RunnerSettings(num_particles=99, num_neighbours=99, iterations=6900, dimensions=19, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
seed: -1
numGames: -1
numLines: 150
maxDropRem: 3
startingLines: 0
startingLevel: 18
========
MoveEvaluatorGroup used: Burns

iteration,time_taken,train_score,eval_score,vector
123,65.778,595897.000,0.000,[-0.049690250915650935 7.615221833274509 2.8547443381919706 11.11654592647452 11.540119659135094 10.059065053461179 23.768384645184433 -4.481127767782429 -3.5346627502859644 8.340600131741057 6.249774897202295 0.9995655290543137 -7.730357504332735 -7.025835945050318 -25.052163200848636 2.4874437707781354 6.8262833580159725 -3.592116765757497 -7.812569155962795]
124,65.540,595897.000,0.000,[-0.049690250915650935 7.615221833274509 2.8547443381919706 11.11654592647452 11.540119659135094 10.059065053461179 23.768384645184433 -4.481127767782429 -3.5346627502859644 8.340600131741057 6.249774897202295 0.9995655290543137 -7.730357504332735 -7.025835945050318 -25.052163200848636 2.4874437707781354 6.8262833580159725 -3.592116765757497 -7.812569155962795]
125,68.348,595897.000,0.000,[-0.049690250915650935 7.615221833274509 2.8547443381919706 11.11654592647452 11.540119659135094 10.059065053461179 23.768384645184433 -4.481127767782429 -3.5346627502859644 8.340600131741057 6.249774897202295 0.9995655290543137 -7.730357504332735 -7.025835945050318 -25.052163200848636 2.4874437707781354 6.8262833580159725 -3.592116765757497 -7.812569155962795]
126,66.912,595897.000,0.000,[-0.049690250915650935 7.615221833274509 2.8547443381919706 11.11654592647452 11.540119659135094 10.059065053461179 23.768384645184433 -4.481127767782429 -3.5346627502859644 8.340600131741057 6.249774897202295 0.9995655290543137 -7.730357504332735 -7.025835945050318 -25.052163200848636 2.4874437707781354 6.8262833580159725 -3.592116765757497 -7.812569155962795]
127,59.935,595897.000,0.000,[-0.049690250915650935 7.615221833274509 2.8547443381919706 11.11654592647452 11.540119659135094 10.059065053461179 23.768384645184433 -4.481127767782429 -3.5346627502859644 8.340600131741057 6.249774897202295 0.9995655290543137 -7.730357504332735 -7.025835945050318 -25.052163200848636 2.4874437707781354 6.8262833580159725 -3.592116765757497 -7.812569155962795]
128,62.150,595897.000,0.000,[-0.049690250915650935 7.615221833274509 2.8547443381919706 11.11654592647452 11.540119659135094 10.059065053461179 23.768384645184433 -4.481127767782429 -3.5346627502859644 8.340600131741057 6.249774897202295 0.9995655290543137 -7.730357504332735 -7.025835945050318 -25.052163200848636 2.4874437707781354 6.8262833580159725 -3.592116765757497 -7.812569155962795]
129,66.760,595897.000,0.000,[-0.049690250915650935 7.615221833274509 2.8547443381919706 11.11654592647452 11.540119659135094 10.059065053461179 23.768384645184433 -4.481127767782429 -3.5346627502859644 8.340600131741057 6.249774897202295 0.9995655290543137 -7.730357504332735 -7.025835945050318 -25.052163200848636 2.4874437707781354 6.8262833580159725 -3.592116765757497 -7.812569155962795]
130,71.892,595897.000,0.000,[-0.049690250915650935 7.615221833274509 2.8547443381919706 11.11654592647452 11.540119659135094 10.059065053461179 23.768384645184433 -4.481127767782429 -3.5346627502859644 8.340600131741057 6.249774897202295 0.9995655290543137 -7.730357504332735 -7.025835945050318 -25.052163200848636 2.4874437707781354 6.8262833580159725 -3.592116765757497 -7.812569155962795]
131,66.963,595897.000,0.000,[-0.049690250915650935 7.615221833274509 2.8547443381919706 11.11654592647452 11.540119659135094 10.059065053461179 23.768384645184433 -4.481127767782429 -3.5346627502859644 8.340600131741057 6.249774897202295 0.9995655290543137 -7.730357504332735 -7.025835945050318 -25.052163200848636 2.4874437707781354 6.8262833580159725 -3.592116765757497 -7.812569155962795]
132,62.698,595897.000,0.000,[-0.049690250915650935 7.615221833274509 2.8547443381919706 11.11654592647452 11.540119659135094 10.059065053461179 23.768384645184433 -4.481127767782429 -3.5346627502859644 8.340600131741057 6.249774897202295 0.9995655290543137 -7.730357504332735 -7.025835945050318 -25.052163200848636 2.4874437707781354 6.8262833580159725 -3.592116765757497 -7.812569155962795]
133,64.460,596700.000,0.000,[-0.43916082546205926 13.130099286069619 2.3608855379066997 11.657673120847598 10.629901387684212 9.541586237286268 22.17153341251296 -3.4342769651209033 -4.416864796760466 10.09878865611296 5.458665867129559 2.3416531857921736 -7.45398583958479 -5.535823036586159 -26.224840865382927 2.3933320425449898 6.875411286572479 -5.956515652528958 -8.929505493196952]
134,69.272,596700.000,0.000,[-0.43916082546205926 13.130099286069619 2.3608855379066997 11.657673120847598 10.629901387684212 9.541586237286268 22.17153341251296 -3.4342769651209033 -4.416864796760466 10.09878865611296 5.458665867129559 2.3416531857921736 -7.45398583958479 -5.535823036586159 -26.224840865382927 2.3933320425449898 6.875411286572479 -5.956515652528958 -8.929505493196952]
135,66.809,596700.000,0.000,[-0.43916082546205926 13.130099286069619 2.3608855379066997 11.657673120847598 10.629901387684212 9.541586237286268 22.17153341251296 -3.4342769651209033 -4.416864796760466 10.09878865611296 5.458665867129559 2.3416531857921736 -7.45398583958479 -5.535823036586159 -26.224840865382927 2.3933320425449898 6.875411286572479 -5.956515652528958 -8.929505493196952]
136,65.173,596700.000,0.000,[-0.43916082546205926 13.130099286069619 2.3608855379066997 11.657673120847598 10.629901387684212 9.541586237286268 22.17153341251296 -3.4342769651209033 -4.416864796760466 10.09878865611296 5.458665867129559 2.3416531857921736 -7.45398583958479 -5.535823036586159 -26.224840865382927 2.3933320425449898 6.875411286572479 -5.956515652528958 -8.929505493196952]
137,64.047,596700.000,0.000,[-0.43916082546205926 13.130099286069619 2.3608855379066997 11.657673120847598 10.629901387684212 9.541586237286268 22.17153341251296 -3.4342769651209033 -4.416864796760466 10.09878865611296 5.458665867129559 2.3416531857921736 -7.45398583958479 -5.535823036586159 -26.224840865382927 2.3933320425449898 6.875411286572479 -5.956515652528958 -8.929505493196952]
138,66.665,596700.000,0.000,[-0.43916082546205926 13.130099286069619 2.3608855379066997 11.657673120847598 10.629901387684212 9.541586237286268 22.17153341251296 -3.4342769651209033 -4.416864796760466 10.09878865611296 5.458665867129559 2.3416531857921736 -7.45398583958479 -5.535823036586159 -26.224840865382927 2.3933320425449898 6.875411286572479 -5.956515652528958 -8.929505493196952]
139,64.836,598637.000,0.000,[1.0476209767324913 13.534931571243167 4.2957259118668425 11.02041003901557 8.7247177765379 5.106374632015134 20.178341728881847 -5.253372271404421 -5.941175725121704 9.134310071963787 2.953395154183813 0.6673459976675504 -11.352334862852 -7.644173599539537 -27.387177982628067 2.4243815966529945 7.388907611895238 -7.0848490404139 -8.202789464308221]
140,60.970,598637.000,0.000,[1.0476209767324913 13.534931571243167 4.2957259118668425 11.02041003901557 8.7247177765379 5.106374632015134 20.178341728881847 -5.253372271404421 -5.941175725121704 9.134310071963787 2.953395154183813 0.6673459976675504 -11.352334862852 -7.644173599539537 -27.387177982628067 2.4243815966529945 7.388907611895238 -7.0848490404139 -8.202789464308221]
141,54.791,598637.000,0.000,[1.0476209767324913 13.534931571243167 4.2957259118668425 11.02041003901557 8.7247177765379 5.106374632015134 20.178341728881847 -5.253372271404421 -5.941175725121704 9.134310071963787 2.953395154183813 0.6673459976675504 -11.352334862852 -7.644173599539537 -27.387177982628067 2.4243815966529945 7.388907611895238 -7.0848490404139 -8.202789464308221]
142,62.328,598637.000,0.000,[1.0476209767324913 13.534931571243167 4.2957259118668425 11.02041003901557 8.7247177765379 5.106374632015134 20.178341728881847 -5.253372271404421 -5.941175725121704 9.134310071963787 2.953395154183813 0.6673459976675504 -11.352334862852 -7.644173599539537 -27.387177982628067 2.4243815966529945 7.388907611895238 -7.0848490404139 -8.202789464308221]
143,65.229,598637.000,0.000,[1.0476209767324913 13.534931571243167 4.2957259118668425 11.02041003901557 8.7247177765379 5.106374632015134 20.178341728881847 -5.253372271404421 -5.941175725121704 9.134310071963787 2.953395154183813 0.6673459976675504 -11.352334862852 -7.644173599539537 -27.387177982628067 2.4243815966529945 7.388907611895238 -7.0848490404139 -8.202789464308221]
144,62.791,598637.000,0.000,[1.0476209767324913 13.534931571243167 4.2957259118668425 11.02041003901557 8.7247177765379 5.106374632015134 20.178341728881847 -5.253372271404421 -5.941175725121704 9.134310071963787 2.953395154183813 0.6673459976675504 -11.352334862852 -7.644173599539537 -27.387177982628067 2.4243815966529945 7.388907611895238 -7.0848490404139 -8.202789464308221]
145,64.150,598637.000,0.000,[1.0476209767324913 13.534931571243167 4.2957259118668425 11.02041003901557 8.7247177765379 5.106374632015134 20.178341728881847 -5.253372271404421 -5.941175725121704 9.134310071963787 2.953395154183813 0.6673459976675504 -11.352334862852 -7.644173599539537 -27.387177982628067 2.4243815966529945 7.388907611895238 -7.0848490404139 -8.202789464308221]
146,60.459,598637.000,0.000,[1.0476209767324913 13.534931571243167 4.2957259118668425 11.02041003901557 8.7247177765379 5.106374632015134 20.178341728881847 -5.253372271404421 -5.941175725121704 9.134310071963787 2.953395154183813 0.6673459976675504 -11.352334862852 -7.644173599539537 -27.387177982628067 2.4243815966529945 7.388907611895238 -7.0848490404139 -8.202789464308221]
147,63.164,598637.000,0.000,[1.0476209767324913 13.534931571243167 4.2957259118668425 11.02041003901557 8.7247177765379 5.106374632015134 20.178341728881847 -5.253372271404421 -5.941175725121704 9.134310071963787 2.953395154183813 0.6673459976675504 -11.352334862852 -7.644173599539537 -27.387177982628067 2.4243815966529945 7.388907611895238 -7.0848490404139 -8.202789464308221]
148,60.419,598637.000,0.000,[1.0476209767324913 13.534931571243167 4.2957259118668425 11.02041003901557 8.7247177765379 5.106374632015134 20.178341728881847 -5.253372271404421 -5.941175725121704 9.134310071963787 2.953395154183813 0.6673459976675504 -11.352334862852 -7.644173599539537 -27.387177982628067 2.4243815966529945 7.388907611895238 -7.0848490404139 -8.202789464308221]
149,60.050,598637.000,0.000,[1.0476209767324913 13.534931571243167 4.2957259118668425 11.02041003901557 8.7247177765379 5.106374632015134 20.178341728881847 -5.253372271404421 -5.941175725121704 9.134310071963787 2.953395154183813 0.6673459976675504 -11.352334862852 -7.644173599539537 -27.387177982628067 2.4243815966529945 7.388907611895238 -7.0848490404139 -8.202789464308221]
150,60.630,598637.000,0.000,[1.0476209767324913 13.534931571243167 4.2957259118668425 11.02041003901557 8.7247177765379 5.106374632015134 20.178341728881847 -5.253372271404421 -5.941175725121704 9.134310071963787 2.953395154183813 0.6673459976675504 -11.352334862852 -7.644173599539537 -27.387177982628067 2.4243815966529945 7.388907611895238 -7.0848490404139 -8.202789464308221]
151,63.121,598637.000,0.000,[1.0476209767324913 13.534931571243167 4.2957259118668425 11.02041003901557 8.7247177765379 5.106374632015134 20.178341728881847 -5.253372271404421 -5.941175725121704 9.134310071963787 2.953395154183813 0.6673459976675504 -11.352334862852 -7.644173599539537 -27.387177982628067 2.4243815966529945 7.388907611895238 -7.0848490404139 -8.202789464308221]
152,64.575,598637.000,0.000,[1.0476209767324913 13.534931571243167 4.2957259118668425 11.02041003901557 8.7247177765379 5.106374632015134 20.178341728881847 -5.253372271404421 -5.941175725121704 9.134310071963787 2.953395154183813 0.6673459976675504 -11.352334862852 -7.644173599539537 -27.387177982628067 2.4243815966529945 7.388907611895238 -7.0848490404139 -8.202789464308221]
153,57.582,598637.000,0.000,[1.0476209767324913 13.534931571243167 4.2957259118668425 11.02041003901557 8.7247177765379 5.106374632015134 20.178341728881847 -5.253372271404421 -5.941175725121704 9.134310071963787 2.953395154183813 0.6673459976675504 -11.352334862852 -7.644173599539537 -27.387177982628067 2.4243815966529945 7.388907611895238 -7.0848490404139 -8.202789464308221]
154,60.409,598637.000,0.000,[1.0476209767324913 13.534931571243167 4.2957259118668425 11.02041003901557 8.7247177765379 5.106374632015134 20.178341728881847 -5.253372271404421 -5.941175725121704 9.134310071963787 2.953395154183813 0.6673459976675504 -11.352334862852 -7.644173599539537 -27.387177982628067 2.4243815966529945 7.388907611895238 -7.0848490404139 -8.202789464308221]
155,65.970,598637.000,0.000,[1.0476209767324913 13.534931571243167 4.2957259118668425 11.02041003901557 8.7247177765379 5.106374632015134 20.178341728881847 -5.253372271404421 -5.941175725121704 9.134310071963787 2.953395154183813 0.6673459976675504 -11.352334862852 -7.644173599539537 -27.387177982628067 2.4243815966529945 7.388907611895238 -7.0848490404139 -8.202789464308221]
156,64.541,598637.000,0.000,[1.0476209767324913 13.534931571243167 4.2957259118668425 11.02041003901557 8.7247177765379 5.106374632015134 20.178341728881847 -5.253372271404421 -5.941175725121704 9.134310071963787 2.953395154183813 0.6673459976675504 -11.352334862852 -7.644173599539537 -27.387177982628067 2.4243815966529945 7.388907611895238 -7.0848490404139 -8.202789464308221]
157,62.538,598637.000,0.000,[1.0476209767324913 13.534931571243167 4.2957259118668425 11.02041003901557 8.7247177765379 5.106374632015134 20.178341728881847 -5.253372271404421 -5.941175725121704 9.134310071963787 2.953395154183813 0.6673459976675504 -11.352334862852 -7.644173599539537 -27.387177982628067 2.4243815966529945 7.388907611895238 -7.0848490404139 -8.202789464308221]
158,59.968,598637.000,0.000,[1.0476209767324913 13.534931571243167 4.2957259118668425 11.02041003901557 8.7247177765379 5.106374632015134 20.178341728881847 -5.253372271404421 -5.941175725121704 9.134310071963787 2.953395154183813 0.6673459976675504 -11.352334862852 -7.644173599539537 -27.387177982628067 2.4243815966529945 7.388907611895238 -7.0848490404139 -8.202789464308221]
159,65.821,598637.000,0.000,[1.0476209767324913 13.534931571243167 4.2957259118668425 11.02041003901557 8.7247177765379 5.106374632015134 20.178341728881847 -5.253372271404421 -5.941175725121704 9.134310071963787 2.953395154183813 0.6673459976675504 -11.352334862852 -7.644173599539537 -27.387177982628067 2.4243815966529945 7.388907611895238 -7.0848490404139 -8.202789464308221]
160,62.704,598637.000,0.000,[1.0476209767324913 13.534931571243167 4.2957259118668425 11.02041003901557 8.7247177765379 5.106374632015134 20.178341728881847 -5.253372271404421 -5.941175725121704 9.134310071963787 2.953395154183813 0.6673459976675504 -11.352334862852 -7.644173599539537 -27.387177982628067 2.4243815966529945 7.388907611895238 -7.0848490404139 -8.202789464308221]
161,61.111,598637.000,0.000,[1.0476209767324913 13.534931571243167 4.2957259118668425 11.02041003901557 8.7247177765379 5.106374632015134 20.178341728881847 -5.253372271404421 -5.941175725121704 9.134310071963787 2.953395154183813 0.6673459976675504 -11.352334862852 -7.644173599539537 -27.387177982628067 2.4243815966529945 7.388907611895238 -7.0848490404139 -8.202789464308221]
162,59.069,598637.000,0.000,[1.0476209767324913 13.534931571243167 4.2957259118668425 11.02041003901557 8.7247177765379 5.106374632015134 20.178341728881847 -5.253372271404421 -5.941175725121704 9.134310071963787 2.953395154183813 0.6673459976675504 -11.352334862852 -7.644173599539537 -27.387177982628067 2.4243815966529945 7.388907611895238 -7.0848490404139 -8.202789464308221]
163,62.938,598637.000,0.000,[1.0476209767324913 13.534931571243167 4.2957259118668425 11.02041003901557 8.7247177765379 5.106374632015134 20.178341728881847 -5.253372271404421 -5.941175725121704 9.134310071963787 2.953395154183813 0.6673459976675504 -11.352334862852 -7.644173599539537 -27.387177982628067 2.4243815966529945 7.388907611895238 -7.0848490404139 -8.202789464308221]
164,63.366,598637.000,0.000,[1.0476209767324913 13.534931571243167 4.2957259118668425 11.02041003901557 8.7247177765379 5.106374632015134 20.178341728881847 -5.253372271404421 -5.941175725121704 9.134310071963787 2.953395154183813 0.6673459976675504 -11.352334862852 -7.644173599539537 -27.387177982628067 2.4243815966529945 7.388907611895238 -7.0848490404139 -8.202789464308221]
165,59.167,598637.000,0.000,[1.0476209767324913 13.534931571243167 4.2957259118668425 11.02041003901557 8.7247177765379 5.106374632015134 20.178341728881847 -5.253372271404421 -5.941175725121704 9.134310071963787 2.953395154183813 0.6673459976675504 -11.352334862852 -7.644173599539537 -27.387177982628067 2.4243815966529945 7.388907611895238 -7.0848490404139 -8.202789464308221]
166,69.155,598637.000,0.000,[1.0476209767324913 13.534931571243167 4.2957259118668425 11.02041003901557 8.7247177765379 5.106374632015134 20.178341728881847 -5.253372271404421 -5.941175725121704 9.134310071963787 2.953395154183813 0.6673459976675504 -11.352334862852 -7.644173599539537 -27.387177982628067 2.4243815966529945 7.388907611895238 -7.0848490404139 -8.202789464308221]
167,61.787,598637.000,0.000,[1.0476209767324913 13.534931571243167 4.2957259118668425 11.02041003901557 8.7247177765379 5.106374632015134 20.178341728881847 -5.253372271404421 -5.941175725121704 9.134310071963787 2.953395154183813 0.6673459976675504 -11.352334862852 -7.644173599539537 -27.387177982628067 2.4243815966529945 7.388907611895238 -7.0848490404139 -8.202789464308221]
168,61.028,598637.000,0.000,[1.0476209767324913 13.534931571243167 4.2957259118668425 11.02041003901557 8.7247177765379 5.106374632015134 20.178341728881847 -5.253372271404421 -5.941175725121704 9.134310071963787 2.953395154183813 0.6673459976675504 -11.352334862852 -7.644173599539537 -27.387177982628067 2.4243815966529945 7.388907611895238 -7.0848490404139 -8.202789464308221]
169,58.736,598637.000,0.000,[1.0476209767324913 13.534931571243167 4.2957259118668425 11.02041003901557 8.7247177765379 5.106374632015134 20.178341728881847 -5.253372271404421 -5.941175725121704 9.134310071963787 2.953395154183813 0.6673459976675504 -11.352334862852 -7.644173599539537 -27.387177982628067 2.4243815966529945 7.388907611895238 -7.0848490404139 -8.202789464308221]
170,57.109,598637.000,0.000,[1.0476209767324913 13.534931571243167 4.2957259118668425 11.02041003901557 8.7247177765379 5.106374632015134 20.178341728881847 -5.253372271404421 -5.941175725121704 9.134310071963787 2.953395154183813 0.6673459976675504 -11.352334862852 -7.644173599539537 -27.387177982628067 2.4243815966529945 7.388907611895238 -7.0848490404139 -8.202789464308221]
171,66.047,598637.000,0.000,[1.0476209767324913 13.534931571243167 4.2957259118668425 11.02041003901557 8.7247177765379 5.106374632015134 20.178341728881847 -5.253372271404421 -5.941175725121704 9.134310071963787 2.953395154183813 0.6673459976675504 -11.352334862852 -7.644173599539537 -27.387177982628067 2.4243815966529945 7.388907611895238 -7.0848490404139 -8.202789464308221]
172,62.504,598637.000,0.000,[1.0476209767324913 13.534931571243167 4.2957259118668425 11.02041003901557 8.7247177765379 5.106374632015134 20.178341728881847 -5.253372271404421 -5.941175725121704 9.134310071963787 2.953395154183813 0.6673459976675504 -11.352334862852 -7.644173599539537 -27.387177982628067 2.4243815966529945 7.388907611895238 -7.0848490404139 -8.202789464308221]
173,57.518,598637.000,0.000,[1.0476209767324913 13.534931571243167 4.2957259118668425 11.02041003901557 8.7247177765379 5.106374632015134 20.178341728881847 -5.253372271404421 -5.941175725121704 9.134310071963787 2.953395154183813 0.6673459976675504 -11.352334862852 -7.644173599539537 -27.387177982628067 2.4243815966529945 7.388907611895238 -7.0848490404139 -8.202789464308221]
174,65.589,598637.000,0.000,[1.0476209767324913 13.534931571243167 4.2957259118668425 11.02041003901557 8.7247177765379 5.106374632015134 20.178341728881847 -5.253372271404421 -5.941175725121704 9.134310071963787 2.953395154183813 0.6673459976675504 -11.352334862852 -7.644173599539537 -27.387177982628067 2.4243815966529945 7.388907611895238 -7.0848490404139 -8.202789464308221]
175,61.609,598637.000,0.000,[1.0476209767324913 13.534931571243167 4.2957259118668425 11.02041003901557 8.7247177765379 5.106374632015134 20.178341728881847 -5.253372271404421 -5.941175725121704 9.134310071963787 2.953395154183813 0.6673459976675504 -11.352334862852 -7.644173599539537 -27.387177982628067 2.4243815966529945 7.388907611895238 -7.0848490404139 -8.202789464308221]
176,56.601,598637.000,0.000,[1.0476209767324913 13.534931571243167 4.2957259118668425 11.02041003901557 8.7247177765379 5.106374632015134 20.178341728881847 -5.253372271404421 -5.941175725121704 9.134310071963787 2.953395154183813 0.6673459976675504 -11.352334862852 -7.644173599539537 -27.387177982628067 2.4243815966529945 7.388907611895238 -7.0848490404139 -8.202789464308221]
177,60.867,598637.000,0.000,[1.0476209767324913 13.534931571243167 4.2957259118668425 11.02041003901557 8.7247177765379 5.106374632015134 20.178341728881847 -5.253372271404421 -5.941175725121704 9.134310071963787 2.953395154183813 0.6673459976675504 -11.352334862852 -7.644173599539537 -27.387177982628067 2.4243815966529945 7.388907611895238 -7.0848490404139 -8.202789464308221]
178,68.446,598637.000,0.000,[1.0476209767324913 13.534931571243167 4.2957259118668425 11.02041003901557 8.7247177765379 5.106374632015134 20.178341728881847 -5.253372271404421 -5.941175725121704 9.134310071963787 2.953395154183813 0.6673459976675504 -11.352334862852 -7.644173599539537 -27.387177982628067 2.4243815966529945 7.388907611895238 -7.0848490404139 -8.202789464308221]
179,60.156,598637.000,0.000,[1.0476209767324913 13.534931571243167 4.2957259118668425 11.02041003901557 8.7247177765379 5.106374632015134 20.178341728881847 -5.253372271404421 -5.941175725121704 9.134310071963787 2.953395154183813 0.6673459976675504 -11.352334862852 -7.644173599539537 -27.387177982628067 2.4243815966529945 7.388907611895238 -7.0848490404139 -8.202789464308221]
180,55.364,598637.000,0.000,[1.0476209767324913 13.534931571243167 4.2957259118668425 11.02041003901557 8.7247177765379 5.106374632015134 20.178341728881847 -5.253372271404421 -5.941175725121704 9.134310071963787 2.953395154183813 0.6673459976675504 -11.352334862852 -7.644173599539537 -27.387177982628067 2.4243815966529945 7.388907611895238 -7.0848490404139 -8.202789464308221]
181,72.984,598637.000,0.000,[1.0476209767324913 13.534931571243167 4.2957259118668425 11.02041003901557 8.7247177765379 5.106374632015134 20.178341728881847 -5.253372271404421 -5.941175725121704 9.134310071963787 2.953395154183813 0.6673459976675504 -11.352334862852 -7.644173599539537 -27.387177982628067 2.4243815966529945 7.388907611895238 -7.0848490404139 -8.202789464308221]
182,66.468,598637.000,0.000,[1.0476209767324913 13.534931571243167 4.2957259118668425 11.02041003901557 8.7247177765379 5.106374632015134 20.178341728881847 -5.253372271404421 -5.941175725121704 9.134310071963787 2.953395154183813 0.6673459976675504 -11.352334862852 -7.644173599539537 -27.387177982628067 2.4243815966529945 7.388907611895238 -7.0848490404139 -8.202789464308221]
183,59.620,598637.000,0.000,[1.0476209767324913 13.534931571243167 4.2957259118668425 11.02041003901557 8.7247177765379 5.106374632015134 20.178341728881847 -5.253372271404421 -5.941175725121704 9.134310071963787 2.953395154183813 0.6673459976675504 -11.352334862852 -7.644173599539537 -27.387177982628067 2.4243815966529945 7.388907611895238 -7.0848490404139 -8.202789464308221]
184,61.588,598637.000,0.000,[1.0476209767324913 13.534931571243167 4.2957259118668425 11.02041003901557 8.7247177765379 5.106374632015134 20.178341728881847 -5.253372271404421 -5.941175725121704 9.134310071963787 2.953395154183813 0.6673459976675504 -11.352334862852 -7.644173599539537 -27.387177982628067 2.4243815966529945 7.388907611895238 -7.0848490404139 -8.202789464308221]
185,64.631,598637.000,0.000,[1.0476209767324913 13.534931571243167 4.2957259118668425 11.02041003901557 8.7247177765379 5.106374632015134 20.178341728881847 -5.253372271404421 -5.941175725121704 9.134310071963787 2.953395154183813 0.6673459976675504 -11.352334862852 -7.644173599539537 -27.387177982628067 2.4243815966529945 7.388907611895238 -7.0848490404139 -8.202789464308221]
186,63.276,598637.000,0.000,[1.0476209767324913 13.534931571243167 4.2957259118668425 11.02041003901557 8.7247177765379 5.106374632015134 20.178341728881847 -5.253372271404421 -5.941175725121704 9.134310071963787 2.953395154183813 0.6673459976675504 -11.352334862852 -7.644173599539537 -27.387177982628067 2.4243815966529945 7.388907611895238 -7.0848490404139 -8.202789464308221]
187,63.200,598637.000,0.000,[1.0476209767324913 13.534931571243167 4.2957259118668425 11.02041003901557 8.7247177765379 5.106374632015134 20.178341728881847 -5.253372271404421 -5.941175725121704 9.134310071963787 2.953395154183813 0.6673459976675504 -11.352334862852 -7.644173599539537 -27.387177982628067 2.4243815966529945 7.388907611895238 -7.0848490404139 -8.202789464308221]
188,61.396,598637.000,0.000,[1.0476209767324913 13.534931571243167 4.2957259118668425 11.02041003901557 8.7247177765379 5.106374632015134 20.178341728881847 -5.253372271404421 -5.941175725121704 9.134310071963787 2.953395154183813 0.6673459976675504 -11.352334862852 -7.644173599539537 -27.387177982628067 2.4243815966529945 7.388907611895238 -7.0848490404139 -8.202789464308221]
189,61.684,598637.000,0.000,[1.0476209767324913 13.534931571243167 4.2957259118668425 11.02041003901557 8.7247177765379 5.106374632015134 20.178341728881847 -5.253372271404421 -5.941175725121704 9.134310071963787 2.953395154183813 0.6673459976675504 -11.352334862852 -7.644173599539537 -27.387177982628067 2.4243815966529945 7.388907611895238 -7.0848490404139 -8.202789464308221]
190,63.181,598637.000,0.000,[1.0476209767324913 13.534931571243167 4.2957259118668425 11.02041003901557 8.7247177765379 5.106374632015134 20.178341728881847 -5.253372271404421 -5.941175725121704 9.134310071963787 2.953395154183813 0.6673459976675504 -11.352334862852 -7.644173599539537 -27.387177982628067 2.4243815966529945 7.388907611895238 -7.0848490404139 -8.202789464308221]
191,64.824,598637.000,0.000,[1.0476209767324913 13.534931571243167 4.2957259118668425 11.02041003901557 8.7247177765379 5.106374632015134 20.178341728881847 -5.253372271404421 -5.941175725121704 9.134310071963787 2.953395154183813 0.6673459976675504 -11.352334862852 -7.644173599539537 -27.387177982628067 2.4243815966529945 7.388907611895238 -7.0848490404139 -8.202789464308221]
192,65.189,598637.000,0.000,[1.0476209767324913 13.534931571243167 4.2957259118668425 11.02041003901557 8.7247177765379 5.106374632015134 20.178341728881847 -5.253372271404421 -5.941175725121704 9.134310071963787 2.953395154183813 0.6673459976675504 -11.352334862852 -7.644173599539537 -27.387177982628067 2.4243815966529945 7.388907611895238 -7.0848490404139 -8.202789464308221]
193,56.762,598637.000,0.000,[1.0476209767324913 13.534931571243167 4.2957259118668425 11.02041003901557 8.7247177765379 5.106374632015134 20.178341728881847 -5.253372271404421 -5.941175725121704 9.134310071963787 2.953395154183813 0.6673459976675504 -11.352334862852 -7.644173599539537 -27.387177982628067 2.4243815966529945 7.388907611895238 -7.0848490404139 -8.202789464308221]
194,61.104,598637.000,0.000,[1.0476209767324913 13.534931571243167 4.2957259118668425 11.02041003901557 8.7247177765379 5.106374632015134 20.178341728881847 -5.253372271404421 -5.941175725121704 9.134310071963787 2.953395154183813 0.6673459976675504 -11.352334862852 -7.644173599539537 -27.387177982628067 2.4243815966529945 7.388907611895238 -7.0848490404139 -8.202789464308221]
195,68.298,598637.000,0.000,[1.0476209767324913 13.534931571243167 4.2957259118668425 11.02041003901557 8.7247177765379 5.106374632015134 20.178341728881847 -5.253372271404421 -5.941175725121704 9.134310071963787 2.953395154183813 0.6673459976675504 -11.352334862852 -7.644173599539537 -27.387177982628067 2.4243815966529945 7.388907611895238 -7.0848490404139 -8.202789464308221]
196,62.621,598637.000,0.000,[1.0476209767324913 13.534931571243167 4.2957259118668425 11.02041003901557 8.7247177765379 5.106374632015134 20.178341728881847 -5.253372271404421 -5.941175725121704 9.134310071963787 2.953395154183813 0.6673459976675504 -11.352334862852 -7.644173599539537 -27.387177982628067 2.4243815966529945 7.388907611895238 -7.0848490404139 -8.202789464308221]
197,61.696,598637.000,0.000,[1.0476209767324913 13.534931571243167 4.2957259118668425 11.02041003901557 8.7247177765379 5.106374632015134 20.178341728881847 -5.253372271404421 -5.941175725121704 9.134310071963787 2.953395154183813 0.6673459976675504 -11.352334862852 -7.644173599539537 -27.387177982628067 2.4243815966529945 7.388907611895238 -7.0848490404139 -8.202789464308221]
198,64.998,598637.000,0.000,[1.0476209767324913 13.534931571243167 4.2957259118668425 11.02041003901557 8.7247177765379 5.106374632015134 20.178341728881847 -5.253372271404421 -5.941175725121704 9.134310071963787 2.953395154183813 0.6673459976675504 -11.352334862852 -7.644173599539537 -27.387177982628067 2.4243815966529945 7.388907611895238 -7.0848490404139 -8.202789464308221]
