RunnerSettings(num_particles=99, num_neighbours=99, iterations=6900, dimensions=20, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
seed: -1
numGames: -1
numLines: 230
maxDropRem: 2
startingLines: 130
startingLevel: 19
averageAmount: 50
========
MoveEvaluatorGroup used: Linear

iteration,time_taken,train_score,eval_score,vector
270,50.453,453127.000,0.000,[-8.951920942741571 9.824177997656726 4.9596087700152385 -7.382443925227023 7.013054835129681 10.07323934903849 4.759358654719013 -1.2530337749450366 13.616335639483056 4.511966833557242 13.874526114844546 -7.980863375285104 -10.325600972505429 -4.859494694100359 -9.341032333321948 1.836227500221893 -3.272673844831605 -5.323131948740681 1.1614928538734057 -5.339336340123982]
271,56.753,453127.000,0.000,[-8.951920942741571 9.824177997656726 4.9596087700152385 -7.382443925227023 7.013054835129681 10.07323934903849 4.759358654719013 -1.2530337749450366 13.616335639483056 4.511966833557242 13.874526114844546 -7.980863375285104 -10.325600972505429 -4.859494694100359 -9.341032333321948 1.836227500221893 -3.272673844831605 -5.323131948740681 1.1614928538734057 -5.339336340123982]
272,64.646,453127.000,0.000,[-8.951920942741571 9.824177997656726 4.9596087700152385 -7.382443925227023 7.013054835129681 10.07323934903849 4.759358654719013 -1.2530337749450366 13.616335639483056 4.511966833557242 13.874526114844546 -7.980863375285104 -10.325600972505429 -4.859494694100359 -9.341032333321948 1.836227500221893 -3.272673844831605 -5.323131948740681 1.1614928538734057 -5.339336340123982]
273,56.491,453127.000,0.000,[-8.951920942741571 9.824177997656726 4.9596087700152385 -7.382443925227023 7.013054835129681 10.07323934903849 4.759358654719013 -1.2530337749450366 13.616335639483056 4.511966833557242 13.874526114844546 -7.980863375285104 -10.325600972505429 -4.859494694100359 -9.341032333321948 1.836227500221893 -3.272673844831605 -5.323131948740681 1.1614928538734057 -5.339336340123982]
274,49.345,453127.000,0.000,[-8.951920942741571 9.824177997656726 4.9596087700152385 -7.382443925227023 7.013054835129681 10.07323934903849 4.759358654719013 -1.2530337749450366 13.616335639483056 4.511966833557242 13.874526114844546 -7.980863375285104 -10.325600972505429 -4.859494694100359 -9.341032333321948 1.836227500221893 -3.272673844831605 -5.323131948740681 1.1614928538734057 -5.339336340123982]
275,60.594,453127.000,0.000,[-8.951920942741571 9.824177997656726 4.9596087700152385 -7.382443925227023 7.013054835129681 10.07323934903849 4.759358654719013 -1.2530337749450366 13.616335639483056 4.511966833557242 13.874526114844546 -7.980863375285104 -10.325600972505429 -4.859494694100359 -9.341032333321948 1.836227500221893 -3.272673844831605 -5.323131948740681 1.1614928538734057 -5.339336340123982]
276,63.502,453127.000,0.000,[-8.951920942741571 9.824177997656726 4.9596087700152385 -7.382443925227023 7.013054835129681 10.07323934903849 4.759358654719013 -1.2530337749450366 13.616335639483056 4.511966833557242 13.874526114844546 -7.980863375285104 -10.325600972505429 -4.859494694100359 -9.341032333321948 1.836227500221893 -3.272673844831605 -5.323131948740681 1.1614928538734057 -5.339336340123982]
277,55.377,453127.000,0.000,[-8.951920942741571 9.824177997656726 4.9596087700152385 -7.382443925227023 7.013054835129681 10.07323934903849 4.759358654719013 -1.2530337749450366 13.616335639483056 4.511966833557242 13.874526114844546 -7.980863375285104 -10.325600972505429 -4.859494694100359 -9.341032333321948 1.836227500221893 -3.272673844831605 -5.323131948740681 1.1614928538734057 -5.339336340123982]
278,53.306,453127.000,0.000,[-8.951920942741571 9.824177997656726 4.9596087700152385 -7.382443925227023 7.013054835129681 10.07323934903849 4.759358654719013 -1.2530337749450366 13.616335639483056 4.511966833557242 13.874526114844546 -7.980863375285104 -10.325600972505429 -4.859494694100359 -9.341032333321948 1.836227500221893 -3.272673844831605 -5.323131948740681 1.1614928538734057 -5.339336340123982]
279,56.413,453127.000,0.000,[-8.951920942741571 9.824177997656726 4.9596087700152385 -7.382443925227023 7.013054835129681 10.07323934903849 4.759358654719013 -1.2530337749450366 13.616335639483056 4.511966833557242 13.874526114844546 -7.980863375285104 -10.325600972505429 -4.859494694100359 -9.341032333321948 1.836227500221893 -3.272673844831605 -5.323131948740681 1.1614928538734057 -5.339336340123982]
280,58.029,453127.000,0.000,[-8.951920942741571 9.824177997656726 4.9596087700152385 -7.382443925227023 7.013054835129681 10.07323934903849 4.759358654719013 -1.2530337749450366 13.616335639483056 4.511966833557242 13.874526114844546 -7.980863375285104 -10.325600972505429 -4.859494694100359 -9.341032333321948 1.836227500221893 -3.272673844831605 -5.323131948740681 1.1614928538734057 -5.339336340123982]
281,54.592,453127.000,0.000,[-8.951920942741571 9.824177997656726 4.9596087700152385 -7.382443925227023 7.013054835129681 10.07323934903849 4.759358654719013 -1.2530337749450366 13.616335639483056 4.511966833557242 13.874526114844546 -7.980863375285104 -10.325600972505429 -4.859494694100359 -9.341032333321948 1.836227500221893 -3.272673844831605 -5.323131948740681 1.1614928538734057 -5.339336340123982]
282,54.420,453127.000,0.000,[-8.951920942741571 9.824177997656726 4.9596087700152385 -7.382443925227023 7.013054835129681 10.07323934903849 4.759358654719013 -1.2530337749450366 13.616335639483056 4.511966833557242 13.874526114844546 -7.980863375285104 -10.325600972505429 -4.859494694100359 -9.341032333321948 1.836227500221893 -3.272673844831605 -5.323131948740681 1.1614928538734057 -5.339336340123982]
283,55.510,453127.000,0.000,[-8.951920942741571 9.824177997656726 4.9596087700152385 -7.382443925227023 7.013054835129681 10.07323934903849 4.759358654719013 -1.2530337749450366 13.616335639483056 4.511966833557242 13.874526114844546 -7.980863375285104 -10.325600972505429 -4.859494694100359 -9.341032333321948 1.836227500221893 -3.272673844831605 -5.323131948740681 1.1614928538734057 -5.339336340123982]
284,59.800,453127.000,0.000,[-8.951920942741571 9.824177997656726 4.9596087700152385 -7.382443925227023 7.013054835129681 10.07323934903849 4.759358654719013 -1.2530337749450366 13.616335639483056 4.511966833557242 13.874526114844546 -7.980863375285104 -10.325600972505429 -4.859494694100359 -9.341032333321948 1.836227500221893 -3.272673844831605 -5.323131948740681 1.1614928538734057 -5.339336340123982]
285,58.341,453127.000,0.000,[-8.951920942741571 9.824177997656726 4.9596087700152385 -7.382443925227023 7.013054835129681 10.07323934903849 4.759358654719013 -1.2530337749450366 13.616335639483056 4.511966833557242 13.874526114844546 -7.980863375285104 -10.325600972505429 -4.859494694100359 -9.341032333321948 1.836227500221893 -3.272673844831605 -5.323131948740681 1.1614928538734057 -5.339336340123982]
286,50.020,453127.000,0.000,[-8.951920942741571 9.824177997656726 4.9596087700152385 -7.382443925227023 7.013054835129681 10.07323934903849 4.759358654719013 -1.2530337749450366 13.616335639483056 4.511966833557242 13.874526114844546 -7.980863375285104 -10.325600972505429 -4.859494694100359 -9.341032333321948 1.836227500221893 -3.272673844831605 -5.323131948740681 1.1614928538734057 -5.339336340123982]
287,57.787,453127.000,0.000,[-8.951920942741571 9.824177997656726 4.9596087700152385 -7.382443925227023 7.013054835129681 10.07323934903849 4.759358654719013 -1.2530337749450366 13.616335639483056 4.511966833557242 13.874526114844546 -7.980863375285104 -10.325600972505429 -4.859494694100359 -9.341032333321948 1.836227500221893 -3.272673844831605 -5.323131948740681 1.1614928538734057 -5.339336340123982]
288,63.143,453127.000,0.000,[-8.951920942741571 9.824177997656726 4.9596087700152385 -7.382443925227023 7.013054835129681 10.07323934903849 4.759358654719013 -1.2530337749450366 13.616335639483056 4.511966833557242 13.874526114844546 -7.980863375285104 -10.325600972505429 -4.859494694100359 -9.341032333321948 1.836227500221893 -3.272673844831605 -5.323131948740681 1.1614928538734057 -5.339336340123982]
289,53.056,453127.000,0.000,[-8.951920942741571 9.824177997656726 4.9596087700152385 -7.382443925227023 7.013054835129681 10.07323934903849 4.759358654719013 -1.2530337749450366 13.616335639483056 4.511966833557242 13.874526114844546 -7.980863375285104 -10.325600972505429 -4.859494694100359 -9.341032333321948 1.836227500221893 -3.272673844831605 -5.323131948740681 1.1614928538734057 -5.339336340123982]
290,51.981,453127.000,0.000,[-8.951920942741571 9.824177997656726 4.9596087700152385 -7.382443925227023 7.013054835129681 10.07323934903849 4.759358654719013 -1.2530337749450366 13.616335639483056 4.511966833557242 13.874526114844546 -7.980863375285104 -10.325600972505429 -4.859494694100359 -9.341032333321948 1.836227500221893 -3.272673844831605 -5.323131948740681 1.1614928538734057 -5.339336340123982]
291,58.474,453127.000,0.000,[-8.951920942741571 9.824177997656726 4.9596087700152385 -7.382443925227023 7.013054835129681 10.07323934903849 4.759358654719013 -1.2530337749450366 13.616335639483056 4.511966833557242 13.874526114844546 -7.980863375285104 -10.325600972505429 -4.859494694100359 -9.341032333321948 1.836227500221893 -3.272673844831605 -5.323131948740681 1.1614928538734057 -5.339336340123982]
292,60.245,453127.000,0.000,[-8.951920942741571 9.824177997656726 4.9596087700152385 -7.382443925227023 7.013054835129681 10.07323934903849 4.759358654719013 -1.2530337749450366 13.616335639483056 4.511966833557242 13.874526114844546 -7.980863375285104 -10.325600972505429 -4.859494694100359 -9.341032333321948 1.836227500221893 -3.272673844831605 -5.323131948740681 1.1614928538734057 -5.339336340123982]
293,58.603,453127.000,0.000,[-8.951920942741571 9.824177997656726 4.9596087700152385 -7.382443925227023 7.013054835129681 10.07323934903849 4.759358654719013 -1.2530337749450366 13.616335639483056 4.511966833557242 13.874526114844546 -7.980863375285104 -10.325600972505429 -4.859494694100359 -9.341032333321948 1.836227500221893 -3.272673844831605 -5.323131948740681 1.1614928538734057 -5.339336340123982]
294,56.664,453127.000,0.000,[-8.951920942741571 9.824177997656726 4.9596087700152385 -7.382443925227023 7.013054835129681 10.07323934903849 4.759358654719013 -1.2530337749450366 13.616335639483056 4.511966833557242 13.874526114844546 -7.980863375285104 -10.325600972505429 -4.859494694100359 -9.341032333321948 1.836227500221893 -3.272673844831605 -5.323131948740681 1.1614928538734057 -5.339336340123982]
295,54.649,453127.000,0.000,[-8.951920942741571 9.824177997656726 4.9596087700152385 -7.382443925227023 7.013054835129681 10.07323934903849 4.759358654719013 -1.2530337749450366 13.616335639483056 4.511966833557242 13.874526114844546 -7.980863375285104 -10.325600972505429 -4.859494694100359 -9.341032333321948 1.836227500221893 -3.272673844831605 -5.323131948740681 1.1614928538734057 -5.339336340123982]
296,58.477,453127.000,0.000,[-8.951920942741571 9.824177997656726 4.9596087700152385 -7.382443925227023 7.013054835129681 10.07323934903849 4.759358654719013 -1.2530337749450366 13.616335639483056 4.511966833557242 13.874526114844546 -7.980863375285104 -10.325600972505429 -4.859494694100359 -9.341032333321948 1.836227500221893 -3.272673844831605 -5.323131948740681 1.1614928538734057 -5.339336340123982]
297,56.729,453127.000,0.000,[-8.951920942741571 9.824177997656726 4.9596087700152385 -7.382443925227023 7.013054835129681 10.07323934903849 4.759358654719013 -1.2530337749450366 13.616335639483056 4.511966833557242 13.874526114844546 -7.980863375285104 -10.325600972505429 -4.859494694100359 -9.341032333321948 1.836227500221893 -3.272673844831605 -5.323131948740681 1.1614928538734057 -5.339336340123982]
298,59.407,453127.000,0.000,[-8.951920942741571 9.824177997656726 4.9596087700152385 -7.382443925227023 7.013054835129681 10.07323934903849 4.759358654719013 -1.2530337749450366 13.616335639483056 4.511966833557242 13.874526114844546 -7.980863375285104 -10.325600972505429 -4.859494694100359 -9.341032333321948 1.836227500221893 -3.272673844831605 -5.323131948740681 1.1614928538734057 -5.339336340123982]
299,55.550,453127.000,0.000,[-8.951920942741571 9.824177997656726 4.9596087700152385 -7.382443925227023 7.013054835129681 10.07323934903849 4.759358654719013 -1.2530337749450366 13.616335639483056 4.511966833557242 13.874526114844546 -7.980863375285104 -10.325600972505429 -4.859494694100359 -9.341032333321948 1.836227500221893 -3.272673844831605 -5.323131948740681 1.1614928538734057 -5.339336340123982]
300,57.709,453127.000,0.000,[-8.951920942741571 9.824177997656726 4.9596087700152385 -7.382443925227023 7.013054835129681 10.07323934903849 4.759358654719013 -1.2530337749450366 13.616335639483056 4.511966833557242 13.874526114844546 -7.980863375285104 -10.325600972505429 -4.859494694100359 -9.341032333321948 1.836227500221893 -3.272673844831605 -5.323131948740681 1.1614928538734057 -5.339336340123982]
301,56.502,453127.000,0.000,[-8.951920942741571 9.824177997656726 4.9596087700152385 -7.382443925227023 7.013054835129681 10.07323934903849 4.759358654719013 -1.2530337749450366 13.616335639483056 4.511966833557242 13.874526114844546 -7.980863375285104 -10.325600972505429 -4.859494694100359 -9.341032333321948 1.836227500221893 -3.272673844831605 -5.323131948740681 1.1614928538734057 -5.339336340123982]
302,56.299,453127.000,0.000,[-8.951920942741571 9.824177997656726 4.9596087700152385 -7.382443925227023 7.013054835129681 10.07323934903849 4.759358654719013 -1.2530337749450366 13.616335639483056 4.511966833557242 13.874526114844546 -7.980863375285104 -10.325600972505429 -4.859494694100359 -9.341032333321948 1.836227500221893 -3.272673844831605 -5.323131948740681 1.1614928538734057 -5.339336340123982]
303,56.211,453127.000,0.000,[-8.951920942741571 9.824177997656726 4.9596087700152385 -7.382443925227023 7.013054835129681 10.07323934903849 4.759358654719013 -1.2530337749450366 13.616335639483056 4.511966833557242 13.874526114844546 -7.980863375285104 -10.325600972505429 -4.859494694100359 -9.341032333321948 1.836227500221893 -3.272673844831605 -5.323131948740681 1.1614928538734057 -5.339336340123982]
304,56.601,453127.000,0.000,[-8.951920942741571 9.824177997656726 4.9596087700152385 -7.382443925227023 7.013054835129681 10.07323934903849 4.759358654719013 -1.2530337749450366 13.616335639483056 4.511966833557242 13.874526114844546 -7.980863375285104 -10.325600972505429 -4.859494694100359 -9.341032333321948 1.836227500221893 -3.272673844831605 -5.323131948740681 1.1614928538734057 -5.339336340123982]
305,59.914,453127.000,0.000,[-8.951920942741571 9.824177997656726 4.9596087700152385 -7.382443925227023 7.013054835129681 10.07323934903849 4.759358654719013 -1.2530337749450366 13.616335639483056 4.511966833557242 13.874526114844546 -7.980863375285104 -10.325600972505429 -4.859494694100359 -9.341032333321948 1.836227500221893 -3.272673844831605 -5.323131948740681 1.1614928538734057 -5.339336340123982]
306,57.105,453127.000,0.000,[-8.951920942741571 9.824177997656726 4.9596087700152385 -7.382443925227023 7.013054835129681 10.07323934903849 4.759358654719013 -1.2530337749450366 13.616335639483056 4.511966833557242 13.874526114844546 -7.980863375285104 -10.325600972505429 -4.859494694100359 -9.341032333321948 1.836227500221893 -3.272673844831605 -5.323131948740681 1.1614928538734057 -5.339336340123982]
307,58.538,453127.000,0.000,[-8.951920942741571 9.824177997656726 4.9596087700152385 -7.382443925227023 7.013054835129681 10.07323934903849 4.759358654719013 -1.2530337749450366 13.616335639483056 4.511966833557242 13.874526114844546 -7.980863375285104 -10.325600972505429 -4.859494694100359 -9.341032333321948 1.836227500221893 -3.272673844831605 -5.323131948740681 1.1614928538734057 -5.339336340123982]
308,55.173,453127.000,0.000,[-8.951920942741571 9.824177997656726 4.9596087700152385 -7.382443925227023 7.013054835129681 10.07323934903849 4.759358654719013 -1.2530337749450366 13.616335639483056 4.511966833557242 13.874526114844546 -7.980863375285104 -10.325600972505429 -4.859494694100359 -9.341032333321948 1.836227500221893 -3.272673844831605 -5.323131948740681 1.1614928538734057 -5.339336340123982]
309,60.934,453127.000,0.000,[-8.951920942741571 9.824177997656726 4.9596087700152385 -7.382443925227023 7.013054835129681 10.07323934903849 4.759358654719013 -1.2530337749450366 13.616335639483056 4.511966833557242 13.874526114844546 -7.980863375285104 -10.325600972505429 -4.859494694100359 -9.341032333321948 1.836227500221893 -3.272673844831605 -5.323131948740681 1.1614928538734057 -5.339336340123982]
310,59.758,453127.000,0.000,[-8.951920942741571 9.824177997656726 4.9596087700152385 -7.382443925227023 7.013054835129681 10.07323934903849 4.759358654719013 -1.2530337749450366 13.616335639483056 4.511966833557242 13.874526114844546 -7.980863375285104 -10.325600972505429 -4.859494694100359 -9.341032333321948 1.836227500221893 -3.272673844831605 -5.323131948740681 1.1614928538734057 -5.339336340123982]
311,51.801,453127.000,0.000,[-8.951920942741571 9.824177997656726 4.9596087700152385 -7.382443925227023 7.013054835129681 10.07323934903849 4.759358654719013 -1.2530337749450366 13.616335639483056 4.511966833557242 13.874526114844546 -7.980863375285104 -10.325600972505429 -4.859494694100359 -9.341032333321948 1.836227500221893 -3.272673844831605 -5.323131948740681 1.1614928538734057 -5.339336340123982]
312,58.852,453127.000,0.000,[-8.951920942741571 9.824177997656726 4.9596087700152385 -7.382443925227023 7.013054835129681 10.07323934903849 4.759358654719013 -1.2530337749450366 13.616335639483056 4.511966833557242 13.874526114844546 -7.980863375285104 -10.325600972505429 -4.859494694100359 -9.341032333321948 1.836227500221893 -3.272673844831605 -5.323131948740681 1.1614928538734057 -5.339336340123982]
313,60.576,453127.000,0.000,[-8.951920942741571 9.824177997656726 4.9596087700152385 -7.382443925227023 7.013054835129681 10.07323934903849 4.759358654719013 -1.2530337749450366 13.616335639483056 4.511966833557242 13.874526114844546 -7.980863375285104 -10.325600972505429 -4.859494694100359 -9.341032333321948 1.836227500221893 -3.272673844831605 -5.323131948740681 1.1614928538734057 -5.339336340123982]
314,53.537,453127.000,0.000,[-8.951920942741571 9.824177997656726 4.9596087700152385 -7.382443925227023 7.013054835129681 10.07323934903849 4.759358654719013 -1.2530337749450366 13.616335639483056 4.511966833557242 13.874526114844546 -7.980863375285104 -10.325600972505429 -4.859494694100359 -9.341032333321948 1.836227500221893 -3.272673844831605 -5.323131948740681 1.1614928538734057 -5.339336340123982]
315,59.088,453127.000,0.000,[-8.951920942741571 9.824177997656726 4.9596087700152385 -7.382443925227023 7.013054835129681 10.07323934903849 4.759358654719013 -1.2530337749450366 13.616335639483056 4.511966833557242 13.874526114844546 -7.980863375285104 -10.325600972505429 -4.859494694100359 -9.341032333321948 1.836227500221893 -3.272673844831605 -5.323131948740681 1.1614928538734057 -5.339336340123982]
316,54.484,453127.000,0.000,[-8.951920942741571 9.824177997656726 4.9596087700152385 -7.382443925227023 7.013054835129681 10.07323934903849 4.759358654719013 -1.2530337749450366 13.616335639483056 4.511966833557242 13.874526114844546 -7.980863375285104 -10.325600972505429 -4.859494694100359 -9.341032333321948 1.836227500221893 -3.272673844831605 -5.323131948740681 1.1614928538734057 -5.339336340123982]
317,56.673,453127.000,0.000,[-8.951920942741571 9.824177997656726 4.9596087700152385 -7.382443925227023 7.013054835129681 10.07323934903849 4.759358654719013 -1.2530337749450366 13.616335639483056 4.511966833557242 13.874526114844546 -7.980863375285104 -10.325600972505429 -4.859494694100359 -9.341032333321948 1.836227500221893 -3.272673844831605 -5.323131948740681 1.1614928538734057 -5.339336340123982]
318,54.353,453127.000,0.000,[-8.951920942741571 9.824177997656726 4.9596087700152385 -7.382443925227023 7.013054835129681 10.07323934903849 4.759358654719013 -1.2530337749450366 13.616335639483056 4.511966833557242 13.874526114844546 -7.980863375285104 -10.325600972505429 -4.859494694100359 -9.341032333321948 1.836227500221893 -3.272673844831605 -5.323131948740681 1.1614928538734057 -5.339336340123982]
319,56.458,453127.000,0.000,[-8.951920942741571 9.824177997656726 4.9596087700152385 -7.382443925227023 7.013054835129681 10.07323934903849 4.759358654719013 -1.2530337749450366 13.616335639483056 4.511966833557242 13.874526114844546 -7.980863375285104 -10.325600972505429 -4.859494694100359 -9.341032333321948 1.836227500221893 -3.272673844831605 -5.323131948740681 1.1614928538734057 -5.339336340123982]
320,56.300,453127.000,0.000,[-8.951920942741571 9.824177997656726 4.9596087700152385 -7.382443925227023 7.013054835129681 10.07323934903849 4.759358654719013 -1.2530337749450366 13.616335639483056 4.511966833557242 13.874526114844546 -7.980863375285104 -10.325600972505429 -4.859494694100359 -9.341032333321948 1.836227500221893 -3.272673844831605 -5.323131948740681 1.1614928538734057 -5.339336340123982]
321,52.218,453127.000,0.000,[-8.951920942741571 9.824177997656726 4.9596087700152385 -7.382443925227023 7.013054835129681 10.07323934903849 4.759358654719013 -1.2530337749450366 13.616335639483056 4.511966833557242 13.874526114844546 -7.980863375285104 -10.325600972505429 -4.859494694100359 -9.341032333321948 1.836227500221893 -3.272673844831605 -5.323131948740681 1.1614928538734057 -5.339336340123982]
322,54.644,453127.000,0.000,[-8.951920942741571 9.824177997656726 4.9596087700152385 -7.382443925227023 7.013054835129681 10.07323934903849 4.759358654719013 -1.2530337749450366 13.616335639483056 4.511966833557242 13.874526114844546 -7.980863375285104 -10.325600972505429 -4.859494694100359 -9.341032333321948 1.836227500221893 -3.272673844831605 -5.323131948740681 1.1614928538734057 -5.339336340123982]
323,61.353,453127.000,0.000,[-8.951920942741571 9.824177997656726 4.9596087700152385 -7.382443925227023 7.013054835129681 10.07323934903849 4.759358654719013 -1.2530337749450366 13.616335639483056 4.511966833557242 13.874526114844546 -7.980863375285104 -10.325600972505429 -4.859494694100359 -9.341032333321948 1.836227500221893 -3.272673844831605 -5.323131948740681 1.1614928538734057 -5.339336340123982]
324,58.095,453127.000,0.000,[-8.951920942741571 9.824177997656726 4.9596087700152385 -7.382443925227023 7.013054835129681 10.07323934903849 4.759358654719013 -1.2530337749450366 13.616335639483056 4.511966833557242 13.874526114844546 -7.980863375285104 -10.325600972505429 -4.859494694100359 -9.341032333321948 1.836227500221893 -3.272673844831605 -5.323131948740681 1.1614928538734057 -5.339336340123982]
325,53.275,453127.000,0.000,[-8.951920942741571 9.824177997656726 4.9596087700152385 -7.382443925227023 7.013054835129681 10.07323934903849 4.759358654719013 -1.2530337749450366 13.616335639483056 4.511966833557242 13.874526114844546 -7.980863375285104 -10.325600972505429 -4.859494694100359 -9.341032333321948 1.836227500221893 -3.272673844831605 -5.323131948740681 1.1614928538734057 -5.339336340123982]
326,58.156,453127.000,0.000,[-8.951920942741571 9.824177997656726 4.9596087700152385 -7.382443925227023 7.013054835129681 10.07323934903849 4.759358654719013 -1.2530337749450366 13.616335639483056 4.511966833557242 13.874526114844546 -7.980863375285104 -10.325600972505429 -4.859494694100359 -9.341032333321948 1.836227500221893 -3.272673844831605 -5.323131948740681 1.1614928538734057 -5.339336340123982]
327,57.369,453127.000,0.000,[-8.951920942741571 9.824177997656726 4.9596087700152385 -7.382443925227023 7.013054835129681 10.07323934903849 4.759358654719013 -1.2530337749450366 13.616335639483056 4.511966833557242 13.874526114844546 -7.980863375285104 -10.325600972505429 -4.859494694100359 -9.341032333321948 1.836227500221893 -3.272673844831605 -5.323131948740681 1.1614928538734057 -5.339336340123982]
328,60.097,453127.000,0.000,[-8.951920942741571 9.824177997656726 4.9596087700152385 -7.382443925227023 7.013054835129681 10.07323934903849 4.759358654719013 -1.2530337749450366 13.616335639483056 4.511966833557242 13.874526114844546 -7.980863375285104 -10.325600972505429 -4.859494694100359 -9.341032333321948 1.836227500221893 -3.272673844831605 -5.323131948740681 1.1614928538734057 -5.339336340123982]
329,58.072,453127.000,0.000,[-8.951920942741571 9.824177997656726 4.9596087700152385 -7.382443925227023 7.013054835129681 10.07323934903849 4.759358654719013 -1.2530337749450366 13.616335639483056 4.511966833557242 13.874526114844546 -7.980863375285104 -10.325600972505429 -4.859494694100359 -9.341032333321948 1.836227500221893 -3.272673844831605 -5.323131948740681 1.1614928538734057 -5.339336340123982]
330,52.822,453127.000,0.000,[-8.951920942741571 9.824177997656726 4.9596087700152385 -7.382443925227023 7.013054835129681 10.07323934903849 4.759358654719013 -1.2530337749450366 13.616335639483056 4.511966833557242 13.874526114844546 -7.980863375285104 -10.325600972505429 -4.859494694100359 -9.341032333321948 1.836227500221893 -3.272673844831605 -5.323131948740681 1.1614928538734057 -5.339336340123982]
331,55.258,453127.000,0.000,[-8.951920942741571 9.824177997656726 4.9596087700152385 -7.382443925227023 7.013054835129681 10.07323934903849 4.759358654719013 -1.2530337749450366 13.616335639483056 4.511966833557242 13.874526114844546 -7.980863375285104 -10.325600972505429 -4.859494694100359 -9.341032333321948 1.836227500221893 -3.272673844831605 -5.323131948740681 1.1614928538734057 -5.339336340123982]
332,66.043,453127.000,0.000,[-8.951920942741571 9.824177997656726 4.9596087700152385 -7.382443925227023 7.013054835129681 10.07323934903849 4.759358654719013 -1.2530337749450366 13.616335639483056 4.511966833557242 13.874526114844546 -7.980863375285104 -10.325600972505429 -4.859494694100359 -9.341032333321948 1.836227500221893 -3.272673844831605 -5.323131948740681 1.1614928538734057 -5.339336340123982]
333,59.182,453127.000,0.000,[-8.951920942741571 9.824177997656726 4.9596087700152385 -7.382443925227023 7.013054835129681 10.07323934903849 4.759358654719013 -1.2530337749450366 13.616335639483056 4.511966833557242 13.874526114844546 -7.980863375285104 -10.325600972505429 -4.859494694100359 -9.341032333321948 1.836227500221893 -3.272673844831605 -5.323131948740681 1.1614928538734057 -5.339336340123982]
334,58.407,453127.000,0.000,[-8.951920942741571 9.824177997656726 4.9596087700152385 -7.382443925227023 7.013054835129681 10.07323934903849 4.759358654719013 -1.2530337749450366 13.616335639483056 4.511966833557242 13.874526114844546 -7.980863375285104 -10.325600972505429 -4.859494694100359 -9.341032333321948 1.836227500221893 -3.272673844831605 -5.323131948740681 1.1614928538734057 -5.339336340123982]
335,61.215,453127.000,0.000,[-8.951920942741571 9.824177997656726 4.9596087700152385 -7.382443925227023 7.013054835129681 10.07323934903849 4.759358654719013 -1.2530337749450366 13.616335639483056 4.511966833557242 13.874526114844546 -7.980863375285104 -10.325600972505429 -4.859494694100359 -9.341032333321948 1.836227500221893 -3.272673844831605 -5.323131948740681 1.1614928538734057 -5.339336340123982]
336,56.296,453127.000,0.000,[-8.951920942741571 9.824177997656726 4.9596087700152385 -7.382443925227023 7.013054835129681 10.07323934903849 4.759358654719013 -1.2530337749450366 13.616335639483056 4.511966833557242 13.874526114844546 -7.980863375285104 -10.325600972505429 -4.859494694100359 -9.341032333321948 1.836227500221893 -3.272673844831605 -5.323131948740681 1.1614928538734057 -5.339336340123982]
337,51.226,453127.000,0.000,[-8.951920942741571 9.824177997656726 4.9596087700152385 -7.382443925227023 7.013054835129681 10.07323934903849 4.759358654719013 -1.2530337749450366 13.616335639483056 4.511966833557242 13.874526114844546 -7.980863375285104 -10.325600972505429 -4.859494694100359 -9.341032333321948 1.836227500221893 -3.272673844831605 -5.323131948740681 1.1614928538734057 -5.339336340123982]
338,58.150,453127.000,0.000,[-8.951920942741571 9.824177997656726 4.9596087700152385 -7.382443925227023 7.013054835129681 10.07323934903849 4.759358654719013 -1.2530337749450366 13.616335639483056 4.511966833557242 13.874526114844546 -7.980863375285104 -10.325600972505429 -4.859494694100359 -9.341032333321948 1.836227500221893 -3.272673844831605 -5.323131948740681 1.1614928538734057 -5.339336340123982]
339,59.212,453127.000,0.000,[-8.951920942741571 9.824177997656726 4.9596087700152385 -7.382443925227023 7.013054835129681 10.07323934903849 4.759358654719013 -1.2530337749450366 13.616335639483056 4.511966833557242 13.874526114844546 -7.980863375285104 -10.325600972505429 -4.859494694100359 -9.341032333321948 1.836227500221893 -3.272673844831605 -5.323131948740681 1.1614928538734057 -5.339336340123982]
340,58.272,453127.000,0.000,[-8.951920942741571 9.824177997656726 4.9596087700152385 -7.382443925227023 7.013054835129681 10.07323934903849 4.759358654719013 -1.2530337749450366 13.616335639483056 4.511966833557242 13.874526114844546 -7.980863375285104 -10.325600972505429 -4.859494694100359 -9.341032333321948 1.836227500221893 -3.272673844831605 -5.323131948740681 1.1614928538734057 -5.339336340123982]
341,56.841,453127.000,0.000,[-8.951920942741571 9.824177997656726 4.9596087700152385 -7.382443925227023 7.013054835129681 10.07323934903849 4.759358654719013 -1.2530337749450366 13.616335639483056 4.511966833557242 13.874526114844546 -7.980863375285104 -10.325600972505429 -4.859494694100359 -9.341032333321948 1.836227500221893 -3.272673844831605 -5.323131948740681 1.1614928538734057 -5.339336340123982]
