RunnerSettings(num_particles=72, num_neighbours=99, iterations=1200, dimensions=20, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
averageAmount: 50
maxDropRem: -1
numGames: 200
numLines: 230
seed: -1
startingLevel: 19
startingLines: 130
========
MoveEvaluatorGroup used: BothLinear

iteration,time_taken,train_score,eval_score,vector
212,8.959,415463.000,0.000,[4.275185470144396 9.962857270731218 7.6561750169783345 -6.1342329990956905 -11.420721681006235 4.6398359772840205 10.329699436636904 -3.2215857492945688 9.660258055195648 8.628224750596786 14.151657392764708 0.33645980446341994 -9.934745941995132 -19.758864986709078 -7.467471219778698 0.5252853908382336 -1.2339314928392078 -11.235262487672776 6.469869360976675 -5.0426563212395035]
213,12.152,415463.000,0.000,[4.275185470144396 9.962857270731218 7.6561750169783345 -6.1342329990956905 -11.420721681006235 4.6398359772840205 10.329699436636904 -3.2215857492945688 9.660258055195648 8.628224750596786 14.151657392764708 0.33645980446341994 -9.934745941995132 -19.758864986709078 -7.467471219778698 0.5252853908382336 -1.2339314928392078 -11.235262487672776 6.469869360976675 -5.0426563212395035]
214,7.760,415463.000,0.000,[4.275185470144396 9.962857270731218 7.6561750169783345 -6.1342329990956905 -11.420721681006235 4.6398359772840205 10.329699436636904 -3.2215857492945688 9.660258055195648 8.628224750596786 14.151657392764708 0.33645980446341994 -9.934745941995132 -19.758864986709078 -7.467471219778698 0.5252853908382336 -1.2339314928392078 -11.235262487672776 6.469869360976675 -5.0426563212395035]
215,7.996,415463.000,0.000,[4.275185470144396 9.962857270731218 7.6561750169783345 -6.1342329990956905 -11.420721681006235 4.6398359772840205 10.329699436636904 -3.2215857492945688 9.660258055195648 8.628224750596786 14.151657392764708 0.33645980446341994 -9.934745941995132 -19.758864986709078 -7.467471219778698 0.5252853908382336 -1.2339314928392078 -11.235262487672776 6.469869360976675 -5.0426563212395035]
216,8.195,415463.000,0.000,[4.275185470144396 9.962857270731218 7.6561750169783345 -6.1342329990956905 -11.420721681006235 4.6398359772840205 10.329699436636904 -3.2215857492945688 9.660258055195648 8.628224750596786 14.151657392764708 0.33645980446341994 -9.934745941995132 -19.758864986709078 -7.467471219778698 0.5252853908382336 -1.2339314928392078 -11.235262487672776 6.469869360976675 -5.0426563212395035]
217,8.804,415463.000,0.000,[4.275185470144396 9.962857270731218 7.6561750169783345 -6.1342329990956905 -11.420721681006235 4.6398359772840205 10.329699436636904 -3.2215857492945688 9.660258055195648 8.628224750596786 14.151657392764708 0.33645980446341994 -9.934745941995132 -19.758864986709078 -7.467471219778698 0.5252853908382336 -1.2339314928392078 -11.235262487672776 6.469869360976675 -5.0426563212395035]
218,8.184,415463.000,0.000,[4.275185470144396 9.962857270731218 7.6561750169783345 -6.1342329990956905 -11.420721681006235 4.6398359772840205 10.329699436636904 -3.2215857492945688 9.660258055195648 8.628224750596786 14.151657392764708 0.33645980446341994 -9.934745941995132 -19.758864986709078 -7.467471219778698 0.5252853908382336 -1.2339314928392078 -11.235262487672776 6.469869360976675 -5.0426563212395035]
219,7.014,415463.000,0.000,[4.275185470144396 9.962857270731218 7.6561750169783345 -6.1342329990956905 -11.420721681006235 4.6398359772840205 10.329699436636904 -3.2215857492945688 9.660258055195648 8.628224750596786 14.151657392764708 0.33645980446341994 -9.934745941995132 -19.758864986709078 -7.467471219778698 0.5252853908382336 -1.2339314928392078 -11.235262487672776 6.469869360976675 -5.0426563212395035]
220,7.491,415463.000,0.000,[4.275185470144396 9.962857270731218 7.6561750169783345 -6.1342329990956905 -11.420721681006235 4.6398359772840205 10.329699436636904 -3.2215857492945688 9.660258055195648 8.628224750596786 14.151657392764708 0.33645980446341994 -9.934745941995132 -19.758864986709078 -7.467471219778698 0.5252853908382336 -1.2339314928392078 -11.235262487672776 6.469869360976675 -5.0426563212395035]
221,9.042,415463.000,0.000,[4.275185470144396 9.962857270731218 7.6561750169783345 -6.1342329990956905 -11.420721681006235 4.6398359772840205 10.329699436636904 -3.2215857492945688 9.660258055195648 8.628224750596786 14.151657392764708 0.33645980446341994 -9.934745941995132 -19.758864986709078 -7.467471219778698 0.5252853908382336 -1.2339314928392078 -11.235262487672776 6.469869360976675 -5.0426563212395035]
222,7.832,415463.000,0.000,[4.275185470144396 9.962857270731218 7.6561750169783345 -6.1342329990956905 -11.420721681006235 4.6398359772840205 10.329699436636904 -3.2215857492945688 9.660258055195648 8.628224750596786 14.151657392764708 0.33645980446341994 -9.934745941995132 -19.758864986709078 -7.467471219778698 0.5252853908382336 -1.2339314928392078 -11.235262487672776 6.469869360976675 -5.0426563212395035]
223,7.298,415463.000,0.000,[4.275185470144396 9.962857270731218 7.6561750169783345 -6.1342329990956905 -11.420721681006235 4.6398359772840205 10.329699436636904 -3.2215857492945688 9.660258055195648 8.628224750596786 14.151657392764708 0.33645980446341994 -9.934745941995132 -19.758864986709078 -7.467471219778698 0.5252853908382336 -1.2339314928392078 -11.235262487672776 6.469869360976675 -5.0426563212395035]
224,8.184,415463.000,0.000,[4.275185470144396 9.962857270731218 7.6561750169783345 -6.1342329990956905 -11.420721681006235 4.6398359772840205 10.329699436636904 -3.2215857492945688 9.660258055195648 8.628224750596786 14.151657392764708 0.33645980446341994 -9.934745941995132 -19.758864986709078 -7.467471219778698 0.5252853908382336 -1.2339314928392078 -11.235262487672776 6.469869360976675 -5.0426563212395035]
225,9.493,415463.000,0.000,[4.275185470144396 9.962857270731218 7.6561750169783345 -6.1342329990956905 -11.420721681006235 4.6398359772840205 10.329699436636904 -3.2215857492945688 9.660258055195648 8.628224750596786 14.151657392764708 0.33645980446341994 -9.934745941995132 -19.758864986709078 -7.467471219778698 0.5252853908382336 -1.2339314928392078 -11.235262487672776 6.469869360976675 -5.0426563212395035]
226,10.313,415463.000,0.000,[4.275185470144396 9.962857270731218 7.6561750169783345 -6.1342329990956905 -11.420721681006235 4.6398359772840205 10.329699436636904 -3.2215857492945688 9.660258055195648 8.628224750596786 14.151657392764708 0.33645980446341994 -9.934745941995132 -19.758864986709078 -7.467471219778698 0.5252853908382336 -1.2339314928392078 -11.235262487672776 6.469869360976675 -5.0426563212395035]
227,8.609,415463.000,0.000,[4.275185470144396 9.962857270731218 7.6561750169783345 -6.1342329990956905 -11.420721681006235 4.6398359772840205 10.329699436636904 -3.2215857492945688 9.660258055195648 8.628224750596786 14.151657392764708 0.33645980446341994 -9.934745941995132 -19.758864986709078 -7.467471219778698 0.5252853908382336 -1.2339314928392078 -11.235262487672776 6.469869360976675 -5.0426563212395035]
228,8.416,415463.000,0.000,[4.275185470144396 9.962857270731218 7.6561750169783345 -6.1342329990956905 -11.420721681006235 4.6398359772840205 10.329699436636904 -3.2215857492945688 9.660258055195648 8.628224750596786 14.151657392764708 0.33645980446341994 -9.934745941995132 -19.758864986709078 -7.467471219778698 0.5252853908382336 -1.2339314928392078 -11.235262487672776 6.469869360976675 -5.0426563212395035]
229,8.598,419311.000,0.000,[4.989413322850087 9.365830617279467 9.199183108916433 -0.6220931535832834 -12.858040008258556 3.3694742483917612 11.671573097671576 -1.0272216957365736 9.574897834822904 8.517655825285333 15.098854904977728 2.337394989021651 -2.982387412781784 -19.44395728389332 -10.887800923260354 0.5311776583357792 -0.636902930381585 -12.000317258970455 5.971418658140775 -1.4754335681000152]
230,10.943,419311.000,0.000,[4.989413322850087 9.365830617279467 9.199183108916433 -0.6220931535832834 -12.858040008258556 3.3694742483917612 11.671573097671576 -1.0272216957365736 9.574897834822904 8.517655825285333 15.098854904977728 2.337394989021651 -2.982387412781784 -19.44395728389332 -10.887800923260354 0.5311776583357792 -0.636902930381585 -12.000317258970455 5.971418658140775 -1.4754335681000152]
231,9.813,419311.000,0.000,[4.989413322850087 9.365830617279467 9.199183108916433 -0.6220931535832834 -12.858040008258556 3.3694742483917612 11.671573097671576 -1.0272216957365736 9.574897834822904 8.517655825285333 15.098854904977728 2.337394989021651 -2.982387412781784 -19.44395728389332 -10.887800923260354 0.5311776583357792 -0.636902930381585 -12.000317258970455 5.971418658140775 -1.4754335681000152]
232,6.901,419311.000,0.000,[4.989413322850087 9.365830617279467 9.199183108916433 -0.6220931535832834 -12.858040008258556 3.3694742483917612 11.671573097671576 -1.0272216957365736 9.574897834822904 8.517655825285333 15.098854904977728 2.337394989021651 -2.982387412781784 -19.44395728389332 -10.887800923260354 0.5311776583357792 -0.636902930381585 -12.000317258970455 5.971418658140775 -1.4754335681000152]
233,6.932,419311.000,0.000,[4.989413322850087 9.365830617279467 9.199183108916433 -0.6220931535832834 -12.858040008258556 3.3694742483917612 11.671573097671576 -1.0272216957365736 9.574897834822904 8.517655825285333 15.098854904977728 2.337394989021651 -2.982387412781784 -19.44395728389332 -10.887800923260354 0.5311776583357792 -0.636902930381585 -12.000317258970455 5.971418658140775 -1.4754335681000152]
234,9.830,419311.000,0.000,[4.989413322850087 9.365830617279467 9.199183108916433 -0.6220931535832834 -12.858040008258556 3.3694742483917612 11.671573097671576 -1.0272216957365736 9.574897834822904 8.517655825285333 15.098854904977728 2.337394989021651 -2.982387412781784 -19.44395728389332 -10.887800923260354 0.5311776583357792 -0.636902930381585 -12.000317258970455 5.971418658140775 -1.4754335681000152]
235,10.754,419311.000,0.000,[4.989413322850087 9.365830617279467 9.199183108916433 -0.6220931535832834 -12.858040008258556 3.3694742483917612 11.671573097671576 -1.0272216957365736 9.574897834822904 8.517655825285333 15.098854904977728 2.337394989021651 -2.982387412781784 -19.44395728389332 -10.887800923260354 0.5311776583357792 -0.636902930381585 -12.000317258970455 5.971418658140775 -1.4754335681000152]
236,9.798,419311.000,0.000,[4.989413322850087 9.365830617279467 9.199183108916433 -0.6220931535832834 -12.858040008258556 3.3694742483917612 11.671573097671576 -1.0272216957365736 9.574897834822904 8.517655825285333 15.098854904977728 2.337394989021651 -2.982387412781784 -19.44395728389332 -10.887800923260354 0.5311776583357792 -0.636902930381585 -12.000317258970455 5.971418658140775 -1.4754335681000152]
237,8.595,419311.000,0.000,[4.989413322850087 9.365830617279467 9.199183108916433 -0.6220931535832834 -12.858040008258556 3.3694742483917612 11.671573097671576 -1.0272216957365736 9.574897834822904 8.517655825285333 15.098854904977728 2.337394989021651 -2.982387412781784 -19.44395728389332 -10.887800923260354 0.5311776583357792 -0.636902930381585 -12.000317258970455 5.971418658140775 -1.4754335681000152]
238,10.408,419311.000,0.000,[4.989413322850087 9.365830617279467 9.199183108916433 -0.6220931535832834 -12.858040008258556 3.3694742483917612 11.671573097671576 -1.0272216957365736 9.574897834822904 8.517655825285333 15.098854904977728 2.337394989021651 -2.982387412781784 -19.44395728389332 -10.887800923260354 0.5311776583357792 -0.636902930381585 -12.000317258970455 5.971418658140775 -1.4754335681000152]
239,10.574,419311.000,0.000,[4.989413322850087 9.365830617279467 9.199183108916433 -0.6220931535832834 -12.858040008258556 3.3694742483917612 11.671573097671576 -1.0272216957365736 9.574897834822904 8.517655825285333 15.098854904977728 2.337394989021651 -2.982387412781784 -19.44395728389332 -10.887800923260354 0.5311776583357792 -0.636902930381585 -12.000317258970455 5.971418658140775 -1.4754335681000152]
240,7.933,419311.000,0.000,[4.989413322850087 9.365830617279467 9.199183108916433 -0.6220931535832834 -12.858040008258556 3.3694742483917612 11.671573097671576 -1.0272216957365736 9.574897834822904 8.517655825285333 15.098854904977728 2.337394989021651 -2.982387412781784 -19.44395728389332 -10.887800923260354 0.5311776583357792 -0.636902930381585 -12.000317258970455 5.971418658140775 -1.4754335681000152]
241,11.758,419311.000,0.000,[4.989413322850087 9.365830617279467 9.199183108916433 -0.6220931535832834 -12.858040008258556 3.3694742483917612 11.671573097671576 -1.0272216957365736 9.574897834822904 8.517655825285333 15.098854904977728 2.337394989021651 -2.982387412781784 -19.44395728389332 -10.887800923260354 0.5311776583357792 -0.636902930381585 -12.000317258970455 5.971418658140775 -1.4754335681000152]
242,9.005,419311.000,0.000,[4.989413322850087 9.365830617279467 9.199183108916433 -0.6220931535832834 -12.858040008258556 3.3694742483917612 11.671573097671576 -1.0272216957365736 9.574897834822904 8.517655825285333 15.098854904977728 2.337394989021651 -2.982387412781784 -19.44395728389332 -10.887800923260354 0.5311776583357792 -0.636902930381585 -12.000317258970455 5.971418658140775 -1.4754335681000152]
243,7.717,419311.000,0.000,[4.989413322850087 9.365830617279467 9.199183108916433 -0.6220931535832834 -12.858040008258556 3.3694742483917612 11.671573097671576 -1.0272216957365736 9.574897834822904 8.517655825285333 15.098854904977728 2.337394989021651 -2.982387412781784 -19.44395728389332 -10.887800923260354 0.5311776583357792 -0.636902930381585 -12.000317258970455 5.971418658140775 -1.4754335681000152]
244,8.758,419311.000,0.000,[4.989413322850087 9.365830617279467 9.199183108916433 -0.6220931535832834 -12.858040008258556 3.3694742483917612 11.671573097671576 -1.0272216957365736 9.574897834822904 8.517655825285333 15.098854904977728 2.337394989021651 -2.982387412781784 -19.44395728389332 -10.887800923260354 0.5311776583357792 -0.636902930381585 -12.000317258970455 5.971418658140775 -1.4754335681000152]
245,13.015,419311.000,0.000,[4.989413322850087 9.365830617279467 9.199183108916433 -0.6220931535832834 -12.858040008258556 3.3694742483917612 11.671573097671576 -1.0272216957365736 9.574897834822904 8.517655825285333 15.098854904977728 2.337394989021651 -2.982387412781784 -19.44395728389332 -10.887800923260354 0.5311776583357792 -0.636902930381585 -12.000317258970455 5.971418658140775 -1.4754335681000152]
246,8.021,419311.000,0.000,[4.989413322850087 9.365830617279467 9.199183108916433 -0.6220931535832834 -12.858040008258556 3.3694742483917612 11.671573097671576 -1.0272216957365736 9.574897834822904 8.517655825285333 15.098854904977728 2.337394989021651 -2.982387412781784 -19.44395728389332 -10.887800923260354 0.5311776583357792 -0.636902930381585 -12.000317258970455 5.971418658140775 -1.4754335681000152]
247,7.658,419311.000,0.000,[4.989413322850087 9.365830617279467 9.199183108916433 -0.6220931535832834 -12.858040008258556 3.3694742483917612 11.671573097671576 -1.0272216957365736 9.574897834822904 8.517655825285333 15.098854904977728 2.337394989021651 -2.982387412781784 -19.44395728389332 -10.887800923260354 0.5311776583357792 -0.636902930381585 -12.000317258970455 5.971418658140775 -1.4754335681000152]
248,8.132,419311.000,0.000,[4.989413322850087 9.365830617279467 9.199183108916433 -0.6220931535832834 -12.858040008258556 3.3694742483917612 11.671573097671576 -1.0272216957365736 9.574897834822904 8.517655825285333 15.098854904977728 2.337394989021651 -2.982387412781784 -19.44395728389332 -10.887800923260354 0.5311776583357792 -0.636902930381585 -12.000317258970455 5.971418658140775 -1.4754335681000152]
249,9.102,419426.000,0.000,[7.285476870653663 11.159589769667726 8.705133018598309 -3.535281240929679 -14.048392119485626 3.9637391854465793 10.340069100951842 -3.3602656314817003 8.179399425265391 9.071952067552107 11.750869907788136 -2.0902645653559433 -6.00888358167166 -13.506508063667344 -9.141683004674054 1.2831318517840642 -0.6869870218809113 -15.188705536107811 -1.0263687206623133 -4.144372933091758]
250,9.148,419426.000,0.000,[7.285476870653663 11.159589769667726 8.705133018598309 -3.535281240929679 -14.048392119485626 3.9637391854465793 10.340069100951842 -3.3602656314817003 8.179399425265391 9.071952067552107 11.750869907788136 -2.0902645653559433 -6.00888358167166 -13.506508063667344 -9.141683004674054 1.2831318517840642 -0.6869870218809113 -15.188705536107811 -1.0263687206623133 -4.144372933091758]
251,7.048,419426.000,0.000,[7.285476870653663 11.159589769667726 8.705133018598309 -3.535281240929679 -14.048392119485626 3.9637391854465793 10.340069100951842 -3.3602656314817003 8.179399425265391 9.071952067552107 11.750869907788136 -2.0902645653559433 -6.00888358167166 -13.506508063667344 -9.141683004674054 1.2831318517840642 -0.6869870218809113 -15.188705536107811 -1.0263687206623133 -4.144372933091758]
252,7.024,419426.000,0.000,[7.285476870653663 11.159589769667726 8.705133018598309 -3.535281240929679 -14.048392119485626 3.9637391854465793 10.340069100951842 -3.3602656314817003 8.179399425265391 9.071952067552107 11.750869907788136 -2.0902645653559433 -6.00888358167166 -13.506508063667344 -9.141683004674054 1.2831318517840642 -0.6869870218809113 -15.188705536107811 -1.0263687206623133 -4.144372933091758]
253,8.110,419426.000,0.000,[7.285476870653663 11.159589769667726 8.705133018598309 -3.535281240929679 -14.048392119485626 3.9637391854465793 10.340069100951842 -3.3602656314817003 8.179399425265391 9.071952067552107 11.750869907788136 -2.0902645653559433 -6.00888358167166 -13.506508063667344 -9.141683004674054 1.2831318517840642 -0.6869870218809113 -15.188705536107811 -1.0263687206623133 -4.144372933091758]
254,8.203,419426.000,0.000,[7.285476870653663 11.159589769667726 8.705133018598309 -3.535281240929679 -14.048392119485626 3.9637391854465793 10.340069100951842 -3.3602656314817003 8.179399425265391 9.071952067552107 11.750869907788136 -2.0902645653559433 -6.00888358167166 -13.506508063667344 -9.141683004674054 1.2831318517840642 -0.6869870218809113 -15.188705536107811 -1.0263687206623133 -4.144372933091758]
255,7.679,419426.000,0.000,[7.285476870653663 11.159589769667726 8.705133018598309 -3.535281240929679 -14.048392119485626 3.9637391854465793 10.340069100951842 -3.3602656314817003 8.179399425265391 9.071952067552107 11.750869907788136 -2.0902645653559433 -6.00888358167166 -13.506508063667344 -9.141683004674054 1.2831318517840642 -0.6869870218809113 -15.188705536107811 -1.0263687206623133 -4.144372933091758]
256,7.056,419426.000,0.000,[7.285476870653663 11.159589769667726 8.705133018598309 -3.535281240929679 -14.048392119485626 3.9637391854465793 10.340069100951842 -3.3602656314817003 8.179399425265391 9.071952067552107 11.750869907788136 -2.0902645653559433 -6.00888358167166 -13.506508063667344 -9.141683004674054 1.2831318517840642 -0.6869870218809113 -15.188705536107811 -1.0263687206623133 -4.144372933091758]
257,7.546,419814.000,0.000,[6.287010657831804 9.033689355484585 6.380313530479031 -5.655388439528448 -10.659540049958938 4.596430847620536 10.2880471308593 -2.1136348714145843 10.112046933866186 8.938533819594273 14.971452852570113 -2.051740096429964 -10.472333412104003 -18.116734047879905 -5.573403438178319 0.607234830059418 -1.1066398082143587 -10.585483613870947 5.248965467916896 -6.815698909381405]
258,8.289,419814.000,0.000,[6.287010657831804 9.033689355484585 6.380313530479031 -5.655388439528448 -10.659540049958938 4.596430847620536 10.2880471308593 -2.1136348714145843 10.112046933866186 8.938533819594273 14.971452852570113 -2.051740096429964 -10.472333412104003 -18.116734047879905 -5.573403438178319 0.607234830059418 -1.1066398082143587 -10.585483613870947 5.248965467916896 -6.815698909381405]
259,8.246,419814.000,0.000,[6.287010657831804 9.033689355484585 6.380313530479031 -5.655388439528448 -10.659540049958938 4.596430847620536 10.2880471308593 -2.1136348714145843 10.112046933866186 8.938533819594273 14.971452852570113 -2.051740096429964 -10.472333412104003 -18.116734047879905 -5.573403438178319 0.607234830059418 -1.1066398082143587 -10.585483613870947 5.248965467916896 -6.815698909381405]
260,8.402,419814.000,0.000,[6.287010657831804 9.033689355484585 6.380313530479031 -5.655388439528448 -10.659540049958938 4.596430847620536 10.2880471308593 -2.1136348714145843 10.112046933866186 8.938533819594273 14.971452852570113 -2.051740096429964 -10.472333412104003 -18.116734047879905 -5.573403438178319 0.607234830059418 -1.1066398082143587 -10.585483613870947 5.248965467916896 -6.815698909381405]
261,8.535,419814.000,0.000,[6.287010657831804 9.033689355484585 6.380313530479031 -5.655388439528448 -10.659540049958938 4.596430847620536 10.2880471308593 -2.1136348714145843 10.112046933866186 8.938533819594273 14.971452852570113 -2.051740096429964 -10.472333412104003 -18.116734047879905 -5.573403438178319 0.607234830059418 -1.1066398082143587 -10.585483613870947 5.248965467916896 -6.815698909381405]
262,8.219,419814.000,0.000,[6.287010657831804 9.033689355484585 6.380313530479031 -5.655388439528448 -10.659540049958938 4.596430847620536 10.2880471308593 -2.1136348714145843 10.112046933866186 8.938533819594273 14.971452852570113 -2.051740096429964 -10.472333412104003 -18.116734047879905 -5.573403438178319 0.607234830059418 -1.1066398082143587 -10.585483613870947 5.248965467916896 -6.815698909381405]
263,7.079,419814.000,0.000,[6.287010657831804 9.033689355484585 6.380313530479031 -5.655388439528448 -10.659540049958938 4.596430847620536 10.2880471308593 -2.1136348714145843 10.112046933866186 8.938533819594273 14.971452852570113 -2.051740096429964 -10.472333412104003 -18.116734047879905 -5.573403438178319 0.607234830059418 -1.1066398082143587 -10.585483613870947 5.248965467916896 -6.815698909381405]
264,7.161,419814.000,0.000,[6.287010657831804 9.033689355484585 6.380313530479031 -5.655388439528448 -10.659540049958938 4.596430847620536 10.2880471308593 -2.1136348714145843 10.112046933866186 8.938533819594273 14.971452852570113 -2.051740096429964 -10.472333412104003 -18.116734047879905 -5.573403438178319 0.607234830059418 -1.1066398082143587 -10.585483613870947 5.248965467916896 -6.815698909381405]
265,8.632,419814.000,0.000,[6.287010657831804 9.033689355484585 6.380313530479031 -5.655388439528448 -10.659540049958938 4.596430847620536 10.2880471308593 -2.1136348714145843 10.112046933866186 8.938533819594273 14.971452852570113 -2.051740096429964 -10.472333412104003 -18.116734047879905 -5.573403438178319 0.607234830059418 -1.1066398082143587 -10.585483613870947 5.248965467916896 -6.815698909381405]
266,8.508,419814.000,0.000,[6.287010657831804 9.033689355484585 6.380313530479031 -5.655388439528448 -10.659540049958938 4.596430847620536 10.2880471308593 -2.1136348714145843 10.112046933866186 8.938533819594273 14.971452852570113 -2.051740096429964 -10.472333412104003 -18.116734047879905 -5.573403438178319 0.607234830059418 -1.1066398082143587 -10.585483613870947 5.248965467916896 -6.815698909381405]
267,7.513,419814.000,0.000,[6.287010657831804 9.033689355484585 6.380313530479031 -5.655388439528448 -10.659540049958938 4.596430847620536 10.2880471308593 -2.1136348714145843 10.112046933866186 8.938533819594273 14.971452852570113 -2.051740096429964 -10.472333412104003 -18.116734047879905 -5.573403438178319 0.607234830059418 -1.1066398082143587 -10.585483613870947 5.248965467916896 -6.815698909381405]
268,8.363,419814.000,0.000,[6.287010657831804 9.033689355484585 6.380313530479031 -5.655388439528448 -10.659540049958938 4.596430847620536 10.2880471308593 -2.1136348714145843 10.112046933866186 8.938533819594273 14.971452852570113 -2.051740096429964 -10.472333412104003 -18.116734047879905 -5.573403438178319 0.607234830059418 -1.1066398082143587 -10.585483613870947 5.248965467916896 -6.815698909381405]
269,7.685,419814.000,0.000,[6.287010657831804 9.033689355484585 6.380313530479031 -5.655388439528448 -10.659540049958938 4.596430847620536 10.2880471308593 -2.1136348714145843 10.112046933866186 8.938533819594273 14.971452852570113 -2.051740096429964 -10.472333412104003 -18.116734047879905 -5.573403438178319 0.607234830059418 -1.1066398082143587 -10.585483613870947 5.248965467916896 -6.815698909381405]
270,7.283,419814.000,0.000,[6.287010657831804 9.033689355484585 6.380313530479031 -5.655388439528448 -10.659540049958938 4.596430847620536 10.2880471308593 -2.1136348714145843 10.112046933866186 8.938533819594273 14.971452852570113 -2.051740096429964 -10.472333412104003 -18.116734047879905 -5.573403438178319 0.607234830059418 -1.1066398082143587 -10.585483613870947 5.248965467916896 -6.815698909381405]
271,8.221,419814.000,0.000,[6.287010657831804 9.033689355484585 6.380313530479031 -5.655388439528448 -10.659540049958938 4.596430847620536 10.2880471308593 -2.1136348714145843 10.112046933866186 8.938533819594273 14.971452852570113 -2.051740096429964 -10.472333412104003 -18.116734047879905 -5.573403438178319 0.607234830059418 -1.1066398082143587 -10.585483613870947 5.248965467916896 -6.815698909381405]
272,8.007,419814.000,0.000,[6.287010657831804 9.033689355484585 6.380313530479031 -5.655388439528448 -10.659540049958938 4.596430847620536 10.2880471308593 -2.1136348714145843 10.112046933866186 8.938533819594273 14.971452852570113 -2.051740096429964 -10.472333412104003 -18.116734047879905 -5.573403438178319 0.607234830059418 -1.1066398082143587 -10.585483613870947 5.248965467916896 -6.815698909381405]
273,7.849,419814.000,0.000,[6.287010657831804 9.033689355484585 6.380313530479031 -5.655388439528448 -10.659540049958938 4.596430847620536 10.2880471308593 -2.1136348714145843 10.112046933866186 8.938533819594273 14.971452852570113 -2.051740096429964 -10.472333412104003 -18.116734047879905 -5.573403438178319 0.607234830059418 -1.1066398082143587 -10.585483613870947 5.248965467916896 -6.815698909381405]
274,8.638,419814.000,0.000,[6.287010657831804 9.033689355484585 6.380313530479031 -5.655388439528448 -10.659540049958938 4.596430847620536 10.2880471308593 -2.1136348714145843 10.112046933866186 8.938533819594273 14.971452852570113 -2.051740096429964 -10.472333412104003 -18.116734047879905 -5.573403438178319 0.607234830059418 -1.1066398082143587 -10.585483613870947 5.248965467916896 -6.815698909381405]
275,7.248,419814.000,0.000,[6.287010657831804 9.033689355484585 6.380313530479031 -5.655388439528448 -10.659540049958938 4.596430847620536 10.2880471308593 -2.1136348714145843 10.112046933866186 8.938533819594273 14.971452852570113 -2.051740096429964 -10.472333412104003 -18.116734047879905 -5.573403438178319 0.607234830059418 -1.1066398082143587 -10.585483613870947 5.248965467916896 -6.815698909381405]
276,8.320,419814.000,0.000,[6.287010657831804 9.033689355484585 6.380313530479031 -5.655388439528448 -10.659540049958938 4.596430847620536 10.2880471308593 -2.1136348714145843 10.112046933866186 8.938533819594273 14.971452852570113 -2.051740096429964 -10.472333412104003 -18.116734047879905 -5.573403438178319 0.607234830059418 -1.1066398082143587 -10.585483613870947 5.248965467916896 -6.815698909381405]
277,8.908,419814.000,0.000,[6.287010657831804 9.033689355484585 6.380313530479031 -5.655388439528448 -10.659540049958938 4.596430847620536 10.2880471308593 -2.1136348714145843 10.112046933866186 8.938533819594273 14.971452852570113 -2.051740096429964 -10.472333412104003 -18.116734047879905 -5.573403438178319 0.607234830059418 -1.1066398082143587 -10.585483613870947 5.248965467916896 -6.815698909381405]
278,8.541,419814.000,0.000,[6.287010657831804 9.033689355484585 6.380313530479031 -5.655388439528448 -10.659540049958938 4.596430847620536 10.2880471308593 -2.1136348714145843 10.112046933866186 8.938533819594273 14.971452852570113 -2.051740096429964 -10.472333412104003 -18.116734047879905 -5.573403438178319 0.607234830059418 -1.1066398082143587 -10.585483613870947 5.248965467916896 -6.815698909381405]
279,7.341,419814.000,0.000,[6.287010657831804 9.033689355484585 6.380313530479031 -5.655388439528448 -10.659540049958938 4.596430847620536 10.2880471308593 -2.1136348714145843 10.112046933866186 8.938533819594273 14.971452852570113 -2.051740096429964 -10.472333412104003 -18.116734047879905 -5.573403438178319 0.607234830059418 -1.1066398082143587 -10.585483613870947 5.248965467916896 -6.815698909381405]
280,9.166,419814.000,0.000,[6.287010657831804 9.033689355484585 6.380313530479031 -5.655388439528448 -10.659540049958938 4.596430847620536 10.2880471308593 -2.1136348714145843 10.112046933866186 8.938533819594273 14.971452852570113 -2.051740096429964 -10.472333412104003 -18.116734047879905 -5.573403438178319 0.607234830059418 -1.1066398082143587 -10.585483613870947 5.248965467916896 -6.815698909381405]
281,8.820,419814.000,0.000,[6.287010657831804 9.033689355484585 6.380313530479031 -5.655388439528448 -10.659540049958938 4.596430847620536 10.2880471308593 -2.1136348714145843 10.112046933866186 8.938533819594273 14.971452852570113 -2.051740096429964 -10.472333412104003 -18.116734047879905 -5.573403438178319 0.607234830059418 -1.1066398082143587 -10.585483613870947 5.248965467916896 -6.815698909381405]
282,7.621,419814.000,0.000,[6.287010657831804 9.033689355484585 6.380313530479031 -5.655388439528448 -10.659540049958938 4.596430847620536 10.2880471308593 -2.1136348714145843 10.112046933866186 8.938533819594273 14.971452852570113 -2.051740096429964 -10.472333412104003 -18.116734047879905 -5.573403438178319 0.607234830059418 -1.1066398082143587 -10.585483613870947 5.248965467916896 -6.815698909381405]
283,7.792,419814.000,0.000,[6.287010657831804 9.033689355484585 6.380313530479031 -5.655388439528448 -10.659540049958938 4.596430847620536 10.2880471308593 -2.1136348714145843 10.112046933866186 8.938533819594273 14.971452852570113 -2.051740096429964 -10.472333412104003 -18.116734047879905 -5.573403438178319 0.607234830059418 -1.1066398082143587 -10.585483613870947 5.248965467916896 -6.815698909381405]
