RunnerSettings(num_particles=99, num_neighbours=99, iterations=1200, dimensions=22, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
averageAmount: 50
maxDropRem: -1
numGames: 100
numLines: 230
seed: -1
startingLevel: 19
startingLines: 130
========
MoveEvaluatorGroup used: WellLocations

iteration,time_taken,train_score,eval_score,vector
345,9.180,421921.000,0.000,[6.928918333796692 11.065152283389477 10.064475974031025 -2.0288715386592386 -0.5396415199083617 8.153760310986847 9.440267948986524 0.04480241001842433 14.125847232415707 10.725011441539035 17.750996463005457 -2.156215318283296 -12.83312767483013 -15.727210224343507 -12.393652808567321 1.2584157292339526 0.03526660869320519 -3.10961206559007 3.801039629767912 2.1468439904616274 -6.420369101511176 5.4093168943366035]
346,8.548,421921.000,0.000,[6.928918333796692 11.065152283389477 10.064475974031025 -2.0288715386592386 -0.5396415199083617 8.153760310986847 9.440267948986524 0.04480241001842433 14.125847232415707 10.725011441539035 17.750996463005457 -2.156215318283296 -12.83312767483013 -15.727210224343507 -12.393652808567321 1.2584157292339526 0.03526660869320519 -3.10961206559007 3.801039629767912 2.1468439904616274 -6.420369101511176 5.4093168943366035]
347,8.563,421921.000,0.000,[6.928918333796692 11.065152283389477 10.064475974031025 -2.0288715386592386 -0.5396415199083617 8.153760310986847 9.440267948986524 0.04480241001842433 14.125847232415707 10.725011441539035 17.750996463005457 -2.156215318283296 -12.83312767483013 -15.727210224343507 -12.393652808567321 1.2584157292339526 0.03526660869320519 -3.10961206559007 3.801039629767912 2.1468439904616274 -6.420369101511176 5.4093168943366035]
348,8.816,421921.000,0.000,[6.928918333796692 11.065152283389477 10.064475974031025 -2.0288715386592386 -0.5396415199083617 8.153760310986847 9.440267948986524 0.04480241001842433 14.125847232415707 10.725011441539035 17.750996463005457 -2.156215318283296 -12.83312767483013 -15.727210224343507 -12.393652808567321 1.2584157292339526 0.03526660869320519 -3.10961206559007 3.801039629767912 2.1468439904616274 -6.420369101511176 5.4093168943366035]
349,8.690,421921.000,0.000,[6.928918333796692 11.065152283389477 10.064475974031025 -2.0288715386592386 -0.5396415199083617 8.153760310986847 9.440267948986524 0.04480241001842433 14.125847232415707 10.725011441539035 17.750996463005457 -2.156215318283296 -12.83312767483013 -15.727210224343507 -12.393652808567321 1.2584157292339526 0.03526660869320519 -3.10961206559007 3.801039629767912 2.1468439904616274 -6.420369101511176 5.4093168943366035]
350,8.445,431380.000,0.000,[4.34758504609229 15.254922494757782 6.94030177640104 -10.185638707335617 3.3726558104791478 9.725348012603211 5.9910501324118925 -1.53274706978663 15.962982227638674 9.256054009086565 16.63454120229221 -4.16490662336595 -14.145610738779757 -16.41157815969723 -14.73897491103866 2.1088390010308853 6.0712550817816995 -0.28399068956390305 3.6121804439888394 -0.8441862668891238 -1.2039018506513668 4.753639946345214]
351,10.063,431380.000,0.000,[4.34758504609229 15.254922494757782 6.94030177640104 -10.185638707335617 3.3726558104791478 9.725348012603211 5.9910501324118925 -1.53274706978663 15.962982227638674 9.256054009086565 16.63454120229221 -4.16490662336595 -14.145610738779757 -16.41157815969723 -14.73897491103866 2.1088390010308853 6.0712550817816995 -0.28399068956390305 3.6121804439888394 -0.8441862668891238 -1.2039018506513668 4.753639946345214]
352,9.542,431380.000,0.000,[4.34758504609229 15.254922494757782 6.94030177640104 -10.185638707335617 3.3726558104791478 9.725348012603211 5.9910501324118925 -1.53274706978663 15.962982227638674 9.256054009086565 16.63454120229221 -4.16490662336595 -14.145610738779757 -16.41157815969723 -14.73897491103866 2.1088390010308853 6.0712550817816995 -0.28399068956390305 3.6121804439888394 -0.8441862668891238 -1.2039018506513668 4.753639946345214]
353,7.145,431380.000,0.000,[4.34758504609229 15.254922494757782 6.94030177640104 -10.185638707335617 3.3726558104791478 9.725348012603211 5.9910501324118925 -1.53274706978663 15.962982227638674 9.256054009086565 16.63454120229221 -4.16490662336595 -14.145610738779757 -16.41157815969723 -14.73897491103866 2.1088390010308853 6.0712550817816995 -0.28399068956390305 3.6121804439888394 -0.8441862668891238 -1.2039018506513668 4.753639946345214]
354,8.581,431380.000,0.000,[4.34758504609229 15.254922494757782 6.94030177640104 -10.185638707335617 3.3726558104791478 9.725348012603211 5.9910501324118925 -1.53274706978663 15.962982227638674 9.256054009086565 16.63454120229221 -4.16490662336595 -14.145610738779757 -16.41157815969723 -14.73897491103866 2.1088390010308853 6.0712550817816995 -0.28399068956390305 3.6121804439888394 -0.8441862668891238 -1.2039018506513668 4.753639946345214]
355,9.723,431380.000,0.000,[4.34758504609229 15.254922494757782 6.94030177640104 -10.185638707335617 3.3726558104791478 9.725348012603211 5.9910501324118925 -1.53274706978663 15.962982227638674 9.256054009086565 16.63454120229221 -4.16490662336595 -14.145610738779757 -16.41157815969723 -14.73897491103866 2.1088390010308853 6.0712550817816995 -0.28399068956390305 3.6121804439888394 -0.8441862668891238 -1.2039018506513668 4.753639946345214]
356,9.029,431380.000,0.000,[4.34758504609229 15.254922494757782 6.94030177640104 -10.185638707335617 3.3726558104791478 9.725348012603211 5.9910501324118925 -1.53274706978663 15.962982227638674 9.256054009086565 16.63454120229221 -4.16490662336595 -14.145610738779757 -16.41157815969723 -14.73897491103866 2.1088390010308853 6.0712550817816995 -0.28399068956390305 3.6121804439888394 -0.8441862668891238 -1.2039018506513668 4.753639946345214]
357,8.910,431380.000,0.000,[4.34758504609229 15.254922494757782 6.94030177640104 -10.185638707335617 3.3726558104791478 9.725348012603211 5.9910501324118925 -1.53274706978663 15.962982227638674 9.256054009086565 16.63454120229221 -4.16490662336595 -14.145610738779757 -16.41157815969723 -14.73897491103866 2.1088390010308853 6.0712550817816995 -0.28399068956390305 3.6121804439888394 -0.8441862668891238 -1.2039018506513668 4.753639946345214]
358,9.363,431380.000,0.000,[4.34758504609229 15.254922494757782 6.94030177640104 -10.185638707335617 3.3726558104791478 9.725348012603211 5.9910501324118925 -1.53274706978663 15.962982227638674 9.256054009086565 16.63454120229221 -4.16490662336595 -14.145610738779757 -16.41157815969723 -14.73897491103866 2.1088390010308853 6.0712550817816995 -0.28399068956390305 3.6121804439888394 -0.8441862668891238 -1.2039018506513668 4.753639946345214]
359,8.299,431380.000,0.000,[4.34758504609229 15.254922494757782 6.94030177640104 -10.185638707335617 3.3726558104791478 9.725348012603211 5.9910501324118925 -1.53274706978663 15.962982227638674 9.256054009086565 16.63454120229221 -4.16490662336595 -14.145610738779757 -16.41157815969723 -14.73897491103866 2.1088390010308853 6.0712550817816995 -0.28399068956390305 3.6121804439888394 -0.8441862668891238 -1.2039018506513668 4.753639946345214]
360,7.975,431380.000,0.000,[4.34758504609229 15.254922494757782 6.94030177640104 -10.185638707335617 3.3726558104791478 9.725348012603211 5.9910501324118925 -1.53274706978663 15.962982227638674 9.256054009086565 16.63454120229221 -4.16490662336595 -14.145610738779757 -16.41157815969723 -14.73897491103866 2.1088390010308853 6.0712550817816995 -0.28399068956390305 3.6121804439888394 -0.8441862668891238 -1.2039018506513668 4.753639946345214]
361,9.605,431380.000,0.000,[4.34758504609229 15.254922494757782 6.94030177640104 -10.185638707335617 3.3726558104791478 9.725348012603211 5.9910501324118925 -1.53274706978663 15.962982227638674 9.256054009086565 16.63454120229221 -4.16490662336595 -14.145610738779757 -16.41157815969723 -14.73897491103866 2.1088390010308853 6.0712550817816995 -0.28399068956390305 3.6121804439888394 -0.8441862668891238 -1.2039018506513668 4.753639946345214]
362,9.502,431380.000,0.000,[4.34758504609229 15.254922494757782 6.94030177640104 -10.185638707335617 3.3726558104791478 9.725348012603211 5.9910501324118925 -1.53274706978663 15.962982227638674 9.256054009086565 16.63454120229221 -4.16490662336595 -14.145610738779757 -16.41157815969723 -14.73897491103866 2.1088390010308853 6.0712550817816995 -0.28399068956390305 3.6121804439888394 -0.8441862668891238 -1.2039018506513668 4.753639946345214]
363,8.384,431380.000,0.000,[4.34758504609229 15.254922494757782 6.94030177640104 -10.185638707335617 3.3726558104791478 9.725348012603211 5.9910501324118925 -1.53274706978663 15.962982227638674 9.256054009086565 16.63454120229221 -4.16490662336595 -14.145610738779757 -16.41157815969723 -14.73897491103866 2.1088390010308853 6.0712550817816995 -0.28399068956390305 3.6121804439888394 -0.8441862668891238 -1.2039018506513668 4.753639946345214]
364,8.483,431380.000,0.000,[4.34758504609229 15.254922494757782 6.94030177640104 -10.185638707335617 3.3726558104791478 9.725348012603211 5.9910501324118925 -1.53274706978663 15.962982227638674 9.256054009086565 16.63454120229221 -4.16490662336595 -14.145610738779757 -16.41157815969723 -14.73897491103866 2.1088390010308853 6.0712550817816995 -0.28399068956390305 3.6121804439888394 -0.8441862668891238 -1.2039018506513668 4.753639946345214]
365,9.114,431380.000,0.000,[4.34758504609229 15.254922494757782 6.94030177640104 -10.185638707335617 3.3726558104791478 9.725348012603211 5.9910501324118925 -1.53274706978663 15.962982227638674 9.256054009086565 16.63454120229221 -4.16490662336595 -14.145610738779757 -16.41157815969723 -14.73897491103866 2.1088390010308853 6.0712550817816995 -0.28399068956390305 3.6121804439888394 -0.8441862668891238 -1.2039018506513668 4.753639946345214]
366,9.183,431380.000,0.000,[4.34758504609229 15.254922494757782 6.94030177640104 -10.185638707335617 3.3726558104791478 9.725348012603211 5.9910501324118925 -1.53274706978663 15.962982227638674 9.256054009086565 16.63454120229221 -4.16490662336595 -14.145610738779757 -16.41157815969723 -14.73897491103866 2.1088390010308853 6.0712550817816995 -0.28399068956390305 3.6121804439888394 -0.8441862668891238 -1.2039018506513668 4.753639946345214]
367,9.085,431380.000,0.000,[4.34758504609229 15.254922494757782 6.94030177640104 -10.185638707335617 3.3726558104791478 9.725348012603211 5.9910501324118925 -1.53274706978663 15.962982227638674 9.256054009086565 16.63454120229221 -4.16490662336595 -14.145610738779757 -16.41157815969723 -14.73897491103866 2.1088390010308853 6.0712550817816995 -0.28399068956390305 3.6121804439888394 -0.8441862668891238 -1.2039018506513668 4.753639946345214]
368,8.245,431380.000,0.000,[4.34758504609229 15.254922494757782 6.94030177640104 -10.185638707335617 3.3726558104791478 9.725348012603211 5.9910501324118925 -1.53274706978663 15.962982227638674 9.256054009086565 16.63454120229221 -4.16490662336595 -14.145610738779757 -16.41157815969723 -14.73897491103866 2.1088390010308853 6.0712550817816995 -0.28399068956390305 3.6121804439888394 -0.8441862668891238 -1.2039018506513668 4.753639946345214]
369,9.045,431380.000,0.000,[4.34758504609229 15.254922494757782 6.94030177640104 -10.185638707335617 3.3726558104791478 9.725348012603211 5.9910501324118925 -1.53274706978663 15.962982227638674 9.256054009086565 16.63454120229221 -4.16490662336595 -14.145610738779757 -16.41157815969723 -14.73897491103866 2.1088390010308853 6.0712550817816995 -0.28399068956390305 3.6121804439888394 -0.8441862668891238 -1.2039018506513668 4.753639946345214]
370,9.196,431380.000,0.000,[4.34758504609229 15.254922494757782 6.94030177640104 -10.185638707335617 3.3726558104791478 9.725348012603211 5.9910501324118925 -1.53274706978663 15.962982227638674 9.256054009086565 16.63454120229221 -4.16490662336595 -14.145610738779757 -16.41157815969723 -14.73897491103866 2.1088390010308853 6.0712550817816995 -0.28399068956390305 3.6121804439888394 -0.8441862668891238 -1.2039018506513668 4.753639946345214]
371,9.239,431380.000,0.000,[4.34758504609229 15.254922494757782 6.94030177640104 -10.185638707335617 3.3726558104791478 9.725348012603211 5.9910501324118925 -1.53274706978663 15.962982227638674 9.256054009086565 16.63454120229221 -4.16490662336595 -14.145610738779757 -16.41157815969723 -14.73897491103866 2.1088390010308853 6.0712550817816995 -0.28399068956390305 3.6121804439888394 -0.8441862668891238 -1.2039018506513668 4.753639946345214]
372,8.082,431380.000,0.000,[4.34758504609229 15.254922494757782 6.94030177640104 -10.185638707335617 3.3726558104791478 9.725348012603211 5.9910501324118925 -1.53274706978663 15.962982227638674 9.256054009086565 16.63454120229221 -4.16490662336595 -14.145610738779757 -16.41157815969723 -14.73897491103866 2.1088390010308853 6.0712550817816995 -0.28399068956390305 3.6121804439888394 -0.8441862668891238 -1.2039018506513668 4.753639946345214]
373,8.339,431380.000,0.000,[4.34758504609229 15.254922494757782 6.94030177640104 -10.185638707335617 3.3726558104791478 9.725348012603211 5.9910501324118925 -1.53274706978663 15.962982227638674 9.256054009086565 16.63454120229221 -4.16490662336595 -14.145610738779757 -16.41157815969723 -14.73897491103866 2.1088390010308853 6.0712550817816995 -0.28399068956390305 3.6121804439888394 -0.8441862668891238 -1.2039018506513668 4.753639946345214]
374,9.165,431380.000,0.000,[4.34758504609229 15.254922494757782 6.94030177640104 -10.185638707335617 3.3726558104791478 9.725348012603211 5.9910501324118925 -1.53274706978663 15.962982227638674 9.256054009086565 16.63454120229221 -4.16490662336595 -14.145610738779757 -16.41157815969723 -14.73897491103866 2.1088390010308853 6.0712550817816995 -0.28399068956390305 3.6121804439888394 -0.8441862668891238 -1.2039018506513668 4.753639946345214]
375,9.098,431380.000,0.000,[4.34758504609229 15.254922494757782 6.94030177640104 -10.185638707335617 3.3726558104791478 9.725348012603211 5.9910501324118925 -1.53274706978663 15.962982227638674 9.256054009086565 16.63454120229221 -4.16490662336595 -14.145610738779757 -16.41157815969723 -14.73897491103866 2.1088390010308853 6.0712550817816995 -0.28399068956390305 3.6121804439888394 -0.8441862668891238 -1.2039018506513668 4.753639946345214]
376,8.992,431380.000,0.000,[4.34758504609229 15.254922494757782 6.94030177640104 -10.185638707335617 3.3726558104791478 9.725348012603211 5.9910501324118925 -1.53274706978663 15.962982227638674 9.256054009086565 16.63454120229221 -4.16490662336595 -14.145610738779757 -16.41157815969723 -14.73897491103866 2.1088390010308853 6.0712550817816995 -0.28399068956390305 3.6121804439888394 -0.8441862668891238 -1.2039018506513668 4.753639946345214]
377,8.511,431380.000,0.000,[4.34758504609229 15.254922494757782 6.94030177640104 -10.185638707335617 3.3726558104791478 9.725348012603211 5.9910501324118925 -1.53274706978663 15.962982227638674 9.256054009086565 16.63454120229221 -4.16490662336595 -14.145610738779757 -16.41157815969723 -14.73897491103866 2.1088390010308853 6.0712550817816995 -0.28399068956390305 3.6121804439888394 -0.8441862668891238 -1.2039018506513668 4.753639946345214]
378,8.710,431380.000,0.000,[4.34758504609229 15.254922494757782 6.94030177640104 -10.185638707335617 3.3726558104791478 9.725348012603211 5.9910501324118925 -1.53274706978663 15.962982227638674 9.256054009086565 16.63454120229221 -4.16490662336595 -14.145610738779757 -16.41157815969723 -14.73897491103866 2.1088390010308853 6.0712550817816995 -0.28399068956390305 3.6121804439888394 -0.8441862668891238 -1.2039018506513668 4.753639946345214]
379,9.585,431380.000,0.000,[4.34758504609229 15.254922494757782 6.94030177640104 -10.185638707335617 3.3726558104791478 9.725348012603211 5.9910501324118925 -1.53274706978663 15.962982227638674 9.256054009086565 16.63454120229221 -4.16490662336595 -14.145610738779757 -16.41157815969723 -14.73897491103866 2.1088390010308853 6.0712550817816995 -0.28399068956390305 3.6121804439888394 -0.8441862668891238 -1.2039018506513668 4.753639946345214]
380,9.060,431380.000,0.000,[4.34758504609229 15.254922494757782 6.94030177640104 -10.185638707335617 3.3726558104791478 9.725348012603211 5.9910501324118925 -1.53274706978663 15.962982227638674 9.256054009086565 16.63454120229221 -4.16490662336595 -14.145610738779757 -16.41157815969723 -14.73897491103866 2.1088390010308853 6.0712550817816995 -0.28399068956390305 3.6121804439888394 -0.8441862668891238 -1.2039018506513668 4.753639946345214]
381,8.015,431380.000,0.000,[4.34758504609229 15.254922494757782 6.94030177640104 -10.185638707335617 3.3726558104791478 9.725348012603211 5.9910501324118925 -1.53274706978663 15.962982227638674 9.256054009086565 16.63454120229221 -4.16490662336595 -14.145610738779757 -16.41157815969723 -14.73897491103866 2.1088390010308853 6.0712550817816995 -0.28399068956390305 3.6121804439888394 -0.8441862668891238 -1.2039018506513668 4.753639946345214]
382,9.025,431380.000,0.000,[4.34758504609229 15.254922494757782 6.94030177640104 -10.185638707335617 3.3726558104791478 9.725348012603211 5.9910501324118925 -1.53274706978663 15.962982227638674 9.256054009086565 16.63454120229221 -4.16490662336595 -14.145610738779757 -16.41157815969723 -14.73897491103866 2.1088390010308853 6.0712550817816995 -0.28399068956390305 3.6121804439888394 -0.8441862668891238 -1.2039018506513668 4.753639946345214]
383,9.369,431380.000,0.000,[4.34758504609229 15.254922494757782 6.94030177640104 -10.185638707335617 3.3726558104791478 9.725348012603211 5.9910501324118925 -1.53274706978663 15.962982227638674 9.256054009086565 16.63454120229221 -4.16490662336595 -14.145610738779757 -16.41157815969723 -14.73897491103866 2.1088390010308853 6.0712550817816995 -0.28399068956390305 3.6121804439888394 -0.8441862668891238 -1.2039018506513668 4.753639946345214]
384,8.718,431380.000,0.000,[4.34758504609229 15.254922494757782 6.94030177640104 -10.185638707335617 3.3726558104791478 9.725348012603211 5.9910501324118925 -1.53274706978663 15.962982227638674 9.256054009086565 16.63454120229221 -4.16490662336595 -14.145610738779757 -16.41157815969723 -14.73897491103866 2.1088390010308853 6.0712550817816995 -0.28399068956390305 3.6121804439888394 -0.8441862668891238 -1.2039018506513668 4.753639946345214]
385,8.169,431380.000,0.000,[4.34758504609229 15.254922494757782 6.94030177640104 -10.185638707335617 3.3726558104791478 9.725348012603211 5.9910501324118925 -1.53274706978663 15.962982227638674 9.256054009086565 16.63454120229221 -4.16490662336595 -14.145610738779757 -16.41157815969723 -14.73897491103866 2.1088390010308853 6.0712550817816995 -0.28399068956390305 3.6121804439888394 -0.8441862668891238 -1.2039018506513668 4.753639946345214]
386,9.582,431380.000,0.000,[4.34758504609229 15.254922494757782 6.94030177640104 -10.185638707335617 3.3726558104791478 9.725348012603211 5.9910501324118925 -1.53274706978663 15.962982227638674 9.256054009086565 16.63454120229221 -4.16490662336595 -14.145610738779757 -16.41157815969723 -14.73897491103866 2.1088390010308853 6.0712550817816995 -0.28399068956390305 3.6121804439888394 -0.8441862668891238 -1.2039018506513668 4.753639946345214]
387,10.066,431380.000,0.000,[4.34758504609229 15.254922494757782 6.94030177640104 -10.185638707335617 3.3726558104791478 9.725348012603211 5.9910501324118925 -1.53274706978663 15.962982227638674 9.256054009086565 16.63454120229221 -4.16490662336595 -14.145610738779757 -16.41157815969723 -14.73897491103866 2.1088390010308853 6.0712550817816995 -0.28399068956390305 3.6121804439888394 -0.8441862668891238 -1.2039018506513668 4.753639946345214]
388,7.446,431380.000,0.000,[4.34758504609229 15.254922494757782 6.94030177640104 -10.185638707335617 3.3726558104791478 9.725348012603211 5.9910501324118925 -1.53274706978663 15.962982227638674 9.256054009086565 16.63454120229221 -4.16490662336595 -14.145610738779757 -16.41157815969723 -14.73897491103866 2.1088390010308853 6.0712550817816995 -0.28399068956390305 3.6121804439888394 -0.8441862668891238 -1.2039018506513668 4.753639946345214]
389,8.038,431380.000,0.000,[4.34758504609229 15.254922494757782 6.94030177640104 -10.185638707335617 3.3726558104791478 9.725348012603211 5.9910501324118925 -1.53274706978663 15.962982227638674 9.256054009086565 16.63454120229221 -4.16490662336595 -14.145610738779757 -16.41157815969723 -14.73897491103866 2.1088390010308853 6.0712550817816995 -0.28399068956390305 3.6121804439888394 -0.8441862668891238 -1.2039018506513668 4.753639946345214]
390,9.964,431380.000,0.000,[4.34758504609229 15.254922494757782 6.94030177640104 -10.185638707335617 3.3726558104791478 9.725348012603211 5.9910501324118925 -1.53274706978663 15.962982227638674 9.256054009086565 16.63454120229221 -4.16490662336595 -14.145610738779757 -16.41157815969723 -14.73897491103866 2.1088390010308853 6.0712550817816995 -0.28399068956390305 3.6121804439888394 -0.8441862668891238 -1.2039018506513668 4.753639946345214]
391,9.531,431380.000,0.000,[4.34758504609229 15.254922494757782 6.94030177640104 -10.185638707335617 3.3726558104791478 9.725348012603211 5.9910501324118925 -1.53274706978663 15.962982227638674 9.256054009086565 16.63454120229221 -4.16490662336595 -14.145610738779757 -16.41157815969723 -14.73897491103866 2.1088390010308853 6.0712550817816995 -0.28399068956390305 3.6121804439888394 -0.8441862668891238 -1.2039018506513668 4.753639946345214]
392,7.422,431380.000,0.000,[4.34758504609229 15.254922494757782 6.94030177640104 -10.185638707335617 3.3726558104791478 9.725348012603211 5.9910501324118925 -1.53274706978663 15.962982227638674 9.256054009086565 16.63454120229221 -4.16490662336595 -14.145610738779757 -16.41157815969723 -14.73897491103866 2.1088390010308853 6.0712550817816995 -0.28399068956390305 3.6121804439888394 -0.8441862668891238 -1.2039018506513668 4.753639946345214]
393,8.771,431380.000,0.000,[4.34758504609229 15.254922494757782 6.94030177640104 -10.185638707335617 3.3726558104791478 9.725348012603211 5.9910501324118925 -1.53274706978663 15.962982227638674 9.256054009086565 16.63454120229221 -4.16490662336595 -14.145610738779757 -16.41157815969723 -14.73897491103866 2.1088390010308853 6.0712550817816995 -0.28399068956390305 3.6121804439888394 -0.8441862668891238 -1.2039018506513668 4.753639946345214]
394,9.807,431380.000,0.000,[4.34758504609229 15.254922494757782 6.94030177640104 -10.185638707335617 3.3726558104791478 9.725348012603211 5.9910501324118925 -1.53274706978663 15.962982227638674 9.256054009086565 16.63454120229221 -4.16490662336595 -14.145610738779757 -16.41157815969723 -14.73897491103866 2.1088390010308853 6.0712550817816995 -0.28399068956390305 3.6121804439888394 -0.8441862668891238 -1.2039018506513668 4.753639946345214]
395,8.521,431380.000,0.000,[4.34758504609229 15.254922494757782 6.94030177640104 -10.185638707335617 3.3726558104791478 9.725348012603211 5.9910501324118925 -1.53274706978663 15.962982227638674 9.256054009086565 16.63454120229221 -4.16490662336595 -14.145610738779757 -16.41157815969723 -14.73897491103866 2.1088390010308853 6.0712550817816995 -0.28399068956390305 3.6121804439888394 -0.8441862668891238 -1.2039018506513668 4.753639946345214]
396,9.060,431380.000,0.000,[4.34758504609229 15.254922494757782 6.94030177640104 -10.185638707335617 3.3726558104791478 9.725348012603211 5.9910501324118925 -1.53274706978663 15.962982227638674 9.256054009086565 16.63454120229221 -4.16490662336595 -14.145610738779757 -16.41157815969723 -14.73897491103866 2.1088390010308853 6.0712550817816995 -0.28399068956390305 3.6121804439888394 -0.8441862668891238 -1.2039018506513668 4.753639946345214]
397,8.723,431380.000,0.000,[4.34758504609229 15.254922494757782 6.94030177640104 -10.185638707335617 3.3726558104791478 9.725348012603211 5.9910501324118925 -1.53274706978663 15.962982227638674 9.256054009086565 16.63454120229221 -4.16490662336595 -14.145610738779757 -16.41157815969723 -14.73897491103866 2.1088390010308853 6.0712550817816995 -0.28399068956390305 3.6121804439888394 -0.8441862668891238 -1.2039018506513668 4.753639946345214]
398,8.674,431380.000,0.000,[4.34758504609229 15.254922494757782 6.94030177640104 -10.185638707335617 3.3726558104791478 9.725348012603211 5.9910501324118925 -1.53274706978663 15.962982227638674 9.256054009086565 16.63454120229221 -4.16490662336595 -14.145610738779757 -16.41157815969723 -14.73897491103866 2.1088390010308853 6.0712550817816995 -0.28399068956390305 3.6121804439888394 -0.8441862668891238 -1.2039018506513668 4.753639946345214]
399,8.991,431380.000,0.000,[4.34758504609229 15.254922494757782 6.94030177640104 -10.185638707335617 3.3726558104791478 9.725348012603211 5.9910501324118925 -1.53274706978663 15.962982227638674 9.256054009086565 16.63454120229221 -4.16490662336595 -14.145610738779757 -16.41157815969723 -14.73897491103866 2.1088390010308853 6.0712550817816995 -0.28399068956390305 3.6121804439888394 -0.8441862668891238 -1.2039018506513668 4.753639946345214]
400,8.475,431380.000,0.000,[4.34758504609229 15.254922494757782 6.94030177640104 -10.185638707335617 3.3726558104791478 9.725348012603211 5.9910501324118925 -1.53274706978663 15.962982227638674 9.256054009086565 16.63454120229221 -4.16490662336595 -14.145610738779757 -16.41157815969723 -14.73897491103866 2.1088390010308853 6.0712550817816995 -0.28399068956390305 3.6121804439888394 -0.8441862668891238 -1.2039018506513668 4.753639946345214]
401,8.079,431380.000,0.000,[4.34758504609229 15.254922494757782 6.94030177640104 -10.185638707335617 3.3726558104791478 9.725348012603211 5.9910501324118925 -1.53274706978663 15.962982227638674 9.256054009086565 16.63454120229221 -4.16490662336595 -14.145610738779757 -16.41157815969723 -14.73897491103866 2.1088390010308853 6.0712550817816995 -0.28399068956390305 3.6121804439888394 -0.8441862668891238 -1.2039018506513668 4.753639946345214]
402,9.348,431380.000,0.000,[4.34758504609229 15.254922494757782 6.94030177640104 -10.185638707335617 3.3726558104791478 9.725348012603211 5.9910501324118925 -1.53274706978663 15.962982227638674 9.256054009086565 16.63454120229221 -4.16490662336595 -14.145610738779757 -16.41157815969723 -14.73897491103866 2.1088390010308853 6.0712550817816995 -0.28399068956390305 3.6121804439888394 -0.8441862668891238 -1.2039018506513668 4.753639946345214]
403,9.134,431380.000,0.000,[4.34758504609229 15.254922494757782 6.94030177640104 -10.185638707335617 3.3726558104791478 9.725348012603211 5.9910501324118925 -1.53274706978663 15.962982227638674 9.256054009086565 16.63454120229221 -4.16490662336595 -14.145610738779757 -16.41157815969723 -14.73897491103866 2.1088390010308853 6.0712550817816995 -0.28399068956390305 3.6121804439888394 -0.8441862668891238 -1.2039018506513668 4.753639946345214]
404,9.461,431380.000,0.000,[4.34758504609229 15.254922494757782 6.94030177640104 -10.185638707335617 3.3726558104791478 9.725348012603211 5.9910501324118925 -1.53274706978663 15.962982227638674 9.256054009086565 16.63454120229221 -4.16490662336595 -14.145610738779757 -16.41157815969723 -14.73897491103866 2.1088390010308853 6.0712550817816995 -0.28399068956390305 3.6121804439888394 -0.8441862668891238 -1.2039018506513668 4.753639946345214]
405,7.811,431380.000,0.000,[4.34758504609229 15.254922494757782 6.94030177640104 -10.185638707335617 3.3726558104791478 9.725348012603211 5.9910501324118925 -1.53274706978663 15.962982227638674 9.256054009086565 16.63454120229221 -4.16490662336595 -14.145610738779757 -16.41157815969723 -14.73897491103866 2.1088390010308853 6.0712550817816995 -0.28399068956390305 3.6121804439888394 -0.8441862668891238 -1.2039018506513668 4.753639946345214]
406,8.484,431380.000,0.000,[4.34758504609229 15.254922494757782 6.94030177640104 -10.185638707335617 3.3726558104791478 9.725348012603211 5.9910501324118925 -1.53274706978663 15.962982227638674 9.256054009086565 16.63454120229221 -4.16490662336595 -14.145610738779757 -16.41157815969723 -14.73897491103866 2.1088390010308853 6.0712550817816995 -0.28399068956390305 3.6121804439888394 -0.8441862668891238 -1.2039018506513668 4.753639946345214]
407,9.652,431380.000,0.000,[4.34758504609229 15.254922494757782 6.94030177640104 -10.185638707335617 3.3726558104791478 9.725348012603211 5.9910501324118925 -1.53274706978663 15.962982227638674 9.256054009086565 16.63454120229221 -4.16490662336595 -14.145610738779757 -16.41157815969723 -14.73897491103866 2.1088390010308853 6.0712550817816995 -0.28399068956390305 3.6121804439888394 -0.8441862668891238 -1.2039018506513668 4.753639946345214]
408,8.914,431380.000,0.000,[4.34758504609229 15.254922494757782 6.94030177640104 -10.185638707335617 3.3726558104791478 9.725348012603211 5.9910501324118925 -1.53274706978663 15.962982227638674 9.256054009086565 16.63454120229221 -4.16490662336595 -14.145610738779757 -16.41157815969723 -14.73897491103866 2.1088390010308853 6.0712550817816995 -0.28399068956390305 3.6121804439888394 -0.8441862668891238 -1.2039018506513668 4.753639946345214]
409,7.791,431380.000,0.000,[4.34758504609229 15.254922494757782 6.94030177640104 -10.185638707335617 3.3726558104791478 9.725348012603211 5.9910501324118925 -1.53274706978663 15.962982227638674 9.256054009086565 16.63454120229221 -4.16490662336595 -14.145610738779757 -16.41157815969723 -14.73897491103866 2.1088390010308853 6.0712550817816995 -0.28399068956390305 3.6121804439888394 -0.8441862668891238 -1.2039018506513668 4.753639946345214]
