RunnerSettings(num_particles=99, num_neighbours=99, iterations=6900, dimensions=21, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
seed: -1
numGames: -1
numLines: 230
maxDropRem: 2
startingLines: 130
========
MoveEvaluator used: 27MoveEvaluatorBlockQuadratic

iteration,time_taken,train_score,eval_score,vector
109,407.148,490005.000,0.000,[-6.7344970998512945 7.073704923317269 3.874179515099453 2.7386588591664536 14.17585014371469 2.892274358158363 6.255353094661574 0.6279539377380017 6.522908568242364 -1.7439299245240392 4.493027729424213 4.748031139701272 -11.570298742303379 2.322997432297746 -14.638891531149424 0.8822162417858159 0.7917172769756347 -0.9898886289996915 6.526487221308759 1.1120885045305555 3.0896048003089156]
110,413.933,490005.000,0.000,[-6.7344970998512945 7.073704923317269 3.874179515099453 2.7386588591664536 14.17585014371469 2.892274358158363 6.255353094661574 0.6279539377380017 6.522908568242364 -1.7439299245240392 4.493027729424213 4.748031139701272 -11.570298742303379 2.322997432297746 -14.638891531149424 0.8822162417858159 0.7917172769756347 -0.9898886289996915 6.526487221308759 1.1120885045305555 3.0896048003089156]
111,507.879,490005.000,0.000,[-6.7344970998512945 7.073704923317269 3.874179515099453 2.7386588591664536 14.17585014371469 2.892274358158363 6.255353094661574 0.6279539377380017 6.522908568242364 -1.7439299245240392 4.493027729424213 4.748031139701272 -11.570298742303379 2.322997432297746 -14.638891531149424 0.8822162417858159 0.7917172769756347 -0.9898886289996915 6.526487221308759 1.1120885045305555 3.0896048003089156]
112,465.010,490005.000,0.000,[-6.7344970998512945 7.073704923317269 3.874179515099453 2.7386588591664536 14.17585014371469 2.892274358158363 6.255353094661574 0.6279539377380017 6.522908568242364 -1.7439299245240392 4.493027729424213 4.748031139701272 -11.570298742303379 2.322997432297746 -14.638891531149424 0.8822162417858159 0.7917172769756347 -0.9898886289996915 6.526487221308759 1.1120885045305555 3.0896048003089156]
113,370.721,490005.000,0.000,[-6.7344970998512945 7.073704923317269 3.874179515099453 2.7386588591664536 14.17585014371469 2.892274358158363 6.255353094661574 0.6279539377380017 6.522908568242364 -1.7439299245240392 4.493027729424213 4.748031139701272 -11.570298742303379 2.322997432297746 -14.638891531149424 0.8822162417858159 0.7917172769756347 -0.9898886289996915 6.526487221308759 1.1120885045305555 3.0896048003089156]
114,421.455,490005.000,0.000,[-6.7344970998512945 7.073704923317269 3.874179515099453 2.7386588591664536 14.17585014371469 2.892274358158363 6.255353094661574 0.6279539377380017 6.522908568242364 -1.7439299245240392 4.493027729424213 4.748031139701272 -11.570298742303379 2.322997432297746 -14.638891531149424 0.8822162417858159 0.7917172769756347 -0.9898886289996915 6.526487221308759 1.1120885045305555 3.0896048003089156]
115,464.551,490005.000,0.000,[-6.7344970998512945 7.073704923317269 3.874179515099453 2.7386588591664536 14.17585014371469 2.892274358158363 6.255353094661574 0.6279539377380017 6.522908568242364 -1.7439299245240392 4.493027729424213 4.748031139701272 -11.570298742303379 2.322997432297746 -14.638891531149424 0.8822162417858159 0.7917172769756347 -0.9898886289996915 6.526487221308759 1.1120885045305555 3.0896048003089156]
116,460.402,490005.000,0.000,[-6.7344970998512945 7.073704923317269 3.874179515099453 2.7386588591664536 14.17585014371469 2.892274358158363 6.255353094661574 0.6279539377380017 6.522908568242364 -1.7439299245240392 4.493027729424213 4.748031139701272 -11.570298742303379 2.322997432297746 -14.638891531149424 0.8822162417858159 0.7917172769756347 -0.9898886289996915 6.526487221308759 1.1120885045305555 3.0896048003089156]
117,384.080,490005.000,0.000,[-6.7344970998512945 7.073704923317269 3.874179515099453 2.7386588591664536 14.17585014371469 2.892274358158363 6.255353094661574 0.6279539377380017 6.522908568242364 -1.7439299245240392 4.493027729424213 4.748031139701272 -11.570298742303379 2.322997432297746 -14.638891531149424 0.8822162417858159 0.7917172769756347 -0.9898886289996915 6.526487221308759 1.1120885045305555 3.0896048003089156]
118,477.191,496847.000,0.000,[-6.887526602391967 9.472052350404677 3.7414173437817246 3.096571910092836 12.748421041826049 7.4303624410694145 11.790379000001412 -0.919681546850148 3.9261068445407385 0.5034568243728645 7.202523564871235 5.13093169947027 -5.955737313403043 -2.9762366704652266 -19.140038989325404 1.2188774507216191 2.127311531238737 0.2849891397375348 -0.5875962631496652 0.2156245914047843 6.24606292278327]
119,522.010,496847.000,0.000,[-6.887526602391967 9.472052350404677 3.7414173437817246 3.096571910092836 12.748421041826049 7.4303624410694145 11.790379000001412 -0.919681546850148 3.9261068445407385 0.5034568243728645 7.202523564871235 5.13093169947027 -5.955737313403043 -2.9762366704652266 -19.140038989325404 1.2188774507216191 2.127311531238737 0.2849891397375348 -0.5875962631496652 0.2156245914047843 6.24606292278327]
120,493.940,496847.000,0.000,[-6.887526602391967 9.472052350404677 3.7414173437817246 3.096571910092836 12.748421041826049 7.4303624410694145 11.790379000001412 -0.919681546850148 3.9261068445407385 0.5034568243728645 7.202523564871235 5.13093169947027 -5.955737313403043 -2.9762366704652266 -19.140038989325404 1.2188774507216191 2.127311531238737 0.2849891397375348 -0.5875962631496652 0.2156245914047843 6.24606292278327]
121,395.595,496847.000,0.000,[-6.887526602391967 9.472052350404677 3.7414173437817246 3.096571910092836 12.748421041826049 7.4303624410694145 11.790379000001412 -0.919681546850148 3.9261068445407385 0.5034568243728645 7.202523564871235 5.13093169947027 -5.955737313403043 -2.9762366704652266 -19.140038989325404 1.2188774507216191 2.127311531238737 0.2849891397375348 -0.5875962631496652 0.2156245914047843 6.24606292278327]
122,525.997,496847.000,0.000,[-6.887526602391967 9.472052350404677 3.7414173437817246 3.096571910092836 12.748421041826049 7.4303624410694145 11.790379000001412 -0.919681546850148 3.9261068445407385 0.5034568243728645 7.202523564871235 5.13093169947027 -5.955737313403043 -2.9762366704652266 -19.140038989325404 1.2188774507216191 2.127311531238737 0.2849891397375348 -0.5875962631496652 0.2156245914047843 6.24606292278327]
123,561.498,496847.000,0.000,[-6.887526602391967 9.472052350404677 3.7414173437817246 3.096571910092836 12.748421041826049 7.4303624410694145 11.790379000001412 -0.919681546850148 3.9261068445407385 0.5034568243728645 7.202523564871235 5.13093169947027 -5.955737313403043 -2.9762366704652266 -19.140038989325404 1.2188774507216191 2.127311531238737 0.2849891397375348 -0.5875962631496652 0.2156245914047843 6.24606292278327]
124,403.739,496847.000,0.000,[-6.887526602391967 9.472052350404677 3.7414173437817246 3.096571910092836 12.748421041826049 7.4303624410694145 11.790379000001412 -0.919681546850148 3.9261068445407385 0.5034568243728645 7.202523564871235 5.13093169947027 -5.955737313403043 -2.9762366704652266 -19.140038989325404 1.2188774507216191 2.127311531238737 0.2849891397375348 -0.5875962631496652 0.2156245914047843 6.24606292278327]
125,463.476,496847.000,0.000,[-6.887526602391967 9.472052350404677 3.7414173437817246 3.096571910092836 12.748421041826049 7.4303624410694145 11.790379000001412 -0.919681546850148 3.9261068445407385 0.5034568243728645 7.202523564871235 5.13093169947027 -5.955737313403043 -2.9762366704652266 -19.140038989325404 1.2188774507216191 2.127311531238737 0.2849891397375348 -0.5875962631496652 0.2156245914047843 6.24606292278327]
126,554.131,496847.000,0.000,[-6.887526602391967 9.472052350404677 3.7414173437817246 3.096571910092836 12.748421041826049 7.4303624410694145 11.790379000001412 -0.919681546850148 3.9261068445407385 0.5034568243728645 7.202523564871235 5.13093169947027 -5.955737313403043 -2.9762366704652266 -19.140038989325404 1.2188774507216191 2.127311531238737 0.2849891397375348 -0.5875962631496652 0.2156245914047843 6.24606292278327]
127,439.152,496847.000,0.000,[-6.887526602391967 9.472052350404677 3.7414173437817246 3.096571910092836 12.748421041826049 7.4303624410694145 11.790379000001412 -0.919681546850148 3.9261068445407385 0.5034568243728645 7.202523564871235 5.13093169947027 -5.955737313403043 -2.9762366704652266 -19.140038989325404 1.2188774507216191 2.127311531238737 0.2849891397375348 -0.5875962631496652 0.2156245914047843 6.24606292278327]
128,428.445,496847.000,0.000,[-6.887526602391967 9.472052350404677 3.7414173437817246 3.096571910092836 12.748421041826049 7.4303624410694145 11.790379000001412 -0.919681546850148 3.9261068445407385 0.5034568243728645 7.202523564871235 5.13093169947027 -5.955737313403043 -2.9762366704652266 -19.140038989325404 1.2188774507216191 2.127311531238737 0.2849891397375348 -0.5875962631496652 0.2156245914047843 6.24606292278327]
129,534.654,496847.000,0.000,[-6.887526602391967 9.472052350404677 3.7414173437817246 3.096571910092836 12.748421041826049 7.4303624410694145 11.790379000001412 -0.919681546850148 3.9261068445407385 0.5034568243728645 7.202523564871235 5.13093169947027 -5.955737313403043 -2.9762366704652266 -19.140038989325404 1.2188774507216191 2.127311531238737 0.2849891397375348 -0.5875962631496652 0.2156245914047843 6.24606292278327]
130,486.593,496847.000,0.000,[-6.887526602391967 9.472052350404677 3.7414173437817246 3.096571910092836 12.748421041826049 7.4303624410694145 11.790379000001412 -0.919681546850148 3.9261068445407385 0.5034568243728645 7.202523564871235 5.13093169947027 -5.955737313403043 -2.9762366704652266 -19.140038989325404 1.2188774507216191 2.127311531238737 0.2849891397375348 -0.5875962631496652 0.2156245914047843 6.24606292278327]
131,445.536,496847.000,0.000,[-6.887526602391967 9.472052350404677 3.7414173437817246 3.096571910092836 12.748421041826049 7.4303624410694145 11.790379000001412 -0.919681546850148 3.9261068445407385 0.5034568243728645 7.202523564871235 5.13093169947027 -5.955737313403043 -2.9762366704652266 -19.140038989325404 1.2188774507216191 2.127311531238737 0.2849891397375348 -0.5875962631496652 0.2156245914047843 6.24606292278327]
132,422.152,496847.000,0.000,[-6.887526602391967 9.472052350404677 3.7414173437817246 3.096571910092836 12.748421041826049 7.4303624410694145 11.790379000001412 -0.919681546850148 3.9261068445407385 0.5034568243728645 7.202523564871235 5.13093169947027 -5.955737313403043 -2.9762366704652266 -19.140038989325404 1.2188774507216191 2.127311531238737 0.2849891397375348 -0.5875962631496652 0.2156245914047843 6.24606292278327]
133,517.306,496847.000,0.000,[-6.887526602391967 9.472052350404677 3.7414173437817246 3.096571910092836 12.748421041826049 7.4303624410694145 11.790379000001412 -0.919681546850148 3.9261068445407385 0.5034568243728645 7.202523564871235 5.13093169947027 -5.955737313403043 -2.9762366704652266 -19.140038989325404 1.2188774507216191 2.127311531238737 0.2849891397375348 -0.5875962631496652 0.2156245914047843 6.24606292278327]
134,570.726,496847.000,0.000,[-6.887526602391967 9.472052350404677 3.7414173437817246 3.096571910092836 12.748421041826049 7.4303624410694145 11.790379000001412 -0.919681546850148 3.9261068445407385 0.5034568243728645 7.202523564871235 5.13093169947027 -5.955737313403043 -2.9762366704652266 -19.140038989325404 1.2188774507216191 2.127311531238737 0.2849891397375348 -0.5875962631496652 0.2156245914047843 6.24606292278327]
135,469.665,496847.000,0.000,[-6.887526602391967 9.472052350404677 3.7414173437817246 3.096571910092836 12.748421041826049 7.4303624410694145 11.790379000001412 -0.919681546850148 3.9261068445407385 0.5034568243728645 7.202523564871235 5.13093169947027 -5.955737313403043 -2.9762366704652266 -19.140038989325404 1.2188774507216191 2.127311531238737 0.2849891397375348 -0.5875962631496652 0.2156245914047843 6.24606292278327]
136,424.711,496847.000,0.000,[-6.887526602391967 9.472052350404677 3.7414173437817246 3.096571910092836 12.748421041826049 7.4303624410694145 11.790379000001412 -0.919681546850148 3.9261068445407385 0.5034568243728645 7.202523564871235 5.13093169947027 -5.955737313403043 -2.9762366704652266 -19.140038989325404 1.2188774507216191 2.127311531238737 0.2849891397375348 -0.5875962631496652 0.2156245914047843 6.24606292278327]
137,453.230,496847.000,0.000,[-6.887526602391967 9.472052350404677 3.7414173437817246 3.096571910092836 12.748421041826049 7.4303624410694145 11.790379000001412 -0.919681546850148 3.9261068445407385 0.5034568243728645 7.202523564871235 5.13093169947027 -5.955737313403043 -2.9762366704652266 -19.140038989325404 1.2188774507216191 2.127311531238737 0.2849891397375348 -0.5875962631496652 0.2156245914047843 6.24606292278327]
138,482.046,496847.000,0.000,[-6.887526602391967 9.472052350404677 3.7414173437817246 3.096571910092836 12.748421041826049 7.4303624410694145 11.790379000001412 -0.919681546850148 3.9261068445407385 0.5034568243728645 7.202523564871235 5.13093169947027 -5.955737313403043 -2.9762366704652266 -19.140038989325404 1.2188774507216191 2.127311531238737 0.2849891397375348 -0.5875962631496652 0.2156245914047843 6.24606292278327]
139,514.787,496847.000,0.000,[-6.887526602391967 9.472052350404677 3.7414173437817246 3.096571910092836 12.748421041826049 7.4303624410694145 11.790379000001412 -0.919681546850148 3.9261068445407385 0.5034568243728645 7.202523564871235 5.13093169947027 -5.955737313403043 -2.9762366704652266 -19.140038989325404 1.2188774507216191 2.127311531238737 0.2849891397375348 -0.5875962631496652 0.2156245914047843 6.24606292278327]
140,454.070,496847.000,0.000,[-6.887526602391967 9.472052350404677 3.7414173437817246 3.096571910092836 12.748421041826049 7.4303624410694145 11.790379000001412 -0.919681546850148 3.9261068445407385 0.5034568243728645 7.202523564871235 5.13093169947027 -5.955737313403043 -2.9762366704652266 -19.140038989325404 1.2188774507216191 2.127311531238737 0.2849891397375348 -0.5875962631496652 0.2156245914047843 6.24606292278327]
141,469.660,496847.000,0.000,[-6.887526602391967 9.472052350404677 3.7414173437817246 3.096571910092836 12.748421041826049 7.4303624410694145 11.790379000001412 -0.919681546850148 3.9261068445407385 0.5034568243728645 7.202523564871235 5.13093169947027 -5.955737313403043 -2.9762366704652266 -19.140038989325404 1.2188774507216191 2.127311531238737 0.2849891397375348 -0.5875962631496652 0.2156245914047843 6.24606292278327]
142,507.654,496847.000,0.000,[-6.887526602391967 9.472052350404677 3.7414173437817246 3.096571910092836 12.748421041826049 7.4303624410694145 11.790379000001412 -0.919681546850148 3.9261068445407385 0.5034568243728645 7.202523564871235 5.13093169947027 -5.955737313403043 -2.9762366704652266 -19.140038989325404 1.2188774507216191 2.127311531238737 0.2849891397375348 -0.5875962631496652 0.2156245914047843 6.24606292278327]
143,501.920,496847.000,0.000,[-6.887526602391967 9.472052350404677 3.7414173437817246 3.096571910092836 12.748421041826049 7.4303624410694145 11.790379000001412 -0.919681546850148 3.9261068445407385 0.5034568243728645 7.202523564871235 5.13093169947027 -5.955737313403043 -2.9762366704652266 -19.140038989325404 1.2188774507216191 2.127311531238737 0.2849891397375348 -0.5875962631496652 0.2156245914047843 6.24606292278327]
144,474.147,496847.000,0.000,[-6.887526602391967 9.472052350404677 3.7414173437817246 3.096571910092836 12.748421041826049 7.4303624410694145 11.790379000001412 -0.919681546850148 3.9261068445407385 0.5034568243728645 7.202523564871235 5.13093169947027 -5.955737313403043 -2.9762366704652266 -19.140038989325404 1.2188774507216191 2.127311531238737 0.2849891397375348 -0.5875962631496652 0.2156245914047843 6.24606292278327]
145,493.969,496847.000,0.000,[-6.887526602391967 9.472052350404677 3.7414173437817246 3.096571910092836 12.748421041826049 7.4303624410694145 11.790379000001412 -0.919681546850148 3.9261068445407385 0.5034568243728645 7.202523564871235 5.13093169947027 -5.955737313403043 -2.9762366704652266 -19.140038989325404 1.2188774507216191 2.127311531238737 0.2849891397375348 -0.5875962631496652 0.2156245914047843 6.24606292278327]
146,515.447,496847.000,0.000,[-6.887526602391967 9.472052350404677 3.7414173437817246 3.096571910092836 12.748421041826049 7.4303624410694145 11.790379000001412 -0.919681546850148 3.9261068445407385 0.5034568243728645 7.202523564871235 5.13093169947027 -5.955737313403043 -2.9762366704652266 -19.140038989325404 1.2188774507216191 2.127311531238737 0.2849891397375348 -0.5875962631496652 0.2156245914047843 6.24606292278327]
147,447.603,496847.000,0.000,[-6.887526602391967 9.472052350404677 3.7414173437817246 3.096571910092836 12.748421041826049 7.4303624410694145 11.790379000001412 -0.919681546850148 3.9261068445407385 0.5034568243728645 7.202523564871235 5.13093169947027 -5.955737313403043 -2.9762366704652266 -19.140038989325404 1.2188774507216191 2.127311531238737 0.2849891397375348 -0.5875962631496652 0.2156245914047843 6.24606292278327]
148,438.076,496847.000,0.000,[-6.887526602391967 9.472052350404677 3.7414173437817246 3.096571910092836 12.748421041826049 7.4303624410694145 11.790379000001412 -0.919681546850148 3.9261068445407385 0.5034568243728645 7.202523564871235 5.13093169947027 -5.955737313403043 -2.9762366704652266 -19.140038989325404 1.2188774507216191 2.127311531238737 0.2849891397375348 -0.5875962631496652 0.2156245914047843 6.24606292278327]
149,485.366,496847.000,0.000,[-6.887526602391967 9.472052350404677 3.7414173437817246 3.096571910092836 12.748421041826049 7.4303624410694145 11.790379000001412 -0.919681546850148 3.9261068445407385 0.5034568243728645 7.202523564871235 5.13093169947027 -5.955737313403043 -2.9762366704652266 -19.140038989325404 1.2188774507216191 2.127311531238737 0.2849891397375348 -0.5875962631496652 0.2156245914047843 6.24606292278327]
150,517.595,496847.000,0.000,[-6.887526602391967 9.472052350404677 3.7414173437817246 3.096571910092836 12.748421041826049 7.4303624410694145 11.790379000001412 -0.919681546850148 3.9261068445407385 0.5034568243728645 7.202523564871235 5.13093169947027 -5.955737313403043 -2.9762366704652266 -19.140038989325404 1.2188774507216191 2.127311531238737 0.2849891397375348 -0.5875962631496652 0.2156245914047843 6.24606292278327]
151,452.668,496847.000,0.000,[-6.887526602391967 9.472052350404677 3.7414173437817246 3.096571910092836 12.748421041826049 7.4303624410694145 11.790379000001412 -0.919681546850148 3.9261068445407385 0.5034568243728645 7.202523564871235 5.13093169947027 -5.955737313403043 -2.9762366704652266 -19.140038989325404 1.2188774507216191 2.127311531238737 0.2849891397375348 -0.5875962631496652 0.2156245914047843 6.24606292278327]
152,400.221,496847.000,0.000,[-6.887526602391967 9.472052350404677 3.7414173437817246 3.096571910092836 12.748421041826049 7.4303624410694145 11.790379000001412 -0.919681546850148 3.9261068445407385 0.5034568243728645 7.202523564871235 5.13093169947027 -5.955737313403043 -2.9762366704652266 -19.140038989325404 1.2188774507216191 2.127311531238737 0.2849891397375348 -0.5875962631496652 0.2156245914047843 6.24606292278327]
153,507.635,496847.000,0.000,[-6.887526602391967 9.472052350404677 3.7414173437817246 3.096571910092836 12.748421041826049 7.4303624410694145 11.790379000001412 -0.919681546850148 3.9261068445407385 0.5034568243728645 7.202523564871235 5.13093169947027 -5.955737313403043 -2.9762366704652266 -19.140038989325404 1.2188774507216191 2.127311531238737 0.2849891397375348 -0.5875962631496652 0.2156245914047843 6.24606292278327]
154,570.403,496847.000,0.000,[-6.887526602391967 9.472052350404677 3.7414173437817246 3.096571910092836 12.748421041826049 7.4303624410694145 11.790379000001412 -0.919681546850148 3.9261068445407385 0.5034568243728645 7.202523564871235 5.13093169947027 -5.955737313403043 -2.9762366704652266 -19.140038989325404 1.2188774507216191 2.127311531238737 0.2849891397375348 -0.5875962631496652 0.2156245914047843 6.24606292278327]
155,427.651,496847.000,0.000,[-6.887526602391967 9.472052350404677 3.7414173437817246 3.096571910092836 12.748421041826049 7.4303624410694145 11.790379000001412 -0.919681546850148 3.9261068445407385 0.5034568243728645 7.202523564871235 5.13093169947027 -5.955737313403043 -2.9762366704652266 -19.140038989325404 1.2188774507216191 2.127311531238737 0.2849891397375348 -0.5875962631496652 0.2156245914047843 6.24606292278327]
156,431.416,496847.000,0.000,[-6.887526602391967 9.472052350404677 3.7414173437817246 3.096571910092836 12.748421041826049 7.4303624410694145 11.790379000001412 -0.919681546850148 3.9261068445407385 0.5034568243728645 7.202523564871235 5.13093169947027 -5.955737313403043 -2.9762366704652266 -19.140038989325404 1.2188774507216191 2.127311531238737 0.2849891397375348 -0.5875962631496652 0.2156245914047843 6.24606292278327]
157,525.413,496847.000,0.000,[-6.887526602391967 9.472052350404677 3.7414173437817246 3.096571910092836 12.748421041826049 7.4303624410694145 11.790379000001412 -0.919681546850148 3.9261068445407385 0.5034568243728645 7.202523564871235 5.13093169947027 -5.955737313403043 -2.9762366704652266 -19.140038989325404 1.2188774507216191 2.127311531238737 0.2849891397375348 -0.5875962631496652 0.2156245914047843 6.24606292278327]
158,457.778,496847.000,0.000,[-6.887526602391967 9.472052350404677 3.7414173437817246 3.096571910092836 12.748421041826049 7.4303624410694145 11.790379000001412 -0.919681546850148 3.9261068445407385 0.5034568243728645 7.202523564871235 5.13093169947027 -5.955737313403043 -2.9762366704652266 -19.140038989325404 1.2188774507216191 2.127311531238737 0.2849891397375348 -0.5875962631496652 0.2156245914047843 6.24606292278327]
159,444.394,496847.000,0.000,[-6.887526602391967 9.472052350404677 3.7414173437817246 3.096571910092836 12.748421041826049 7.4303624410694145 11.790379000001412 -0.919681546850148 3.9261068445407385 0.5034568243728645 7.202523564871235 5.13093169947027 -5.955737313403043 -2.9762366704652266 -19.140038989325404 1.2188774507216191 2.127311531238737 0.2849891397375348 -0.5875962631496652 0.2156245914047843 6.24606292278327]
160,512.200,496847.000,0.000,[-6.887526602391967 9.472052350404677 3.7414173437817246 3.096571910092836 12.748421041826049 7.4303624410694145 11.790379000001412 -0.919681546850148 3.9261068445407385 0.5034568243728645 7.202523564871235 5.13093169947027 -5.955737313403043 -2.9762366704652266 -19.140038989325404 1.2188774507216191 2.127311531238737 0.2849891397375348 -0.5875962631496652 0.2156245914047843 6.24606292278327]
161,459.210,496847.000,0.000,[-6.887526602391967 9.472052350404677 3.7414173437817246 3.096571910092836 12.748421041826049 7.4303624410694145 11.790379000001412 -0.919681546850148 3.9261068445407385 0.5034568243728645 7.202523564871235 5.13093169947027 -5.955737313403043 -2.9762366704652266 -19.140038989325404 1.2188774507216191 2.127311531238737 0.2849891397375348 -0.5875962631496652 0.2156245914047843 6.24606292278327]
162,425.784,496847.000,0.000,[-6.887526602391967 9.472052350404677 3.7414173437817246 3.096571910092836 12.748421041826049 7.4303624410694145 11.790379000001412 -0.919681546850148 3.9261068445407385 0.5034568243728645 7.202523564871235 5.13093169947027 -5.955737313403043 -2.9762366704652266 -19.140038989325404 1.2188774507216191 2.127311531238737 0.2849891397375348 -0.5875962631496652 0.2156245914047843 6.24606292278327]
163,473.192,496847.000,0.000,[-6.887526602391967 9.472052350404677 3.7414173437817246 3.096571910092836 12.748421041826049 7.4303624410694145 11.790379000001412 -0.919681546850148 3.9261068445407385 0.5034568243728645 7.202523564871235 5.13093169947027 -5.955737313403043 -2.9762366704652266 -19.140038989325404 1.2188774507216191 2.127311531238737 0.2849891397375348 -0.5875962631496652 0.2156245914047843 6.24606292278327]
164,489.012,496847.000,0.000,[-6.887526602391967 9.472052350404677 3.7414173437817246 3.096571910092836 12.748421041826049 7.4303624410694145 11.790379000001412 -0.919681546850148 3.9261068445407385 0.5034568243728645 7.202523564871235 5.13093169947027 -5.955737313403043 -2.9762366704652266 -19.140038989325404 1.2188774507216191 2.127311531238737 0.2849891397375348 -0.5875962631496652 0.2156245914047843 6.24606292278327]
165,460.536,496847.000,0.000,[-6.887526602391967 9.472052350404677 3.7414173437817246 3.096571910092836 12.748421041826049 7.4303624410694145 11.790379000001412 -0.919681546850148 3.9261068445407385 0.5034568243728645 7.202523564871235 5.13093169947027 -5.955737313403043 -2.9762366704652266 -19.140038989325404 1.2188774507216191 2.127311531238737 0.2849891397375348 -0.5875962631496652 0.2156245914047843 6.24606292278327]
166,449.820,496847.000,0.000,[-6.887526602391967 9.472052350404677 3.7414173437817246 3.096571910092836 12.748421041826049 7.4303624410694145 11.790379000001412 -0.919681546850148 3.9261068445407385 0.5034568243728645 7.202523564871235 5.13093169947027 -5.955737313403043 -2.9762366704652266 -19.140038989325404 1.2188774507216191 2.127311531238737 0.2849891397375348 -0.5875962631496652 0.2156245914047843 6.24606292278327]
167,497.086,496847.000,0.000,[-6.887526602391967 9.472052350404677 3.7414173437817246 3.096571910092836 12.748421041826049 7.4303624410694145 11.790379000001412 -0.919681546850148 3.9261068445407385 0.5034568243728645 7.202523564871235 5.13093169947027 -5.955737313403043 -2.9762366704652266 -19.140038989325404 1.2188774507216191 2.127311531238737 0.2849891397375348 -0.5875962631496652 0.2156245914047843 6.24606292278327]
168,460.637,496847.000,0.000,[-6.887526602391967 9.472052350404677 3.7414173437817246 3.096571910092836 12.748421041826049 7.4303624410694145 11.790379000001412 -0.919681546850148 3.9261068445407385 0.5034568243728645 7.202523564871235 5.13093169947027 -5.955737313403043 -2.9762366704652266 -19.140038989325404 1.2188774507216191 2.127311531238737 0.2849891397375348 -0.5875962631496652 0.2156245914047843 6.24606292278327]
169,448.700,496847.000,0.000,[-6.887526602391967 9.472052350404677 3.7414173437817246 3.096571910092836 12.748421041826049 7.4303624410694145 11.790379000001412 -0.919681546850148 3.9261068445407385 0.5034568243728645 7.202523564871235 5.13093169947027 -5.955737313403043 -2.9762366704652266 -19.140038989325404 1.2188774507216191 2.127311531238737 0.2849891397375348 -0.5875962631496652 0.2156245914047843 6.24606292278327]
170,494.161,496847.000,0.000,[-6.887526602391967 9.472052350404677 3.7414173437817246 3.096571910092836 12.748421041826049 7.4303624410694145 11.790379000001412 -0.919681546850148 3.9261068445407385 0.5034568243728645 7.202523564871235 5.13093169947027 -5.955737313403043 -2.9762366704652266 -19.140038989325404 1.2188774507216191 2.127311531238737 0.2849891397375348 -0.5875962631496652 0.2156245914047843 6.24606292278327]
171,461.711,496847.000,0.000,[-6.887526602391967 9.472052350404677 3.7414173437817246 3.096571910092836 12.748421041826049 7.4303624410694145 11.790379000001412 -0.919681546850148 3.9261068445407385 0.5034568243728645 7.202523564871235 5.13093169947027 -5.955737313403043 -2.9762366704652266 -19.140038989325404 1.2188774507216191 2.127311531238737 0.2849891397375348 -0.5875962631496652 0.2156245914047843 6.24606292278327]
172,467.261,496847.000,0.000,[-6.887526602391967 9.472052350404677 3.7414173437817246 3.096571910092836 12.748421041826049 7.4303624410694145 11.790379000001412 -0.919681546850148 3.9261068445407385 0.5034568243728645 7.202523564871235 5.13093169947027 -5.955737313403043 -2.9762366704652266 -19.140038989325404 1.2188774507216191 2.127311531238737 0.2849891397375348 -0.5875962631496652 0.2156245914047843 6.24606292278327]
173,486.519,496847.000,0.000,[-6.887526602391967 9.472052350404677 3.7414173437817246 3.096571910092836 12.748421041826049 7.4303624410694145 11.790379000001412 -0.919681546850148 3.9261068445407385 0.5034568243728645 7.202523564871235 5.13093169947027 -5.955737313403043 -2.9762366704652266 -19.140038989325404 1.2188774507216191 2.127311531238737 0.2849891397375348 -0.5875962631496652 0.2156245914047843 6.24606292278327]
174,458.647,496847.000,0.000,[-6.887526602391967 9.472052350404677 3.7414173437817246 3.096571910092836 12.748421041826049 7.4303624410694145 11.790379000001412 -0.919681546850148 3.9261068445407385 0.5034568243728645 7.202523564871235 5.13093169947027 -5.955737313403043 -2.9762366704652266 -19.140038989325404 1.2188774507216191 2.127311531238737 0.2849891397375348 -0.5875962631496652 0.2156245914047843 6.24606292278327]
175,472.733,496847.000,0.000,[-6.887526602391967 9.472052350404677 3.7414173437817246 3.096571910092836 12.748421041826049 7.4303624410694145 11.790379000001412 -0.919681546850148 3.9261068445407385 0.5034568243728645 7.202523564871235 5.13093169947027 -5.955737313403043 -2.9762366704652266 -19.140038989325404 1.2188774507216191 2.127311531238737 0.2849891397375348 -0.5875962631496652 0.2156245914047843 6.24606292278327]
176,455.123,496847.000,0.000,[-6.887526602391967 9.472052350404677 3.7414173437817246 3.096571910092836 12.748421041826049 7.4303624410694145 11.790379000001412 -0.919681546850148 3.9261068445407385 0.5034568243728645 7.202523564871235 5.13093169947027 -5.955737313403043 -2.9762366704652266 -19.140038989325404 1.2188774507216191 2.127311531238737 0.2849891397375348 -0.5875962631496652 0.2156245914047843 6.24606292278327]
177,461.964,496847.000,0.000,[-6.887526602391967 9.472052350404677 3.7414173437817246 3.096571910092836 12.748421041826049 7.4303624410694145 11.790379000001412 -0.919681546850148 3.9261068445407385 0.5034568243728645 7.202523564871235 5.13093169947027 -5.955737313403043 -2.9762366704652266 -19.140038989325404 1.2188774507216191 2.127311531238737 0.2849891397375348 -0.5875962631496652 0.2156245914047843 6.24606292278327]
