RunnerSettings(num_particles=99, num_neighbours=99, iterations=6900, dimensions=20, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
seed: -1
numGames: -1
numLines: 130
maxDropRem: 3
startingLines: 0
startingLevel: 18
averageAmount: 50
========
MoveEvaluatorGroup used: Linear

iteration,time_taken,train_score,eval_score,vector
231,73.405,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
232,74.278,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
233,75.296,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
234,67.155,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
235,73.204,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
236,67.321,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
237,67.088,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
238,81.332,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
239,73.566,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
240,55.330,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
241,72.109,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
242,74.450,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
243,67.966,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
244,71.576,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
245,68.937,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
246,78.829,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
247,70.417,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
248,67.085,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
249,71.620,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
250,77.447,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
251,72.752,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
252,68.551,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
253,66.850,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
254,64.819,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
255,82.571,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
256,78.535,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
257,64.193,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
258,74.803,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
259,67.764,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
260,59.635,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
261,74.044,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
262,77.870,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
263,65.452,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
264,75.111,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
265,76.144,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
266,71.833,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
267,70.756,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
268,67.597,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
269,73.301,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
270,77.054,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
271,57.843,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
272,77.051,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
273,78.828,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
274,63.074,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
275,71.401,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
276,72.828,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
277,64.299,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
278,80.098,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
279,72.517,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
280,72.527,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
281,64.822,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
282,74.014,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
283,70.297,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
284,68.823,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
285,72.895,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
286,70.544,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
287,70.766,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
288,67.173,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
289,72.978,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
290,69.107,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
291,68.935,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
292,74.792,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
293,61.946,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
294,69.334,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
295,85.289,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
296,74.016,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
297,66.275,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
298,70.354,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
299,69.353,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
300,70.773,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
301,72.245,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
302,66.462,498385.000,0.000,[-10.04225330702544 12.140872389172666 4.608048280273534 17.086038380922247 16.67919698450617 4.414655833114582 18.920532312655297 -3.106228982118065 -11.218007656185584 17.358312377382386 5.6587523295721915 1.3020563577623125 -7.085509318239307 0.18181119837770598 -14.169261460970839 0.7922269508361264 -1.0229191757209324 13.308977383513863 -0.892350636271452 -1.1353903980641293]
