RunnerSettings(num_particles=99, num_neighbours=99, iterations=6900, dimensions=21, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
averageAmount: 50
maxDropRem: 2
numGames: -1
numLines: 230
seed: -1
startingLevel: 19
startingLines: 130
========
MoveEvaluatorGroup used: WellVeryLeft

iteration,time_taken,train_score,eval_score,vector
836,9.791,414413.000,0.000,[-4.149407527746995 10.139854615084237 5.846799579030131 8.020852419383417 10.633143632343215 2.738399431226215 15.826396288515657 -2.7592399493000803 -1.4241971896160948 -1.673703445135704 10.279137250456984 5.2908419507599485 -5.365755710235268 -11.559814305775687 -16.228492098726427 1.0637643612877512 1.677934416949141 0.978467530855152 -0.24870119860824325 8.02376326970681 7.351064447473205]
837,10.820,414413.000,0.000,[-4.149407527746995 10.139854615084237 5.846799579030131 8.020852419383417 10.633143632343215 2.738399431226215 15.826396288515657 -2.7592399493000803 -1.4241971896160948 -1.673703445135704 10.279137250456984 5.2908419507599485 -5.365755710235268 -11.559814305775687 -16.228492098726427 1.0637643612877512 1.677934416949141 0.978467530855152 -0.24870119860824325 8.02376326970681 7.351064447473205]
838,9.929,414413.000,0.000,[-4.149407527746995 10.139854615084237 5.846799579030131 8.020852419383417 10.633143632343215 2.738399431226215 15.826396288515657 -2.7592399493000803 -1.4241971896160948 -1.673703445135704 10.279137250456984 5.2908419507599485 -5.365755710235268 -11.559814305775687 -16.228492098726427 1.0637643612877512 1.677934416949141 0.978467530855152 -0.24870119860824325 8.02376326970681 7.351064447473205]
839,10.806,414413.000,0.000,[-4.149407527746995 10.139854615084237 5.846799579030131 8.020852419383417 10.633143632343215 2.738399431226215 15.826396288515657 -2.7592399493000803 -1.4241971896160948 -1.673703445135704 10.279137250456984 5.2908419507599485 -5.365755710235268 -11.559814305775687 -16.228492098726427 1.0637643612877512 1.677934416949141 0.978467530855152 -0.24870119860824325 8.02376326970681 7.351064447473205]
840,10.523,414413.000,0.000,[-4.149407527746995 10.139854615084237 5.846799579030131 8.020852419383417 10.633143632343215 2.738399431226215 15.826396288515657 -2.7592399493000803 -1.4241971896160948 -1.673703445135704 10.279137250456984 5.2908419507599485 -5.365755710235268 -11.559814305775687 -16.228492098726427 1.0637643612877512 1.677934416949141 0.978467530855152 -0.24870119860824325 8.02376326970681 7.351064447473205]
841,10.079,414413.000,0.000,[-4.149407527746995 10.139854615084237 5.846799579030131 8.020852419383417 10.633143632343215 2.738399431226215 15.826396288515657 -2.7592399493000803 -1.4241971896160948 -1.673703445135704 10.279137250456984 5.2908419507599485 -5.365755710235268 -11.559814305775687 -16.228492098726427 1.0637643612877512 1.677934416949141 0.978467530855152 -0.24870119860824325 8.02376326970681 7.351064447473205]
842,11.010,414413.000,0.000,[-4.149407527746995 10.139854615084237 5.846799579030131 8.020852419383417 10.633143632343215 2.738399431226215 15.826396288515657 -2.7592399493000803 -1.4241971896160948 -1.673703445135704 10.279137250456984 5.2908419507599485 -5.365755710235268 -11.559814305775687 -16.228492098726427 1.0637643612877512 1.677934416949141 0.978467530855152 -0.24870119860824325 8.02376326970681 7.351064447473205]
843,11.119,414413.000,0.000,[-4.149407527746995 10.139854615084237 5.846799579030131 8.020852419383417 10.633143632343215 2.738399431226215 15.826396288515657 -2.7592399493000803 -1.4241971896160948 -1.673703445135704 10.279137250456984 5.2908419507599485 -5.365755710235268 -11.559814305775687 -16.228492098726427 1.0637643612877512 1.677934416949141 0.978467530855152 -0.24870119860824325 8.02376326970681 7.351064447473205]
844,10.562,414413.000,0.000,[-4.149407527746995 10.139854615084237 5.846799579030131 8.020852419383417 10.633143632343215 2.738399431226215 15.826396288515657 -2.7592399493000803 -1.4241971896160948 -1.673703445135704 10.279137250456984 5.2908419507599485 -5.365755710235268 -11.559814305775687 -16.228492098726427 1.0637643612877512 1.677934416949141 0.978467530855152 -0.24870119860824325 8.02376326970681 7.351064447473205]
845,9.944,414413.000,0.000,[-4.149407527746995 10.139854615084237 5.846799579030131 8.020852419383417 10.633143632343215 2.738399431226215 15.826396288515657 -2.7592399493000803 -1.4241971896160948 -1.673703445135704 10.279137250456984 5.2908419507599485 -5.365755710235268 -11.559814305775687 -16.228492098726427 1.0637643612877512 1.677934416949141 0.978467530855152 -0.24870119860824325 8.02376326970681 7.351064447473205]
846,10.119,414413.000,0.000,[-4.149407527746995 10.139854615084237 5.846799579030131 8.020852419383417 10.633143632343215 2.738399431226215 15.826396288515657 -2.7592399493000803 -1.4241971896160948 -1.673703445135704 10.279137250456984 5.2908419507599485 -5.365755710235268 -11.559814305775687 -16.228492098726427 1.0637643612877512 1.677934416949141 0.978467530855152 -0.24870119860824325 8.02376326970681 7.351064447473205]
847,11.567,414413.000,0.000,[-4.149407527746995 10.139854615084237 5.846799579030131 8.020852419383417 10.633143632343215 2.738399431226215 15.826396288515657 -2.7592399493000803 -1.4241971896160948 -1.673703445135704 10.279137250456984 5.2908419507599485 -5.365755710235268 -11.559814305775687 -16.228492098726427 1.0637643612877512 1.677934416949141 0.978467530855152 -0.24870119860824325 8.02376326970681 7.351064447473205]
848,10.067,414413.000,0.000,[-4.149407527746995 10.139854615084237 5.846799579030131 8.020852419383417 10.633143632343215 2.738399431226215 15.826396288515657 -2.7592399493000803 -1.4241971896160948 -1.673703445135704 10.279137250456984 5.2908419507599485 -5.365755710235268 -11.559814305775687 -16.228492098726427 1.0637643612877512 1.677934416949141 0.978467530855152 -0.24870119860824325 8.02376326970681 7.351064447473205]
849,9.511,414413.000,0.000,[-4.149407527746995 10.139854615084237 5.846799579030131 8.020852419383417 10.633143632343215 2.738399431226215 15.826396288515657 -2.7592399493000803 -1.4241971896160948 -1.673703445135704 10.279137250456984 5.2908419507599485 -5.365755710235268 -11.559814305775687 -16.228492098726427 1.0637643612877512 1.677934416949141 0.978467530855152 -0.24870119860824325 8.02376326970681 7.351064447473205]
850,11.435,414413.000,0.000,[-4.149407527746995 10.139854615084237 5.846799579030131 8.020852419383417 10.633143632343215 2.738399431226215 15.826396288515657 -2.7592399493000803 -1.4241971896160948 -1.673703445135704 10.279137250456984 5.2908419507599485 -5.365755710235268 -11.559814305775687 -16.228492098726427 1.0637643612877512 1.677934416949141 0.978467530855152 -0.24870119860824325 8.02376326970681 7.351064447473205]
851,12.068,414413.000,0.000,[-4.149407527746995 10.139854615084237 5.846799579030131 8.020852419383417 10.633143632343215 2.738399431226215 15.826396288515657 -2.7592399493000803 -1.4241971896160948 -1.673703445135704 10.279137250456984 5.2908419507599485 -5.365755710235268 -11.559814305775687 -16.228492098726427 1.0637643612877512 1.677934416949141 0.978467530855152 -0.24870119860824325 8.02376326970681 7.351064447473205]
852,10.651,414413.000,0.000,[-4.149407527746995 10.139854615084237 5.846799579030131 8.020852419383417 10.633143632343215 2.738399431226215 15.826396288515657 -2.7592399493000803 -1.4241971896160948 -1.673703445135704 10.279137250456984 5.2908419507599485 -5.365755710235268 -11.559814305775687 -16.228492098726427 1.0637643612877512 1.677934416949141 0.978467530855152 -0.24870119860824325 8.02376326970681 7.351064447473205]
853,9.362,414413.000,0.000,[-4.149407527746995 10.139854615084237 5.846799579030131 8.020852419383417 10.633143632343215 2.738399431226215 15.826396288515657 -2.7592399493000803 -1.4241971896160948 -1.673703445135704 10.279137250456984 5.2908419507599485 -5.365755710235268 -11.559814305775687 -16.228492098726427 1.0637643612877512 1.677934416949141 0.978467530855152 -0.24870119860824325 8.02376326970681 7.351064447473205]
854,10.472,414413.000,0.000,[-4.149407527746995 10.139854615084237 5.846799579030131 8.020852419383417 10.633143632343215 2.738399431226215 15.826396288515657 -2.7592399493000803 -1.4241971896160948 -1.673703445135704 10.279137250456984 5.2908419507599485 -5.365755710235268 -11.559814305775687 -16.228492098726427 1.0637643612877512 1.677934416949141 0.978467530855152 -0.24870119860824325 8.02376326970681 7.351064447473205]
855,11.423,414413.000,0.000,[-4.149407527746995 10.139854615084237 5.846799579030131 8.020852419383417 10.633143632343215 2.738399431226215 15.826396288515657 -2.7592399493000803 -1.4241971896160948 -1.673703445135704 10.279137250456984 5.2908419507599485 -5.365755710235268 -11.559814305775687 -16.228492098726427 1.0637643612877512 1.677934416949141 0.978467530855152 -0.24870119860824325 8.02376326970681 7.351064447473205]
856,11.236,414413.000,0.000,[-4.149407527746995 10.139854615084237 5.846799579030131 8.020852419383417 10.633143632343215 2.738399431226215 15.826396288515657 -2.7592399493000803 -1.4241971896160948 -1.673703445135704 10.279137250456984 5.2908419507599485 -5.365755710235268 -11.559814305775687 -16.228492098726427 1.0637643612877512 1.677934416949141 0.978467530855152 -0.24870119860824325 8.02376326970681 7.351064447473205]
857,9.577,414413.000,0.000,[-4.149407527746995 10.139854615084237 5.846799579030131 8.020852419383417 10.633143632343215 2.738399431226215 15.826396288515657 -2.7592399493000803 -1.4241971896160948 -1.673703445135704 10.279137250456984 5.2908419507599485 -5.365755710235268 -11.559814305775687 -16.228492098726427 1.0637643612877512 1.677934416949141 0.978467530855152 -0.24870119860824325 8.02376326970681 7.351064447473205]
858,10.315,414413.000,0.000,[-4.149407527746995 10.139854615084237 5.846799579030131 8.020852419383417 10.633143632343215 2.738399431226215 15.826396288515657 -2.7592399493000803 -1.4241971896160948 -1.673703445135704 10.279137250456984 5.2908419507599485 -5.365755710235268 -11.559814305775687 -16.228492098726427 1.0637643612877512 1.677934416949141 0.978467530855152 -0.24870119860824325 8.02376326970681 7.351064447473205]
859,11.780,414413.000,0.000,[-4.149407527746995 10.139854615084237 5.846799579030131 8.020852419383417 10.633143632343215 2.738399431226215 15.826396288515657 -2.7592399493000803 -1.4241971896160948 -1.673703445135704 10.279137250456984 5.2908419507599485 -5.365755710235268 -11.559814305775687 -16.228492098726427 1.0637643612877512 1.677934416949141 0.978467530855152 -0.24870119860824325 8.02376326970681 7.351064447473205]
860,10.617,414413.000,0.000,[-4.149407527746995 10.139854615084237 5.846799579030131 8.020852419383417 10.633143632343215 2.738399431226215 15.826396288515657 -2.7592399493000803 -1.4241971896160948 -1.673703445135704 10.279137250456984 5.2908419507599485 -5.365755710235268 -11.559814305775687 -16.228492098726427 1.0637643612877512 1.677934416949141 0.978467530855152 -0.24870119860824325 8.02376326970681 7.351064447473205]
861,11.119,414413.000,0.000,[-4.149407527746995 10.139854615084237 5.846799579030131 8.020852419383417 10.633143632343215 2.738399431226215 15.826396288515657 -2.7592399493000803 -1.4241971896160948 -1.673703445135704 10.279137250456984 5.2908419507599485 -5.365755710235268 -11.559814305775687 -16.228492098726427 1.0637643612877512 1.677934416949141 0.978467530855152 -0.24870119860824325 8.02376326970681 7.351064447473205]
862,11.309,414413.000,0.000,[-4.149407527746995 10.139854615084237 5.846799579030131 8.020852419383417 10.633143632343215 2.738399431226215 15.826396288515657 -2.7592399493000803 -1.4241971896160948 -1.673703445135704 10.279137250456984 5.2908419507599485 -5.365755710235268 -11.559814305775687 -16.228492098726427 1.0637643612877512 1.677934416949141 0.978467530855152 -0.24870119860824325 8.02376326970681 7.351064447473205]
863,11.631,414413.000,0.000,[-4.149407527746995 10.139854615084237 5.846799579030131 8.020852419383417 10.633143632343215 2.738399431226215 15.826396288515657 -2.7592399493000803 -1.4241971896160948 -1.673703445135704 10.279137250456984 5.2908419507599485 -5.365755710235268 -11.559814305775687 -16.228492098726427 1.0637643612877512 1.677934416949141 0.978467530855152 -0.24870119860824325 8.02376326970681 7.351064447473205]
864,10.577,414413.000,0.000,[-4.149407527746995 10.139854615084237 5.846799579030131 8.020852419383417 10.633143632343215 2.738399431226215 15.826396288515657 -2.7592399493000803 -1.4241971896160948 -1.673703445135704 10.279137250456984 5.2908419507599485 -5.365755710235268 -11.559814305775687 -16.228492098726427 1.0637643612877512 1.677934416949141 0.978467530855152 -0.24870119860824325 8.02376326970681 7.351064447473205]
865,10.098,414413.000,0.000,[-4.149407527746995 10.139854615084237 5.846799579030131 8.020852419383417 10.633143632343215 2.738399431226215 15.826396288515657 -2.7592399493000803 -1.4241971896160948 -1.673703445135704 10.279137250456984 5.2908419507599485 -5.365755710235268 -11.559814305775687 -16.228492098726427 1.0637643612877512 1.677934416949141 0.978467530855152 -0.24870119860824325 8.02376326970681 7.351064447473205]
866,10.941,414413.000,0.000,[-4.149407527746995 10.139854615084237 5.846799579030131 8.020852419383417 10.633143632343215 2.738399431226215 15.826396288515657 -2.7592399493000803 -1.4241971896160948 -1.673703445135704 10.279137250456984 5.2908419507599485 -5.365755710235268 -11.559814305775687 -16.228492098726427 1.0637643612877512 1.677934416949141 0.978467530855152 -0.24870119860824325 8.02376326970681 7.351064447473205]
867,11.517,414413.000,0.000,[-4.149407527746995 10.139854615084237 5.846799579030131 8.020852419383417 10.633143632343215 2.738399431226215 15.826396288515657 -2.7592399493000803 -1.4241971896160948 -1.673703445135704 10.279137250456984 5.2908419507599485 -5.365755710235268 -11.559814305775687 -16.228492098726427 1.0637643612877512 1.677934416949141 0.978467530855152 -0.24870119860824325 8.02376326970681 7.351064447473205]
868,10.236,414413.000,0.000,[-4.149407527746995 10.139854615084237 5.846799579030131 8.020852419383417 10.633143632343215 2.738399431226215 15.826396288515657 -2.7592399493000803 -1.4241971896160948 -1.673703445135704 10.279137250456984 5.2908419507599485 -5.365755710235268 -11.559814305775687 -16.228492098726427 1.0637643612877512 1.677934416949141 0.978467530855152 -0.24870119860824325 8.02376326970681 7.351064447473205]
869,10.042,414413.000,0.000,[-4.149407527746995 10.139854615084237 5.846799579030131 8.020852419383417 10.633143632343215 2.738399431226215 15.826396288515657 -2.7592399493000803 -1.4241971896160948 -1.673703445135704 10.279137250456984 5.2908419507599485 -5.365755710235268 -11.559814305775687 -16.228492098726427 1.0637643612877512 1.677934416949141 0.978467530855152 -0.24870119860824325 8.02376326970681 7.351064447473205]
870,10.970,414413.000,0.000,[-4.149407527746995 10.139854615084237 5.846799579030131 8.020852419383417 10.633143632343215 2.738399431226215 15.826396288515657 -2.7592399493000803 -1.4241971896160948 -1.673703445135704 10.279137250456984 5.2908419507599485 -5.365755710235268 -11.559814305775687 -16.228492098726427 1.0637643612877512 1.677934416949141 0.978467530855152 -0.24870119860824325 8.02376326970681 7.351064447473205]
871,10.165,414413.000,0.000,[-4.149407527746995 10.139854615084237 5.846799579030131 8.020852419383417 10.633143632343215 2.738399431226215 15.826396288515657 -2.7592399493000803 -1.4241971896160948 -1.673703445135704 10.279137250456984 5.2908419507599485 -5.365755710235268 -11.559814305775687 -16.228492098726427 1.0637643612877512 1.677934416949141 0.978467530855152 -0.24870119860824325 8.02376326970681 7.351064447473205]
872,10.744,414413.000,0.000,[-4.149407527746995 10.139854615084237 5.846799579030131 8.020852419383417 10.633143632343215 2.738399431226215 15.826396288515657 -2.7592399493000803 -1.4241971896160948 -1.673703445135704 10.279137250456984 5.2908419507599485 -5.365755710235268 -11.559814305775687 -16.228492098726427 1.0637643612877512 1.677934416949141 0.978467530855152 -0.24870119860824325 8.02376326970681 7.351064447473205]
873,11.122,414413.000,0.000,[-4.149407527746995 10.139854615084237 5.846799579030131 8.020852419383417 10.633143632343215 2.738399431226215 15.826396288515657 -2.7592399493000803 -1.4241971896160948 -1.673703445135704 10.279137250456984 5.2908419507599485 -5.365755710235268 -11.559814305775687 -16.228492098726427 1.0637643612877512 1.677934416949141 0.978467530855152 -0.24870119860824325 8.02376326970681 7.351064447473205]
874,11.145,414413.000,0.000,[-4.149407527746995 10.139854615084237 5.846799579030131 8.020852419383417 10.633143632343215 2.738399431226215 15.826396288515657 -2.7592399493000803 -1.4241971896160948 -1.673703445135704 10.279137250456984 5.2908419507599485 -5.365755710235268 -11.559814305775687 -16.228492098726427 1.0637643612877512 1.677934416949141 0.978467530855152 -0.24870119860824325 8.02376326970681 7.351064447473205]
875,9.932,414413.000,0.000,[-4.149407527746995 10.139854615084237 5.846799579030131 8.020852419383417 10.633143632343215 2.738399431226215 15.826396288515657 -2.7592399493000803 -1.4241971896160948 -1.673703445135704 10.279137250456984 5.2908419507599485 -5.365755710235268 -11.559814305775687 -16.228492098726427 1.0637643612877512 1.677934416949141 0.978467530855152 -0.24870119860824325 8.02376326970681 7.351064447473205]
876,10.734,414413.000,0.000,[-4.149407527746995 10.139854615084237 5.846799579030131 8.020852419383417 10.633143632343215 2.738399431226215 15.826396288515657 -2.7592399493000803 -1.4241971896160948 -1.673703445135704 10.279137250456984 5.2908419507599485 -5.365755710235268 -11.559814305775687 -16.228492098726427 1.0637643612877512 1.677934416949141 0.978467530855152 -0.24870119860824325 8.02376326970681 7.351064447473205]
877,11.647,414413.000,0.000,[-4.149407527746995 10.139854615084237 5.846799579030131 8.020852419383417 10.633143632343215 2.738399431226215 15.826396288515657 -2.7592399493000803 -1.4241971896160948 -1.673703445135704 10.279137250456984 5.2908419507599485 -5.365755710235268 -11.559814305775687 -16.228492098726427 1.0637643612877512 1.677934416949141 0.978467530855152 -0.24870119860824325 8.02376326970681 7.351064447473205]
878,10.288,414413.000,0.000,[-4.149407527746995 10.139854615084237 5.846799579030131 8.020852419383417 10.633143632343215 2.738399431226215 15.826396288515657 -2.7592399493000803 -1.4241971896160948 -1.673703445135704 10.279137250456984 5.2908419507599485 -5.365755710235268 -11.559814305775687 -16.228492098726427 1.0637643612877512 1.677934416949141 0.978467530855152 -0.24870119860824325 8.02376326970681 7.351064447473205]
879,10.589,414413.000,0.000,[-4.149407527746995 10.139854615084237 5.846799579030131 8.020852419383417 10.633143632343215 2.738399431226215 15.826396288515657 -2.7592399493000803 -1.4241971896160948 -1.673703445135704 10.279137250456984 5.2908419507599485 -5.365755710235268 -11.559814305775687 -16.228492098726427 1.0637643612877512 1.677934416949141 0.978467530855152 -0.24870119860824325 8.02376326970681 7.351064447473205]
880,11.285,414413.000,0.000,[-4.149407527746995 10.139854615084237 5.846799579030131 8.020852419383417 10.633143632343215 2.738399431226215 15.826396288515657 -2.7592399493000803 -1.4241971896160948 -1.673703445135704 10.279137250456984 5.2908419507599485 -5.365755710235268 -11.559814305775687 -16.228492098726427 1.0637643612877512 1.677934416949141 0.978467530855152 -0.24870119860824325 8.02376326970681 7.351064447473205]
881,11.436,414413.000,0.000,[-4.149407527746995 10.139854615084237 5.846799579030131 8.020852419383417 10.633143632343215 2.738399431226215 15.826396288515657 -2.7592399493000803 -1.4241971896160948 -1.673703445135704 10.279137250456984 5.2908419507599485 -5.365755710235268 -11.559814305775687 -16.228492098726427 1.0637643612877512 1.677934416949141 0.978467530855152 -0.24870119860824325 8.02376326970681 7.351064447473205]
882,10.654,414413.000,0.000,[-4.149407527746995 10.139854615084237 5.846799579030131 8.020852419383417 10.633143632343215 2.738399431226215 15.826396288515657 -2.7592399493000803 -1.4241971896160948 -1.673703445135704 10.279137250456984 5.2908419507599485 -5.365755710235268 -11.559814305775687 -16.228492098726427 1.0637643612877512 1.677934416949141 0.978467530855152 -0.24870119860824325 8.02376326970681 7.351064447473205]
883,10.814,414413.000,0.000,[-4.149407527746995 10.139854615084237 5.846799579030131 8.020852419383417 10.633143632343215 2.738399431226215 15.826396288515657 -2.7592399493000803 -1.4241971896160948 -1.673703445135704 10.279137250456984 5.2908419507599485 -5.365755710235268 -11.559814305775687 -16.228492098726427 1.0637643612877512 1.677934416949141 0.978467530855152 -0.24870119860824325 8.02376326970681 7.351064447473205]
884,11.134,414413.000,0.000,[-4.149407527746995 10.139854615084237 5.846799579030131 8.020852419383417 10.633143632343215 2.738399431226215 15.826396288515657 -2.7592399493000803 -1.4241971896160948 -1.673703445135704 10.279137250456984 5.2908419507599485 -5.365755710235268 -11.559814305775687 -16.228492098726427 1.0637643612877512 1.677934416949141 0.978467530855152 -0.24870119860824325 8.02376326970681 7.351064447473205]
885,9.658,414413.000,0.000,[-4.149407527746995 10.139854615084237 5.846799579030131 8.020852419383417 10.633143632343215 2.738399431226215 15.826396288515657 -2.7592399493000803 -1.4241971896160948 -1.673703445135704 10.279137250456984 5.2908419507599485 -5.365755710235268 -11.559814305775687 -16.228492098726427 1.0637643612877512 1.677934416949141 0.978467530855152 -0.24870119860824325 8.02376326970681 7.351064447473205]
886,10.642,414413.000,0.000,[-4.149407527746995 10.139854615084237 5.846799579030131 8.020852419383417 10.633143632343215 2.738399431226215 15.826396288515657 -2.7592399493000803 -1.4241971896160948 -1.673703445135704 10.279137250456984 5.2908419507599485 -5.365755710235268 -11.559814305775687 -16.228492098726427 1.0637643612877512 1.677934416949141 0.978467530855152 -0.24870119860824325 8.02376326970681 7.351064447473205]
887,10.755,414413.000,0.000,[-4.149407527746995 10.139854615084237 5.846799579030131 8.020852419383417 10.633143632343215 2.738399431226215 15.826396288515657 -2.7592399493000803 -1.4241971896160948 -1.673703445135704 10.279137250456984 5.2908419507599485 -5.365755710235268 -11.559814305775687 -16.228492098726427 1.0637643612877512 1.677934416949141 0.978467530855152 -0.24870119860824325 8.02376326970681 7.351064447473205]
888,10.359,414413.000,0.000,[-4.149407527746995 10.139854615084237 5.846799579030131 8.020852419383417 10.633143632343215 2.738399431226215 15.826396288515657 -2.7592399493000803 -1.4241971896160948 -1.673703445135704 10.279137250456984 5.2908419507599485 -5.365755710235268 -11.559814305775687 -16.228492098726427 1.0637643612877512 1.677934416949141 0.978467530855152 -0.24870119860824325 8.02376326970681 7.351064447473205]
889,9.821,414413.000,0.000,[-4.149407527746995 10.139854615084237 5.846799579030131 8.020852419383417 10.633143632343215 2.738399431226215 15.826396288515657 -2.7592399493000803 -1.4241971896160948 -1.673703445135704 10.279137250456984 5.2908419507599485 -5.365755710235268 -11.559814305775687 -16.228492098726427 1.0637643612877512 1.677934416949141 0.978467530855152 -0.24870119860824325 8.02376326970681 7.351064447473205]
890,10.633,414413.000,0.000,[-4.149407527746995 10.139854615084237 5.846799579030131 8.020852419383417 10.633143632343215 2.738399431226215 15.826396288515657 -2.7592399493000803 -1.4241971896160948 -1.673703445135704 10.279137250456984 5.2908419507599485 -5.365755710235268 -11.559814305775687 -16.228492098726427 1.0637643612877512 1.677934416949141 0.978467530855152 -0.24870119860824325 8.02376326970681 7.351064447473205]
891,10.454,414413.000,0.000,[-4.149407527746995 10.139854615084237 5.846799579030131 8.020852419383417 10.633143632343215 2.738399431226215 15.826396288515657 -2.7592399493000803 -1.4241971896160948 -1.673703445135704 10.279137250456984 5.2908419507599485 -5.365755710235268 -11.559814305775687 -16.228492098726427 1.0637643612877512 1.677934416949141 0.978467530855152 -0.24870119860824325 8.02376326970681 7.351064447473205]
892,11.492,414413.000,0.000,[-4.149407527746995 10.139854615084237 5.846799579030131 8.020852419383417 10.633143632343215 2.738399431226215 15.826396288515657 -2.7592399493000803 -1.4241971896160948 -1.673703445135704 10.279137250456984 5.2908419507599485 -5.365755710235268 -11.559814305775687 -16.228492098726427 1.0637643612877512 1.677934416949141 0.978467530855152 -0.24870119860824325 8.02376326970681 7.351064447473205]
893,9.352,414413.000,0.000,[-4.149407527746995 10.139854615084237 5.846799579030131 8.020852419383417 10.633143632343215 2.738399431226215 15.826396288515657 -2.7592399493000803 -1.4241971896160948 -1.673703445135704 10.279137250456984 5.2908419507599485 -5.365755710235268 -11.559814305775687 -16.228492098726427 1.0637643612877512 1.677934416949141 0.978467530855152 -0.24870119860824325 8.02376326970681 7.351064447473205]
894,10.234,414413.000,0.000,[-4.149407527746995 10.139854615084237 5.846799579030131 8.020852419383417 10.633143632343215 2.738399431226215 15.826396288515657 -2.7592399493000803 -1.4241971896160948 -1.673703445135704 10.279137250456984 5.2908419507599485 -5.365755710235268 -11.559814305775687 -16.228492098726427 1.0637643612877512 1.677934416949141 0.978467530855152 -0.24870119860824325 8.02376326970681 7.351064447473205]
895,11.921,414413.000,0.000,[-4.149407527746995 10.139854615084237 5.846799579030131 8.020852419383417 10.633143632343215 2.738399431226215 15.826396288515657 -2.7592399493000803 -1.4241971896160948 -1.673703445135704 10.279137250456984 5.2908419507599485 -5.365755710235268 -11.559814305775687 -16.228492098726427 1.0637643612877512 1.677934416949141 0.978467530855152 -0.24870119860824325 8.02376326970681 7.351064447473205]
896,11.202,414413.000,0.000,[-4.149407527746995 10.139854615084237 5.846799579030131 8.020852419383417 10.633143632343215 2.738399431226215 15.826396288515657 -2.7592399493000803 -1.4241971896160948 -1.673703445135704 10.279137250456984 5.2908419507599485 -5.365755710235268 -11.559814305775687 -16.228492098726427 1.0637643612877512 1.677934416949141 0.978467530855152 -0.24870119860824325 8.02376326970681 7.351064447473205]
897,10.623,414413.000,0.000,[-4.149407527746995 10.139854615084237 5.846799579030131 8.020852419383417 10.633143632343215 2.738399431226215 15.826396288515657 -2.7592399493000803 -1.4241971896160948 -1.673703445135704 10.279137250456984 5.2908419507599485 -5.365755710235268 -11.559814305775687 -16.228492098726427 1.0637643612877512 1.677934416949141 0.978467530855152 -0.24870119860824325 8.02376326970681 7.351064447473205]
898,10.889,414413.000,0.000,[-4.149407527746995 10.139854615084237 5.846799579030131 8.020852419383417 10.633143632343215 2.738399431226215 15.826396288515657 -2.7592399493000803 -1.4241971896160948 -1.673703445135704 10.279137250456984 5.2908419507599485 -5.365755710235268 -11.559814305775687 -16.228492098726427 1.0637643612877512 1.677934416949141 0.978467530855152 -0.24870119860824325 8.02376326970681 7.351064447473205]
899,12.073,414413.000,0.000,[-4.149407527746995 10.139854615084237 5.846799579030131 8.020852419383417 10.633143632343215 2.738399431226215 15.826396288515657 -2.7592399493000803 -1.4241971896160948 -1.673703445135704 10.279137250456984 5.2908419507599485 -5.365755710235268 -11.559814305775687 -16.228492098726427 1.0637643612877512 1.677934416949141 0.978467530855152 -0.24870119860824325 8.02376326970681 7.351064447473205]
900,11.957,414413.000,0.000,[-4.149407527746995 10.139854615084237 5.846799579030131 8.020852419383417 10.633143632343215 2.738399431226215 15.826396288515657 -2.7592399493000803 -1.4241971896160948 -1.673703445135704 10.279137250456984 5.2908419507599485 -5.365755710235268 -11.559814305775687 -16.228492098726427 1.0637643612877512 1.677934416949141 0.978467530855152 -0.24870119860824325 8.02376326970681 7.351064447473205]
901,9.455,414413.000,0.000,[-4.149407527746995 10.139854615084237 5.846799579030131 8.020852419383417 10.633143632343215 2.738399431226215 15.826396288515657 -2.7592399493000803 -1.4241971896160948 -1.673703445135704 10.279137250456984 5.2908419507599485 -5.365755710235268 -11.559814305775687 -16.228492098726427 1.0637643612877512 1.677934416949141 0.978467530855152 -0.24870119860824325 8.02376326970681 7.351064447473205]
902,10.627,414413.000,0.000,[-4.149407527746995 10.139854615084237 5.846799579030131 8.020852419383417 10.633143632343215 2.738399431226215 15.826396288515657 -2.7592399493000803 -1.4241971896160948 -1.673703445135704 10.279137250456984 5.2908419507599485 -5.365755710235268 -11.559814305775687 -16.228492098726427 1.0637643612877512 1.677934416949141 0.978467530855152 -0.24870119860824325 8.02376326970681 7.351064447473205]
903,10.668,414413.000,0.000,[-4.149407527746995 10.139854615084237 5.846799579030131 8.020852419383417 10.633143632343215 2.738399431226215 15.826396288515657 -2.7592399493000803 -1.4241971896160948 -1.673703445135704 10.279137250456984 5.2908419507599485 -5.365755710235268 -11.559814305775687 -16.228492098726427 1.0637643612877512 1.677934416949141 0.978467530855152 -0.24870119860824325 8.02376326970681 7.351064447473205]
904,11.059,414413.000,0.000,[-4.149407527746995 10.139854615084237 5.846799579030131 8.020852419383417 10.633143632343215 2.738399431226215 15.826396288515657 -2.7592399493000803 -1.4241971896160948 -1.673703445135704 10.279137250456984 5.2908419507599485 -5.365755710235268 -11.559814305775687 -16.228492098726427 1.0637643612877512 1.677934416949141 0.978467530855152 -0.24870119860824325 8.02376326970681 7.351064447473205]
