RunnerSettings(num_particles=99, num_neighbours=99, iterations=6900, dimensions=20, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
seed: -1
numGames: -1
numLines: 230
maxDropRem: 2
startingLines: 130
startingLevel: 19
averageAmount: 50
========
MoveEvaluatorGroup used: Linear

iteration,time_taken,train_score,eval_score,vector
1215,10.689,435886.000,0.000,[19.938746830952734 19.68913973885868 18.02987311456972 -5.000014091814533 5.593222826859437 9.021621650832312 21.232558258415942 1.8471819169331063 16.659694772096657 21.294003818074135 17.942047448076046 -3.333136620248058 -11.362097648737528 -17.144120092858216 -16.572228541408094 2.3953387390665863 -1.2134572616188266 -3.980398932919424 -0.017619427462956416 -2.2529499342500037]
1216,10.947,435886.000,0.000,[19.938746830952734 19.68913973885868 18.02987311456972 -5.000014091814533 5.593222826859437 9.021621650832312 21.232558258415942 1.8471819169331063 16.659694772096657 21.294003818074135 17.942047448076046 -3.333136620248058 -11.362097648737528 -17.144120092858216 -16.572228541408094 2.3953387390665863 -1.2134572616188266 -3.980398932919424 -0.017619427462956416 -2.2529499342500037]
1217,9.290,435886.000,0.000,[19.938746830952734 19.68913973885868 18.02987311456972 -5.000014091814533 5.593222826859437 9.021621650832312 21.232558258415942 1.8471819169331063 16.659694772096657 21.294003818074135 17.942047448076046 -3.333136620248058 -11.362097648737528 -17.144120092858216 -16.572228541408094 2.3953387390665863 -1.2134572616188266 -3.980398932919424 -0.017619427462956416 -2.2529499342500037]
1218,11.087,435886.000,0.000,[19.938746830952734 19.68913973885868 18.02987311456972 -5.000014091814533 5.593222826859437 9.021621650832312 21.232558258415942 1.8471819169331063 16.659694772096657 21.294003818074135 17.942047448076046 -3.333136620248058 -11.362097648737528 -17.144120092858216 -16.572228541408094 2.3953387390665863 -1.2134572616188266 -3.980398932919424 -0.017619427462956416 -2.2529499342500037]
1219,10.947,435886.000,0.000,[19.938746830952734 19.68913973885868 18.02987311456972 -5.000014091814533 5.593222826859437 9.021621650832312 21.232558258415942 1.8471819169331063 16.659694772096657 21.294003818074135 17.942047448076046 -3.333136620248058 -11.362097648737528 -17.144120092858216 -16.572228541408094 2.3953387390665863 -1.2134572616188266 -3.980398932919424 -0.017619427462956416 -2.2529499342500037]
1220,10.546,435886.000,0.000,[19.938746830952734 19.68913973885868 18.02987311456972 -5.000014091814533 5.593222826859437 9.021621650832312 21.232558258415942 1.8471819169331063 16.659694772096657 21.294003818074135 17.942047448076046 -3.333136620248058 -11.362097648737528 -17.144120092858216 -16.572228541408094 2.3953387390665863 -1.2134572616188266 -3.980398932919424 -0.017619427462956416 -2.2529499342500037]
1221,11.045,435886.000,0.000,[19.938746830952734 19.68913973885868 18.02987311456972 -5.000014091814533 5.593222826859437 9.021621650832312 21.232558258415942 1.8471819169331063 16.659694772096657 21.294003818074135 17.942047448076046 -3.333136620248058 -11.362097648737528 -17.144120092858216 -16.572228541408094 2.3953387390665863 -1.2134572616188266 -3.980398932919424 -0.017619427462956416 -2.2529499342500037]
1222,10.791,435886.000,0.000,[19.938746830952734 19.68913973885868 18.02987311456972 -5.000014091814533 5.593222826859437 9.021621650832312 21.232558258415942 1.8471819169331063 16.659694772096657 21.294003818074135 17.942047448076046 -3.333136620248058 -11.362097648737528 -17.144120092858216 -16.572228541408094 2.3953387390665863 -1.2134572616188266 -3.980398932919424 -0.017619427462956416 -2.2529499342500037]
1223,10.293,435886.000,0.000,[19.938746830952734 19.68913973885868 18.02987311456972 -5.000014091814533 5.593222826859437 9.021621650832312 21.232558258415942 1.8471819169331063 16.659694772096657 21.294003818074135 17.942047448076046 -3.333136620248058 -11.362097648737528 -17.144120092858216 -16.572228541408094 2.3953387390665863 -1.2134572616188266 -3.980398932919424 -0.017619427462956416 -2.2529499342500037]
1224,10.561,435886.000,0.000,[19.938746830952734 19.68913973885868 18.02987311456972 -5.000014091814533 5.593222826859437 9.021621650832312 21.232558258415942 1.8471819169331063 16.659694772096657 21.294003818074135 17.942047448076046 -3.333136620248058 -11.362097648737528 -17.144120092858216 -16.572228541408094 2.3953387390665863 -1.2134572616188266 -3.980398932919424 -0.017619427462956416 -2.2529499342500037]
1225,10.773,435886.000,0.000,[19.938746830952734 19.68913973885868 18.02987311456972 -5.000014091814533 5.593222826859437 9.021621650832312 21.232558258415942 1.8471819169331063 16.659694772096657 21.294003818074135 17.942047448076046 -3.333136620248058 -11.362097648737528 -17.144120092858216 -16.572228541408094 2.3953387390665863 -1.2134572616188266 -3.980398932919424 -0.017619427462956416 -2.2529499342500037]
1226,11.104,435886.000,0.000,[19.938746830952734 19.68913973885868 18.02987311456972 -5.000014091814533 5.593222826859437 9.021621650832312 21.232558258415942 1.8471819169331063 16.659694772096657 21.294003818074135 17.942047448076046 -3.333136620248058 -11.362097648737528 -17.144120092858216 -16.572228541408094 2.3953387390665863 -1.2134572616188266 -3.980398932919424 -0.017619427462956416 -2.2529499342500037]
1227,10.471,435886.000,0.000,[19.938746830952734 19.68913973885868 18.02987311456972 -5.000014091814533 5.593222826859437 9.021621650832312 21.232558258415942 1.8471819169331063 16.659694772096657 21.294003818074135 17.942047448076046 -3.333136620248058 -11.362097648737528 -17.144120092858216 -16.572228541408094 2.3953387390665863 -1.2134572616188266 -3.980398932919424 -0.017619427462956416 -2.2529499342500037]
1228,9.469,435886.000,0.000,[19.938746830952734 19.68913973885868 18.02987311456972 -5.000014091814533 5.593222826859437 9.021621650832312 21.232558258415942 1.8471819169331063 16.659694772096657 21.294003818074135 17.942047448076046 -3.333136620248058 -11.362097648737528 -17.144120092858216 -16.572228541408094 2.3953387390665863 -1.2134572616188266 -3.980398932919424 -0.017619427462956416 -2.2529499342500037]
1229,10.638,435886.000,0.000,[19.938746830952734 19.68913973885868 18.02987311456972 -5.000014091814533 5.593222826859437 9.021621650832312 21.232558258415942 1.8471819169331063 16.659694772096657 21.294003818074135 17.942047448076046 -3.333136620248058 -11.362097648737528 -17.144120092858216 -16.572228541408094 2.3953387390665863 -1.2134572616188266 -3.980398932919424 -0.017619427462956416 -2.2529499342500037]
1230,11.861,435886.000,0.000,[19.938746830952734 19.68913973885868 18.02987311456972 -5.000014091814533 5.593222826859437 9.021621650832312 21.232558258415942 1.8471819169331063 16.659694772096657 21.294003818074135 17.942047448076046 -3.333136620248058 -11.362097648737528 -17.144120092858216 -16.572228541408094 2.3953387390665863 -1.2134572616188266 -3.980398932919424 -0.017619427462956416 -2.2529499342500037]
1231,10.179,435886.000,0.000,[19.938746830952734 19.68913973885868 18.02987311456972 -5.000014091814533 5.593222826859437 9.021621650832312 21.232558258415942 1.8471819169331063 16.659694772096657 21.294003818074135 17.942047448076046 -3.333136620248058 -11.362097648737528 -17.144120092858216 -16.572228541408094 2.3953387390665863 -1.2134572616188266 -3.980398932919424 -0.017619427462956416 -2.2529499342500037]
1232,10.366,435886.000,0.000,[19.938746830952734 19.68913973885868 18.02987311456972 -5.000014091814533 5.593222826859437 9.021621650832312 21.232558258415942 1.8471819169331063 16.659694772096657 21.294003818074135 17.942047448076046 -3.333136620248058 -11.362097648737528 -17.144120092858216 -16.572228541408094 2.3953387390665863 -1.2134572616188266 -3.980398932919424 -0.017619427462956416 -2.2529499342500037]
1233,11.739,435886.000,0.000,[19.938746830952734 19.68913973885868 18.02987311456972 -5.000014091814533 5.593222826859437 9.021621650832312 21.232558258415942 1.8471819169331063 16.659694772096657 21.294003818074135 17.942047448076046 -3.333136620248058 -11.362097648737528 -17.144120092858216 -16.572228541408094 2.3953387390665863 -1.2134572616188266 -3.980398932919424 -0.017619427462956416 -2.2529499342500037]
1234,9.525,435886.000,0.000,[19.938746830952734 19.68913973885868 18.02987311456972 -5.000014091814533 5.593222826859437 9.021621650832312 21.232558258415942 1.8471819169331063 16.659694772096657 21.294003818074135 17.942047448076046 -3.333136620248058 -11.362097648737528 -17.144120092858216 -16.572228541408094 2.3953387390665863 -1.2134572616188266 -3.980398932919424 -0.017619427462956416 -2.2529499342500037]
1235,10.432,435886.000,0.000,[19.938746830952734 19.68913973885868 18.02987311456972 -5.000014091814533 5.593222826859437 9.021621650832312 21.232558258415942 1.8471819169331063 16.659694772096657 21.294003818074135 17.942047448076046 -3.333136620248058 -11.362097648737528 -17.144120092858216 -16.572228541408094 2.3953387390665863 -1.2134572616188266 -3.980398932919424 -0.017619427462956416 -2.2529499342500037]
1236,11.511,435886.000,0.000,[19.938746830952734 19.68913973885868 18.02987311456972 -5.000014091814533 5.593222826859437 9.021621650832312 21.232558258415942 1.8471819169331063 16.659694772096657 21.294003818074135 17.942047448076046 -3.333136620248058 -11.362097648737528 -17.144120092858216 -16.572228541408094 2.3953387390665863 -1.2134572616188266 -3.980398932919424 -0.017619427462956416 -2.2529499342500037]
1237,10.343,435886.000,0.000,[19.938746830952734 19.68913973885868 18.02987311456972 -5.000014091814533 5.593222826859437 9.021621650832312 21.232558258415942 1.8471819169331063 16.659694772096657 21.294003818074135 17.942047448076046 -3.333136620248058 -11.362097648737528 -17.144120092858216 -16.572228541408094 2.3953387390665863 -1.2134572616188266 -3.980398932919424 -0.017619427462956416 -2.2529499342500037]
1238,10.657,435886.000,0.000,[19.938746830952734 19.68913973885868 18.02987311456972 -5.000014091814533 5.593222826859437 9.021621650832312 21.232558258415942 1.8471819169331063 16.659694772096657 21.294003818074135 17.942047448076046 -3.333136620248058 -11.362097648737528 -17.144120092858216 -16.572228541408094 2.3953387390665863 -1.2134572616188266 -3.980398932919424 -0.017619427462956416 -2.2529499342500037]
1239,10.407,435886.000,0.000,[19.938746830952734 19.68913973885868 18.02987311456972 -5.000014091814533 5.593222826859437 9.021621650832312 21.232558258415942 1.8471819169331063 16.659694772096657 21.294003818074135 17.942047448076046 -3.333136620248058 -11.362097648737528 -17.144120092858216 -16.572228541408094 2.3953387390665863 -1.2134572616188266 -3.980398932919424 -0.017619427462956416 -2.2529499342500037]
1240,10.690,435886.000,0.000,[19.938746830952734 19.68913973885868 18.02987311456972 -5.000014091814533 5.593222826859437 9.021621650832312 21.232558258415942 1.8471819169331063 16.659694772096657 21.294003818074135 17.942047448076046 -3.333136620248058 -11.362097648737528 -17.144120092858216 -16.572228541408094 2.3953387390665863 -1.2134572616188266 -3.980398932919424 -0.017619427462956416 -2.2529499342500037]
1241,10.120,435886.000,0.000,[19.938746830952734 19.68913973885868 18.02987311456972 -5.000014091814533 5.593222826859437 9.021621650832312 21.232558258415942 1.8471819169331063 16.659694772096657 21.294003818074135 17.942047448076046 -3.333136620248058 -11.362097648737528 -17.144120092858216 -16.572228541408094 2.3953387390665863 -1.2134572616188266 -3.980398932919424 -0.017619427462956416 -2.2529499342500037]
1242,10.397,435886.000,0.000,[19.938746830952734 19.68913973885868 18.02987311456972 -5.000014091814533 5.593222826859437 9.021621650832312 21.232558258415942 1.8471819169331063 16.659694772096657 21.294003818074135 17.942047448076046 -3.333136620248058 -11.362097648737528 -17.144120092858216 -16.572228541408094 2.3953387390665863 -1.2134572616188266 -3.980398932919424 -0.017619427462956416 -2.2529499342500037]
1243,11.699,435886.000,0.000,[19.938746830952734 19.68913973885868 18.02987311456972 -5.000014091814533 5.593222826859437 9.021621650832312 21.232558258415942 1.8471819169331063 16.659694772096657 21.294003818074135 17.942047448076046 -3.333136620248058 -11.362097648737528 -17.144120092858216 -16.572228541408094 2.3953387390665863 -1.2134572616188266 -3.980398932919424 -0.017619427462956416 -2.2529499342500037]
1244,10.783,435886.000,0.000,[19.938746830952734 19.68913973885868 18.02987311456972 -5.000014091814533 5.593222826859437 9.021621650832312 21.232558258415942 1.8471819169331063 16.659694772096657 21.294003818074135 17.942047448076046 -3.333136620248058 -11.362097648737528 -17.144120092858216 -16.572228541408094 2.3953387390665863 -1.2134572616188266 -3.980398932919424 -0.017619427462956416 -2.2529499342500037]
1245,9.594,435886.000,0.000,[19.938746830952734 19.68913973885868 18.02987311456972 -5.000014091814533 5.593222826859437 9.021621650832312 21.232558258415942 1.8471819169331063 16.659694772096657 21.294003818074135 17.942047448076046 -3.333136620248058 -11.362097648737528 -17.144120092858216 -16.572228541408094 2.3953387390665863 -1.2134572616188266 -3.980398932919424 -0.017619427462956416 -2.2529499342500037]
1246,9.541,435886.000,0.000,[19.938746830952734 19.68913973885868 18.02987311456972 -5.000014091814533 5.593222826859437 9.021621650832312 21.232558258415942 1.8471819169331063 16.659694772096657 21.294003818074135 17.942047448076046 -3.333136620248058 -11.362097648737528 -17.144120092858216 -16.572228541408094 2.3953387390665863 -1.2134572616188266 -3.980398932919424 -0.017619427462956416 -2.2529499342500037]
1247,10.833,435886.000,0.000,[19.938746830952734 19.68913973885868 18.02987311456972 -5.000014091814533 5.593222826859437 9.021621650832312 21.232558258415942 1.8471819169331063 16.659694772096657 21.294003818074135 17.942047448076046 -3.333136620248058 -11.362097648737528 -17.144120092858216 -16.572228541408094 2.3953387390665863 -1.2134572616188266 -3.980398932919424 -0.017619427462956416 -2.2529499342500037]
1248,9.685,435886.000,0.000,[19.938746830952734 19.68913973885868 18.02987311456972 -5.000014091814533 5.593222826859437 9.021621650832312 21.232558258415942 1.8471819169331063 16.659694772096657 21.294003818074135 17.942047448076046 -3.333136620248058 -11.362097648737528 -17.144120092858216 -16.572228541408094 2.3953387390665863 -1.2134572616188266 -3.980398932919424 -0.017619427462956416 -2.2529499342500037]
1249,10.385,435886.000,0.000,[19.938746830952734 19.68913973885868 18.02987311456972 -5.000014091814533 5.593222826859437 9.021621650832312 21.232558258415942 1.8471819169331063 16.659694772096657 21.294003818074135 17.942047448076046 -3.333136620248058 -11.362097648737528 -17.144120092858216 -16.572228541408094 2.3953387390665863 -1.2134572616188266 -3.980398932919424 -0.017619427462956416 -2.2529499342500037]
1250,10.899,435886.000,0.000,[19.938746830952734 19.68913973885868 18.02987311456972 -5.000014091814533 5.593222826859437 9.021621650832312 21.232558258415942 1.8471819169331063 16.659694772096657 21.294003818074135 17.942047448076046 -3.333136620248058 -11.362097648737528 -17.144120092858216 -16.572228541408094 2.3953387390665863 -1.2134572616188266 -3.980398932919424 -0.017619427462956416 -2.2529499342500037]
1251,11.191,435886.000,0.000,[19.938746830952734 19.68913973885868 18.02987311456972 -5.000014091814533 5.593222826859437 9.021621650832312 21.232558258415942 1.8471819169331063 16.659694772096657 21.294003818074135 17.942047448076046 -3.333136620248058 -11.362097648737528 -17.144120092858216 -16.572228541408094 2.3953387390665863 -1.2134572616188266 -3.980398932919424 -0.017619427462956416 -2.2529499342500037]
1252,11.223,435886.000,0.000,[19.938746830952734 19.68913973885868 18.02987311456972 -5.000014091814533 5.593222826859437 9.021621650832312 21.232558258415942 1.8471819169331063 16.659694772096657 21.294003818074135 17.942047448076046 -3.333136620248058 -11.362097648737528 -17.144120092858216 -16.572228541408094 2.3953387390665863 -1.2134572616188266 -3.980398932919424 -0.017619427462956416 -2.2529499342500037]
1253,10.283,435886.000,0.000,[19.938746830952734 19.68913973885868 18.02987311456972 -5.000014091814533 5.593222826859437 9.021621650832312 21.232558258415942 1.8471819169331063 16.659694772096657 21.294003818074135 17.942047448076046 -3.333136620248058 -11.362097648737528 -17.144120092858216 -16.572228541408094 2.3953387390665863 -1.2134572616188266 -3.980398932919424 -0.017619427462956416 -2.2529499342500037]
1254,10.108,435886.000,0.000,[19.938746830952734 19.68913973885868 18.02987311456972 -5.000014091814533 5.593222826859437 9.021621650832312 21.232558258415942 1.8471819169331063 16.659694772096657 21.294003818074135 17.942047448076046 -3.333136620248058 -11.362097648737528 -17.144120092858216 -16.572228541408094 2.3953387390665863 -1.2134572616188266 -3.980398932919424 -0.017619427462956416 -2.2529499342500037]
1255,10.279,438133.000,0.000,[17.60515122327835 19.812544892367548 14.116626417006373 0.7660230965902124 7.839836112039485 6.17303441478372 19.863161051818306 0.6995525389421573 14.73323876102521 21.5384865654627 18.96942603148304 -1.386224440714404 -16.593431300873664 -18.170398932012205 -16.753713012922073 2.1407228198567196 -0.5869583894753085 -3.618778412862219 -0.2436497214372717 -0.08382458165781648]
1256,10.332,438133.000,0.000,[17.60515122327835 19.812544892367548 14.116626417006373 0.7660230965902124 7.839836112039485 6.17303441478372 19.863161051818306 0.6995525389421573 14.73323876102521 21.5384865654627 18.96942603148304 -1.386224440714404 -16.593431300873664 -18.170398932012205 -16.753713012922073 2.1407228198567196 -0.5869583894753085 -3.618778412862219 -0.2436497214372717 -0.08382458165781648]
1257,10.393,438133.000,0.000,[17.60515122327835 19.812544892367548 14.116626417006373 0.7660230965902124 7.839836112039485 6.17303441478372 19.863161051818306 0.6995525389421573 14.73323876102521 21.5384865654627 18.96942603148304 -1.386224440714404 -16.593431300873664 -18.170398932012205 -16.753713012922073 2.1407228198567196 -0.5869583894753085 -3.618778412862219 -0.2436497214372717 -0.08382458165781648]
1258,10.952,438133.000,0.000,[17.60515122327835 19.812544892367548 14.116626417006373 0.7660230965902124 7.839836112039485 6.17303441478372 19.863161051818306 0.6995525389421573 14.73323876102521 21.5384865654627 18.96942603148304 -1.386224440714404 -16.593431300873664 -18.170398932012205 -16.753713012922073 2.1407228198567196 -0.5869583894753085 -3.618778412862219 -0.2436497214372717 -0.08382458165781648]
1259,10.786,438133.000,0.000,[17.60515122327835 19.812544892367548 14.116626417006373 0.7660230965902124 7.839836112039485 6.17303441478372 19.863161051818306 0.6995525389421573 14.73323876102521 21.5384865654627 18.96942603148304 -1.386224440714404 -16.593431300873664 -18.170398932012205 -16.753713012922073 2.1407228198567196 -0.5869583894753085 -3.618778412862219 -0.2436497214372717 -0.08382458165781648]
1260,10.294,438133.000,0.000,[17.60515122327835 19.812544892367548 14.116626417006373 0.7660230965902124 7.839836112039485 6.17303441478372 19.863161051818306 0.6995525389421573 14.73323876102521 21.5384865654627 18.96942603148304 -1.386224440714404 -16.593431300873664 -18.170398932012205 -16.753713012922073 2.1407228198567196 -0.5869583894753085 -3.618778412862219 -0.2436497214372717 -0.08382458165781648]
1261,10.196,438133.000,0.000,[17.60515122327835 19.812544892367548 14.116626417006373 0.7660230965902124 7.839836112039485 6.17303441478372 19.863161051818306 0.6995525389421573 14.73323876102521 21.5384865654627 18.96942603148304 -1.386224440714404 -16.593431300873664 -18.170398932012205 -16.753713012922073 2.1407228198567196 -0.5869583894753085 -3.618778412862219 -0.2436497214372717 -0.08382458165781648]
1262,10.956,438133.000,0.000,[17.60515122327835 19.812544892367548 14.116626417006373 0.7660230965902124 7.839836112039485 6.17303441478372 19.863161051818306 0.6995525389421573 14.73323876102521 21.5384865654627 18.96942603148304 -1.386224440714404 -16.593431300873664 -18.170398932012205 -16.753713012922073 2.1407228198567196 -0.5869583894753085 -3.618778412862219 -0.2436497214372717 -0.08382458165781648]
1263,11.668,438133.000,0.000,[17.60515122327835 19.812544892367548 14.116626417006373 0.7660230965902124 7.839836112039485 6.17303441478372 19.863161051818306 0.6995525389421573 14.73323876102521 21.5384865654627 18.96942603148304 -1.386224440714404 -16.593431300873664 -18.170398932012205 -16.753713012922073 2.1407228198567196 -0.5869583894753085 -3.618778412862219 -0.2436497214372717 -0.08382458165781648]
1264,11.179,438133.000,0.000,[17.60515122327835 19.812544892367548 14.116626417006373 0.7660230965902124 7.839836112039485 6.17303441478372 19.863161051818306 0.6995525389421573 14.73323876102521 21.5384865654627 18.96942603148304 -1.386224440714404 -16.593431300873664 -18.170398932012205 -16.753713012922073 2.1407228198567196 -0.5869583894753085 -3.618778412862219 -0.2436497214372717 -0.08382458165781648]
1265,9.678,438133.000,0.000,[17.60515122327835 19.812544892367548 14.116626417006373 0.7660230965902124 7.839836112039485 6.17303441478372 19.863161051818306 0.6995525389421573 14.73323876102521 21.5384865654627 18.96942603148304 -1.386224440714404 -16.593431300873664 -18.170398932012205 -16.753713012922073 2.1407228198567196 -0.5869583894753085 -3.618778412862219 -0.2436497214372717 -0.08382458165781648]
1266,10.937,438133.000,0.000,[17.60515122327835 19.812544892367548 14.116626417006373 0.7660230965902124 7.839836112039485 6.17303441478372 19.863161051818306 0.6995525389421573 14.73323876102521 21.5384865654627 18.96942603148304 -1.386224440714404 -16.593431300873664 -18.170398932012205 -16.753713012922073 2.1407228198567196 -0.5869583894753085 -3.618778412862219 -0.2436497214372717 -0.08382458165781648]
1267,11.512,438133.000,0.000,[17.60515122327835 19.812544892367548 14.116626417006373 0.7660230965902124 7.839836112039485 6.17303441478372 19.863161051818306 0.6995525389421573 14.73323876102521 21.5384865654627 18.96942603148304 -1.386224440714404 -16.593431300873664 -18.170398932012205 -16.753713012922073 2.1407228198567196 -0.5869583894753085 -3.618778412862219 -0.2436497214372717 -0.08382458165781648]
1268,10.421,438133.000,0.000,[17.60515122327835 19.812544892367548 14.116626417006373 0.7660230965902124 7.839836112039485 6.17303441478372 19.863161051818306 0.6995525389421573 14.73323876102521 21.5384865654627 18.96942603148304 -1.386224440714404 -16.593431300873664 -18.170398932012205 -16.753713012922073 2.1407228198567196 -0.5869583894753085 -3.618778412862219 -0.2436497214372717 -0.08382458165781648]
1269,11.269,438133.000,0.000,[17.60515122327835 19.812544892367548 14.116626417006373 0.7660230965902124 7.839836112039485 6.17303441478372 19.863161051818306 0.6995525389421573 14.73323876102521 21.5384865654627 18.96942603148304 -1.386224440714404 -16.593431300873664 -18.170398932012205 -16.753713012922073 2.1407228198567196 -0.5869583894753085 -3.618778412862219 -0.2436497214372717 -0.08382458165781648]
1270,11.368,438133.000,0.000,[17.60515122327835 19.812544892367548 14.116626417006373 0.7660230965902124 7.839836112039485 6.17303441478372 19.863161051818306 0.6995525389421573 14.73323876102521 21.5384865654627 18.96942603148304 -1.386224440714404 -16.593431300873664 -18.170398932012205 -16.753713012922073 2.1407228198567196 -0.5869583894753085 -3.618778412862219 -0.2436497214372717 -0.08382458165781648]
1271,10.023,438133.000,0.000,[17.60515122327835 19.812544892367548 14.116626417006373 0.7660230965902124 7.839836112039485 6.17303441478372 19.863161051818306 0.6995525389421573 14.73323876102521 21.5384865654627 18.96942603148304 -1.386224440714404 -16.593431300873664 -18.170398932012205 -16.753713012922073 2.1407228198567196 -0.5869583894753085 -3.618778412862219 -0.2436497214372717 -0.08382458165781648]
1272,9.935,438133.000,0.000,[17.60515122327835 19.812544892367548 14.116626417006373 0.7660230965902124 7.839836112039485 6.17303441478372 19.863161051818306 0.6995525389421573 14.73323876102521 21.5384865654627 18.96942603148304 -1.386224440714404 -16.593431300873664 -18.170398932012205 -16.753713012922073 2.1407228198567196 -0.5869583894753085 -3.618778412862219 -0.2436497214372717 -0.08382458165781648]
1273,11.556,438133.000,0.000,[17.60515122327835 19.812544892367548 14.116626417006373 0.7660230965902124 7.839836112039485 6.17303441478372 19.863161051818306 0.6995525389421573 14.73323876102521 21.5384865654627 18.96942603148304 -1.386224440714404 -16.593431300873664 -18.170398932012205 -16.753713012922073 2.1407228198567196 -0.5869583894753085 -3.618778412862219 -0.2436497214372717 -0.08382458165781648]
1274,12.554,438133.000,0.000,[17.60515122327835 19.812544892367548 14.116626417006373 0.7660230965902124 7.839836112039485 6.17303441478372 19.863161051818306 0.6995525389421573 14.73323876102521 21.5384865654627 18.96942603148304 -1.386224440714404 -16.593431300873664 -18.170398932012205 -16.753713012922073 2.1407228198567196 -0.5869583894753085 -3.618778412862219 -0.2436497214372717 -0.08382458165781648]
1275,9.396,438133.000,0.000,[17.60515122327835 19.812544892367548 14.116626417006373 0.7660230965902124 7.839836112039485 6.17303441478372 19.863161051818306 0.6995525389421573 14.73323876102521 21.5384865654627 18.96942603148304 -1.386224440714404 -16.593431300873664 -18.170398932012205 -16.753713012922073 2.1407228198567196 -0.5869583894753085 -3.618778412862219 -0.2436497214372717 -0.08382458165781648]
1276,11.250,438133.000,0.000,[17.60515122327835 19.812544892367548 14.116626417006373 0.7660230965902124 7.839836112039485 6.17303441478372 19.863161051818306 0.6995525389421573 14.73323876102521 21.5384865654627 18.96942603148304 -1.386224440714404 -16.593431300873664 -18.170398932012205 -16.753713012922073 2.1407228198567196 -0.5869583894753085 -3.618778412862219 -0.2436497214372717 -0.08382458165781648]
1277,12.361,438133.000,0.000,[17.60515122327835 19.812544892367548 14.116626417006373 0.7660230965902124 7.839836112039485 6.17303441478372 19.863161051818306 0.6995525389421573 14.73323876102521 21.5384865654627 18.96942603148304 -1.386224440714404 -16.593431300873664 -18.170398932012205 -16.753713012922073 2.1407228198567196 -0.5869583894753085 -3.618778412862219 -0.2436497214372717 -0.08382458165781648]
1278,11.380,438133.000,0.000,[17.60515122327835 19.812544892367548 14.116626417006373 0.7660230965902124 7.839836112039485 6.17303441478372 19.863161051818306 0.6995525389421573 14.73323876102521 21.5384865654627 18.96942603148304 -1.386224440714404 -16.593431300873664 -18.170398932012205 -16.753713012922073 2.1407228198567196 -0.5869583894753085 -3.618778412862219 -0.2436497214372717 -0.08382458165781648]
1279,9.629,438133.000,0.000,[17.60515122327835 19.812544892367548 14.116626417006373 0.7660230965902124 7.839836112039485 6.17303441478372 19.863161051818306 0.6995525389421573 14.73323876102521 21.5384865654627 18.96942603148304 -1.386224440714404 -16.593431300873664 -18.170398932012205 -16.753713012922073 2.1407228198567196 -0.5869583894753085 -3.618778412862219 -0.2436497214372717 -0.08382458165781648]
1280,10.585,438133.000,0.000,[17.60515122327835 19.812544892367548 14.116626417006373 0.7660230965902124 7.839836112039485 6.17303441478372 19.863161051818306 0.6995525389421573 14.73323876102521 21.5384865654627 18.96942603148304 -1.386224440714404 -16.593431300873664 -18.170398932012205 -16.753713012922073 2.1407228198567196 -0.5869583894753085 -3.618778412862219 -0.2436497214372717 -0.08382458165781648]
1281,12.352,438133.000,0.000,[17.60515122327835 19.812544892367548 14.116626417006373 0.7660230965902124 7.839836112039485 6.17303441478372 19.863161051818306 0.6995525389421573 14.73323876102521 21.5384865654627 18.96942603148304 -1.386224440714404 -16.593431300873664 -18.170398932012205 -16.753713012922073 2.1407228198567196 -0.5869583894753085 -3.618778412862219 -0.2436497214372717 -0.08382458165781648]
1282,10.498,438133.000,0.000,[17.60515122327835 19.812544892367548 14.116626417006373 0.7660230965902124 7.839836112039485 6.17303441478372 19.863161051818306 0.6995525389421573 14.73323876102521 21.5384865654627 18.96942603148304 -1.386224440714404 -16.593431300873664 -18.170398932012205 -16.753713012922073 2.1407228198567196 -0.5869583894753085 -3.618778412862219 -0.2436497214372717 -0.08382458165781648]
1283,8.829,438133.000,0.000,[17.60515122327835 19.812544892367548 14.116626417006373 0.7660230965902124 7.839836112039485 6.17303441478372 19.863161051818306 0.6995525389421573 14.73323876102521 21.5384865654627 18.96942603148304 -1.386224440714404 -16.593431300873664 -18.170398932012205 -16.753713012922073 2.1407228198567196 -0.5869583894753085 -3.618778412862219 -0.2436497214372717 -0.08382458165781648]
1284,10.721,438133.000,0.000,[17.60515122327835 19.812544892367548 14.116626417006373 0.7660230965902124 7.839836112039485 6.17303441478372 19.863161051818306 0.6995525389421573 14.73323876102521 21.5384865654627 18.96942603148304 -1.386224440714404 -16.593431300873664 -18.170398932012205 -16.753713012922073 2.1407228198567196 -0.5869583894753085 -3.618778412862219 -0.2436497214372717 -0.08382458165781648]
1285,11.931,438133.000,0.000,[17.60515122327835 19.812544892367548 14.116626417006373 0.7660230965902124 7.839836112039485 6.17303441478372 19.863161051818306 0.6995525389421573 14.73323876102521 21.5384865654627 18.96942603148304 -1.386224440714404 -16.593431300873664 -18.170398932012205 -16.753713012922073 2.1407228198567196 -0.5869583894753085 -3.618778412862219 -0.2436497214372717 -0.08382458165781648]
