RunnerSettings(num_particles=99, num_neighbours=99, iterations=6900, dimensions=21, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
seed: -1
numGames: -1
numLines: 130
maxDropRem: 3
startingLines: 0
startingLevel: 18
averageAmount: 50
========
MoveEvaluatorGroup used: Edge

iteration,time_taken,train_score,eval_score,vector
303,15.263,487920.000,0.000,[-6.307511650498315 11.588496271756327 -0.11868176314738887 15.234677907752321 3.6768087282242465 7.022391676123696 19.906998236587395 -2.446103963745344 -2.8866758157834997 15.070450943594462 15.324397942269812 -10.134556873155107 -10.225113405278428 -13.037527100226281 -6.380899815571041 1.4050591669790182 1.0038534457238888 -1.150546271691459 1.7998695250458256 -7.64194647580106 -1.3589415988247286]
304,14.214,487920.000,0.000,[-6.307511650498315 11.588496271756327 -0.11868176314738887 15.234677907752321 3.6768087282242465 7.022391676123696 19.906998236587395 -2.446103963745344 -2.8866758157834997 15.070450943594462 15.324397942269812 -10.134556873155107 -10.225113405278428 -13.037527100226281 -6.380899815571041 1.4050591669790182 1.0038534457238888 -1.150546271691459 1.7998695250458256 -7.64194647580106 -1.3589415988247286]
305,13.184,487920.000,0.000,[-6.307511650498315 11.588496271756327 -0.11868176314738887 15.234677907752321 3.6768087282242465 7.022391676123696 19.906998236587395 -2.446103963745344 -2.8866758157834997 15.070450943594462 15.324397942269812 -10.134556873155107 -10.225113405278428 -13.037527100226281 -6.380899815571041 1.4050591669790182 1.0038534457238888 -1.150546271691459 1.7998695250458256 -7.64194647580106 -1.3589415988247286]
306,15.761,487920.000,0.000,[-6.307511650498315 11.588496271756327 -0.11868176314738887 15.234677907752321 3.6768087282242465 7.022391676123696 19.906998236587395 -2.446103963745344 -2.8866758157834997 15.070450943594462 15.324397942269812 -10.134556873155107 -10.225113405278428 -13.037527100226281 -6.380899815571041 1.4050591669790182 1.0038534457238888 -1.150546271691459 1.7998695250458256 -7.64194647580106 -1.3589415988247286]
307,15.704,487920.000,0.000,[-6.307511650498315 11.588496271756327 -0.11868176314738887 15.234677907752321 3.6768087282242465 7.022391676123696 19.906998236587395 -2.446103963745344 -2.8866758157834997 15.070450943594462 15.324397942269812 -10.134556873155107 -10.225113405278428 -13.037527100226281 -6.380899815571041 1.4050591669790182 1.0038534457238888 -1.150546271691459 1.7998695250458256 -7.64194647580106 -1.3589415988247286]
308,14.188,487920.000,0.000,[-6.307511650498315 11.588496271756327 -0.11868176314738887 15.234677907752321 3.6768087282242465 7.022391676123696 19.906998236587395 -2.446103963745344 -2.8866758157834997 15.070450943594462 15.324397942269812 -10.134556873155107 -10.225113405278428 -13.037527100226281 -6.380899815571041 1.4050591669790182 1.0038534457238888 -1.150546271691459 1.7998695250458256 -7.64194647580106 -1.3589415988247286]
309,13.713,487920.000,0.000,[-6.307511650498315 11.588496271756327 -0.11868176314738887 15.234677907752321 3.6768087282242465 7.022391676123696 19.906998236587395 -2.446103963745344 -2.8866758157834997 15.070450943594462 15.324397942269812 -10.134556873155107 -10.225113405278428 -13.037527100226281 -6.380899815571041 1.4050591669790182 1.0038534457238888 -1.150546271691459 1.7998695250458256 -7.64194647580106 -1.3589415988247286]
310,14.852,487920.000,0.000,[-6.307511650498315 11.588496271756327 -0.11868176314738887 15.234677907752321 3.6768087282242465 7.022391676123696 19.906998236587395 -2.446103963745344 -2.8866758157834997 15.070450943594462 15.324397942269812 -10.134556873155107 -10.225113405278428 -13.037527100226281 -6.380899815571041 1.4050591669790182 1.0038534457238888 -1.150546271691459 1.7998695250458256 -7.64194647580106 -1.3589415988247286]
311,15.157,487920.000,0.000,[-6.307511650498315 11.588496271756327 -0.11868176314738887 15.234677907752321 3.6768087282242465 7.022391676123696 19.906998236587395 -2.446103963745344 -2.8866758157834997 15.070450943594462 15.324397942269812 -10.134556873155107 -10.225113405278428 -13.037527100226281 -6.380899815571041 1.4050591669790182 1.0038534457238888 -1.150546271691459 1.7998695250458256 -7.64194647580106 -1.3589415988247286]
312,15.795,487920.000,0.000,[-6.307511650498315 11.588496271756327 -0.11868176314738887 15.234677907752321 3.6768087282242465 7.022391676123696 19.906998236587395 -2.446103963745344 -2.8866758157834997 15.070450943594462 15.324397942269812 -10.134556873155107 -10.225113405278428 -13.037527100226281 -6.380899815571041 1.4050591669790182 1.0038534457238888 -1.150546271691459 1.7998695250458256 -7.64194647580106 -1.3589415988247286]
313,15.801,487920.000,0.000,[-6.307511650498315 11.588496271756327 -0.11868176314738887 15.234677907752321 3.6768087282242465 7.022391676123696 19.906998236587395 -2.446103963745344 -2.8866758157834997 15.070450943594462 15.324397942269812 -10.134556873155107 -10.225113405278428 -13.037527100226281 -6.380899815571041 1.4050591669790182 1.0038534457238888 -1.150546271691459 1.7998695250458256 -7.64194647580106 -1.3589415988247286]
314,14.552,487920.000,0.000,[-6.307511650498315 11.588496271756327 -0.11868176314738887 15.234677907752321 3.6768087282242465 7.022391676123696 19.906998236587395 -2.446103963745344 -2.8866758157834997 15.070450943594462 15.324397942269812 -10.134556873155107 -10.225113405278428 -13.037527100226281 -6.380899815571041 1.4050591669790182 1.0038534457238888 -1.150546271691459 1.7998695250458256 -7.64194647580106 -1.3589415988247286]
315,15.709,487920.000,0.000,[-6.307511650498315 11.588496271756327 -0.11868176314738887 15.234677907752321 3.6768087282242465 7.022391676123696 19.906998236587395 -2.446103963745344 -2.8866758157834997 15.070450943594462 15.324397942269812 -10.134556873155107 -10.225113405278428 -13.037527100226281 -6.380899815571041 1.4050591669790182 1.0038534457238888 -1.150546271691459 1.7998695250458256 -7.64194647580106 -1.3589415988247286]
316,15.806,487920.000,0.000,[-6.307511650498315 11.588496271756327 -0.11868176314738887 15.234677907752321 3.6768087282242465 7.022391676123696 19.906998236587395 -2.446103963745344 -2.8866758157834997 15.070450943594462 15.324397942269812 -10.134556873155107 -10.225113405278428 -13.037527100226281 -6.380899815571041 1.4050591669790182 1.0038534457238888 -1.150546271691459 1.7998695250458256 -7.64194647580106 -1.3589415988247286]
317,15.042,487920.000,0.000,[-6.307511650498315 11.588496271756327 -0.11868176314738887 15.234677907752321 3.6768087282242465 7.022391676123696 19.906998236587395 -2.446103963745344 -2.8866758157834997 15.070450943594462 15.324397942269812 -10.134556873155107 -10.225113405278428 -13.037527100226281 -6.380899815571041 1.4050591669790182 1.0038534457238888 -1.150546271691459 1.7998695250458256 -7.64194647580106 -1.3589415988247286]
318,15.785,487920.000,0.000,[-6.307511650498315 11.588496271756327 -0.11868176314738887 15.234677907752321 3.6768087282242465 7.022391676123696 19.906998236587395 -2.446103963745344 -2.8866758157834997 15.070450943594462 15.324397942269812 -10.134556873155107 -10.225113405278428 -13.037527100226281 -6.380899815571041 1.4050591669790182 1.0038534457238888 -1.150546271691459 1.7998695250458256 -7.64194647580106 -1.3589415988247286]
319,15.531,487920.000,0.000,[-6.307511650498315 11.588496271756327 -0.11868176314738887 15.234677907752321 3.6768087282242465 7.022391676123696 19.906998236587395 -2.446103963745344 -2.8866758157834997 15.070450943594462 15.324397942269812 -10.134556873155107 -10.225113405278428 -13.037527100226281 -6.380899815571041 1.4050591669790182 1.0038534457238888 -1.150546271691459 1.7998695250458256 -7.64194647580106 -1.3589415988247286]
320,15.167,487920.000,0.000,[-6.307511650498315 11.588496271756327 -0.11868176314738887 15.234677907752321 3.6768087282242465 7.022391676123696 19.906998236587395 -2.446103963745344 -2.8866758157834997 15.070450943594462 15.324397942269812 -10.134556873155107 -10.225113405278428 -13.037527100226281 -6.380899815571041 1.4050591669790182 1.0038534457238888 -1.150546271691459 1.7998695250458256 -7.64194647580106 -1.3589415988247286]
321,15.498,487920.000,0.000,[-6.307511650498315 11.588496271756327 -0.11868176314738887 15.234677907752321 3.6768087282242465 7.022391676123696 19.906998236587395 -2.446103963745344 -2.8866758157834997 15.070450943594462 15.324397942269812 -10.134556873155107 -10.225113405278428 -13.037527100226281 -6.380899815571041 1.4050591669790182 1.0038534457238888 -1.150546271691459 1.7998695250458256 -7.64194647580106 -1.3589415988247286]
322,14.810,487920.000,0.000,[-6.307511650498315 11.588496271756327 -0.11868176314738887 15.234677907752321 3.6768087282242465 7.022391676123696 19.906998236587395 -2.446103963745344 -2.8866758157834997 15.070450943594462 15.324397942269812 -10.134556873155107 -10.225113405278428 -13.037527100226281 -6.380899815571041 1.4050591669790182 1.0038534457238888 -1.150546271691459 1.7998695250458256 -7.64194647580106 -1.3589415988247286]
323,15.268,487920.000,0.000,[-6.307511650498315 11.588496271756327 -0.11868176314738887 15.234677907752321 3.6768087282242465 7.022391676123696 19.906998236587395 -2.446103963745344 -2.8866758157834997 15.070450943594462 15.324397942269812 -10.134556873155107 -10.225113405278428 -13.037527100226281 -6.380899815571041 1.4050591669790182 1.0038534457238888 -1.150546271691459 1.7998695250458256 -7.64194647580106 -1.3589415988247286]
324,14.277,487920.000,0.000,[-6.307511650498315 11.588496271756327 -0.11868176314738887 15.234677907752321 3.6768087282242465 7.022391676123696 19.906998236587395 -2.446103963745344 -2.8866758157834997 15.070450943594462 15.324397942269812 -10.134556873155107 -10.225113405278428 -13.037527100226281 -6.380899815571041 1.4050591669790182 1.0038534457238888 -1.150546271691459 1.7998695250458256 -7.64194647580106 -1.3589415988247286]
325,16.473,487920.000,0.000,[-6.307511650498315 11.588496271756327 -0.11868176314738887 15.234677907752321 3.6768087282242465 7.022391676123696 19.906998236587395 -2.446103963745344 -2.8866758157834997 15.070450943594462 15.324397942269812 -10.134556873155107 -10.225113405278428 -13.037527100226281 -6.380899815571041 1.4050591669790182 1.0038534457238888 -1.150546271691459 1.7998695250458256 -7.64194647580106 -1.3589415988247286]
326,14.735,487920.000,0.000,[-6.307511650498315 11.588496271756327 -0.11868176314738887 15.234677907752321 3.6768087282242465 7.022391676123696 19.906998236587395 -2.446103963745344 -2.8866758157834997 15.070450943594462 15.324397942269812 -10.134556873155107 -10.225113405278428 -13.037527100226281 -6.380899815571041 1.4050591669790182 1.0038534457238888 -1.150546271691459 1.7998695250458256 -7.64194647580106 -1.3589415988247286]
327,13.262,487920.000,0.000,[-6.307511650498315 11.588496271756327 -0.11868176314738887 15.234677907752321 3.6768087282242465 7.022391676123696 19.906998236587395 -2.446103963745344 -2.8866758157834997 15.070450943594462 15.324397942269812 -10.134556873155107 -10.225113405278428 -13.037527100226281 -6.380899815571041 1.4050591669790182 1.0038534457238888 -1.150546271691459 1.7998695250458256 -7.64194647580106 -1.3589415988247286]
328,16.060,487920.000,0.000,[-6.307511650498315 11.588496271756327 -0.11868176314738887 15.234677907752321 3.6768087282242465 7.022391676123696 19.906998236587395 -2.446103963745344 -2.8866758157834997 15.070450943594462 15.324397942269812 -10.134556873155107 -10.225113405278428 -13.037527100226281 -6.380899815571041 1.4050591669790182 1.0038534457238888 -1.150546271691459 1.7998695250458256 -7.64194647580106 -1.3589415988247286]
329,16.040,487920.000,0.000,[-6.307511650498315 11.588496271756327 -0.11868176314738887 15.234677907752321 3.6768087282242465 7.022391676123696 19.906998236587395 -2.446103963745344 -2.8866758157834997 15.070450943594462 15.324397942269812 -10.134556873155107 -10.225113405278428 -13.037527100226281 -6.380899815571041 1.4050591669790182 1.0038534457238888 -1.150546271691459 1.7998695250458256 -7.64194647580106 -1.3589415988247286]
330,14.380,488475.000,0.000,[-11.486603175079091 16.95619650749788 2.0943296116636327 18.59369084652889 0.3160069422962586 4.450486503697052 20.204056178677604 -2.203705084867228 -3.964079397979639 16.158490024619045 13.431092542908898 -10.24238156036445 -13.157578323813642 -14.851954891548782 -6.909590893042893 1.4148207803819213 -1.747581153570069 -0.968121212370308 1.7185879197111729 -9.035910780170553 -2.178207910068921]
331,14.133,488475.000,0.000,[-11.486603175079091 16.95619650749788 2.0943296116636327 18.59369084652889 0.3160069422962586 4.450486503697052 20.204056178677604 -2.203705084867228 -3.964079397979639 16.158490024619045 13.431092542908898 -10.24238156036445 -13.157578323813642 -14.851954891548782 -6.909590893042893 1.4148207803819213 -1.747581153570069 -0.968121212370308 1.7185879197111729 -9.035910780170553 -2.178207910068921]
332,16.965,488475.000,0.000,[-11.486603175079091 16.95619650749788 2.0943296116636327 18.59369084652889 0.3160069422962586 4.450486503697052 20.204056178677604 -2.203705084867228 -3.964079397979639 16.158490024619045 13.431092542908898 -10.24238156036445 -13.157578323813642 -14.851954891548782 -6.909590893042893 1.4148207803819213 -1.747581153570069 -0.968121212370308 1.7185879197111729 -9.035910780170553 -2.178207910068921]
333,14.584,488475.000,0.000,[-11.486603175079091 16.95619650749788 2.0943296116636327 18.59369084652889 0.3160069422962586 4.450486503697052 20.204056178677604 -2.203705084867228 -3.964079397979639 16.158490024619045 13.431092542908898 -10.24238156036445 -13.157578323813642 -14.851954891548782 -6.909590893042893 1.4148207803819213 -1.747581153570069 -0.968121212370308 1.7185879197111729 -9.035910780170553 -2.178207910068921]
334,13.378,488475.000,0.000,[-11.486603175079091 16.95619650749788 2.0943296116636327 18.59369084652889 0.3160069422962586 4.450486503697052 20.204056178677604 -2.203705084867228 -3.964079397979639 16.158490024619045 13.431092542908898 -10.24238156036445 -13.157578323813642 -14.851954891548782 -6.909590893042893 1.4148207803819213 -1.747581153570069 -0.968121212370308 1.7185879197111729 -9.035910780170553 -2.178207910068921]
335,15.452,488475.000,0.000,[-11.486603175079091 16.95619650749788 2.0943296116636327 18.59369084652889 0.3160069422962586 4.450486503697052 20.204056178677604 -2.203705084867228 -3.964079397979639 16.158490024619045 13.431092542908898 -10.24238156036445 -13.157578323813642 -14.851954891548782 -6.909590893042893 1.4148207803819213 -1.747581153570069 -0.968121212370308 1.7185879197111729 -9.035910780170553 -2.178207910068921]
336,16.387,488475.000,0.000,[-11.486603175079091 16.95619650749788 2.0943296116636327 18.59369084652889 0.3160069422962586 4.450486503697052 20.204056178677604 -2.203705084867228 -3.964079397979639 16.158490024619045 13.431092542908898 -10.24238156036445 -13.157578323813642 -14.851954891548782 -6.909590893042893 1.4148207803819213 -1.747581153570069 -0.968121212370308 1.7185879197111729 -9.035910780170553 -2.178207910068921]
337,13.854,488475.000,0.000,[-11.486603175079091 16.95619650749788 2.0943296116636327 18.59369084652889 0.3160069422962586 4.450486503697052 20.204056178677604 -2.203705084867228 -3.964079397979639 16.158490024619045 13.431092542908898 -10.24238156036445 -13.157578323813642 -14.851954891548782 -6.909590893042893 1.4148207803819213 -1.747581153570069 -0.968121212370308 1.7185879197111729 -9.035910780170553 -2.178207910068921]
338,13.725,488475.000,0.000,[-11.486603175079091 16.95619650749788 2.0943296116636327 18.59369084652889 0.3160069422962586 4.450486503697052 20.204056178677604 -2.203705084867228 -3.964079397979639 16.158490024619045 13.431092542908898 -10.24238156036445 -13.157578323813642 -14.851954891548782 -6.909590893042893 1.4148207803819213 -1.747581153570069 -0.968121212370308 1.7185879197111729 -9.035910780170553 -2.178207910068921]
339,15.392,488475.000,0.000,[-11.486603175079091 16.95619650749788 2.0943296116636327 18.59369084652889 0.3160069422962586 4.450486503697052 20.204056178677604 -2.203705084867228 -3.964079397979639 16.158490024619045 13.431092542908898 -10.24238156036445 -13.157578323813642 -14.851954891548782 -6.909590893042893 1.4148207803819213 -1.747581153570069 -0.968121212370308 1.7185879197111729 -9.035910780170553 -2.178207910068921]
340,15.293,488475.000,0.000,[-11.486603175079091 16.95619650749788 2.0943296116636327 18.59369084652889 0.3160069422962586 4.450486503697052 20.204056178677604 -2.203705084867228 -3.964079397979639 16.158490024619045 13.431092542908898 -10.24238156036445 -13.157578323813642 -14.851954891548782 -6.909590893042893 1.4148207803819213 -1.747581153570069 -0.968121212370308 1.7185879197111729 -9.035910780170553 -2.178207910068921]
341,15.570,488475.000,0.000,[-11.486603175079091 16.95619650749788 2.0943296116636327 18.59369084652889 0.3160069422962586 4.450486503697052 20.204056178677604 -2.203705084867228 -3.964079397979639 16.158490024619045 13.431092542908898 -10.24238156036445 -13.157578323813642 -14.851954891548782 -6.909590893042893 1.4148207803819213 -1.747581153570069 -0.968121212370308 1.7185879197111729 -9.035910780170553 -2.178207910068921]
342,15.368,488475.000,0.000,[-11.486603175079091 16.95619650749788 2.0943296116636327 18.59369084652889 0.3160069422962586 4.450486503697052 20.204056178677604 -2.203705084867228 -3.964079397979639 16.158490024619045 13.431092542908898 -10.24238156036445 -13.157578323813642 -14.851954891548782 -6.909590893042893 1.4148207803819213 -1.747581153570069 -0.968121212370308 1.7185879197111729 -9.035910780170553 -2.178207910068921]
343,13.892,488475.000,0.000,[-11.486603175079091 16.95619650749788 2.0943296116636327 18.59369084652889 0.3160069422962586 4.450486503697052 20.204056178677604 -2.203705084867228 -3.964079397979639 16.158490024619045 13.431092542908898 -10.24238156036445 -13.157578323813642 -14.851954891548782 -6.909590893042893 1.4148207803819213 -1.747581153570069 -0.968121212370308 1.7185879197111729 -9.035910780170553 -2.178207910068921]
344,15.491,488475.000,0.000,[-11.486603175079091 16.95619650749788 2.0943296116636327 18.59369084652889 0.3160069422962586 4.450486503697052 20.204056178677604 -2.203705084867228 -3.964079397979639 16.158490024619045 13.431092542908898 -10.24238156036445 -13.157578323813642 -14.851954891548782 -6.909590893042893 1.4148207803819213 -1.747581153570069 -0.968121212370308 1.7185879197111729 -9.035910780170553 -2.178207910068921]
345,16.103,488475.000,0.000,[-11.486603175079091 16.95619650749788 2.0943296116636327 18.59369084652889 0.3160069422962586 4.450486503697052 20.204056178677604 -2.203705084867228 -3.964079397979639 16.158490024619045 13.431092542908898 -10.24238156036445 -13.157578323813642 -14.851954891548782 -6.909590893042893 1.4148207803819213 -1.747581153570069 -0.968121212370308 1.7185879197111729 -9.035910780170553 -2.178207910068921]
346,14.966,488475.000,0.000,[-11.486603175079091 16.95619650749788 2.0943296116636327 18.59369084652889 0.3160069422962586 4.450486503697052 20.204056178677604 -2.203705084867228 -3.964079397979639 16.158490024619045 13.431092542908898 -10.24238156036445 -13.157578323813642 -14.851954891548782 -6.909590893042893 1.4148207803819213 -1.747581153570069 -0.968121212370308 1.7185879197111729 -9.035910780170553 -2.178207910068921]
347,14.514,488475.000,0.000,[-11.486603175079091 16.95619650749788 2.0943296116636327 18.59369084652889 0.3160069422962586 4.450486503697052 20.204056178677604 -2.203705084867228 -3.964079397979639 16.158490024619045 13.431092542908898 -10.24238156036445 -13.157578323813642 -14.851954891548782 -6.909590893042893 1.4148207803819213 -1.747581153570069 -0.968121212370308 1.7185879197111729 -9.035910780170553 -2.178207910068921]
348,15.397,488475.000,0.000,[-11.486603175079091 16.95619650749788 2.0943296116636327 18.59369084652889 0.3160069422962586 4.450486503697052 20.204056178677604 -2.203705084867228 -3.964079397979639 16.158490024619045 13.431092542908898 -10.24238156036445 -13.157578323813642 -14.851954891548782 -6.909590893042893 1.4148207803819213 -1.747581153570069 -0.968121212370308 1.7185879197111729 -9.035910780170553 -2.178207910068921]
349,14.979,488475.000,0.000,[-11.486603175079091 16.95619650749788 2.0943296116636327 18.59369084652889 0.3160069422962586 4.450486503697052 20.204056178677604 -2.203705084867228 -3.964079397979639 16.158490024619045 13.431092542908898 -10.24238156036445 -13.157578323813642 -14.851954891548782 -6.909590893042893 1.4148207803819213 -1.747581153570069 -0.968121212370308 1.7185879197111729 -9.035910780170553 -2.178207910068921]
350,14.635,488475.000,0.000,[-11.486603175079091 16.95619650749788 2.0943296116636327 18.59369084652889 0.3160069422962586 4.450486503697052 20.204056178677604 -2.203705084867228 -3.964079397979639 16.158490024619045 13.431092542908898 -10.24238156036445 -13.157578323813642 -14.851954891548782 -6.909590893042893 1.4148207803819213 -1.747581153570069 -0.968121212370308 1.7185879197111729 -9.035910780170553 -2.178207910068921]
351,15.249,488475.000,0.000,[-11.486603175079091 16.95619650749788 2.0943296116636327 18.59369084652889 0.3160069422962586 4.450486503697052 20.204056178677604 -2.203705084867228 -3.964079397979639 16.158490024619045 13.431092542908898 -10.24238156036445 -13.157578323813642 -14.851954891548782 -6.909590893042893 1.4148207803819213 -1.747581153570069 -0.968121212370308 1.7185879197111729 -9.035910780170553 -2.178207910068921]
352,14.971,488475.000,0.000,[-11.486603175079091 16.95619650749788 2.0943296116636327 18.59369084652889 0.3160069422962586 4.450486503697052 20.204056178677604 -2.203705084867228 -3.964079397979639 16.158490024619045 13.431092542908898 -10.24238156036445 -13.157578323813642 -14.851954891548782 -6.909590893042893 1.4148207803819213 -1.747581153570069 -0.968121212370308 1.7185879197111729 -9.035910780170553 -2.178207910068921]
353,14.944,488475.000,0.000,[-11.486603175079091 16.95619650749788 2.0943296116636327 18.59369084652889 0.3160069422962586 4.450486503697052 20.204056178677604 -2.203705084867228 -3.964079397979639 16.158490024619045 13.431092542908898 -10.24238156036445 -13.157578323813642 -14.851954891548782 -6.909590893042893 1.4148207803819213 -1.747581153570069 -0.968121212370308 1.7185879197111729 -9.035910780170553 -2.178207910068921]
354,15.246,488475.000,0.000,[-11.486603175079091 16.95619650749788 2.0943296116636327 18.59369084652889 0.3160069422962586 4.450486503697052 20.204056178677604 -2.203705084867228 -3.964079397979639 16.158490024619045 13.431092542908898 -10.24238156036445 -13.157578323813642 -14.851954891548782 -6.909590893042893 1.4148207803819213 -1.747581153570069 -0.968121212370308 1.7185879197111729 -9.035910780170553 -2.178207910068921]
355,15.604,488475.000,0.000,[-11.486603175079091 16.95619650749788 2.0943296116636327 18.59369084652889 0.3160069422962586 4.450486503697052 20.204056178677604 -2.203705084867228 -3.964079397979639 16.158490024619045 13.431092542908898 -10.24238156036445 -13.157578323813642 -14.851954891548782 -6.909590893042893 1.4148207803819213 -1.747581153570069 -0.968121212370308 1.7185879197111729 -9.035910780170553 -2.178207910068921]
356,14.680,488475.000,0.000,[-11.486603175079091 16.95619650749788 2.0943296116636327 18.59369084652889 0.3160069422962586 4.450486503697052 20.204056178677604 -2.203705084867228 -3.964079397979639 16.158490024619045 13.431092542908898 -10.24238156036445 -13.157578323813642 -14.851954891548782 -6.909590893042893 1.4148207803819213 -1.747581153570069 -0.968121212370308 1.7185879197111729 -9.035910780170553 -2.178207910068921]
357,14.372,488475.000,0.000,[-11.486603175079091 16.95619650749788 2.0943296116636327 18.59369084652889 0.3160069422962586 4.450486503697052 20.204056178677604 -2.203705084867228 -3.964079397979639 16.158490024619045 13.431092542908898 -10.24238156036445 -13.157578323813642 -14.851954891548782 -6.909590893042893 1.4148207803819213 -1.747581153570069 -0.968121212370308 1.7185879197111729 -9.035910780170553 -2.178207910068921]
358,16.179,488475.000,0.000,[-11.486603175079091 16.95619650749788 2.0943296116636327 18.59369084652889 0.3160069422962586 4.450486503697052 20.204056178677604 -2.203705084867228 -3.964079397979639 16.158490024619045 13.431092542908898 -10.24238156036445 -13.157578323813642 -14.851954891548782 -6.909590893042893 1.4148207803819213 -1.747581153570069 -0.968121212370308 1.7185879197111729 -9.035910780170553 -2.178207910068921]
359,14.558,488475.000,0.000,[-11.486603175079091 16.95619650749788 2.0943296116636327 18.59369084652889 0.3160069422962586 4.450486503697052 20.204056178677604 -2.203705084867228 -3.964079397979639 16.158490024619045 13.431092542908898 -10.24238156036445 -13.157578323813642 -14.851954891548782 -6.909590893042893 1.4148207803819213 -1.747581153570069 -0.968121212370308 1.7185879197111729 -9.035910780170553 -2.178207910068921]
360,14.998,488475.000,0.000,[-11.486603175079091 16.95619650749788 2.0943296116636327 18.59369084652889 0.3160069422962586 4.450486503697052 20.204056178677604 -2.203705084867228 -3.964079397979639 16.158490024619045 13.431092542908898 -10.24238156036445 -13.157578323813642 -14.851954891548782 -6.909590893042893 1.4148207803819213 -1.747581153570069 -0.968121212370308 1.7185879197111729 -9.035910780170553 -2.178207910068921]
361,14.484,488475.000,0.000,[-11.486603175079091 16.95619650749788 2.0943296116636327 18.59369084652889 0.3160069422962586 4.450486503697052 20.204056178677604 -2.203705084867228 -3.964079397979639 16.158490024619045 13.431092542908898 -10.24238156036445 -13.157578323813642 -14.851954891548782 -6.909590893042893 1.4148207803819213 -1.747581153570069 -0.968121212370308 1.7185879197111729 -9.035910780170553 -2.178207910068921]
362,15.596,488475.000,0.000,[-11.486603175079091 16.95619650749788 2.0943296116636327 18.59369084652889 0.3160069422962586 4.450486503697052 20.204056178677604 -2.203705084867228 -3.964079397979639 16.158490024619045 13.431092542908898 -10.24238156036445 -13.157578323813642 -14.851954891548782 -6.909590893042893 1.4148207803819213 -1.747581153570069 -0.968121212370308 1.7185879197111729 -9.035910780170553 -2.178207910068921]
363,14.177,488475.000,0.000,[-11.486603175079091 16.95619650749788 2.0943296116636327 18.59369084652889 0.3160069422962586 4.450486503697052 20.204056178677604 -2.203705084867228 -3.964079397979639 16.158490024619045 13.431092542908898 -10.24238156036445 -13.157578323813642 -14.851954891548782 -6.909590893042893 1.4148207803819213 -1.747581153570069 -0.968121212370308 1.7185879197111729 -9.035910780170553 -2.178207910068921]
364,14.598,488475.000,0.000,[-11.486603175079091 16.95619650749788 2.0943296116636327 18.59369084652889 0.3160069422962586 4.450486503697052 20.204056178677604 -2.203705084867228 -3.964079397979639 16.158490024619045 13.431092542908898 -10.24238156036445 -13.157578323813642 -14.851954891548782 -6.909590893042893 1.4148207803819213 -1.747581153570069 -0.968121212370308 1.7185879197111729 -9.035910780170553 -2.178207910068921]
365,14.655,488475.000,0.000,[-11.486603175079091 16.95619650749788 2.0943296116636327 18.59369084652889 0.3160069422962586 4.450486503697052 20.204056178677604 -2.203705084867228 -3.964079397979639 16.158490024619045 13.431092542908898 -10.24238156036445 -13.157578323813642 -14.851954891548782 -6.909590893042893 1.4148207803819213 -1.747581153570069 -0.968121212370308 1.7185879197111729 -9.035910780170553 -2.178207910068921]
366,14.151,488475.000,0.000,[-11.486603175079091 16.95619650749788 2.0943296116636327 18.59369084652889 0.3160069422962586 4.450486503697052 20.204056178677604 -2.203705084867228 -3.964079397979639 16.158490024619045 13.431092542908898 -10.24238156036445 -13.157578323813642 -14.851954891548782 -6.909590893042893 1.4148207803819213 -1.747581153570069 -0.968121212370308 1.7185879197111729 -9.035910780170553 -2.178207910068921]
367,14.975,488475.000,0.000,[-11.486603175079091 16.95619650749788 2.0943296116636327 18.59369084652889 0.3160069422962586 4.450486503697052 20.204056178677604 -2.203705084867228 -3.964079397979639 16.158490024619045 13.431092542908898 -10.24238156036445 -13.157578323813642 -14.851954891548782 -6.909590893042893 1.4148207803819213 -1.747581153570069 -0.968121212370308 1.7185879197111729 -9.035910780170553 -2.178207910068921]
368,15.506,488475.000,0.000,[-11.486603175079091 16.95619650749788 2.0943296116636327 18.59369084652889 0.3160069422962586 4.450486503697052 20.204056178677604 -2.203705084867228 -3.964079397979639 16.158490024619045 13.431092542908898 -10.24238156036445 -13.157578323813642 -14.851954891548782 -6.909590893042893 1.4148207803819213 -1.747581153570069 -0.968121212370308 1.7185879197111729 -9.035910780170553 -2.178207910068921]
369,16.083,488475.000,0.000,[-11.486603175079091 16.95619650749788 2.0943296116636327 18.59369084652889 0.3160069422962586 4.450486503697052 20.204056178677604 -2.203705084867228 -3.964079397979639 16.158490024619045 13.431092542908898 -10.24238156036445 -13.157578323813642 -14.851954891548782 -6.909590893042893 1.4148207803819213 -1.747581153570069 -0.968121212370308 1.7185879197111729 -9.035910780170553 -2.178207910068921]
370,13.976,488475.000,0.000,[-11.486603175079091 16.95619650749788 2.0943296116636327 18.59369084652889 0.3160069422962586 4.450486503697052 20.204056178677604 -2.203705084867228 -3.964079397979639 16.158490024619045 13.431092542908898 -10.24238156036445 -13.157578323813642 -14.851954891548782 -6.909590893042893 1.4148207803819213 -1.747581153570069 -0.968121212370308 1.7185879197111729 -9.035910780170553 -2.178207910068921]
