RunnerSettings(num_particles=99, num_neighbours=99, iterations=6900, dimensions=10, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
averageAmount: 50
maxDropRem: 2
numGames: -1
numLines: 230
seed: 800
startingLevel: 19
startingLines: 130
========
MoveEvaluatorGroup used: AugmentedBottomLoc

iteration,time_taken,train_score,eval_score,vector
41,14.300,433618.000,0.000,[-1.2771862179144597 7.2125673289087775 -1.0673392040721565 0.017408750552611707 -1.3529272093184423 -3.194383060883265 -3.1823941360076673 -2.385119346977747 2.773532578082647 0.46923145167757196]
42,14.331,433618.000,0.000,[-1.2771862179144597 7.2125673289087775 -1.0673392040721565 0.017408750552611707 -1.3529272093184423 -3.194383060883265 -3.1823941360076673 -2.385119346977747 2.773532578082647 0.46923145167757196]
43,14.379,433618.000,0.000,[-1.2771862179144597 7.2125673289087775 -1.0673392040721565 0.017408750552611707 -1.3529272093184423 -3.194383060883265 -3.1823941360076673 -2.385119346977747 2.773532578082647 0.46923145167757196]
44,14.304,433618.000,0.000,[-1.2771862179144597 7.2125673289087775 -1.0673392040721565 0.017408750552611707 -1.3529272093184423 -3.194383060883265 -3.1823941360076673 -2.385119346977747 2.773532578082647 0.46923145167757196]
45,14.270,433618.000,0.000,[-1.2771862179144597 7.2125673289087775 -1.0673392040721565 0.017408750552611707 -1.3529272093184423 -3.194383060883265 -3.1823941360076673 -2.385119346977747 2.773532578082647 0.46923145167757196]
46,14.249,433618.000,0.000,[-1.2771862179144597 7.2125673289087775 -1.0673392040721565 0.017408750552611707 -1.3529272093184423 -3.194383060883265 -3.1823941360076673 -2.385119346977747 2.773532578082647 0.46923145167757196]
47,14.438,433618.000,0.000,[-1.2771862179144597 7.2125673289087775 -1.0673392040721565 0.017408750552611707 -1.3529272093184423 -3.194383060883265 -3.1823941360076673 -2.385119346977747 2.773532578082647 0.46923145167757196]
48,14.360,433618.000,0.000,[-1.2771862179144597 7.2125673289087775 -1.0673392040721565 0.017408750552611707 -1.3529272093184423 -3.194383060883265 -3.1823941360076673 -2.385119346977747 2.773532578082647 0.46923145167757196]
49,14.265,433618.000,0.000,[-1.2771862179144597 7.2125673289087775 -1.0673392040721565 0.017408750552611707 -1.3529272093184423 -3.194383060883265 -3.1823941360076673 -2.385119346977747 2.773532578082647 0.46923145167757196]
50,14.293,433618.000,0.000,[-1.2771862179144597 7.2125673289087775 -1.0673392040721565 0.017408750552611707 -1.3529272093184423 -3.194383060883265 -3.1823941360076673 -2.385119346977747 2.773532578082647 0.46923145167757196]
51,14.448,434070.000,0.000,[5.016650386465565 2.129614587591342 -1.6969353559353886 0.7146039891546853 -3.918900587526066 -3.6683962075108365 -2.7685567038717926 -0.72648907806128 -0.17913194103746477 -2.442431394215434]
52,14.425,434070.000,0.000,[5.016650386465565 2.129614587591342 -1.6969353559353886 0.7146039891546853 -3.918900587526066 -3.6683962075108365 -2.7685567038717926 -0.72648907806128 -0.17913194103746477 -2.442431394215434]
53,14.508,434070.000,0.000,[5.016650386465565 2.129614587591342 -1.6969353559353886 0.7146039891546853 -3.918900587526066 -3.6683962075108365 -2.7685567038717926 -0.72648907806128 -0.17913194103746477 -2.442431394215434]
54,14.465,434070.000,0.000,[5.016650386465565 2.129614587591342 -1.6969353559353886 0.7146039891546853 -3.918900587526066 -3.6683962075108365 -2.7685567038717926 -0.72648907806128 -0.17913194103746477 -2.442431394215434]
55,14.398,435014.000,0.000,[1.220437765219092 3.3915485830485688 -0.886868324484114 2.2369969639713867 -6.130582552960227 -7.175703499154428 -3.9171162250720495 -0.5387589474083211 -1.5727288899595957 -4.430169658852869]
56,14.280,435528.000,0.000,[2.952209412467096 0.983554600692746 0.21220640609212715 1.309456528211674 -4.880802392577607 -3.6113964312910647 -2.0768869252362467 -1.317935473387596 -1.425492001774714 0.052981670085498145]
57,14.439,435528.000,0.000,[2.952209412467096 0.983554600692746 0.21220640609212715 1.309456528211674 -4.880802392577607 -3.6113964312910647 -2.0768869252362467 -1.317935473387596 -1.425492001774714 0.052981670085498145]
58,14.456,435528.000,0.000,[2.952209412467096 0.983554600692746 0.21220640609212715 1.309456528211674 -4.880802392577607 -3.6113964312910647 -2.0768869252362467 -1.317935473387596 -1.425492001774714 0.052981670085498145]
