RunnerSettings(num_particles=99, num_neighbours=99, iterations=1200, dimensions=24, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
averageAmount: 50
maxDropRem: -1
numGames: -1
numLines: 130
seed: -1
startingLevel: 18
startingLines: 0
========
MoveEvaluatorGroup used: BothLinearAdvVar

iteration,time_taken,train_score,eval_score,vector
336,9.822,460890.000,0.000,[11.44827823203668 24.184640358917118 16.596303671831727 -4.938285550313559 -2.71234269961262 9.857485778867668 15.53325111841579 -2.491133256020838 3.569362478594561 10.201701530822133 18.271096578187766 -6.653794465230648 -16.992447451776574 -12.252242170218459 -23.237939605208272 2.415937598530276 -4.796541434256415 -14.980735733683598 2.9370612344235836 3.7750088614678807 6.641472245528676 -1.57732388439942 14.4128079292717 -1.4826045853351024]
337,10.508,460890.000,0.000,[11.44827823203668 24.184640358917118 16.596303671831727 -4.938285550313559 -2.71234269961262 9.857485778867668 15.53325111841579 -2.491133256020838 3.569362478594561 10.201701530822133 18.271096578187766 -6.653794465230648 -16.992447451776574 -12.252242170218459 -23.237939605208272 2.415937598530276 -4.796541434256415 -14.980735733683598 2.9370612344235836 3.7750088614678807 6.641472245528676 -1.57732388439942 14.4128079292717 -1.4826045853351024]
338,12.275,460890.000,0.000,[11.44827823203668 24.184640358917118 16.596303671831727 -4.938285550313559 -2.71234269961262 9.857485778867668 15.53325111841579 -2.491133256020838 3.569362478594561 10.201701530822133 18.271096578187766 -6.653794465230648 -16.992447451776574 -12.252242170218459 -23.237939605208272 2.415937598530276 -4.796541434256415 -14.980735733683598 2.9370612344235836 3.7750088614678807 6.641472245528676 -1.57732388439942 14.4128079292717 -1.4826045853351024]
339,11.460,460890.000,0.000,[11.44827823203668 24.184640358917118 16.596303671831727 -4.938285550313559 -2.71234269961262 9.857485778867668 15.53325111841579 -2.491133256020838 3.569362478594561 10.201701530822133 18.271096578187766 -6.653794465230648 -16.992447451776574 -12.252242170218459 -23.237939605208272 2.415937598530276 -4.796541434256415 -14.980735733683598 2.9370612344235836 3.7750088614678807 6.641472245528676 -1.57732388439942 14.4128079292717 -1.4826045853351024]
340,11.813,460890.000,0.000,[11.44827823203668 24.184640358917118 16.596303671831727 -4.938285550313559 -2.71234269961262 9.857485778867668 15.53325111841579 -2.491133256020838 3.569362478594561 10.201701530822133 18.271096578187766 -6.653794465230648 -16.992447451776574 -12.252242170218459 -23.237939605208272 2.415937598530276 -4.796541434256415 -14.980735733683598 2.9370612344235836 3.7750088614678807 6.641472245528676 -1.57732388439942 14.4128079292717 -1.4826045853351024]
341,11.575,460890.000,0.000,[11.44827823203668 24.184640358917118 16.596303671831727 -4.938285550313559 -2.71234269961262 9.857485778867668 15.53325111841579 -2.491133256020838 3.569362478594561 10.201701530822133 18.271096578187766 -6.653794465230648 -16.992447451776574 -12.252242170218459 -23.237939605208272 2.415937598530276 -4.796541434256415 -14.980735733683598 2.9370612344235836 3.7750088614678807 6.641472245528676 -1.57732388439942 14.4128079292717 -1.4826045853351024]
342,11.509,460890.000,0.000,[11.44827823203668 24.184640358917118 16.596303671831727 -4.938285550313559 -2.71234269961262 9.857485778867668 15.53325111841579 -2.491133256020838 3.569362478594561 10.201701530822133 18.271096578187766 -6.653794465230648 -16.992447451776574 -12.252242170218459 -23.237939605208272 2.415937598530276 -4.796541434256415 -14.980735733683598 2.9370612344235836 3.7750088614678807 6.641472245528676 -1.57732388439942 14.4128079292717 -1.4826045853351024]
343,12.835,460890.000,0.000,[11.44827823203668 24.184640358917118 16.596303671831727 -4.938285550313559 -2.71234269961262 9.857485778867668 15.53325111841579 -2.491133256020838 3.569362478594561 10.201701530822133 18.271096578187766 -6.653794465230648 -16.992447451776574 -12.252242170218459 -23.237939605208272 2.415937598530276 -4.796541434256415 -14.980735733683598 2.9370612344235836 3.7750088614678807 6.641472245528676 -1.57732388439942 14.4128079292717 -1.4826045853351024]
344,12.334,460890.000,0.000,[11.44827823203668 24.184640358917118 16.596303671831727 -4.938285550313559 -2.71234269961262 9.857485778867668 15.53325111841579 -2.491133256020838 3.569362478594561 10.201701530822133 18.271096578187766 -6.653794465230648 -16.992447451776574 -12.252242170218459 -23.237939605208272 2.415937598530276 -4.796541434256415 -14.980735733683598 2.9370612344235836 3.7750088614678807 6.641472245528676 -1.57732388439942 14.4128079292717 -1.4826045853351024]
345,12.455,460890.000,0.000,[11.44827823203668 24.184640358917118 16.596303671831727 -4.938285550313559 -2.71234269961262 9.857485778867668 15.53325111841579 -2.491133256020838 3.569362478594561 10.201701530822133 18.271096578187766 -6.653794465230648 -16.992447451776574 -12.252242170218459 -23.237939605208272 2.415937598530276 -4.796541434256415 -14.980735733683598 2.9370612344235836 3.7750088614678807 6.641472245528676 -1.57732388439942 14.4128079292717 -1.4826045853351024]
346,10.571,460890.000,0.000,[11.44827823203668 24.184640358917118 16.596303671831727 -4.938285550313559 -2.71234269961262 9.857485778867668 15.53325111841579 -2.491133256020838 3.569362478594561 10.201701530822133 18.271096578187766 -6.653794465230648 -16.992447451776574 -12.252242170218459 -23.237939605208272 2.415937598530276 -4.796541434256415 -14.980735733683598 2.9370612344235836 3.7750088614678807 6.641472245528676 -1.57732388439942 14.4128079292717 -1.4826045853351024]
347,11.094,460890.000,0.000,[11.44827823203668 24.184640358917118 16.596303671831727 -4.938285550313559 -2.71234269961262 9.857485778867668 15.53325111841579 -2.491133256020838 3.569362478594561 10.201701530822133 18.271096578187766 -6.653794465230648 -16.992447451776574 -12.252242170218459 -23.237939605208272 2.415937598530276 -4.796541434256415 -14.980735733683598 2.9370612344235836 3.7750088614678807 6.641472245528676 -1.57732388439942 14.4128079292717 -1.4826045853351024]
348,11.736,460890.000,0.000,[11.44827823203668 24.184640358917118 16.596303671831727 -4.938285550313559 -2.71234269961262 9.857485778867668 15.53325111841579 -2.491133256020838 3.569362478594561 10.201701530822133 18.271096578187766 -6.653794465230648 -16.992447451776574 -12.252242170218459 -23.237939605208272 2.415937598530276 -4.796541434256415 -14.980735733683598 2.9370612344235836 3.7750088614678807 6.641472245528676 -1.57732388439942 14.4128079292717 -1.4826045853351024]
349,10.964,460890.000,0.000,[11.44827823203668 24.184640358917118 16.596303671831727 -4.938285550313559 -2.71234269961262 9.857485778867668 15.53325111841579 -2.491133256020838 3.569362478594561 10.201701530822133 18.271096578187766 -6.653794465230648 -16.992447451776574 -12.252242170218459 -23.237939605208272 2.415937598530276 -4.796541434256415 -14.980735733683598 2.9370612344235836 3.7750088614678807 6.641472245528676 -1.57732388439942 14.4128079292717 -1.4826045853351024]
350,10.326,460890.000,0.000,[11.44827823203668 24.184640358917118 16.596303671831727 -4.938285550313559 -2.71234269961262 9.857485778867668 15.53325111841579 -2.491133256020838 3.569362478594561 10.201701530822133 18.271096578187766 -6.653794465230648 -16.992447451776574 -12.252242170218459 -23.237939605208272 2.415937598530276 -4.796541434256415 -14.980735733683598 2.9370612344235836 3.7750088614678807 6.641472245528676 -1.57732388439942 14.4128079292717 -1.4826045853351024]
351,11.792,460890.000,0.000,[11.44827823203668 24.184640358917118 16.596303671831727 -4.938285550313559 -2.71234269961262 9.857485778867668 15.53325111841579 -2.491133256020838 3.569362478594561 10.201701530822133 18.271096578187766 -6.653794465230648 -16.992447451776574 -12.252242170218459 -23.237939605208272 2.415937598530276 -4.796541434256415 -14.980735733683598 2.9370612344235836 3.7750088614678807 6.641472245528676 -1.57732388439942 14.4128079292717 -1.4826045853351024]
352,12.046,460890.000,0.000,[11.44827823203668 24.184640358917118 16.596303671831727 -4.938285550313559 -2.71234269961262 9.857485778867668 15.53325111841579 -2.491133256020838 3.569362478594561 10.201701530822133 18.271096578187766 -6.653794465230648 -16.992447451776574 -12.252242170218459 -23.237939605208272 2.415937598530276 -4.796541434256415 -14.980735733683598 2.9370612344235836 3.7750088614678807 6.641472245528676 -1.57732388439942 14.4128079292717 -1.4826045853351024]
353,12.073,460890.000,0.000,[11.44827823203668 24.184640358917118 16.596303671831727 -4.938285550313559 -2.71234269961262 9.857485778867668 15.53325111841579 -2.491133256020838 3.569362478594561 10.201701530822133 18.271096578187766 -6.653794465230648 -16.992447451776574 -12.252242170218459 -23.237939605208272 2.415937598530276 -4.796541434256415 -14.980735733683598 2.9370612344235836 3.7750088614678807 6.641472245528676 -1.57732388439942 14.4128079292717 -1.4826045853351024]
354,11.411,461695.000,0.000,[7.6664476656754506 23.917059822645335 17.682045357183604 -4.060204510294266 -0.11214104538010572 11.351915034740905 20.122594356517812 -5.26230495669625 -0.03629505787175091 11.095241573591604 17.39628093809175 -8.986766842018845 -11.319240535720532 -12.748813522248016 -22.588135616524603 2.721891305388034 -1.387811406067751 -8.752062375020621 0.7468645674834846 1.0673494212209818 5.988399252343692 3.9317898164367255 16.746990900117375 -1.3591506136805975]
355,12.077,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
356,13.972,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
357,13.515,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
358,11.463,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
359,13.150,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
360,14.739,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
361,12.302,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
362,11.927,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
363,12.100,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
364,14.837,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
365,13.209,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
366,11.098,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
367,13.278,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
368,14.886,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
369,13.325,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
370,11.420,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
371,13.997,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
372,13.429,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
373,12.901,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
374,12.260,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
375,13.128,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
376,14.032,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
377,12.872,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
378,12.440,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
379,13.152,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
380,14.019,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
381,12.800,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
382,13.160,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
383,13.536,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
384,13.412,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
385,12.835,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
386,14.197,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
387,13.343,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
388,13.388,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
389,13.096,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
390,12.594,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
391,13.837,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
392,13.444,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
393,13.595,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
394,12.382,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
395,13.568,469843.000,0.000,[8.510697306892807 23.702741513590563 18.6309947639106 -3.065208152995617 0.42635541155845935 13.026923815297163 24.850339677111663 -3.7411138884041115 -8.010814437742798 9.747841732728709 17.57834164038263 -7.864160574293274 -12.331720581729506 -15.118065856705378 -22.268668744569336 2.9884222499240485 -1.1282949380924538 -11.755429584302526 0.2420152566079492 -0.95629146523783 0.9520156578620611 0.5536787821702953 9.856331022973297 -3.7769396051347197]
