iteration,time_taken,train_score,eval_score,vector
11,461.368,449415.000,0.000,[5.45898118905599 11.754090221639139 3.8501080208967267 -0.7956582185591881 -6.468076900492817 10.685902444444498 1.9148127767186978 -0.5932391879722783 -0.8925091205385423 -4.734687688748528 6.185851269117741 -0.5727363679694044 2.3065548096729027 -2.28836070089251 -9.921937574724282 1.1063247477186602 0.9444162720800504 -6.433172455729458 2.6339363634049553]
12,403.487,449415.000,0.000,[5.45898118905599 11.754090221639139 3.8501080208967267 -0.7956582185591881 -6.468076900492817 10.685902444444498 1.9148127767186978 -0.5932391879722783 -0.8925091205385423 -4.734687688748528 6.185851269117741 -0.5727363679694044 2.3065548096729027 -2.28836070089251 -9.921937574724282 1.1063247477186602 0.9444162720800504 -6.433172455729458 2.6339363634049553]
13,500.332,449415.000,0.000,[5.45898118905599 11.754090221639139 3.8501080208967267 -0.7956582185591881 -6.468076900492817 10.685902444444498 1.9148127767186978 -0.5932391879722783 -0.8925091205385423 -4.734687688748528 6.185851269117741 -0.5727363679694044 2.3065548096729027 -2.28836070089251 -9.921937574724282 1.1063247477186602 0.9444162720800504 -6.433172455729458 2.6339363634049553]
14,469.438,449415.000,0.000,[5.45898118905599 11.754090221639139 3.8501080208967267 -0.7956582185591881 -6.468076900492817 10.685902444444498 1.9148127767186978 -0.5932391879722783 -0.8925091205385423 -4.734687688748528 6.185851269117741 -0.5727363679694044 2.3065548096729027 -2.28836070089251 -9.921937574724282 1.1063247477186602 0.9444162720800504 -6.433172455729458 2.6339363634049553]
15,480.607,463269.000,0.000,[2.894021484014905 10.846858445143726 6.429935899228578 -1.9227076983314944 -9.498762493389076 10.488788799330635 1.1678207370314446 -4.8303639638771045 -1.7428564621584612 -3.0551279961882596 8.063290633744145 0.01701700634649539 3.234643224042356 -4.275931775143977 -12.650559826854947 1.23680332537444 -1.1417880029853027 -3.8817420452876092 6.8539126636434915]
16,421.190,463269.000,0.000,[2.894021484014905 10.846858445143726 6.429935899228578 -1.9227076983314944 -9.498762493389076 10.488788799330635 1.1678207370314446 -4.8303639638771045 -1.7428564621584612 -3.0551279961882596 8.063290633744145 0.01701700634649539 3.234643224042356 -4.275931775143977 -12.650559826854947 1.23680332537444 -1.1417880029853027 -3.8817420452876092 6.8539126636434915]
17,464.686,463269.000,0.000,[2.894021484014905 10.846858445143726 6.429935899228578 -1.9227076983314944 -9.498762493389076 10.488788799330635 1.1678207370314446 -4.8303639638771045 -1.7428564621584612 -3.0551279961882596 8.063290633744145 0.01701700634649539 3.234643224042356 -4.275931775143977 -12.650559826854947 1.23680332537444 -1.1417880029853027 -3.8817420452876092 6.8539126636434915]
18,491.294,463269.000,0.000,[2.894021484014905 10.846858445143726 6.429935899228578 -1.9227076983314944 -9.498762493389076 10.488788799330635 1.1678207370314446 -4.8303639638771045 -1.7428564621584612 -3.0551279961882596 8.063290633744145 0.01701700634649539 3.234643224042356 -4.275931775143977 -12.650559826854947 1.23680332537444 -1.1417880029853027 -3.8817420452876092 6.8539126636434915]
19,477.394,463269.000,0.000,[2.894021484014905 10.846858445143726 6.429935899228578 -1.9227076983314944 -9.498762493389076 10.488788799330635 1.1678207370314446 -4.8303639638771045 -1.7428564621584612 -3.0551279961882596 8.063290633744145 0.01701700634649539 3.234643224042356 -4.275931775143977 -12.650559826854947 1.23680332537444 -1.1417880029853027 -3.8817420452876092 6.8539126636434915]
20,413.565,463269.000,0.000,[2.894021484014905 10.846858445143726 6.429935899228578 -1.9227076983314944 -9.498762493389076 10.488788799330635 1.1678207370314446 -4.8303639638771045 -1.7428564621584612 -3.0551279961882596 8.063290633744145 0.01701700634649539 3.234643224042356 -4.275931775143977 -12.650559826854947 1.23680332537444 -1.1417880029853027 -3.8817420452876092 6.8539126636434915]
