RunnerSettings(num_particles=99, num_neighbours=99, iterations=6900, dimensions=20, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
seed: -1
numGames: -1
numLines: 230
maxDropRem: 2
startingLines: 110
startingLevel: 19
========
MoveEvaluator used: 24MoveEvaluatorBlockLinear

iteration,time_taken,train_score,eval_score,vector
291,57.872,566282.000,0.000,[-0.039319936434546676 18.741767778955744 3.683041712607796 7.654127540800582 2.4994606340126246 7.665565826131346 10.725539438459966 -3.9398415319079176 1.5697622284749064 6.305790694889277 7.951076649517289 -3.286348399750184 -9.162281462983186 -9.066746659812095 -7.1176973160786705 0.752442054902533 1.7849823563876088 -4.114365171417595 -7.522739536738662 -7.523092246366099]
292,55.414,566282.000,0.000,[-0.039319936434546676 18.741767778955744 3.683041712607796 7.654127540800582 2.4994606340126246 7.665565826131346 10.725539438459966 -3.9398415319079176 1.5697622284749064 6.305790694889277 7.951076649517289 -3.286348399750184 -9.162281462983186 -9.066746659812095 -7.1176973160786705 0.752442054902533 1.7849823563876088 -4.114365171417595 -7.522739536738662 -7.523092246366099]
293,56.175,566282.000,0.000,[-0.039319936434546676 18.741767778955744 3.683041712607796 7.654127540800582 2.4994606340126246 7.665565826131346 10.725539438459966 -3.9398415319079176 1.5697622284749064 6.305790694889277 7.951076649517289 -3.286348399750184 -9.162281462983186 -9.066746659812095 -7.1176973160786705 0.752442054902533 1.7849823563876088 -4.114365171417595 -7.522739536738662 -7.523092246366099]
294,53.226,566282.000,0.000,[-0.039319936434546676 18.741767778955744 3.683041712607796 7.654127540800582 2.4994606340126246 7.665565826131346 10.725539438459966 -3.9398415319079176 1.5697622284749064 6.305790694889277 7.951076649517289 -3.286348399750184 -9.162281462983186 -9.066746659812095 -7.1176973160786705 0.752442054902533 1.7849823563876088 -4.114365171417595 -7.522739536738662 -7.523092246366099]
295,57.665,566282.000,0.000,[-0.039319936434546676 18.741767778955744 3.683041712607796 7.654127540800582 2.4994606340126246 7.665565826131346 10.725539438459966 -3.9398415319079176 1.5697622284749064 6.305790694889277 7.951076649517289 -3.286348399750184 -9.162281462983186 -9.066746659812095 -7.1176973160786705 0.752442054902533 1.7849823563876088 -4.114365171417595 -7.522739536738662 -7.523092246366099]
296,55.122,566282.000,0.000,[-0.039319936434546676 18.741767778955744 3.683041712607796 7.654127540800582 2.4994606340126246 7.665565826131346 10.725539438459966 -3.9398415319079176 1.5697622284749064 6.305790694889277 7.951076649517289 -3.286348399750184 -9.162281462983186 -9.066746659812095 -7.1176973160786705 0.752442054902533 1.7849823563876088 -4.114365171417595 -7.522739536738662 -7.523092246366099]
297,59.262,566282.000,0.000,[-0.039319936434546676 18.741767778955744 3.683041712607796 7.654127540800582 2.4994606340126246 7.665565826131346 10.725539438459966 -3.9398415319079176 1.5697622284749064 6.305790694889277 7.951076649517289 -3.286348399750184 -9.162281462983186 -9.066746659812095 -7.1176973160786705 0.752442054902533 1.7849823563876088 -4.114365171417595 -7.522739536738662 -7.523092246366099]
298,55.134,566282.000,0.000,[-0.039319936434546676 18.741767778955744 3.683041712607796 7.654127540800582 2.4994606340126246 7.665565826131346 10.725539438459966 -3.9398415319079176 1.5697622284749064 6.305790694889277 7.951076649517289 -3.286348399750184 -9.162281462983186 -9.066746659812095 -7.1176973160786705 0.752442054902533 1.7849823563876088 -4.114365171417595 -7.522739536738662 -7.523092246366099]
299,61.127,566282.000,0.000,[-0.039319936434546676 18.741767778955744 3.683041712607796 7.654127540800582 2.4994606340126246 7.665565826131346 10.725539438459966 -3.9398415319079176 1.5697622284749064 6.305790694889277 7.951076649517289 -3.286348399750184 -9.162281462983186 -9.066746659812095 -7.1176973160786705 0.752442054902533 1.7849823563876088 -4.114365171417595 -7.522739536738662 -7.523092246366099]
300,57.338,566282.000,0.000,[-0.039319936434546676 18.741767778955744 3.683041712607796 7.654127540800582 2.4994606340126246 7.665565826131346 10.725539438459966 -3.9398415319079176 1.5697622284749064 6.305790694889277 7.951076649517289 -3.286348399750184 -9.162281462983186 -9.066746659812095 -7.1176973160786705 0.752442054902533 1.7849823563876088 -4.114365171417595 -7.522739536738662 -7.523092246366099]
301,60.326,566282.000,0.000,[-0.039319936434546676 18.741767778955744 3.683041712607796 7.654127540800582 2.4994606340126246 7.665565826131346 10.725539438459966 -3.9398415319079176 1.5697622284749064 6.305790694889277 7.951076649517289 -3.286348399750184 -9.162281462983186 -9.066746659812095 -7.1176973160786705 0.752442054902533 1.7849823563876088 -4.114365171417595 -7.522739536738662 -7.523092246366099]
302,55.322,566282.000,0.000,[-0.039319936434546676 18.741767778955744 3.683041712607796 7.654127540800582 2.4994606340126246 7.665565826131346 10.725539438459966 -3.9398415319079176 1.5697622284749064 6.305790694889277 7.951076649517289 -3.286348399750184 -9.162281462983186 -9.066746659812095 -7.1176973160786705 0.752442054902533 1.7849823563876088 -4.114365171417595 -7.522739536738662 -7.523092246366099]
303,59.434,566282.000,0.000,[-0.039319936434546676 18.741767778955744 3.683041712607796 7.654127540800582 2.4994606340126246 7.665565826131346 10.725539438459966 -3.9398415319079176 1.5697622284749064 6.305790694889277 7.951076649517289 -3.286348399750184 -9.162281462983186 -9.066746659812095 -7.1176973160786705 0.752442054902533 1.7849823563876088 -4.114365171417595 -7.522739536738662 -7.523092246366099]
304,58.465,566282.000,0.000,[-0.039319936434546676 18.741767778955744 3.683041712607796 7.654127540800582 2.4994606340126246 7.665565826131346 10.725539438459966 -3.9398415319079176 1.5697622284749064 6.305790694889277 7.951076649517289 -3.286348399750184 -9.162281462983186 -9.066746659812095 -7.1176973160786705 0.752442054902533 1.7849823563876088 -4.114365171417595 -7.522739536738662 -7.523092246366099]
305,56.971,566282.000,0.000,[-0.039319936434546676 18.741767778955744 3.683041712607796 7.654127540800582 2.4994606340126246 7.665565826131346 10.725539438459966 -3.9398415319079176 1.5697622284749064 6.305790694889277 7.951076649517289 -3.286348399750184 -9.162281462983186 -9.066746659812095 -7.1176973160786705 0.752442054902533 1.7849823563876088 -4.114365171417595 -7.522739536738662 -7.523092246366099]
306,54.213,566282.000,0.000,[-0.039319936434546676 18.741767778955744 3.683041712607796 7.654127540800582 2.4994606340126246 7.665565826131346 10.725539438459966 -3.9398415319079176 1.5697622284749064 6.305790694889277 7.951076649517289 -3.286348399750184 -9.162281462983186 -9.066746659812095 -7.1176973160786705 0.752442054902533 1.7849823563876088 -4.114365171417595 -7.522739536738662 -7.523092246366099]
307,57.515,566282.000,0.000,[-0.039319936434546676 18.741767778955744 3.683041712607796 7.654127540800582 2.4994606340126246 7.665565826131346 10.725539438459966 -3.9398415319079176 1.5697622284749064 6.305790694889277 7.951076649517289 -3.286348399750184 -9.162281462983186 -9.066746659812095 -7.1176973160786705 0.752442054902533 1.7849823563876088 -4.114365171417595 -7.522739536738662 -7.523092246366099]
308,59.181,566282.000,0.000,[-0.039319936434546676 18.741767778955744 3.683041712607796 7.654127540800582 2.4994606340126246 7.665565826131346 10.725539438459966 -3.9398415319079176 1.5697622284749064 6.305790694889277 7.951076649517289 -3.286348399750184 -9.162281462983186 -9.066746659812095 -7.1176973160786705 0.752442054902533 1.7849823563876088 -4.114365171417595 -7.522739536738662 -7.523092246366099]
309,56.078,566282.000,0.000,[-0.039319936434546676 18.741767778955744 3.683041712607796 7.654127540800582 2.4994606340126246 7.665565826131346 10.725539438459966 -3.9398415319079176 1.5697622284749064 6.305790694889277 7.951076649517289 -3.286348399750184 -9.162281462983186 -9.066746659812095 -7.1176973160786705 0.752442054902533 1.7849823563876088 -4.114365171417595 -7.522739536738662 -7.523092246366099]
310,53.119,566282.000,0.000,[-0.039319936434546676 18.741767778955744 3.683041712607796 7.654127540800582 2.4994606340126246 7.665565826131346 10.725539438459966 -3.9398415319079176 1.5697622284749064 6.305790694889277 7.951076649517289 -3.286348399750184 -9.162281462983186 -9.066746659812095 -7.1176973160786705 0.752442054902533 1.7849823563876088 -4.114365171417595 -7.522739536738662 -7.523092246366099]
311,61.011,566282.000,0.000,[-0.039319936434546676 18.741767778955744 3.683041712607796 7.654127540800582 2.4994606340126246 7.665565826131346 10.725539438459966 -3.9398415319079176 1.5697622284749064 6.305790694889277 7.951076649517289 -3.286348399750184 -9.162281462983186 -9.066746659812095 -7.1176973160786705 0.752442054902533 1.7849823563876088 -4.114365171417595 -7.522739536738662 -7.523092246366099]
312,61.598,566282.000,0.000,[-0.039319936434546676 18.741767778955744 3.683041712607796 7.654127540800582 2.4994606340126246 7.665565826131346 10.725539438459966 -3.9398415319079176 1.5697622284749064 6.305790694889277 7.951076649517289 -3.286348399750184 -9.162281462983186 -9.066746659812095 -7.1176973160786705 0.752442054902533 1.7849823563876088 -4.114365171417595 -7.522739536738662 -7.523092246366099]
313,50.194,566282.000,0.000,[-0.039319936434546676 18.741767778955744 3.683041712607796 7.654127540800582 2.4994606340126246 7.665565826131346 10.725539438459966 -3.9398415319079176 1.5697622284749064 6.305790694889277 7.951076649517289 -3.286348399750184 -9.162281462983186 -9.066746659812095 -7.1176973160786705 0.752442054902533 1.7849823563876088 -4.114365171417595 -7.522739536738662 -7.523092246366099]
314,62.060,566282.000,0.000,[-0.039319936434546676 18.741767778955744 3.683041712607796 7.654127540800582 2.4994606340126246 7.665565826131346 10.725539438459966 -3.9398415319079176 1.5697622284749064 6.305790694889277 7.951076649517289 -3.286348399750184 -9.162281462983186 -9.066746659812095 -7.1176973160786705 0.752442054902533 1.7849823563876088 -4.114365171417595 -7.522739536738662 -7.523092246366099]
315,61.908,566282.000,0.000,[-0.039319936434546676 18.741767778955744 3.683041712607796 7.654127540800582 2.4994606340126246 7.665565826131346 10.725539438459966 -3.9398415319079176 1.5697622284749064 6.305790694889277 7.951076649517289 -3.286348399750184 -9.162281462983186 -9.066746659812095 -7.1176973160786705 0.752442054902533 1.7849823563876088 -4.114365171417595 -7.522739536738662 -7.523092246366099]
316,52.476,566282.000,0.000,[-0.039319936434546676 18.741767778955744 3.683041712607796 7.654127540800582 2.4994606340126246 7.665565826131346 10.725539438459966 -3.9398415319079176 1.5697622284749064 6.305790694889277 7.951076649517289 -3.286348399750184 -9.162281462983186 -9.066746659812095 -7.1176973160786705 0.752442054902533 1.7849823563876088 -4.114365171417595 -7.522739536738662 -7.523092246366099]
317,53.454,566282.000,0.000,[-0.039319936434546676 18.741767778955744 3.683041712607796 7.654127540800582 2.4994606340126246 7.665565826131346 10.725539438459966 -3.9398415319079176 1.5697622284749064 6.305790694889277 7.951076649517289 -3.286348399750184 -9.162281462983186 -9.066746659812095 -7.1176973160786705 0.752442054902533 1.7849823563876088 -4.114365171417595 -7.522739536738662 -7.523092246366099]
318,57.711,566282.000,0.000,[-0.039319936434546676 18.741767778955744 3.683041712607796 7.654127540800582 2.4994606340126246 7.665565826131346 10.725539438459966 -3.9398415319079176 1.5697622284749064 6.305790694889277 7.951076649517289 -3.286348399750184 -9.162281462983186 -9.066746659812095 -7.1176973160786705 0.752442054902533 1.7849823563876088 -4.114365171417595 -7.522739536738662 -7.523092246366099]
319,56.024,566282.000,0.000,[-0.039319936434546676 18.741767778955744 3.683041712607796 7.654127540800582 2.4994606340126246 7.665565826131346 10.725539438459966 -3.9398415319079176 1.5697622284749064 6.305790694889277 7.951076649517289 -3.286348399750184 -9.162281462983186 -9.066746659812095 -7.1176973160786705 0.752442054902533 1.7849823563876088 -4.114365171417595 -7.522739536738662 -7.523092246366099]
320,53.078,566282.000,0.000,[-0.039319936434546676 18.741767778955744 3.683041712607796 7.654127540800582 2.4994606340126246 7.665565826131346 10.725539438459966 -3.9398415319079176 1.5697622284749064 6.305790694889277 7.951076649517289 -3.286348399750184 -9.162281462983186 -9.066746659812095 -7.1176973160786705 0.752442054902533 1.7849823563876088 -4.114365171417595 -7.522739536738662 -7.523092246366099]
321,53.814,566282.000,0.000,[-0.039319936434546676 18.741767778955744 3.683041712607796 7.654127540800582 2.4994606340126246 7.665565826131346 10.725539438459966 -3.9398415319079176 1.5697622284749064 6.305790694889277 7.951076649517289 -3.286348399750184 -9.162281462983186 -9.066746659812095 -7.1176973160786705 0.752442054902533 1.7849823563876088 -4.114365171417595 -7.522739536738662 -7.523092246366099]
322,56.695,566282.000,0.000,[-0.039319936434546676 18.741767778955744 3.683041712607796 7.654127540800582 2.4994606340126246 7.665565826131346 10.725539438459966 -3.9398415319079176 1.5697622284749064 6.305790694889277 7.951076649517289 -3.286348399750184 -9.162281462983186 -9.066746659812095 -7.1176973160786705 0.752442054902533 1.7849823563876088 -4.114365171417595 -7.522739536738662 -7.523092246366099]
323,59.106,566282.000,0.000,[-0.039319936434546676 18.741767778955744 3.683041712607796 7.654127540800582 2.4994606340126246 7.665565826131346 10.725539438459966 -3.9398415319079176 1.5697622284749064 6.305790694889277 7.951076649517289 -3.286348399750184 -9.162281462983186 -9.066746659812095 -7.1176973160786705 0.752442054902533 1.7849823563876088 -4.114365171417595 -7.522739536738662 -7.523092246366099]
324,54.510,566282.000,0.000,[-0.039319936434546676 18.741767778955744 3.683041712607796 7.654127540800582 2.4994606340126246 7.665565826131346 10.725539438459966 -3.9398415319079176 1.5697622284749064 6.305790694889277 7.951076649517289 -3.286348399750184 -9.162281462983186 -9.066746659812095 -7.1176973160786705 0.752442054902533 1.7849823563876088 -4.114365171417595 -7.522739536738662 -7.523092246366099]
325,57.348,566282.000,0.000,[-0.039319936434546676 18.741767778955744 3.683041712607796 7.654127540800582 2.4994606340126246 7.665565826131346 10.725539438459966 -3.9398415319079176 1.5697622284749064 6.305790694889277 7.951076649517289 -3.286348399750184 -9.162281462983186 -9.066746659812095 -7.1176973160786705 0.752442054902533 1.7849823563876088 -4.114365171417595 -7.522739536738662 -7.523092246366099]
326,60.547,566282.000,0.000,[-0.039319936434546676 18.741767778955744 3.683041712607796 7.654127540800582 2.4994606340126246 7.665565826131346 10.725539438459966 -3.9398415319079176 1.5697622284749064 6.305790694889277 7.951076649517289 -3.286348399750184 -9.162281462983186 -9.066746659812095 -7.1176973160786705 0.752442054902533 1.7849823563876088 -4.114365171417595 -7.522739536738662 -7.523092246366099]
327,49.367,566282.000,0.000,[-0.039319936434546676 18.741767778955744 3.683041712607796 7.654127540800582 2.4994606340126246 7.665565826131346 10.725539438459966 -3.9398415319079176 1.5697622284749064 6.305790694889277 7.951076649517289 -3.286348399750184 -9.162281462983186 -9.066746659812095 -7.1176973160786705 0.752442054902533 1.7849823563876088 -4.114365171417595 -7.522739536738662 -7.523092246366099]
328,53.596,566282.000,0.000,[-0.039319936434546676 18.741767778955744 3.683041712607796 7.654127540800582 2.4994606340126246 7.665565826131346 10.725539438459966 -3.9398415319079176 1.5697622284749064 6.305790694889277 7.951076649517289 -3.286348399750184 -9.162281462983186 -9.066746659812095 -7.1176973160786705 0.752442054902533 1.7849823563876088 -4.114365171417595 -7.522739536738662 -7.523092246366099]
329,61.724,566282.000,0.000,[-0.039319936434546676 18.741767778955744 3.683041712607796 7.654127540800582 2.4994606340126246 7.665565826131346 10.725539438459966 -3.9398415319079176 1.5697622284749064 6.305790694889277 7.951076649517289 -3.286348399750184 -9.162281462983186 -9.066746659812095 -7.1176973160786705 0.752442054902533 1.7849823563876088 -4.114365171417595 -7.522739536738662 -7.523092246366099]
330,56.115,566282.000,0.000,[-0.039319936434546676 18.741767778955744 3.683041712607796 7.654127540800582 2.4994606340126246 7.665565826131346 10.725539438459966 -3.9398415319079176 1.5697622284749064 6.305790694889277 7.951076649517289 -3.286348399750184 -9.162281462983186 -9.066746659812095 -7.1176973160786705 0.752442054902533 1.7849823563876088 -4.114365171417595 -7.522739536738662 -7.523092246366099]
331,54.845,566282.000,0.000,[-0.039319936434546676 18.741767778955744 3.683041712607796 7.654127540800582 2.4994606340126246 7.665565826131346 10.725539438459966 -3.9398415319079176 1.5697622284749064 6.305790694889277 7.951076649517289 -3.286348399750184 -9.162281462983186 -9.066746659812095 -7.1176973160786705 0.752442054902533 1.7849823563876088 -4.114365171417595 -7.522739536738662 -7.523092246366099]
332,54.566,566282.000,0.000,[-0.039319936434546676 18.741767778955744 3.683041712607796 7.654127540800582 2.4994606340126246 7.665565826131346 10.725539438459966 -3.9398415319079176 1.5697622284749064 6.305790694889277 7.951076649517289 -3.286348399750184 -9.162281462983186 -9.066746659812095 -7.1176973160786705 0.752442054902533 1.7849823563876088 -4.114365171417595 -7.522739536738662 -7.523092246366099]
333,59.755,566282.000,0.000,[-0.039319936434546676 18.741767778955744 3.683041712607796 7.654127540800582 2.4994606340126246 7.665565826131346 10.725539438459966 -3.9398415319079176 1.5697622284749064 6.305790694889277 7.951076649517289 -3.286348399750184 -9.162281462983186 -9.066746659812095 -7.1176973160786705 0.752442054902533 1.7849823563876088 -4.114365171417595 -7.522739536738662 -7.523092246366099]
334,48.611,566282.000,0.000,[-0.039319936434546676 18.741767778955744 3.683041712607796 7.654127540800582 2.4994606340126246 7.665565826131346 10.725539438459966 -3.9398415319079176 1.5697622284749064 6.305790694889277 7.951076649517289 -3.286348399750184 -9.162281462983186 -9.066746659812095 -7.1176973160786705 0.752442054902533 1.7849823563876088 -4.114365171417595 -7.522739536738662 -7.523092246366099]
335,53.101,566282.000,0.000,[-0.039319936434546676 18.741767778955744 3.683041712607796 7.654127540800582 2.4994606340126246 7.665565826131346 10.725539438459966 -3.9398415319079176 1.5697622284749064 6.305790694889277 7.951076649517289 -3.286348399750184 -9.162281462983186 -9.066746659812095 -7.1176973160786705 0.752442054902533 1.7849823563876088 -4.114365171417595 -7.522739536738662 -7.523092246366099]
336,61.866,566282.000,0.000,[-0.039319936434546676 18.741767778955744 3.683041712607796 7.654127540800582 2.4994606340126246 7.665565826131346 10.725539438459966 -3.9398415319079176 1.5697622284749064 6.305790694889277 7.951076649517289 -3.286348399750184 -9.162281462983186 -9.066746659812095 -7.1176973160786705 0.752442054902533 1.7849823563876088 -4.114365171417595 -7.522739536738662 -7.523092246366099]
337,53.304,566282.000,0.000,[-0.039319936434546676 18.741767778955744 3.683041712607796 7.654127540800582 2.4994606340126246 7.665565826131346 10.725539438459966 -3.9398415319079176 1.5697622284749064 6.305790694889277 7.951076649517289 -3.286348399750184 -9.162281462983186 -9.066746659812095 -7.1176973160786705 0.752442054902533 1.7849823563876088 -4.114365171417595 -7.522739536738662 -7.523092246366099]
338,48.647,566282.000,0.000,[-0.039319936434546676 18.741767778955744 3.683041712607796 7.654127540800582 2.4994606340126246 7.665565826131346 10.725539438459966 -3.9398415319079176 1.5697622284749064 6.305790694889277 7.951076649517289 -3.286348399750184 -9.162281462983186 -9.066746659812095 -7.1176973160786705 0.752442054902533 1.7849823563876088 -4.114365171417595 -7.522739536738662 -7.523092246366099]
339,62.240,566282.000,0.000,[-0.039319936434546676 18.741767778955744 3.683041712607796 7.654127540800582 2.4994606340126246 7.665565826131346 10.725539438459966 -3.9398415319079176 1.5697622284749064 6.305790694889277 7.951076649517289 -3.286348399750184 -9.162281462983186 -9.066746659812095 -7.1176973160786705 0.752442054902533 1.7849823563876088 -4.114365171417595 -7.522739536738662 -7.523092246366099]
340,57.724,566282.000,0.000,[-0.039319936434546676 18.741767778955744 3.683041712607796 7.654127540800582 2.4994606340126246 7.665565826131346 10.725539438459966 -3.9398415319079176 1.5697622284749064 6.305790694889277 7.951076649517289 -3.286348399750184 -9.162281462983186 -9.066746659812095 -7.1176973160786705 0.752442054902533 1.7849823563876088 -4.114365171417595 -7.522739536738662 -7.523092246366099]
341,47.581,566282.000,0.000,[-0.039319936434546676 18.741767778955744 3.683041712607796 7.654127540800582 2.4994606340126246 7.665565826131346 10.725539438459966 -3.9398415319079176 1.5697622284749064 6.305790694889277 7.951076649517289 -3.286348399750184 -9.162281462983186 -9.066746659812095 -7.1176973160786705 0.752442054902533 1.7849823563876088 -4.114365171417595 -7.522739536738662 -7.523092246366099]
342,52.570,566282.000,0.000,[-0.039319936434546676 18.741767778955744 3.683041712607796 7.654127540800582 2.4994606340126246 7.665565826131346 10.725539438459966 -3.9398415319079176 1.5697622284749064 6.305790694889277 7.951076649517289 -3.286348399750184 -9.162281462983186 -9.066746659812095 -7.1176973160786705 0.752442054902533 1.7849823563876088 -4.114365171417595 -7.522739536738662 -7.523092246366099]
343,68.040,566282.000,0.000,[-0.039319936434546676 18.741767778955744 3.683041712607796 7.654127540800582 2.4994606340126246 7.665565826131346 10.725539438459966 -3.9398415319079176 1.5697622284749064 6.305790694889277 7.951076649517289 -3.286348399750184 -9.162281462983186 -9.066746659812095 -7.1176973160786705 0.752442054902533 1.7849823563876088 -4.114365171417595 -7.522739536738662 -7.523092246366099]
344,61.577,566282.000,0.000,[-0.039319936434546676 18.741767778955744 3.683041712607796 7.654127540800582 2.4994606340126246 7.665565826131346 10.725539438459966 -3.9398415319079176 1.5697622284749064 6.305790694889277 7.951076649517289 -3.286348399750184 -9.162281462983186 -9.066746659812095 -7.1176973160786705 0.752442054902533 1.7849823563876088 -4.114365171417595 -7.522739536738662 -7.523092246366099]
345,48.935,566282.000,0.000,[-0.039319936434546676 18.741767778955744 3.683041712607796 7.654127540800582 2.4994606340126246 7.665565826131346 10.725539438459966 -3.9398415319079176 1.5697622284749064 6.305790694889277 7.951076649517289 -3.286348399750184 -9.162281462983186 -9.066746659812095 -7.1176973160786705 0.752442054902533 1.7849823563876088 -4.114365171417595 -7.522739536738662 -7.523092246366099]
346,50.986,566282.000,0.000,[-0.039319936434546676 18.741767778955744 3.683041712607796 7.654127540800582 2.4994606340126246 7.665565826131346 10.725539438459966 -3.9398415319079176 1.5697622284749064 6.305790694889277 7.951076649517289 -3.286348399750184 -9.162281462983186 -9.066746659812095 -7.1176973160786705 0.752442054902533 1.7849823563876088 -4.114365171417595 -7.522739536738662 -7.523092246366099]
347,55.485,566282.000,0.000,[-0.039319936434546676 18.741767778955744 3.683041712607796 7.654127540800582 2.4994606340126246 7.665565826131346 10.725539438459966 -3.9398415319079176 1.5697622284749064 6.305790694889277 7.951076649517289 -3.286348399750184 -9.162281462983186 -9.066746659812095 -7.1176973160786705 0.752442054902533 1.7849823563876088 -4.114365171417595 -7.522739536738662 -7.523092246366099]
348,59.880,566282.000,0.000,[-0.039319936434546676 18.741767778955744 3.683041712607796 7.654127540800582 2.4994606340126246 7.665565826131346 10.725539438459966 -3.9398415319079176 1.5697622284749064 6.305790694889277 7.951076649517289 -3.286348399750184 -9.162281462983186 -9.066746659812095 -7.1176973160786705 0.752442054902533 1.7849823563876088 -4.114365171417595 -7.522739536738662 -7.523092246366099]
349,49.327,566282.000,0.000,[-0.039319936434546676 18.741767778955744 3.683041712607796 7.654127540800582 2.4994606340126246 7.665565826131346 10.725539438459966 -3.9398415319079176 1.5697622284749064 6.305790694889277 7.951076649517289 -3.286348399750184 -9.162281462983186 -9.066746659812095 -7.1176973160786705 0.752442054902533 1.7849823563876088 -4.114365171417595 -7.522739536738662 -7.523092246366099]
350,49.373,566282.000,0.000,[-0.039319936434546676 18.741767778955744 3.683041712607796 7.654127540800582 2.4994606340126246 7.665565826131346 10.725539438459966 -3.9398415319079176 1.5697622284749064 6.305790694889277 7.951076649517289 -3.286348399750184 -9.162281462983186 -9.066746659812095 -7.1176973160786705 0.752442054902533 1.7849823563876088 -4.114365171417595 -7.522739536738662 -7.523092246366099]
351,61.215,566282.000,0.000,[-0.039319936434546676 18.741767778955744 3.683041712607796 7.654127540800582 2.4994606340126246 7.665565826131346 10.725539438459966 -3.9398415319079176 1.5697622284749064 6.305790694889277 7.951076649517289 -3.286348399750184 -9.162281462983186 -9.066746659812095 -7.1176973160786705 0.752442054902533 1.7849823563876088 -4.114365171417595 -7.522739536738662 -7.523092246366099]
352,58.089,566282.000,0.000,[-0.039319936434546676 18.741767778955744 3.683041712607796 7.654127540800582 2.4994606340126246 7.665565826131346 10.725539438459966 -3.9398415319079176 1.5697622284749064 6.305790694889277 7.951076649517289 -3.286348399750184 -9.162281462983186 -9.066746659812095 -7.1176973160786705 0.752442054902533 1.7849823563876088 -4.114365171417595 -7.522739536738662 -7.523092246366099]
353,51.280,566282.000,0.000,[-0.039319936434546676 18.741767778955744 3.683041712607796 7.654127540800582 2.4994606340126246 7.665565826131346 10.725539438459966 -3.9398415319079176 1.5697622284749064 6.305790694889277 7.951076649517289 -3.286348399750184 -9.162281462983186 -9.066746659812095 -7.1176973160786705 0.752442054902533 1.7849823563876088 -4.114365171417595 -7.522739536738662 -7.523092246366099]
354,55.501,566282.000,0.000,[-0.039319936434546676 18.741767778955744 3.683041712607796 7.654127540800582 2.4994606340126246 7.665565826131346 10.725539438459966 -3.9398415319079176 1.5697622284749064 6.305790694889277 7.951076649517289 -3.286348399750184 -9.162281462983186 -9.066746659812095 -7.1176973160786705 0.752442054902533 1.7849823563876088 -4.114365171417595 -7.522739536738662 -7.523092246366099]
355,58.393,566282.000,0.000,[-0.039319936434546676 18.741767778955744 3.683041712607796 7.654127540800582 2.4994606340126246 7.665565826131346 10.725539438459966 -3.9398415319079176 1.5697622284749064 6.305790694889277 7.951076649517289 -3.286348399750184 -9.162281462983186 -9.066746659812095 -7.1176973160786705 0.752442054902533 1.7849823563876088 -4.114365171417595 -7.522739536738662 -7.523092246366099]
356,55.340,566282.000,0.000,[-0.039319936434546676 18.741767778955744 3.683041712607796 7.654127540800582 2.4994606340126246 7.665565826131346 10.725539438459966 -3.9398415319079176 1.5697622284749064 6.305790694889277 7.951076649517289 -3.286348399750184 -9.162281462983186 -9.066746659812095 -7.1176973160786705 0.752442054902533 1.7849823563876088 -4.114365171417595 -7.522739536738662 -7.523092246366099]
357,55.863,566282.000,0.000,[-0.039319936434546676 18.741767778955744 3.683041712607796 7.654127540800582 2.4994606340126246 7.665565826131346 10.725539438459966 -3.9398415319079176 1.5697622284749064 6.305790694889277 7.951076649517289 -3.286348399750184 -9.162281462983186 -9.066746659812095 -7.1176973160786705 0.752442054902533 1.7849823563876088 -4.114365171417595 -7.522739536738662 -7.523092246366099]
358,53.820,566282.000,0.000,[-0.039319936434546676 18.741767778955744 3.683041712607796 7.654127540800582 2.4994606340126246 7.665565826131346 10.725539438459966 -3.9398415319079176 1.5697622284749064 6.305790694889277 7.951076649517289 -3.286348399750184 -9.162281462983186 -9.066746659812095 -7.1176973160786705 0.752442054902533 1.7849823563876088 -4.114365171417595 -7.522739536738662 -7.523092246366099]
359,61.235,566282.000,0.000,[-0.039319936434546676 18.741767778955744 3.683041712607796 7.654127540800582 2.4994606340126246 7.665565826131346 10.725539438459966 -3.9398415319079176 1.5697622284749064 6.305790694889277 7.951076649517289 -3.286348399750184 -9.162281462983186 -9.066746659812095 -7.1176973160786705 0.752442054902533 1.7849823563876088 -4.114365171417595 -7.522739536738662 -7.523092246366099]
360,60.120,566282.000,0.000,[-0.039319936434546676 18.741767778955744 3.683041712607796 7.654127540800582 2.4994606340126246 7.665565826131346 10.725539438459966 -3.9398415319079176 1.5697622284749064 6.305790694889277 7.951076649517289 -3.286348399750184 -9.162281462983186 -9.066746659812095 -7.1176973160786705 0.752442054902533 1.7849823563876088 -4.114365171417595 -7.522739536738662 -7.523092246366099]
361,51.797,566282.000,0.000,[-0.039319936434546676 18.741767778955744 3.683041712607796 7.654127540800582 2.4994606340126246 7.665565826131346 10.725539438459966 -3.9398415319079176 1.5697622284749064 6.305790694889277 7.951076649517289 -3.286348399750184 -9.162281462983186 -9.066746659812095 -7.1176973160786705 0.752442054902533 1.7849823563876088 -4.114365171417595 -7.522739536738662 -7.523092246366099]
