RunnerSettings(num_particles=99, num_neighbours=99, iterations=1200, dimensions=20, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
averageAmount: 50
maxDropRem: 2
numGames: -1
numLines: 230
seed: -1
startingLevel: 19
startingLines: 130
========
MoveEvaluatorGroup used: Linear

iteration,time_taken,train_score,eval_score,vector
358,18.598,419687.000,0.000,[7.804271524199722 18.292922869871756 13.43775744653212 12.771211234999809 3.098369584196467 17.29355413952202 10.066465264020762 3.8640713322576183 2.7278591887046306 -0.08337448374088563 26.989213034478762 -11.264796124923777 -11.988218566551192 -15.839912137532705 -20.793805366685056 3.855605638029554 -6.932428930317402 -6.556120422986458 1.0632083463722877 4.4768293786875155]
359,18.213,419687.000,0.000,[7.804271524199722 18.292922869871756 13.43775744653212 12.771211234999809 3.098369584196467 17.29355413952202 10.066465264020762 3.8640713322576183 2.7278591887046306 -0.08337448374088563 26.989213034478762 -11.264796124923777 -11.988218566551192 -15.839912137532705 -20.793805366685056 3.855605638029554 -6.932428930317402 -6.556120422986458 1.0632083463722877 4.4768293786875155]
360,18.335,419687.000,0.000,[7.804271524199722 18.292922869871756 13.43775744653212 12.771211234999809 3.098369584196467 17.29355413952202 10.066465264020762 3.8640713322576183 2.7278591887046306 -0.08337448374088563 26.989213034478762 -11.264796124923777 -11.988218566551192 -15.839912137532705 -20.793805366685056 3.855605638029554 -6.932428930317402 -6.556120422986458 1.0632083463722877 4.4768293786875155]
361,20.389,419687.000,0.000,[7.804271524199722 18.292922869871756 13.43775744653212 12.771211234999809 3.098369584196467 17.29355413952202 10.066465264020762 3.8640713322576183 2.7278591887046306 -0.08337448374088563 26.989213034478762 -11.264796124923777 -11.988218566551192 -15.839912137532705 -20.793805366685056 3.855605638029554 -6.932428930317402 -6.556120422986458 1.0632083463722877 4.4768293786875155]
362,18.079,419687.000,0.000,[7.804271524199722 18.292922869871756 13.43775744653212 12.771211234999809 3.098369584196467 17.29355413952202 10.066465264020762 3.8640713322576183 2.7278591887046306 -0.08337448374088563 26.989213034478762 -11.264796124923777 -11.988218566551192 -15.839912137532705 -20.793805366685056 3.855605638029554 -6.932428930317402 -6.556120422986458 1.0632083463722877 4.4768293786875155]
363,18.620,419687.000,0.000,[7.804271524199722 18.292922869871756 13.43775744653212 12.771211234999809 3.098369584196467 17.29355413952202 10.066465264020762 3.8640713322576183 2.7278591887046306 -0.08337448374088563 26.989213034478762 -11.264796124923777 -11.988218566551192 -15.839912137532705 -20.793805366685056 3.855605638029554 -6.932428930317402 -6.556120422986458 1.0632083463722877 4.4768293786875155]
364,18.485,419687.000,0.000,[7.804271524199722 18.292922869871756 13.43775744653212 12.771211234999809 3.098369584196467 17.29355413952202 10.066465264020762 3.8640713322576183 2.7278591887046306 -0.08337448374088563 26.989213034478762 -11.264796124923777 -11.988218566551192 -15.839912137532705 -20.793805366685056 3.855605638029554 -6.932428930317402 -6.556120422986458 1.0632083463722877 4.4768293786875155]
365,18.218,419687.000,0.000,[7.804271524199722 18.292922869871756 13.43775744653212 12.771211234999809 3.098369584196467 17.29355413952202 10.066465264020762 3.8640713322576183 2.7278591887046306 -0.08337448374088563 26.989213034478762 -11.264796124923777 -11.988218566551192 -15.839912137532705 -20.793805366685056 3.855605638029554 -6.932428930317402 -6.556120422986458 1.0632083463722877 4.4768293786875155]
366,18.468,419687.000,0.000,[7.804271524199722 18.292922869871756 13.43775744653212 12.771211234999809 3.098369584196467 17.29355413952202 10.066465264020762 3.8640713322576183 2.7278591887046306 -0.08337448374088563 26.989213034478762 -11.264796124923777 -11.988218566551192 -15.839912137532705 -20.793805366685056 3.855605638029554 -6.932428930317402 -6.556120422986458 1.0632083463722877 4.4768293786875155]
367,20.985,419687.000,0.000,[7.804271524199722 18.292922869871756 13.43775744653212 12.771211234999809 3.098369584196467 17.29355413952202 10.066465264020762 3.8640713322576183 2.7278591887046306 -0.08337448374088563 26.989213034478762 -11.264796124923777 -11.988218566551192 -15.839912137532705 -20.793805366685056 3.855605638029554 -6.932428930317402 -6.556120422986458 1.0632083463722877 4.4768293786875155]
368,18.832,419687.000,0.000,[7.804271524199722 18.292922869871756 13.43775744653212 12.771211234999809 3.098369584196467 17.29355413952202 10.066465264020762 3.8640713322576183 2.7278591887046306 -0.08337448374088563 26.989213034478762 -11.264796124923777 -11.988218566551192 -15.839912137532705 -20.793805366685056 3.855605638029554 -6.932428930317402 -6.556120422986458 1.0632083463722877 4.4768293786875155]
369,17.906,419687.000,0.000,[7.804271524199722 18.292922869871756 13.43775744653212 12.771211234999809 3.098369584196467 17.29355413952202 10.066465264020762 3.8640713322576183 2.7278591887046306 -0.08337448374088563 26.989213034478762 -11.264796124923777 -11.988218566551192 -15.839912137532705 -20.793805366685056 3.855605638029554 -6.932428930317402 -6.556120422986458 1.0632083463722877 4.4768293786875155]
370,17.719,419687.000,0.000,[7.804271524199722 18.292922869871756 13.43775744653212 12.771211234999809 3.098369584196467 17.29355413952202 10.066465264020762 3.8640713322576183 2.7278591887046306 -0.08337448374088563 26.989213034478762 -11.264796124923777 -11.988218566551192 -15.839912137532705 -20.793805366685056 3.855605638029554 -6.932428930317402 -6.556120422986458 1.0632083463722877 4.4768293786875155]
371,17.907,419687.000,0.000,[7.804271524199722 18.292922869871756 13.43775744653212 12.771211234999809 3.098369584196467 17.29355413952202 10.066465264020762 3.8640713322576183 2.7278591887046306 -0.08337448374088563 26.989213034478762 -11.264796124923777 -11.988218566551192 -15.839912137532705 -20.793805366685056 3.855605638029554 -6.932428930317402 -6.556120422986458 1.0632083463722877 4.4768293786875155]
372,15.720,419687.000,0.000,[7.804271524199722 18.292922869871756 13.43775744653212 12.771211234999809 3.098369584196467 17.29355413952202 10.066465264020762 3.8640713322576183 2.7278591887046306 -0.08337448374088563 26.989213034478762 -11.264796124923777 -11.988218566551192 -15.839912137532705 -20.793805366685056 3.855605638029554 -6.932428930317402 -6.556120422986458 1.0632083463722877 4.4768293786875155]
373,19.602,419687.000,0.000,[7.804271524199722 18.292922869871756 13.43775744653212 12.771211234999809 3.098369584196467 17.29355413952202 10.066465264020762 3.8640713322576183 2.7278591887046306 -0.08337448374088563 26.989213034478762 -11.264796124923777 -11.988218566551192 -15.839912137532705 -20.793805366685056 3.855605638029554 -6.932428930317402 -6.556120422986458 1.0632083463722877 4.4768293786875155]
374,19.641,419687.000,0.000,[7.804271524199722 18.292922869871756 13.43775744653212 12.771211234999809 3.098369584196467 17.29355413952202 10.066465264020762 3.8640713322576183 2.7278591887046306 -0.08337448374088563 26.989213034478762 -11.264796124923777 -11.988218566551192 -15.839912137532705 -20.793805366685056 3.855605638029554 -6.932428930317402 -6.556120422986458 1.0632083463722877 4.4768293786875155]
375,18.736,419687.000,0.000,[7.804271524199722 18.292922869871756 13.43775744653212 12.771211234999809 3.098369584196467 17.29355413952202 10.066465264020762 3.8640713322576183 2.7278591887046306 -0.08337448374088563 26.989213034478762 -11.264796124923777 -11.988218566551192 -15.839912137532705 -20.793805366685056 3.855605638029554 -6.932428930317402 -6.556120422986458 1.0632083463722877 4.4768293786875155]
376,19.145,419687.000,0.000,[7.804271524199722 18.292922869871756 13.43775744653212 12.771211234999809 3.098369584196467 17.29355413952202 10.066465264020762 3.8640713322576183 2.7278591887046306 -0.08337448374088563 26.989213034478762 -11.264796124923777 -11.988218566551192 -15.839912137532705 -20.793805366685056 3.855605638029554 -6.932428930317402 -6.556120422986458 1.0632083463722877 4.4768293786875155]
377,18.758,419687.000,0.000,[7.804271524199722 18.292922869871756 13.43775744653212 12.771211234999809 3.098369584196467 17.29355413952202 10.066465264020762 3.8640713322576183 2.7278591887046306 -0.08337448374088563 26.989213034478762 -11.264796124923777 -11.988218566551192 -15.839912137532705 -20.793805366685056 3.855605638029554 -6.932428930317402 -6.556120422986458 1.0632083463722877 4.4768293786875155]
378,20.855,419687.000,0.000,[7.804271524199722 18.292922869871756 13.43775744653212 12.771211234999809 3.098369584196467 17.29355413952202 10.066465264020762 3.8640713322576183 2.7278591887046306 -0.08337448374088563 26.989213034478762 -11.264796124923777 -11.988218566551192 -15.839912137532705 -20.793805366685056 3.855605638029554 -6.932428930317402 -6.556120422986458 1.0632083463722877 4.4768293786875155]
379,18.969,419687.000,0.000,[7.804271524199722 18.292922869871756 13.43775744653212 12.771211234999809 3.098369584196467 17.29355413952202 10.066465264020762 3.8640713322576183 2.7278591887046306 -0.08337448374088563 26.989213034478762 -11.264796124923777 -11.988218566551192 -15.839912137532705 -20.793805366685056 3.855605638029554 -6.932428930317402 -6.556120422986458 1.0632083463722877 4.4768293786875155]
380,18.194,419687.000,0.000,[7.804271524199722 18.292922869871756 13.43775744653212 12.771211234999809 3.098369584196467 17.29355413952202 10.066465264020762 3.8640713322576183 2.7278591887046306 -0.08337448374088563 26.989213034478762 -11.264796124923777 -11.988218566551192 -15.839912137532705 -20.793805366685056 3.855605638029554 -6.932428930317402 -6.556120422986458 1.0632083463722877 4.4768293786875155]
381,19.899,419687.000,0.000,[7.804271524199722 18.292922869871756 13.43775744653212 12.771211234999809 3.098369584196467 17.29355413952202 10.066465264020762 3.8640713322576183 2.7278591887046306 -0.08337448374088563 26.989213034478762 -11.264796124923777 -11.988218566551192 -15.839912137532705 -20.793805366685056 3.855605638029554 -6.932428930317402 -6.556120422986458 1.0632083463722877 4.4768293786875155]
382,19.386,419687.000,0.000,[7.804271524199722 18.292922869871756 13.43775744653212 12.771211234999809 3.098369584196467 17.29355413952202 10.066465264020762 3.8640713322576183 2.7278591887046306 -0.08337448374088563 26.989213034478762 -11.264796124923777 -11.988218566551192 -15.839912137532705 -20.793805366685056 3.855605638029554 -6.932428930317402 -6.556120422986458 1.0632083463722877 4.4768293786875155]
383,19.364,419687.000,0.000,[7.804271524199722 18.292922869871756 13.43775744653212 12.771211234999809 3.098369584196467 17.29355413952202 10.066465264020762 3.8640713322576183 2.7278591887046306 -0.08337448374088563 26.989213034478762 -11.264796124923777 -11.988218566551192 -15.839912137532705 -20.793805366685056 3.855605638029554 -6.932428930317402 -6.556120422986458 1.0632083463722877 4.4768293786875155]
384,17.671,419687.000,0.000,[7.804271524199722 18.292922869871756 13.43775744653212 12.771211234999809 3.098369584196467 17.29355413952202 10.066465264020762 3.8640713322576183 2.7278591887046306 -0.08337448374088563 26.989213034478762 -11.264796124923777 -11.988218566551192 -15.839912137532705 -20.793805366685056 3.855605638029554 -6.932428930317402 -6.556120422986458 1.0632083463722877 4.4768293786875155]
385,19.131,419687.000,0.000,[7.804271524199722 18.292922869871756 13.43775744653212 12.771211234999809 3.098369584196467 17.29355413952202 10.066465264020762 3.8640713322576183 2.7278591887046306 -0.08337448374088563 26.989213034478762 -11.264796124923777 -11.988218566551192 -15.839912137532705 -20.793805366685056 3.855605638029554 -6.932428930317402 -6.556120422986458 1.0632083463722877 4.4768293786875155]
386,18.555,419687.000,0.000,[7.804271524199722 18.292922869871756 13.43775744653212 12.771211234999809 3.098369584196467 17.29355413952202 10.066465264020762 3.8640713322576183 2.7278591887046306 -0.08337448374088563 26.989213034478762 -11.264796124923777 -11.988218566551192 -15.839912137532705 -20.793805366685056 3.855605638029554 -6.932428930317402 -6.556120422986458 1.0632083463722877 4.4768293786875155]
387,19.504,419687.000,0.000,[7.804271524199722 18.292922869871756 13.43775744653212 12.771211234999809 3.098369584196467 17.29355413952202 10.066465264020762 3.8640713322576183 2.7278591887046306 -0.08337448374088563 26.989213034478762 -11.264796124923777 -11.988218566551192 -15.839912137532705 -20.793805366685056 3.855605638029554 -6.932428930317402 -6.556120422986458 1.0632083463722877 4.4768293786875155]
388,17.635,419687.000,0.000,[7.804271524199722 18.292922869871756 13.43775744653212 12.771211234999809 3.098369584196467 17.29355413952202 10.066465264020762 3.8640713322576183 2.7278591887046306 -0.08337448374088563 26.989213034478762 -11.264796124923777 -11.988218566551192 -15.839912137532705 -20.793805366685056 3.855605638029554 -6.932428930317402 -6.556120422986458 1.0632083463722877 4.4768293786875155]
389,17.825,419687.000,0.000,[7.804271524199722 18.292922869871756 13.43775744653212 12.771211234999809 3.098369584196467 17.29355413952202 10.066465264020762 3.8640713322576183 2.7278591887046306 -0.08337448374088563 26.989213034478762 -11.264796124923777 -11.988218566551192 -15.839912137532705 -20.793805366685056 3.855605638029554 -6.932428930317402 -6.556120422986458 1.0632083463722877 4.4768293786875155]
390,20.193,419687.000,0.000,[7.804271524199722 18.292922869871756 13.43775744653212 12.771211234999809 3.098369584196467 17.29355413952202 10.066465264020762 3.8640713322576183 2.7278591887046306 -0.08337448374088563 26.989213034478762 -11.264796124923777 -11.988218566551192 -15.839912137532705 -20.793805366685056 3.855605638029554 -6.932428930317402 -6.556120422986458 1.0632083463722877 4.4768293786875155]
391,19.754,419687.000,0.000,[7.804271524199722 18.292922869871756 13.43775744653212 12.771211234999809 3.098369584196467 17.29355413952202 10.066465264020762 3.8640713322576183 2.7278591887046306 -0.08337448374088563 26.989213034478762 -11.264796124923777 -11.988218566551192 -15.839912137532705 -20.793805366685056 3.855605638029554 -6.932428930317402 -6.556120422986458 1.0632083463722877 4.4768293786875155]
392,18.663,419687.000,0.000,[7.804271524199722 18.292922869871756 13.43775744653212 12.771211234999809 3.098369584196467 17.29355413952202 10.066465264020762 3.8640713322576183 2.7278591887046306 -0.08337448374088563 26.989213034478762 -11.264796124923777 -11.988218566551192 -15.839912137532705 -20.793805366685056 3.855605638029554 -6.932428930317402 -6.556120422986458 1.0632083463722877 4.4768293786875155]
393,18.101,419687.000,0.000,[7.804271524199722 18.292922869871756 13.43775744653212 12.771211234999809 3.098369584196467 17.29355413952202 10.066465264020762 3.8640713322576183 2.7278591887046306 -0.08337448374088563 26.989213034478762 -11.264796124923777 -11.988218566551192 -15.839912137532705 -20.793805366685056 3.855605638029554 -6.932428930317402 -6.556120422986458 1.0632083463722877 4.4768293786875155]
394,20.214,419687.000,0.000,[7.804271524199722 18.292922869871756 13.43775744653212 12.771211234999809 3.098369584196467 17.29355413952202 10.066465264020762 3.8640713322576183 2.7278591887046306 -0.08337448374088563 26.989213034478762 -11.264796124923777 -11.988218566551192 -15.839912137532705 -20.793805366685056 3.855605638029554 -6.932428930317402 -6.556120422986458 1.0632083463722877 4.4768293786875155]
395,18.268,419687.000,0.000,[7.804271524199722 18.292922869871756 13.43775744653212 12.771211234999809 3.098369584196467 17.29355413952202 10.066465264020762 3.8640713322576183 2.7278591887046306 -0.08337448374088563 26.989213034478762 -11.264796124923777 -11.988218566551192 -15.839912137532705 -20.793805366685056 3.855605638029554 -6.932428930317402 -6.556120422986458 1.0632083463722877 4.4768293786875155]
396,18.484,419687.000,0.000,[7.804271524199722 18.292922869871756 13.43775744653212 12.771211234999809 3.098369584196467 17.29355413952202 10.066465264020762 3.8640713322576183 2.7278591887046306 -0.08337448374088563 26.989213034478762 -11.264796124923777 -11.988218566551192 -15.839912137532705 -20.793805366685056 3.855605638029554 -6.932428930317402 -6.556120422986458 1.0632083463722877 4.4768293786875155]
397,18.163,419687.000,0.000,[7.804271524199722 18.292922869871756 13.43775744653212 12.771211234999809 3.098369584196467 17.29355413952202 10.066465264020762 3.8640713322576183 2.7278591887046306 -0.08337448374088563 26.989213034478762 -11.264796124923777 -11.988218566551192 -15.839912137532705 -20.793805366685056 3.855605638029554 -6.932428930317402 -6.556120422986458 1.0632083463722877 4.4768293786875155]
398,18.826,419687.000,0.000,[7.804271524199722 18.292922869871756 13.43775744653212 12.771211234999809 3.098369584196467 17.29355413952202 10.066465264020762 3.8640713322576183 2.7278591887046306 -0.08337448374088563 26.989213034478762 -11.264796124923777 -11.988218566551192 -15.839912137532705 -20.793805366685056 3.855605638029554 -6.932428930317402 -6.556120422986458 1.0632083463722877 4.4768293786875155]
399,17.812,419687.000,0.000,[7.804271524199722 18.292922869871756 13.43775744653212 12.771211234999809 3.098369584196467 17.29355413952202 10.066465264020762 3.8640713322576183 2.7278591887046306 -0.08337448374088563 26.989213034478762 -11.264796124923777 -11.988218566551192 -15.839912137532705 -20.793805366685056 3.855605638029554 -6.932428930317402 -6.556120422986458 1.0632083463722877 4.4768293786875155]
400,20.230,419687.000,0.000,[7.804271524199722 18.292922869871756 13.43775744653212 12.771211234999809 3.098369584196467 17.29355413952202 10.066465264020762 3.8640713322576183 2.7278591887046306 -0.08337448374088563 26.989213034478762 -11.264796124923777 -11.988218566551192 -15.839912137532705 -20.793805366685056 3.855605638029554 -6.932428930317402 -6.556120422986458 1.0632083463722877 4.4768293786875155]
401,19.897,419687.000,0.000,[7.804271524199722 18.292922869871756 13.43775744653212 12.771211234999809 3.098369584196467 17.29355413952202 10.066465264020762 3.8640713322576183 2.7278591887046306 -0.08337448374088563 26.989213034478762 -11.264796124923777 -11.988218566551192 -15.839912137532705 -20.793805366685056 3.855605638029554 -6.932428930317402 -6.556120422986458 1.0632083463722877 4.4768293786875155]
402,19.036,419687.000,0.000,[7.804271524199722 18.292922869871756 13.43775744653212 12.771211234999809 3.098369584196467 17.29355413952202 10.066465264020762 3.8640713322576183 2.7278591887046306 -0.08337448374088563 26.989213034478762 -11.264796124923777 -11.988218566551192 -15.839912137532705 -20.793805366685056 3.855605638029554 -6.932428930317402 -6.556120422986458 1.0632083463722877 4.4768293786875155]
403,20.304,420920.000,0.000,[8.868641901060915 19.131379572053902 19.250381571938 14.505438558814305 0.5177113763437209 21.0514637761234 19.4180154325521 4.577520711845796 10.5430658459411 1.9522897935959533 29.271411254321166 -11.02445582012276 -10.72608438579853 -17.046536792961277 -21.084444948104455 3.9625565566363594 -9.266424155112315 -6.427766702983114 -4.546544230546246 6.019768246486998]
404,18.195,420920.000,0.000,[8.868641901060915 19.131379572053902 19.250381571938 14.505438558814305 0.5177113763437209 21.0514637761234 19.4180154325521 4.577520711845796 10.5430658459411 1.9522897935959533 29.271411254321166 -11.02445582012276 -10.72608438579853 -17.046536792961277 -21.084444948104455 3.9625565566363594 -9.266424155112315 -6.427766702983114 -4.546544230546246 6.019768246486998]
405,18.949,420920.000,0.000,[8.868641901060915 19.131379572053902 19.250381571938 14.505438558814305 0.5177113763437209 21.0514637761234 19.4180154325521 4.577520711845796 10.5430658459411 1.9522897935959533 29.271411254321166 -11.02445582012276 -10.72608438579853 -17.046536792961277 -21.084444948104455 3.9625565566363594 -9.266424155112315 -6.427766702983114 -4.546544230546246 6.019768246486998]
406,19.369,420920.000,0.000,[8.868641901060915 19.131379572053902 19.250381571938 14.505438558814305 0.5177113763437209 21.0514637761234 19.4180154325521 4.577520711845796 10.5430658459411 1.9522897935959533 29.271411254321166 -11.02445582012276 -10.72608438579853 -17.046536792961277 -21.084444948104455 3.9625565566363594 -9.266424155112315 -6.427766702983114 -4.546544230546246 6.019768246486998]
407,18.371,420920.000,0.000,[8.868641901060915 19.131379572053902 19.250381571938 14.505438558814305 0.5177113763437209 21.0514637761234 19.4180154325521 4.577520711845796 10.5430658459411 1.9522897935959533 29.271411254321166 -11.02445582012276 -10.72608438579853 -17.046536792961277 -21.084444948104455 3.9625565566363594 -9.266424155112315 -6.427766702983114 -4.546544230546246 6.019768246486998]
408,19.389,420920.000,0.000,[8.868641901060915 19.131379572053902 19.250381571938 14.505438558814305 0.5177113763437209 21.0514637761234 19.4180154325521 4.577520711845796 10.5430658459411 1.9522897935959533 29.271411254321166 -11.02445582012276 -10.72608438579853 -17.046536792961277 -21.084444948104455 3.9625565566363594 -9.266424155112315 -6.427766702983114 -4.546544230546246 6.019768246486998]
409,17.692,420920.000,0.000,[8.868641901060915 19.131379572053902 19.250381571938 14.505438558814305 0.5177113763437209 21.0514637761234 19.4180154325521 4.577520711845796 10.5430658459411 1.9522897935959533 29.271411254321166 -11.02445582012276 -10.72608438579853 -17.046536792961277 -21.084444948104455 3.9625565566363594 -9.266424155112315 -6.427766702983114 -4.546544230546246 6.019768246486998]
410,16.977,420920.000,0.000,[8.868641901060915 19.131379572053902 19.250381571938 14.505438558814305 0.5177113763437209 21.0514637761234 19.4180154325521 4.577520711845796 10.5430658459411 1.9522897935959533 29.271411254321166 -11.02445582012276 -10.72608438579853 -17.046536792961277 -21.084444948104455 3.9625565566363594 -9.266424155112315 -6.427766702983114 -4.546544230546246 6.019768246486998]
411,18.423,420920.000,0.000,[8.868641901060915 19.131379572053902 19.250381571938 14.505438558814305 0.5177113763437209 21.0514637761234 19.4180154325521 4.577520711845796 10.5430658459411 1.9522897935959533 29.271411254321166 -11.02445582012276 -10.72608438579853 -17.046536792961277 -21.084444948104455 3.9625565566363594 -9.266424155112315 -6.427766702983114 -4.546544230546246 6.019768246486998]
412,20.201,420920.000,0.000,[8.868641901060915 19.131379572053902 19.250381571938 14.505438558814305 0.5177113763437209 21.0514637761234 19.4180154325521 4.577520711845796 10.5430658459411 1.9522897935959533 29.271411254321166 -11.02445582012276 -10.72608438579853 -17.046536792961277 -21.084444948104455 3.9625565566363594 -9.266424155112315 -6.427766702983114 -4.546544230546246 6.019768246486998]
413,16.786,420920.000,0.000,[8.868641901060915 19.131379572053902 19.250381571938 14.505438558814305 0.5177113763437209 21.0514637761234 19.4180154325521 4.577520711845796 10.5430658459411 1.9522897935959533 29.271411254321166 -11.02445582012276 -10.72608438579853 -17.046536792961277 -21.084444948104455 3.9625565566363594 -9.266424155112315 -6.427766702983114 -4.546544230546246 6.019768246486998]
414,19.333,420920.000,0.000,[8.868641901060915 19.131379572053902 19.250381571938 14.505438558814305 0.5177113763437209 21.0514637761234 19.4180154325521 4.577520711845796 10.5430658459411 1.9522897935959533 29.271411254321166 -11.02445582012276 -10.72608438579853 -17.046536792961277 -21.084444948104455 3.9625565566363594 -9.266424155112315 -6.427766702983114 -4.546544230546246 6.019768246486998]
415,19.506,420920.000,0.000,[8.868641901060915 19.131379572053902 19.250381571938 14.505438558814305 0.5177113763437209 21.0514637761234 19.4180154325521 4.577520711845796 10.5430658459411 1.9522897935959533 29.271411254321166 -11.02445582012276 -10.72608438579853 -17.046536792961277 -21.084444948104455 3.9625565566363594 -9.266424155112315 -6.427766702983114 -4.546544230546246 6.019768246486998]
416,19.046,420920.000,0.000,[8.868641901060915 19.131379572053902 19.250381571938 14.505438558814305 0.5177113763437209 21.0514637761234 19.4180154325521 4.577520711845796 10.5430658459411 1.9522897935959533 29.271411254321166 -11.02445582012276 -10.72608438579853 -17.046536792961277 -21.084444948104455 3.9625565566363594 -9.266424155112315 -6.427766702983114 -4.546544230546246 6.019768246486998]
417,17.944,420920.000,0.000,[8.868641901060915 19.131379572053902 19.250381571938 14.505438558814305 0.5177113763437209 21.0514637761234 19.4180154325521 4.577520711845796 10.5430658459411 1.9522897935959533 29.271411254321166 -11.02445582012276 -10.72608438579853 -17.046536792961277 -21.084444948104455 3.9625565566363594 -9.266424155112315 -6.427766702983114 -4.546544230546246 6.019768246486998]
418,18.839,420920.000,0.000,[8.868641901060915 19.131379572053902 19.250381571938 14.505438558814305 0.5177113763437209 21.0514637761234 19.4180154325521 4.577520711845796 10.5430658459411 1.9522897935959533 29.271411254321166 -11.02445582012276 -10.72608438579853 -17.046536792961277 -21.084444948104455 3.9625565566363594 -9.266424155112315 -6.427766702983114 -4.546544230546246 6.019768246486998]
419,18.793,420920.000,0.000,[8.868641901060915 19.131379572053902 19.250381571938 14.505438558814305 0.5177113763437209 21.0514637761234 19.4180154325521 4.577520711845796 10.5430658459411 1.9522897935959533 29.271411254321166 -11.02445582012276 -10.72608438579853 -17.046536792961277 -21.084444948104455 3.9625565566363594 -9.266424155112315 -6.427766702983114 -4.546544230546246 6.019768246486998]
420,19.662,420920.000,0.000,[8.868641901060915 19.131379572053902 19.250381571938 14.505438558814305 0.5177113763437209 21.0514637761234 19.4180154325521 4.577520711845796 10.5430658459411 1.9522897935959533 29.271411254321166 -11.02445582012276 -10.72608438579853 -17.046536792961277 -21.084444948104455 3.9625565566363594 -9.266424155112315 -6.427766702983114 -4.546544230546246 6.019768246486998]
421,17.735,420920.000,0.000,[8.868641901060915 19.131379572053902 19.250381571938 14.505438558814305 0.5177113763437209 21.0514637761234 19.4180154325521 4.577520711845796 10.5430658459411 1.9522897935959533 29.271411254321166 -11.02445582012276 -10.72608438579853 -17.046536792961277 -21.084444948104455 3.9625565566363594 -9.266424155112315 -6.427766702983114 -4.546544230546246 6.019768246486998]
422,18.610,420920.000,0.000,[8.868641901060915 19.131379572053902 19.250381571938 14.505438558814305 0.5177113763437209 21.0514637761234 19.4180154325521 4.577520711845796 10.5430658459411 1.9522897935959533 29.271411254321166 -11.02445582012276 -10.72608438579853 -17.046536792961277 -21.084444948104455 3.9625565566363594 -9.266424155112315 -6.427766702983114 -4.546544230546246 6.019768246486998]
423,21.055,420920.000,0.000,[8.868641901060915 19.131379572053902 19.250381571938 14.505438558814305 0.5177113763437209 21.0514637761234 19.4180154325521 4.577520711845796 10.5430658459411 1.9522897935959533 29.271411254321166 -11.02445582012276 -10.72608438579853 -17.046536792961277 -21.084444948104455 3.9625565566363594 -9.266424155112315 -6.427766702983114 -4.546544230546246 6.019768246486998]
424,18.026,420920.000,0.000,[8.868641901060915 19.131379572053902 19.250381571938 14.505438558814305 0.5177113763437209 21.0514637761234 19.4180154325521 4.577520711845796 10.5430658459411 1.9522897935959533 29.271411254321166 -11.02445582012276 -10.72608438579853 -17.046536792961277 -21.084444948104455 3.9625565566363594 -9.266424155112315 -6.427766702983114 -4.546544230546246 6.019768246486998]
425,19.244,420920.000,0.000,[8.868641901060915 19.131379572053902 19.250381571938 14.505438558814305 0.5177113763437209 21.0514637761234 19.4180154325521 4.577520711845796 10.5430658459411 1.9522897935959533 29.271411254321166 -11.02445582012276 -10.72608438579853 -17.046536792961277 -21.084444948104455 3.9625565566363594 -9.266424155112315 -6.427766702983114 -4.546544230546246 6.019768246486998]
426,19.366,420920.000,0.000,[8.868641901060915 19.131379572053902 19.250381571938 14.505438558814305 0.5177113763437209 21.0514637761234 19.4180154325521 4.577520711845796 10.5430658459411 1.9522897935959533 29.271411254321166 -11.02445582012276 -10.72608438579853 -17.046536792961277 -21.084444948104455 3.9625565566363594 -9.266424155112315 -6.427766702983114 -4.546544230546246 6.019768246486998]
427,17.202,420920.000,0.000,[8.868641901060915 19.131379572053902 19.250381571938 14.505438558814305 0.5177113763437209 21.0514637761234 19.4180154325521 4.577520711845796 10.5430658459411 1.9522897935959533 29.271411254321166 -11.02445582012276 -10.72608438579853 -17.046536792961277 -21.084444948104455 3.9625565566363594 -9.266424155112315 -6.427766702983114 -4.546544230546246 6.019768246486998]
428,18.989,420920.000,0.000,[8.868641901060915 19.131379572053902 19.250381571938 14.505438558814305 0.5177113763437209 21.0514637761234 19.4180154325521 4.577520711845796 10.5430658459411 1.9522897935959533 29.271411254321166 -11.02445582012276 -10.72608438579853 -17.046536792961277 -21.084444948104455 3.9625565566363594 -9.266424155112315 -6.427766702983114 -4.546544230546246 6.019768246486998]
429,19.267,420920.000,0.000,[8.868641901060915 19.131379572053902 19.250381571938 14.505438558814305 0.5177113763437209 21.0514637761234 19.4180154325521 4.577520711845796 10.5430658459411 1.9522897935959533 29.271411254321166 -11.02445582012276 -10.72608438579853 -17.046536792961277 -21.084444948104455 3.9625565566363594 -9.266424155112315 -6.427766702983114 -4.546544230546246 6.019768246486998]
430,18.639,420920.000,0.000,[8.868641901060915 19.131379572053902 19.250381571938 14.505438558814305 0.5177113763437209 21.0514637761234 19.4180154325521 4.577520711845796 10.5430658459411 1.9522897935959533 29.271411254321166 -11.02445582012276 -10.72608438579853 -17.046536792961277 -21.084444948104455 3.9625565566363594 -9.266424155112315 -6.427766702983114 -4.546544230546246 6.019768246486998]
