RunnerSettings(num_particles=72, num_neighbours=99, iterations=1200, dimensions=20, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
averageAmount: 50
maxDropRem: -1
numGames: 100
numLines: 130
seed: -1
startingLevel: 18
startingLines: 0
========
MoveEvaluatorGroup used: Linear

iteration,time_taken,train_score,eval_score,vector
188,4.959,471436.000,0.000,[9.300747755369896 7.452015241959927 3.621469937059228 10.182861566412992 -5.4683588645496615 9.79801421971883 15.96021190877806 -4.717116747965766 -2.337529711767975 -1.0436904523278425 8.79888319195735 -0.7251263468038776 -17.162647082023774 -4.600234538615954 -15.553706766332036 1.859439172986356 5.963621621345281 -16.09577030293039 0.39454370135568473 -5.266588735374125]
189,5.656,471436.000,0.000,[9.300747755369896 7.452015241959927 3.621469937059228 10.182861566412992 -5.4683588645496615 9.79801421971883 15.96021190877806 -4.717116747965766 -2.337529711767975 -1.0436904523278425 8.79888319195735 -0.7251263468038776 -17.162647082023774 -4.600234538615954 -15.553706766332036 1.859439172986356 5.963621621345281 -16.09577030293039 0.39454370135568473 -5.266588735374125]
190,5.211,471436.000,0.000,[9.300747755369896 7.452015241959927 3.621469937059228 10.182861566412992 -5.4683588645496615 9.79801421971883 15.96021190877806 -4.717116747965766 -2.337529711767975 -1.0436904523278425 8.79888319195735 -0.7251263468038776 -17.162647082023774 -4.600234538615954 -15.553706766332036 1.859439172986356 5.963621621345281 -16.09577030293039 0.39454370135568473 -5.266588735374125]
191,4.937,471436.000,0.000,[9.300747755369896 7.452015241959927 3.621469937059228 10.182861566412992 -5.4683588645496615 9.79801421971883 15.96021190877806 -4.717116747965766 -2.337529711767975 -1.0436904523278425 8.79888319195735 -0.7251263468038776 -17.162647082023774 -4.600234538615954 -15.553706766332036 1.859439172986356 5.963621621345281 -16.09577030293039 0.39454370135568473 -5.266588735374125]
192,4.634,471436.000,0.000,[9.300747755369896 7.452015241959927 3.621469937059228 10.182861566412992 -5.4683588645496615 9.79801421971883 15.96021190877806 -4.717116747965766 -2.337529711767975 -1.0436904523278425 8.79888319195735 -0.7251263468038776 -17.162647082023774 -4.600234538615954 -15.553706766332036 1.859439172986356 5.963621621345281 -16.09577030293039 0.39454370135568473 -5.266588735374125]
193,5.368,471436.000,0.000,[9.300747755369896 7.452015241959927 3.621469937059228 10.182861566412992 -5.4683588645496615 9.79801421971883 15.96021190877806 -4.717116747965766 -2.337529711767975 -1.0436904523278425 8.79888319195735 -0.7251263468038776 -17.162647082023774 -4.600234538615954 -15.553706766332036 1.859439172986356 5.963621621345281 -16.09577030293039 0.39454370135568473 -5.266588735374125]
194,5.446,471436.000,0.000,[9.300747755369896 7.452015241959927 3.621469937059228 10.182861566412992 -5.4683588645496615 9.79801421971883 15.96021190877806 -4.717116747965766 -2.337529711767975 -1.0436904523278425 8.79888319195735 -0.7251263468038776 -17.162647082023774 -4.600234538615954 -15.553706766332036 1.859439172986356 5.963621621345281 -16.09577030293039 0.39454370135568473 -5.266588735374125]
195,4.796,471436.000,0.000,[9.300747755369896 7.452015241959927 3.621469937059228 10.182861566412992 -5.4683588645496615 9.79801421971883 15.96021190877806 -4.717116747965766 -2.337529711767975 -1.0436904523278425 8.79888319195735 -0.7251263468038776 -17.162647082023774 -4.600234538615954 -15.553706766332036 1.859439172986356 5.963621621345281 -16.09577030293039 0.39454370135568473 -5.266588735374125]
196,5.105,474094.000,0.000,[11.134030498080472 9.788179899768267 4.450324978486866 10.42456796531916 -7.4767372933427785 8.095484401892683 11.510941536861681 -3.2884197325863243 0.8873610212698759 0.5514968562497984 11.42249409270291 -0.2466860041525063 -16.587089171045324 1.4427578395086122 -16.256682796490317 1.5035284968118723 1.0787712227186366 -18.11636768496856 -1.3282487961937686 -4.884120037837121]
197,5.620,474094.000,0.000,[11.134030498080472 9.788179899768267 4.450324978486866 10.42456796531916 -7.4767372933427785 8.095484401892683 11.510941536861681 -3.2884197325863243 0.8873610212698759 0.5514968562497984 11.42249409270291 -0.2466860041525063 -16.587089171045324 1.4427578395086122 -16.256682796490317 1.5035284968118723 1.0787712227186366 -18.11636768496856 -1.3282487961937686 -4.884120037837121]
198,4.975,474094.000,0.000,[11.134030498080472 9.788179899768267 4.450324978486866 10.42456796531916 -7.4767372933427785 8.095484401892683 11.510941536861681 -3.2884197325863243 0.8873610212698759 0.5514968562497984 11.42249409270291 -0.2466860041525063 -16.587089171045324 1.4427578395086122 -16.256682796490317 1.5035284968118723 1.0787712227186366 -18.11636768496856 -1.3282487961937686 -4.884120037837121]
199,4.377,474094.000,0.000,[11.134030498080472 9.788179899768267 4.450324978486866 10.42456796531916 -7.4767372933427785 8.095484401892683 11.510941536861681 -3.2884197325863243 0.8873610212698759 0.5514968562497984 11.42249409270291 -0.2466860041525063 -16.587089171045324 1.4427578395086122 -16.256682796490317 1.5035284968118723 1.0787712227186366 -18.11636768496856 -1.3282487961937686 -4.884120037837121]
200,6.100,474094.000,0.000,[11.134030498080472 9.788179899768267 4.450324978486866 10.42456796531916 -7.4767372933427785 8.095484401892683 11.510941536861681 -3.2884197325863243 0.8873610212698759 0.5514968562497984 11.42249409270291 -0.2466860041525063 -16.587089171045324 1.4427578395086122 -16.256682796490317 1.5035284968118723 1.0787712227186366 -18.11636768496856 -1.3282487961937686 -4.884120037837121]
201,5.496,474094.000,0.000,[11.134030498080472 9.788179899768267 4.450324978486866 10.42456796531916 -7.4767372933427785 8.095484401892683 11.510941536861681 -3.2884197325863243 0.8873610212698759 0.5514968562497984 11.42249409270291 -0.2466860041525063 -16.587089171045324 1.4427578395086122 -16.256682796490317 1.5035284968118723 1.0787712227186366 -18.11636768496856 -1.3282487961937686 -4.884120037837121]
202,4.463,474094.000,0.000,[11.134030498080472 9.788179899768267 4.450324978486866 10.42456796531916 -7.4767372933427785 8.095484401892683 11.510941536861681 -3.2884197325863243 0.8873610212698759 0.5514968562497984 11.42249409270291 -0.2466860041525063 -16.587089171045324 1.4427578395086122 -16.256682796490317 1.5035284968118723 1.0787712227186366 -18.11636768496856 -1.3282487961937686 -4.884120037837121]
203,5.362,474094.000,0.000,[11.134030498080472 9.788179899768267 4.450324978486866 10.42456796531916 -7.4767372933427785 8.095484401892683 11.510941536861681 -3.2884197325863243 0.8873610212698759 0.5514968562497984 11.42249409270291 -0.2466860041525063 -16.587089171045324 1.4427578395086122 -16.256682796490317 1.5035284968118723 1.0787712227186366 -18.11636768496856 -1.3282487961937686 -4.884120037837121]
204,5.667,474094.000,0.000,[11.134030498080472 9.788179899768267 4.450324978486866 10.42456796531916 -7.4767372933427785 8.095484401892683 11.510941536861681 -3.2884197325863243 0.8873610212698759 0.5514968562497984 11.42249409270291 -0.2466860041525063 -16.587089171045324 1.4427578395086122 -16.256682796490317 1.5035284968118723 1.0787712227186366 -18.11636768496856 -1.3282487961937686 -4.884120037837121]
205,5.480,474094.000,0.000,[11.134030498080472 9.788179899768267 4.450324978486866 10.42456796531916 -7.4767372933427785 8.095484401892683 11.510941536861681 -3.2884197325863243 0.8873610212698759 0.5514968562497984 11.42249409270291 -0.2466860041525063 -16.587089171045324 1.4427578395086122 -16.256682796490317 1.5035284968118723 1.0787712227186366 -18.11636768496856 -1.3282487961937686 -4.884120037837121]
206,5.319,474094.000,0.000,[11.134030498080472 9.788179899768267 4.450324978486866 10.42456796531916 -7.4767372933427785 8.095484401892683 11.510941536861681 -3.2884197325863243 0.8873610212698759 0.5514968562497984 11.42249409270291 -0.2466860041525063 -16.587089171045324 1.4427578395086122 -16.256682796490317 1.5035284968118723 1.0787712227186366 -18.11636768496856 -1.3282487961937686 -4.884120037837121]
207,5.289,474094.000,0.000,[11.134030498080472 9.788179899768267 4.450324978486866 10.42456796531916 -7.4767372933427785 8.095484401892683 11.510941536861681 -3.2884197325863243 0.8873610212698759 0.5514968562497984 11.42249409270291 -0.2466860041525063 -16.587089171045324 1.4427578395086122 -16.256682796490317 1.5035284968118723 1.0787712227186366 -18.11636768496856 -1.3282487961937686 -4.884120037837121]
208,5.390,474094.000,0.000,[11.134030498080472 9.788179899768267 4.450324978486866 10.42456796531916 -7.4767372933427785 8.095484401892683 11.510941536861681 -3.2884197325863243 0.8873610212698759 0.5514968562497984 11.42249409270291 -0.2466860041525063 -16.587089171045324 1.4427578395086122 -16.256682796490317 1.5035284968118723 1.0787712227186366 -18.11636768496856 -1.3282487961937686 -4.884120037837121]
209,5.536,474094.000,0.000,[11.134030498080472 9.788179899768267 4.450324978486866 10.42456796531916 -7.4767372933427785 8.095484401892683 11.510941536861681 -3.2884197325863243 0.8873610212698759 0.5514968562497984 11.42249409270291 -0.2466860041525063 -16.587089171045324 1.4427578395086122 -16.256682796490317 1.5035284968118723 1.0787712227186366 -18.11636768496856 -1.3282487961937686 -4.884120037837121]
210,4.524,474094.000,0.000,[11.134030498080472 9.788179899768267 4.450324978486866 10.42456796531916 -7.4767372933427785 8.095484401892683 11.510941536861681 -3.2884197325863243 0.8873610212698759 0.5514968562497984 11.42249409270291 -0.2466860041525063 -16.587089171045324 1.4427578395086122 -16.256682796490317 1.5035284968118723 1.0787712227186366 -18.11636768496856 -1.3282487961937686 -4.884120037837121]
211,5.001,474094.000,0.000,[11.134030498080472 9.788179899768267 4.450324978486866 10.42456796531916 -7.4767372933427785 8.095484401892683 11.510941536861681 -3.2884197325863243 0.8873610212698759 0.5514968562497984 11.42249409270291 -0.2466860041525063 -16.587089171045324 1.4427578395086122 -16.256682796490317 1.5035284968118723 1.0787712227186366 -18.11636768496856 -1.3282487961937686 -4.884120037837121]
212,5.010,474094.000,0.000,[11.134030498080472 9.788179899768267 4.450324978486866 10.42456796531916 -7.4767372933427785 8.095484401892683 11.510941536861681 -3.2884197325863243 0.8873610212698759 0.5514968562497984 11.42249409270291 -0.2466860041525063 -16.587089171045324 1.4427578395086122 -16.256682796490317 1.5035284968118723 1.0787712227186366 -18.11636768496856 -1.3282487961937686 -4.884120037837121]
213,5.212,474094.000,0.000,[11.134030498080472 9.788179899768267 4.450324978486866 10.42456796531916 -7.4767372933427785 8.095484401892683 11.510941536861681 -3.2884197325863243 0.8873610212698759 0.5514968562497984 11.42249409270291 -0.2466860041525063 -16.587089171045324 1.4427578395086122 -16.256682796490317 1.5035284968118723 1.0787712227186366 -18.11636768496856 -1.3282487961937686 -4.884120037837121]
214,4.532,474094.000,0.000,[11.134030498080472 9.788179899768267 4.450324978486866 10.42456796531916 -7.4767372933427785 8.095484401892683 11.510941536861681 -3.2884197325863243 0.8873610212698759 0.5514968562497984 11.42249409270291 -0.2466860041525063 -16.587089171045324 1.4427578395086122 -16.256682796490317 1.5035284968118723 1.0787712227186366 -18.11636768496856 -1.3282487961937686 -4.884120037837121]
215,4.948,474094.000,0.000,[11.134030498080472 9.788179899768267 4.450324978486866 10.42456796531916 -7.4767372933427785 8.095484401892683 11.510941536861681 -3.2884197325863243 0.8873610212698759 0.5514968562497984 11.42249409270291 -0.2466860041525063 -16.587089171045324 1.4427578395086122 -16.256682796490317 1.5035284968118723 1.0787712227186366 -18.11636768496856 -1.3282487961937686 -4.884120037837121]
216,5.280,474094.000,0.000,[11.134030498080472 9.788179899768267 4.450324978486866 10.42456796531916 -7.4767372933427785 8.095484401892683 11.510941536861681 -3.2884197325863243 0.8873610212698759 0.5514968562497984 11.42249409270291 -0.2466860041525063 -16.587089171045324 1.4427578395086122 -16.256682796490317 1.5035284968118723 1.0787712227186366 -18.11636768496856 -1.3282487961937686 -4.884120037837121]
217,4.768,474094.000,0.000,[11.134030498080472 9.788179899768267 4.450324978486866 10.42456796531916 -7.4767372933427785 8.095484401892683 11.510941536861681 -3.2884197325863243 0.8873610212698759 0.5514968562497984 11.42249409270291 -0.2466860041525063 -16.587089171045324 1.4427578395086122 -16.256682796490317 1.5035284968118723 1.0787712227186366 -18.11636768496856 -1.3282487961937686 -4.884120037837121]
218,4.671,474094.000,0.000,[11.134030498080472 9.788179899768267 4.450324978486866 10.42456796531916 -7.4767372933427785 8.095484401892683 11.510941536861681 -3.2884197325863243 0.8873610212698759 0.5514968562497984 11.42249409270291 -0.2466860041525063 -16.587089171045324 1.4427578395086122 -16.256682796490317 1.5035284968118723 1.0787712227186366 -18.11636768496856 -1.3282487961937686 -4.884120037837121]
219,5.210,474094.000,0.000,[11.134030498080472 9.788179899768267 4.450324978486866 10.42456796531916 -7.4767372933427785 8.095484401892683 11.510941536861681 -3.2884197325863243 0.8873610212698759 0.5514968562497984 11.42249409270291 -0.2466860041525063 -16.587089171045324 1.4427578395086122 -16.256682796490317 1.5035284968118723 1.0787712227186366 -18.11636768496856 -1.3282487961937686 -4.884120037837121]
220,5.551,474094.000,0.000,[11.134030498080472 9.788179899768267 4.450324978486866 10.42456796531916 -7.4767372933427785 8.095484401892683 11.510941536861681 -3.2884197325863243 0.8873610212698759 0.5514968562497984 11.42249409270291 -0.2466860041525063 -16.587089171045324 1.4427578395086122 -16.256682796490317 1.5035284968118723 1.0787712227186366 -18.11636768496856 -1.3282487961937686 -4.884120037837121]
221,5.246,474094.000,0.000,[11.134030498080472 9.788179899768267 4.450324978486866 10.42456796531916 -7.4767372933427785 8.095484401892683 11.510941536861681 -3.2884197325863243 0.8873610212698759 0.5514968562497984 11.42249409270291 -0.2466860041525063 -16.587089171045324 1.4427578395086122 -16.256682796490317 1.5035284968118723 1.0787712227186366 -18.11636768496856 -1.3282487961937686 -4.884120037837121]
222,5.223,474094.000,0.000,[11.134030498080472 9.788179899768267 4.450324978486866 10.42456796531916 -7.4767372933427785 8.095484401892683 11.510941536861681 -3.2884197325863243 0.8873610212698759 0.5514968562497984 11.42249409270291 -0.2466860041525063 -16.587089171045324 1.4427578395086122 -16.256682796490317 1.5035284968118723 1.0787712227186366 -18.11636768496856 -1.3282487961937686 -4.884120037837121]
223,5.172,474094.000,0.000,[11.134030498080472 9.788179899768267 4.450324978486866 10.42456796531916 -7.4767372933427785 8.095484401892683 11.510941536861681 -3.2884197325863243 0.8873610212698759 0.5514968562497984 11.42249409270291 -0.2466860041525063 -16.587089171045324 1.4427578395086122 -16.256682796490317 1.5035284968118723 1.0787712227186366 -18.11636768496856 -1.3282487961937686 -4.884120037837121]
224,5.886,474094.000,0.000,[11.134030498080472 9.788179899768267 4.450324978486866 10.42456796531916 -7.4767372933427785 8.095484401892683 11.510941536861681 -3.2884197325863243 0.8873610212698759 0.5514968562497984 11.42249409270291 -0.2466860041525063 -16.587089171045324 1.4427578395086122 -16.256682796490317 1.5035284968118723 1.0787712227186366 -18.11636768496856 -1.3282487961937686 -4.884120037837121]
225,4.760,474094.000,0.000,[11.134030498080472 9.788179899768267 4.450324978486866 10.42456796531916 -7.4767372933427785 8.095484401892683 11.510941536861681 -3.2884197325863243 0.8873610212698759 0.5514968562497984 11.42249409270291 -0.2466860041525063 -16.587089171045324 1.4427578395086122 -16.256682796490317 1.5035284968118723 1.0787712227186366 -18.11636768496856 -1.3282487961937686 -4.884120037837121]
226,5.143,474094.000,0.000,[11.134030498080472 9.788179899768267 4.450324978486866 10.42456796531916 -7.4767372933427785 8.095484401892683 11.510941536861681 -3.2884197325863243 0.8873610212698759 0.5514968562497984 11.42249409270291 -0.2466860041525063 -16.587089171045324 1.4427578395086122 -16.256682796490317 1.5035284968118723 1.0787712227186366 -18.11636768496856 -1.3282487961937686 -4.884120037837121]
227,5.080,481243.000,0.000,[3.2414070814605154 11.980060919009667 7.419805454578594 8.645519248043003 -0.7921601478863227 9.636751201029691 12.74359873866387 -0.8424079496793064 -2.1128781824516003 -2.0729755878143887 9.88191371908469 -2.2953070939809166 -14.83885417369057 -7.171396707759425 -12.570562361006324 1.3413745582069847 1.5406079224599312 -19.430166408505645 -2.1745216199199104 -2.860578171388461]
228,4.679,481243.000,0.000,[3.2414070814605154 11.980060919009667 7.419805454578594 8.645519248043003 -0.7921601478863227 9.636751201029691 12.74359873866387 -0.8424079496793064 -2.1128781824516003 -2.0729755878143887 9.88191371908469 -2.2953070939809166 -14.83885417369057 -7.171396707759425 -12.570562361006324 1.3413745582069847 1.5406079224599312 -19.430166408505645 -2.1745216199199104 -2.860578171388461]
229,5.613,481243.000,0.000,[3.2414070814605154 11.980060919009667 7.419805454578594 8.645519248043003 -0.7921601478863227 9.636751201029691 12.74359873866387 -0.8424079496793064 -2.1128781824516003 -2.0729755878143887 9.88191371908469 -2.2953070939809166 -14.83885417369057 -7.171396707759425 -12.570562361006324 1.3413745582069847 1.5406079224599312 -19.430166408505645 -2.1745216199199104 -2.860578171388461]
230,5.306,481243.000,0.000,[3.2414070814605154 11.980060919009667 7.419805454578594 8.645519248043003 -0.7921601478863227 9.636751201029691 12.74359873866387 -0.8424079496793064 -2.1128781824516003 -2.0729755878143887 9.88191371908469 -2.2953070939809166 -14.83885417369057 -7.171396707759425 -12.570562361006324 1.3413745582069847 1.5406079224599312 -19.430166408505645 -2.1745216199199104 -2.860578171388461]
231,4.946,481243.000,0.000,[3.2414070814605154 11.980060919009667 7.419805454578594 8.645519248043003 -0.7921601478863227 9.636751201029691 12.74359873866387 -0.8424079496793064 -2.1128781824516003 -2.0729755878143887 9.88191371908469 -2.2953070939809166 -14.83885417369057 -7.171396707759425 -12.570562361006324 1.3413745582069847 1.5406079224599312 -19.430166408505645 -2.1745216199199104 -2.860578171388461]
232,5.065,481243.000,0.000,[3.2414070814605154 11.980060919009667 7.419805454578594 8.645519248043003 -0.7921601478863227 9.636751201029691 12.74359873866387 -0.8424079496793064 -2.1128781824516003 -2.0729755878143887 9.88191371908469 -2.2953070939809166 -14.83885417369057 -7.171396707759425 -12.570562361006324 1.3413745582069847 1.5406079224599312 -19.430166408505645 -2.1745216199199104 -2.860578171388461]
233,5.188,481243.000,0.000,[3.2414070814605154 11.980060919009667 7.419805454578594 8.645519248043003 -0.7921601478863227 9.636751201029691 12.74359873866387 -0.8424079496793064 -2.1128781824516003 -2.0729755878143887 9.88191371908469 -2.2953070939809166 -14.83885417369057 -7.171396707759425 -12.570562361006324 1.3413745582069847 1.5406079224599312 -19.430166408505645 -2.1745216199199104 -2.860578171388461]
234,4.721,481243.000,0.000,[3.2414070814605154 11.980060919009667 7.419805454578594 8.645519248043003 -0.7921601478863227 9.636751201029691 12.74359873866387 -0.8424079496793064 -2.1128781824516003 -2.0729755878143887 9.88191371908469 -2.2953070939809166 -14.83885417369057 -7.171396707759425 -12.570562361006324 1.3413745582069847 1.5406079224599312 -19.430166408505645 -2.1745216199199104 -2.860578171388461]
235,5.644,481243.000,0.000,[3.2414070814605154 11.980060919009667 7.419805454578594 8.645519248043003 -0.7921601478863227 9.636751201029691 12.74359873866387 -0.8424079496793064 -2.1128781824516003 -2.0729755878143887 9.88191371908469 -2.2953070939809166 -14.83885417369057 -7.171396707759425 -12.570562361006324 1.3413745582069847 1.5406079224599312 -19.430166408505645 -2.1745216199199104 -2.860578171388461]
236,5.121,481243.000,0.000,[3.2414070814605154 11.980060919009667 7.419805454578594 8.645519248043003 -0.7921601478863227 9.636751201029691 12.74359873866387 -0.8424079496793064 -2.1128781824516003 -2.0729755878143887 9.88191371908469 -2.2953070939809166 -14.83885417369057 -7.171396707759425 -12.570562361006324 1.3413745582069847 1.5406079224599312 -19.430166408505645 -2.1745216199199104 -2.860578171388461]
237,5.142,481243.000,0.000,[3.2414070814605154 11.980060919009667 7.419805454578594 8.645519248043003 -0.7921601478863227 9.636751201029691 12.74359873866387 -0.8424079496793064 -2.1128781824516003 -2.0729755878143887 9.88191371908469 -2.2953070939809166 -14.83885417369057 -7.171396707759425 -12.570562361006324 1.3413745582069847 1.5406079224599312 -19.430166408505645 -2.1745216199199104 -2.860578171388461]
238,5.341,481243.000,0.000,[3.2414070814605154 11.980060919009667 7.419805454578594 8.645519248043003 -0.7921601478863227 9.636751201029691 12.74359873866387 -0.8424079496793064 -2.1128781824516003 -2.0729755878143887 9.88191371908469 -2.2953070939809166 -14.83885417369057 -7.171396707759425 -12.570562361006324 1.3413745582069847 1.5406079224599312 -19.430166408505645 -2.1745216199199104 -2.860578171388461]
239,4.554,481243.000,0.000,[3.2414070814605154 11.980060919009667 7.419805454578594 8.645519248043003 -0.7921601478863227 9.636751201029691 12.74359873866387 -0.8424079496793064 -2.1128781824516003 -2.0729755878143887 9.88191371908469 -2.2953070939809166 -14.83885417369057 -7.171396707759425 -12.570562361006324 1.3413745582069847 1.5406079224599312 -19.430166408505645 -2.1745216199199104 -2.860578171388461]
240,5.277,481243.000,0.000,[3.2414070814605154 11.980060919009667 7.419805454578594 8.645519248043003 -0.7921601478863227 9.636751201029691 12.74359873866387 -0.8424079496793064 -2.1128781824516003 -2.0729755878143887 9.88191371908469 -2.2953070939809166 -14.83885417369057 -7.171396707759425 -12.570562361006324 1.3413745582069847 1.5406079224599312 -19.430166408505645 -2.1745216199199104 -2.860578171388461]
241,5.328,481243.000,0.000,[3.2414070814605154 11.980060919009667 7.419805454578594 8.645519248043003 -0.7921601478863227 9.636751201029691 12.74359873866387 -0.8424079496793064 -2.1128781824516003 -2.0729755878143887 9.88191371908469 -2.2953070939809166 -14.83885417369057 -7.171396707759425 -12.570562361006324 1.3413745582069847 1.5406079224599312 -19.430166408505645 -2.1745216199199104 -2.860578171388461]
242,4.917,481243.000,0.000,[3.2414070814605154 11.980060919009667 7.419805454578594 8.645519248043003 -0.7921601478863227 9.636751201029691 12.74359873866387 -0.8424079496793064 -2.1128781824516003 -2.0729755878143887 9.88191371908469 -2.2953070939809166 -14.83885417369057 -7.171396707759425 -12.570562361006324 1.3413745582069847 1.5406079224599312 -19.430166408505645 -2.1745216199199104 -2.860578171388461]
243,5.071,481243.000,0.000,[3.2414070814605154 11.980060919009667 7.419805454578594 8.645519248043003 -0.7921601478863227 9.636751201029691 12.74359873866387 -0.8424079496793064 -2.1128781824516003 -2.0729755878143887 9.88191371908469 -2.2953070939809166 -14.83885417369057 -7.171396707759425 -12.570562361006324 1.3413745582069847 1.5406079224599312 -19.430166408505645 -2.1745216199199104 -2.860578171388461]
244,5.578,481243.000,0.000,[3.2414070814605154 11.980060919009667 7.419805454578594 8.645519248043003 -0.7921601478863227 9.636751201029691 12.74359873866387 -0.8424079496793064 -2.1128781824516003 -2.0729755878143887 9.88191371908469 -2.2953070939809166 -14.83885417369057 -7.171396707759425 -12.570562361006324 1.3413745582069847 1.5406079224599312 -19.430166408505645 -2.1745216199199104 -2.860578171388461]
245,5.753,481243.000,0.000,[3.2414070814605154 11.980060919009667 7.419805454578594 8.645519248043003 -0.7921601478863227 9.636751201029691 12.74359873866387 -0.8424079496793064 -2.1128781824516003 -2.0729755878143887 9.88191371908469 -2.2953070939809166 -14.83885417369057 -7.171396707759425 -12.570562361006324 1.3413745582069847 1.5406079224599312 -19.430166408505645 -2.1745216199199104 -2.860578171388461]
246,5.113,481243.000,0.000,[3.2414070814605154 11.980060919009667 7.419805454578594 8.645519248043003 -0.7921601478863227 9.636751201029691 12.74359873866387 -0.8424079496793064 -2.1128781824516003 -2.0729755878143887 9.88191371908469 -2.2953070939809166 -14.83885417369057 -7.171396707759425 -12.570562361006324 1.3413745582069847 1.5406079224599312 -19.430166408505645 -2.1745216199199104 -2.860578171388461]
247,4.229,481243.000,0.000,[3.2414070814605154 11.980060919009667 7.419805454578594 8.645519248043003 -0.7921601478863227 9.636751201029691 12.74359873866387 -0.8424079496793064 -2.1128781824516003 -2.0729755878143887 9.88191371908469 -2.2953070939809166 -14.83885417369057 -7.171396707759425 -12.570562361006324 1.3413745582069847 1.5406079224599312 -19.430166408505645 -2.1745216199199104 -2.860578171388461]
248,5.512,481243.000,0.000,[3.2414070814605154 11.980060919009667 7.419805454578594 8.645519248043003 -0.7921601478863227 9.636751201029691 12.74359873866387 -0.8424079496793064 -2.1128781824516003 -2.0729755878143887 9.88191371908469 -2.2953070939809166 -14.83885417369057 -7.171396707759425 -12.570562361006324 1.3413745582069847 1.5406079224599312 -19.430166408505645 -2.1745216199199104 -2.860578171388461]
249,5.600,481243.000,0.000,[3.2414070814605154 11.980060919009667 7.419805454578594 8.645519248043003 -0.7921601478863227 9.636751201029691 12.74359873866387 -0.8424079496793064 -2.1128781824516003 -2.0729755878143887 9.88191371908469 -2.2953070939809166 -14.83885417369057 -7.171396707759425 -12.570562361006324 1.3413745582069847 1.5406079224599312 -19.430166408505645 -2.1745216199199104 -2.860578171388461]
250,4.433,481243.000,0.000,[3.2414070814605154 11.980060919009667 7.419805454578594 8.645519248043003 -0.7921601478863227 9.636751201029691 12.74359873866387 -0.8424079496793064 -2.1128781824516003 -2.0729755878143887 9.88191371908469 -2.2953070939809166 -14.83885417369057 -7.171396707759425 -12.570562361006324 1.3413745582069847 1.5406079224599312 -19.430166408505645 -2.1745216199199104 -2.860578171388461]
251,4.939,481243.000,0.000,[3.2414070814605154 11.980060919009667 7.419805454578594 8.645519248043003 -0.7921601478863227 9.636751201029691 12.74359873866387 -0.8424079496793064 -2.1128781824516003 -2.0729755878143887 9.88191371908469 -2.2953070939809166 -14.83885417369057 -7.171396707759425 -12.570562361006324 1.3413745582069847 1.5406079224599312 -19.430166408505645 -2.1745216199199104 -2.860578171388461]
252,5.484,481243.000,0.000,[3.2414070814605154 11.980060919009667 7.419805454578594 8.645519248043003 -0.7921601478863227 9.636751201029691 12.74359873866387 -0.8424079496793064 -2.1128781824516003 -2.0729755878143887 9.88191371908469 -2.2953070939809166 -14.83885417369057 -7.171396707759425 -12.570562361006324 1.3413745582069847 1.5406079224599312 -19.430166408505645 -2.1745216199199104 -2.860578171388461]
253,5.195,481243.000,0.000,[3.2414070814605154 11.980060919009667 7.419805454578594 8.645519248043003 -0.7921601478863227 9.636751201029691 12.74359873866387 -0.8424079496793064 -2.1128781824516003 -2.0729755878143887 9.88191371908469 -2.2953070939809166 -14.83885417369057 -7.171396707759425 -12.570562361006324 1.3413745582069847 1.5406079224599312 -19.430166408505645 -2.1745216199199104 -2.860578171388461]
254,4.905,481243.000,0.000,[3.2414070814605154 11.980060919009667 7.419805454578594 8.645519248043003 -0.7921601478863227 9.636751201029691 12.74359873866387 -0.8424079496793064 -2.1128781824516003 -2.0729755878143887 9.88191371908469 -2.2953070939809166 -14.83885417369057 -7.171396707759425 -12.570562361006324 1.3413745582069847 1.5406079224599312 -19.430166408505645 -2.1745216199199104 -2.860578171388461]
255,5.229,481243.000,0.000,[3.2414070814605154 11.980060919009667 7.419805454578594 8.645519248043003 -0.7921601478863227 9.636751201029691 12.74359873866387 -0.8424079496793064 -2.1128781824516003 -2.0729755878143887 9.88191371908469 -2.2953070939809166 -14.83885417369057 -7.171396707759425 -12.570562361006324 1.3413745582069847 1.5406079224599312 -19.430166408505645 -2.1745216199199104 -2.860578171388461]
256,4.963,481243.000,0.000,[3.2414070814605154 11.980060919009667 7.419805454578594 8.645519248043003 -0.7921601478863227 9.636751201029691 12.74359873866387 -0.8424079496793064 -2.1128781824516003 -2.0729755878143887 9.88191371908469 -2.2953070939809166 -14.83885417369057 -7.171396707759425 -12.570562361006324 1.3413745582069847 1.5406079224599312 -19.430166408505645 -2.1745216199199104 -2.860578171388461]
257,4.999,481243.000,0.000,[3.2414070814605154 11.980060919009667 7.419805454578594 8.645519248043003 -0.7921601478863227 9.636751201029691 12.74359873866387 -0.8424079496793064 -2.1128781824516003 -2.0729755878143887 9.88191371908469 -2.2953070939809166 -14.83885417369057 -7.171396707759425 -12.570562361006324 1.3413745582069847 1.5406079224599312 -19.430166408505645 -2.1745216199199104 -2.860578171388461]
