RunnerSettings(num_particles=72, num_neighbours=99, iterations=1200, dimensions=22, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
averageAmount: 50
maxDropRem: -1
numGames: 100
numLines: 130
seed: -1
startingLevel: 18
startingLines: 0
========
MoveEvaluatorGroup used: WellLocationsNotBoth

iteration,time_taken,train_score,eval_score,vector
110,4.988,454768.000,0.000,[0.9814541181359315 25.704356918877934 12.370344572608744 2.846144897741638 20.77762535846397 25.97925944137716 3.3629084382092316 -0.6322946824377378 16.79740024549512 1.8912679047640728 20.273587140138904 -10.33347414825407 -10.601550596134423 -8.401646611943747 -25.571563168615928 3.300228803545826 1.0725573361423324 1.6713993606199948 0.514189478553899 -11.449157886898547 25.993167107130738 3.2713927642117104]
111,6.175,454768.000,0.000,[0.9814541181359315 25.704356918877934 12.370344572608744 2.846144897741638 20.77762535846397 25.97925944137716 3.3629084382092316 -0.6322946824377378 16.79740024549512 1.8912679047640728 20.273587140138904 -10.33347414825407 -10.601550596134423 -8.401646611943747 -25.571563168615928 3.300228803545826 1.0725573361423324 1.6713993606199948 0.514189478553899 -11.449157886898547 25.993167107130738 3.2713927642117104]
112,5.747,460512.000,0.000,[-0.8440643671558226 28.47622618524495 12.319024966337084 0.6548693961531633 23.52494671873743 27.405910536297494 3.1584971212692117 -2.1611537099656486 14.624249061602065 4.164210076165419 21.131046431733804 -9.209985894783692 -13.052816177950266 -8.96196886641759 -26.002323136326773 3.4207218741084384 2.2159635663494885 0.08775656085986405 -0.5551582375941859 -11.170952714228605 30.658757500469225 4.036705724731446]
113,5.358,460512.000,0.000,[-0.8440643671558226 28.47622618524495 12.319024966337084 0.6548693961531633 23.52494671873743 27.405910536297494 3.1584971212692117 -2.1611537099656486 14.624249061602065 4.164210076165419 21.131046431733804 -9.209985894783692 -13.052816177950266 -8.96196886641759 -26.002323136326773 3.4207218741084384 2.2159635663494885 0.08775656085986405 -0.5551582375941859 -11.170952714228605 30.658757500469225 4.036705724731446]
114,5.313,460512.000,0.000,[-0.8440643671558226 28.47622618524495 12.319024966337084 0.6548693961531633 23.52494671873743 27.405910536297494 3.1584971212692117 -2.1611537099656486 14.624249061602065 4.164210076165419 21.131046431733804 -9.209985894783692 -13.052816177950266 -8.96196886641759 -26.002323136326773 3.4207218741084384 2.2159635663494885 0.08775656085986405 -0.5551582375941859 -11.170952714228605 30.658757500469225 4.036705724731446]
115,5.965,460512.000,0.000,[-0.8440643671558226 28.47622618524495 12.319024966337084 0.6548693961531633 23.52494671873743 27.405910536297494 3.1584971212692117 -2.1611537099656486 14.624249061602065 4.164210076165419 21.131046431733804 -9.209985894783692 -13.052816177950266 -8.96196886641759 -26.002323136326773 3.4207218741084384 2.2159635663494885 0.08775656085986405 -0.5551582375941859 -11.170952714228605 30.658757500469225 4.036705724731446]
116,5.911,460512.000,0.000,[-0.8440643671558226 28.47622618524495 12.319024966337084 0.6548693961531633 23.52494671873743 27.405910536297494 3.1584971212692117 -2.1611537099656486 14.624249061602065 4.164210076165419 21.131046431733804 -9.209985894783692 -13.052816177950266 -8.96196886641759 -26.002323136326773 3.4207218741084384 2.2159635663494885 0.08775656085986405 -0.5551582375941859 -11.170952714228605 30.658757500469225 4.036705724731446]
117,5.438,460512.000,0.000,[-0.8440643671558226 28.47622618524495 12.319024966337084 0.6548693961531633 23.52494671873743 27.405910536297494 3.1584971212692117 -2.1611537099656486 14.624249061602065 4.164210076165419 21.131046431733804 -9.209985894783692 -13.052816177950266 -8.96196886641759 -26.002323136326773 3.4207218741084384 2.2159635663494885 0.08775656085986405 -0.5551582375941859 -11.170952714228605 30.658757500469225 4.036705724731446]
118,5.545,460512.000,0.000,[-0.8440643671558226 28.47622618524495 12.319024966337084 0.6548693961531633 23.52494671873743 27.405910536297494 3.1584971212692117 -2.1611537099656486 14.624249061602065 4.164210076165419 21.131046431733804 -9.209985894783692 -13.052816177950266 -8.96196886641759 -26.002323136326773 3.4207218741084384 2.2159635663494885 0.08775656085986405 -0.5551582375941859 -11.170952714228605 30.658757500469225 4.036705724731446]
119,5.892,460512.000,0.000,[-0.8440643671558226 28.47622618524495 12.319024966337084 0.6548693961531633 23.52494671873743 27.405910536297494 3.1584971212692117 -2.1611537099656486 14.624249061602065 4.164210076165419 21.131046431733804 -9.209985894783692 -13.052816177950266 -8.96196886641759 -26.002323136326773 3.4207218741084384 2.2159635663494885 0.08775656085986405 -0.5551582375941859 -11.170952714228605 30.658757500469225 4.036705724731446]
120,5.883,460512.000,0.000,[-0.8440643671558226 28.47622618524495 12.319024966337084 0.6548693961531633 23.52494671873743 27.405910536297494 3.1584971212692117 -2.1611537099656486 14.624249061602065 4.164210076165419 21.131046431733804 -9.209985894783692 -13.052816177950266 -8.96196886641759 -26.002323136326773 3.4207218741084384 2.2159635663494885 0.08775656085986405 -0.5551582375941859 -11.170952714228605 30.658757500469225 4.036705724731446]
121,4.634,460512.000,0.000,[-0.8440643671558226 28.47622618524495 12.319024966337084 0.6548693961531633 23.52494671873743 27.405910536297494 3.1584971212692117 -2.1611537099656486 14.624249061602065 4.164210076165419 21.131046431733804 -9.209985894783692 -13.052816177950266 -8.96196886641759 -26.002323136326773 3.4207218741084384 2.2159635663494885 0.08775656085986405 -0.5551582375941859 -11.170952714228605 30.658757500469225 4.036705724731446]
122,5.683,460512.000,0.000,[-0.8440643671558226 28.47622618524495 12.319024966337084 0.6548693961531633 23.52494671873743 27.405910536297494 3.1584971212692117 -2.1611537099656486 14.624249061602065 4.164210076165419 21.131046431733804 -9.209985894783692 -13.052816177950266 -8.96196886641759 -26.002323136326773 3.4207218741084384 2.2159635663494885 0.08775656085986405 -0.5551582375941859 -11.170952714228605 30.658757500469225 4.036705724731446]
123,5.759,460512.000,0.000,[-0.8440643671558226 28.47622618524495 12.319024966337084 0.6548693961531633 23.52494671873743 27.405910536297494 3.1584971212692117 -2.1611537099656486 14.624249061602065 4.164210076165419 21.131046431733804 -9.209985894783692 -13.052816177950266 -8.96196886641759 -26.002323136326773 3.4207218741084384 2.2159635663494885 0.08775656085986405 -0.5551582375941859 -11.170952714228605 30.658757500469225 4.036705724731446]
124,5.938,460512.000,0.000,[-0.8440643671558226 28.47622618524495 12.319024966337084 0.6548693961531633 23.52494671873743 27.405910536297494 3.1584971212692117 -2.1611537099656486 14.624249061602065 4.164210076165419 21.131046431733804 -9.209985894783692 -13.052816177950266 -8.96196886641759 -26.002323136326773 3.4207218741084384 2.2159635663494885 0.08775656085986405 -0.5551582375941859 -11.170952714228605 30.658757500469225 4.036705724731446]
125,5.410,460512.000,0.000,[-0.8440643671558226 28.47622618524495 12.319024966337084 0.6548693961531633 23.52494671873743 27.405910536297494 3.1584971212692117 -2.1611537099656486 14.624249061602065 4.164210076165419 21.131046431733804 -9.209985894783692 -13.052816177950266 -8.96196886641759 -26.002323136326773 3.4207218741084384 2.2159635663494885 0.08775656085986405 -0.5551582375941859 -11.170952714228605 30.658757500469225 4.036705724731446]
126,5.717,460512.000,0.000,[-0.8440643671558226 28.47622618524495 12.319024966337084 0.6548693961531633 23.52494671873743 27.405910536297494 3.1584971212692117 -2.1611537099656486 14.624249061602065 4.164210076165419 21.131046431733804 -9.209985894783692 -13.052816177950266 -8.96196886641759 -26.002323136326773 3.4207218741084384 2.2159635663494885 0.08775656085986405 -0.5551582375941859 -11.170952714228605 30.658757500469225 4.036705724731446]
127,6.063,460512.000,0.000,[-0.8440643671558226 28.47622618524495 12.319024966337084 0.6548693961531633 23.52494671873743 27.405910536297494 3.1584971212692117 -2.1611537099656486 14.624249061602065 4.164210076165419 21.131046431733804 -9.209985894783692 -13.052816177950266 -8.96196886641759 -26.002323136326773 3.4207218741084384 2.2159635663494885 0.08775656085986405 -0.5551582375941859 -11.170952714228605 30.658757500469225 4.036705724731446]
128,5.532,460512.000,0.000,[-0.8440643671558226 28.47622618524495 12.319024966337084 0.6548693961531633 23.52494671873743 27.405910536297494 3.1584971212692117 -2.1611537099656486 14.624249061602065 4.164210076165419 21.131046431733804 -9.209985894783692 -13.052816177950266 -8.96196886641759 -26.002323136326773 3.4207218741084384 2.2159635663494885 0.08775656085986405 -0.5551582375941859 -11.170952714228605 30.658757500469225 4.036705724731446]
129,5.468,460512.000,0.000,[-0.8440643671558226 28.47622618524495 12.319024966337084 0.6548693961531633 23.52494671873743 27.405910536297494 3.1584971212692117 -2.1611537099656486 14.624249061602065 4.164210076165419 21.131046431733804 -9.209985894783692 -13.052816177950266 -8.96196886641759 -26.002323136326773 3.4207218741084384 2.2159635663494885 0.08775656085986405 -0.5551582375941859 -11.170952714228605 30.658757500469225 4.036705724731446]
130,5.461,460512.000,0.000,[-0.8440643671558226 28.47622618524495 12.319024966337084 0.6548693961531633 23.52494671873743 27.405910536297494 3.1584971212692117 -2.1611537099656486 14.624249061602065 4.164210076165419 21.131046431733804 -9.209985894783692 -13.052816177950266 -8.96196886641759 -26.002323136326773 3.4207218741084384 2.2159635663494885 0.08775656085986405 -0.5551582375941859 -11.170952714228605 30.658757500469225 4.036705724731446]
131,5.581,460512.000,0.000,[-0.8440643671558226 28.47622618524495 12.319024966337084 0.6548693961531633 23.52494671873743 27.405910536297494 3.1584971212692117 -2.1611537099656486 14.624249061602065 4.164210076165419 21.131046431733804 -9.209985894783692 -13.052816177950266 -8.96196886641759 -26.002323136326773 3.4207218741084384 2.2159635663494885 0.08775656085986405 -0.5551582375941859 -11.170952714228605 30.658757500469225 4.036705724731446]
132,5.572,460512.000,0.000,[-0.8440643671558226 28.47622618524495 12.319024966337084 0.6548693961531633 23.52494671873743 27.405910536297494 3.1584971212692117 -2.1611537099656486 14.624249061602065 4.164210076165419 21.131046431733804 -9.209985894783692 -13.052816177950266 -8.96196886641759 -26.002323136326773 3.4207218741084384 2.2159635663494885 0.08775656085986405 -0.5551582375941859 -11.170952714228605 30.658757500469225 4.036705724731446]
133,5.940,460512.000,0.000,[-0.8440643671558226 28.47622618524495 12.319024966337084 0.6548693961531633 23.52494671873743 27.405910536297494 3.1584971212692117 -2.1611537099656486 14.624249061602065 4.164210076165419 21.131046431733804 -9.209985894783692 -13.052816177950266 -8.96196886641759 -26.002323136326773 3.4207218741084384 2.2159635663494885 0.08775656085986405 -0.5551582375941859 -11.170952714228605 30.658757500469225 4.036705724731446]
134,5.534,460512.000,0.000,[-0.8440643671558226 28.47622618524495 12.319024966337084 0.6548693961531633 23.52494671873743 27.405910536297494 3.1584971212692117 -2.1611537099656486 14.624249061602065 4.164210076165419 21.131046431733804 -9.209985894783692 -13.052816177950266 -8.96196886641759 -26.002323136326773 3.4207218741084384 2.2159635663494885 0.08775656085986405 -0.5551582375941859 -11.170952714228605 30.658757500469225 4.036705724731446]
135,5.366,460512.000,0.000,[-0.8440643671558226 28.47622618524495 12.319024966337084 0.6548693961531633 23.52494671873743 27.405910536297494 3.1584971212692117 -2.1611537099656486 14.624249061602065 4.164210076165419 21.131046431733804 -9.209985894783692 -13.052816177950266 -8.96196886641759 -26.002323136326773 3.4207218741084384 2.2159635663494885 0.08775656085986405 -0.5551582375941859 -11.170952714228605 30.658757500469225 4.036705724731446]
136,5.217,460512.000,0.000,[-0.8440643671558226 28.47622618524495 12.319024966337084 0.6548693961531633 23.52494671873743 27.405910536297494 3.1584971212692117 -2.1611537099656486 14.624249061602065 4.164210076165419 21.131046431733804 -9.209985894783692 -13.052816177950266 -8.96196886641759 -26.002323136326773 3.4207218741084384 2.2159635663494885 0.08775656085986405 -0.5551582375941859 -11.170952714228605 30.658757500469225 4.036705724731446]
137,6.042,460512.000,0.000,[-0.8440643671558226 28.47622618524495 12.319024966337084 0.6548693961531633 23.52494671873743 27.405910536297494 3.1584971212692117 -2.1611537099656486 14.624249061602065 4.164210076165419 21.131046431733804 -9.209985894783692 -13.052816177950266 -8.96196886641759 -26.002323136326773 3.4207218741084384 2.2159635663494885 0.08775656085986405 -0.5551582375941859 -11.170952714228605 30.658757500469225 4.036705724731446]
138,5.555,460512.000,0.000,[-0.8440643671558226 28.47622618524495 12.319024966337084 0.6548693961531633 23.52494671873743 27.405910536297494 3.1584971212692117 -2.1611537099656486 14.624249061602065 4.164210076165419 21.131046431733804 -9.209985894783692 -13.052816177950266 -8.96196886641759 -26.002323136326773 3.4207218741084384 2.2159635663494885 0.08775656085986405 -0.5551582375941859 -11.170952714228605 30.658757500469225 4.036705724731446]
139,5.493,460512.000,0.000,[-0.8440643671558226 28.47622618524495 12.319024966337084 0.6548693961531633 23.52494671873743 27.405910536297494 3.1584971212692117 -2.1611537099656486 14.624249061602065 4.164210076165419 21.131046431733804 -9.209985894783692 -13.052816177950266 -8.96196886641759 -26.002323136326773 3.4207218741084384 2.2159635663494885 0.08775656085986405 -0.5551582375941859 -11.170952714228605 30.658757500469225 4.036705724731446]
140,5.370,460512.000,0.000,[-0.8440643671558226 28.47622618524495 12.319024966337084 0.6548693961531633 23.52494671873743 27.405910536297494 3.1584971212692117 -2.1611537099656486 14.624249061602065 4.164210076165419 21.131046431733804 -9.209985894783692 -13.052816177950266 -8.96196886641759 -26.002323136326773 3.4207218741084384 2.2159635663494885 0.08775656085986405 -0.5551582375941859 -11.170952714228605 30.658757500469225 4.036705724731446]
141,5.667,460512.000,0.000,[-0.8440643671558226 28.47622618524495 12.319024966337084 0.6548693961531633 23.52494671873743 27.405910536297494 3.1584971212692117 -2.1611537099656486 14.624249061602065 4.164210076165419 21.131046431733804 -9.209985894783692 -13.052816177950266 -8.96196886641759 -26.002323136326773 3.4207218741084384 2.2159635663494885 0.08775656085986405 -0.5551582375941859 -11.170952714228605 30.658757500469225 4.036705724731446]
142,5.596,460512.000,0.000,[-0.8440643671558226 28.47622618524495 12.319024966337084 0.6548693961531633 23.52494671873743 27.405910536297494 3.1584971212692117 -2.1611537099656486 14.624249061602065 4.164210076165419 21.131046431733804 -9.209985894783692 -13.052816177950266 -8.96196886641759 -26.002323136326773 3.4207218741084384 2.2159635663494885 0.08775656085986405 -0.5551582375941859 -11.170952714228605 30.658757500469225 4.036705724731446]
143,5.982,460512.000,0.000,[-0.8440643671558226 28.47622618524495 12.319024966337084 0.6548693961531633 23.52494671873743 27.405910536297494 3.1584971212692117 -2.1611537099656486 14.624249061602065 4.164210076165419 21.131046431733804 -9.209985894783692 -13.052816177950266 -8.96196886641759 -26.002323136326773 3.4207218741084384 2.2159635663494885 0.08775656085986405 -0.5551582375941859 -11.170952714228605 30.658757500469225 4.036705724731446]
144,5.444,460512.000,0.000,[-0.8440643671558226 28.47622618524495 12.319024966337084 0.6548693961531633 23.52494671873743 27.405910536297494 3.1584971212692117 -2.1611537099656486 14.624249061602065 4.164210076165419 21.131046431733804 -9.209985894783692 -13.052816177950266 -8.96196886641759 -26.002323136326773 3.4207218741084384 2.2159635663494885 0.08775656085986405 -0.5551582375941859 -11.170952714228605 30.658757500469225 4.036705724731446]
145,5.617,460512.000,0.000,[-0.8440643671558226 28.47622618524495 12.319024966337084 0.6548693961531633 23.52494671873743 27.405910536297494 3.1584971212692117 -2.1611537099656486 14.624249061602065 4.164210076165419 21.131046431733804 -9.209985894783692 -13.052816177950266 -8.96196886641759 -26.002323136326773 3.4207218741084384 2.2159635663494885 0.08775656085986405 -0.5551582375941859 -11.170952714228605 30.658757500469225 4.036705724731446]
146,5.650,460512.000,0.000,[-0.8440643671558226 28.47622618524495 12.319024966337084 0.6548693961531633 23.52494671873743 27.405910536297494 3.1584971212692117 -2.1611537099656486 14.624249061602065 4.164210076165419 21.131046431733804 -9.209985894783692 -13.052816177950266 -8.96196886641759 -26.002323136326773 3.4207218741084384 2.2159635663494885 0.08775656085986405 -0.5551582375941859 -11.170952714228605 30.658757500469225 4.036705724731446]
147,5.913,460512.000,0.000,[-0.8440643671558226 28.47622618524495 12.319024966337084 0.6548693961531633 23.52494671873743 27.405910536297494 3.1584971212692117 -2.1611537099656486 14.624249061602065 4.164210076165419 21.131046431733804 -9.209985894783692 -13.052816177950266 -8.96196886641759 -26.002323136326773 3.4207218741084384 2.2159635663494885 0.08775656085986405 -0.5551582375941859 -11.170952714228605 30.658757500469225 4.036705724731446]
148,5.454,460512.000,0.000,[-0.8440643671558226 28.47622618524495 12.319024966337084 0.6548693961531633 23.52494671873743 27.405910536297494 3.1584971212692117 -2.1611537099656486 14.624249061602065 4.164210076165419 21.131046431733804 -9.209985894783692 -13.052816177950266 -8.96196886641759 -26.002323136326773 3.4207218741084384 2.2159635663494885 0.08775656085986405 -0.5551582375941859 -11.170952714228605 30.658757500469225 4.036705724731446]
149,5.681,460512.000,0.000,[-0.8440643671558226 28.47622618524495 12.319024966337084 0.6548693961531633 23.52494671873743 27.405910536297494 3.1584971212692117 -2.1611537099656486 14.624249061602065 4.164210076165419 21.131046431733804 -9.209985894783692 -13.052816177950266 -8.96196886641759 -26.002323136326773 3.4207218741084384 2.2159635663494885 0.08775656085986405 -0.5551582375941859 -11.170952714228605 30.658757500469225 4.036705724731446]
150,5.179,460512.000,0.000,[-0.8440643671558226 28.47622618524495 12.319024966337084 0.6548693961531633 23.52494671873743 27.405910536297494 3.1584971212692117 -2.1611537099656486 14.624249061602065 4.164210076165419 21.131046431733804 -9.209985894783692 -13.052816177950266 -8.96196886641759 -26.002323136326773 3.4207218741084384 2.2159635663494885 0.08775656085986405 -0.5551582375941859 -11.170952714228605 30.658757500469225 4.036705724731446]
151,5.614,460512.000,0.000,[-0.8440643671558226 28.47622618524495 12.319024966337084 0.6548693961531633 23.52494671873743 27.405910536297494 3.1584971212692117 -2.1611537099656486 14.624249061602065 4.164210076165419 21.131046431733804 -9.209985894783692 -13.052816177950266 -8.96196886641759 -26.002323136326773 3.4207218741084384 2.2159635663494885 0.08775656085986405 -0.5551582375941859 -11.170952714228605 30.658757500469225 4.036705724731446]
152,5.966,460512.000,0.000,[-0.8440643671558226 28.47622618524495 12.319024966337084 0.6548693961531633 23.52494671873743 27.405910536297494 3.1584971212692117 -2.1611537099656486 14.624249061602065 4.164210076165419 21.131046431733804 -9.209985894783692 -13.052816177950266 -8.96196886641759 -26.002323136326773 3.4207218741084384 2.2159635663494885 0.08775656085986405 -0.5551582375941859 -11.170952714228605 30.658757500469225 4.036705724731446]
153,5.766,460512.000,0.000,[-0.8440643671558226 28.47622618524495 12.319024966337084 0.6548693961531633 23.52494671873743 27.405910536297494 3.1584971212692117 -2.1611537099656486 14.624249061602065 4.164210076165419 21.131046431733804 -9.209985894783692 -13.052816177950266 -8.96196886641759 -26.002323136326773 3.4207218741084384 2.2159635663494885 0.08775656085986405 -0.5551582375941859 -11.170952714228605 30.658757500469225 4.036705724731446]
154,5.511,460512.000,0.000,[-0.8440643671558226 28.47622618524495 12.319024966337084 0.6548693961531633 23.52494671873743 27.405910536297494 3.1584971212692117 -2.1611537099656486 14.624249061602065 4.164210076165419 21.131046431733804 -9.209985894783692 -13.052816177950266 -8.96196886641759 -26.002323136326773 3.4207218741084384 2.2159635663494885 0.08775656085986405 -0.5551582375941859 -11.170952714228605 30.658757500469225 4.036705724731446]
155,5.211,460512.000,0.000,[-0.8440643671558226 28.47622618524495 12.319024966337084 0.6548693961531633 23.52494671873743 27.405910536297494 3.1584971212692117 -2.1611537099656486 14.624249061602065 4.164210076165419 21.131046431733804 -9.209985894783692 -13.052816177950266 -8.96196886641759 -26.002323136326773 3.4207218741084384 2.2159635663494885 0.08775656085986405 -0.5551582375941859 -11.170952714228605 30.658757500469225 4.036705724731446]
156,5.496,460512.000,0.000,[-0.8440643671558226 28.47622618524495 12.319024966337084 0.6548693961531633 23.52494671873743 27.405910536297494 3.1584971212692117 -2.1611537099656486 14.624249061602065 4.164210076165419 21.131046431733804 -9.209985894783692 -13.052816177950266 -8.96196886641759 -26.002323136326773 3.4207218741084384 2.2159635663494885 0.08775656085986405 -0.5551582375941859 -11.170952714228605 30.658757500469225 4.036705724731446]
157,5.889,460512.000,0.000,[-0.8440643671558226 28.47622618524495 12.319024966337084 0.6548693961531633 23.52494671873743 27.405910536297494 3.1584971212692117 -2.1611537099656486 14.624249061602065 4.164210076165419 21.131046431733804 -9.209985894783692 -13.052816177950266 -8.96196886641759 -26.002323136326773 3.4207218741084384 2.2159635663494885 0.08775656085986405 -0.5551582375941859 -11.170952714228605 30.658757500469225 4.036705724731446]
158,5.452,460512.000,0.000,[-0.8440643671558226 28.47622618524495 12.319024966337084 0.6548693961531633 23.52494671873743 27.405910536297494 3.1584971212692117 -2.1611537099656486 14.624249061602065 4.164210076165419 21.131046431733804 -9.209985894783692 -13.052816177950266 -8.96196886641759 -26.002323136326773 3.4207218741084384 2.2159635663494885 0.08775656085986405 -0.5551582375941859 -11.170952714228605 30.658757500469225 4.036705724731446]
159,5.472,460512.000,0.000,[-0.8440643671558226 28.47622618524495 12.319024966337084 0.6548693961531633 23.52494671873743 27.405910536297494 3.1584971212692117 -2.1611537099656486 14.624249061602065 4.164210076165419 21.131046431733804 -9.209985894783692 -13.052816177950266 -8.96196886641759 -26.002323136326773 3.4207218741084384 2.2159635663494885 0.08775656085986405 -0.5551582375941859 -11.170952714228605 30.658757500469225 4.036705724731446]
160,6.107,460512.000,0.000,[-0.8440643671558226 28.47622618524495 12.319024966337084 0.6548693961531633 23.52494671873743 27.405910536297494 3.1584971212692117 -2.1611537099656486 14.624249061602065 4.164210076165419 21.131046431733804 -9.209985894783692 -13.052816177950266 -8.96196886641759 -26.002323136326773 3.4207218741084384 2.2159635663494885 0.08775656085986405 -0.5551582375941859 -11.170952714228605 30.658757500469225 4.036705724731446]
161,5.878,460512.000,0.000,[-0.8440643671558226 28.47622618524495 12.319024966337084 0.6548693961531633 23.52494671873743 27.405910536297494 3.1584971212692117 -2.1611537099656486 14.624249061602065 4.164210076165419 21.131046431733804 -9.209985894783692 -13.052816177950266 -8.96196886641759 -26.002323136326773 3.4207218741084384 2.2159635663494885 0.08775656085986405 -0.5551582375941859 -11.170952714228605 30.658757500469225 4.036705724731446]
162,5.241,460512.000,0.000,[-0.8440643671558226 28.47622618524495 12.319024966337084 0.6548693961531633 23.52494671873743 27.405910536297494 3.1584971212692117 -2.1611537099656486 14.624249061602065 4.164210076165419 21.131046431733804 -9.209985894783692 -13.052816177950266 -8.96196886641759 -26.002323136326773 3.4207218741084384 2.2159635663494885 0.08775656085986405 -0.5551582375941859 -11.170952714228605 30.658757500469225 4.036705724731446]
163,5.560,460512.000,0.000,[-0.8440643671558226 28.47622618524495 12.319024966337084 0.6548693961531633 23.52494671873743 27.405910536297494 3.1584971212692117 -2.1611537099656486 14.624249061602065 4.164210076165419 21.131046431733804 -9.209985894783692 -13.052816177950266 -8.96196886641759 -26.002323136326773 3.4207218741084384 2.2159635663494885 0.08775656085986405 -0.5551582375941859 -11.170952714228605 30.658757500469225 4.036705724731446]
164,5.592,460512.000,0.000,[-0.8440643671558226 28.47622618524495 12.319024966337084 0.6548693961531633 23.52494671873743 27.405910536297494 3.1584971212692117 -2.1611537099656486 14.624249061602065 4.164210076165419 21.131046431733804 -9.209985894783692 -13.052816177950266 -8.96196886641759 -26.002323136326773 3.4207218741084384 2.2159635663494885 0.08775656085986405 -0.5551582375941859 -11.170952714228605 30.658757500469225 4.036705724731446]
165,5.748,460512.000,0.000,[-0.8440643671558226 28.47622618524495 12.319024966337084 0.6548693961531633 23.52494671873743 27.405910536297494 3.1584971212692117 -2.1611537099656486 14.624249061602065 4.164210076165419 21.131046431733804 -9.209985894783692 -13.052816177950266 -8.96196886641759 -26.002323136326773 3.4207218741084384 2.2159635663494885 0.08775656085986405 -0.5551582375941859 -11.170952714228605 30.658757500469225 4.036705724731446]
166,5.933,460512.000,0.000,[-0.8440643671558226 28.47622618524495 12.319024966337084 0.6548693961531633 23.52494671873743 27.405910536297494 3.1584971212692117 -2.1611537099656486 14.624249061602065 4.164210076165419 21.131046431733804 -9.209985894783692 -13.052816177950266 -8.96196886641759 -26.002323136326773 3.4207218741084384 2.2159635663494885 0.08775656085986405 -0.5551582375941859 -11.170952714228605 30.658757500469225 4.036705724731446]
167,5.419,464212.000,0.000,[2.4229010089494714 26.750448657724537 14.576485670334916 3.7649774193482326 21.840493450393023 24.307604391881515 3.2756077636227525 -0.009333761688726128 14.075140535924238 7.97765266891745 18.61413112133451 -10.500592371272248 -18.690094502515272 -13.606174410920893 -26.89615066555891 3.8535572843375467 0.6910464235589321 -2.1711741918203256 1.8257429988763172 -4.938819835049944 26.015540395656636 2.2531483933773604]
168,5.251,464212.000,0.000,[2.4229010089494714 26.750448657724537 14.576485670334916 3.7649774193482326 21.840493450393023 24.307604391881515 3.2756077636227525 -0.009333761688726128 14.075140535924238 7.97765266891745 18.61413112133451 -10.500592371272248 -18.690094502515272 -13.606174410920893 -26.89615066555891 3.8535572843375467 0.6910464235589321 -2.1711741918203256 1.8257429988763172 -4.938819835049944 26.015540395656636 2.2531483933773604]
169,5.847,464212.000,0.000,[2.4229010089494714 26.750448657724537 14.576485670334916 3.7649774193482326 21.840493450393023 24.307604391881515 3.2756077636227525 -0.009333761688726128 14.075140535924238 7.97765266891745 18.61413112133451 -10.500592371272248 -18.690094502515272 -13.606174410920893 -26.89615066555891 3.8535572843375467 0.6910464235589321 -2.1711741918203256 1.8257429988763172 -4.938819835049944 26.015540395656636 2.2531483933773604]
170,5.799,464212.000,0.000,[2.4229010089494714 26.750448657724537 14.576485670334916 3.7649774193482326 21.840493450393023 24.307604391881515 3.2756077636227525 -0.009333761688726128 14.075140535924238 7.97765266891745 18.61413112133451 -10.500592371272248 -18.690094502515272 -13.606174410920893 -26.89615066555891 3.8535572843375467 0.6910464235589321 -2.1711741918203256 1.8257429988763172 -4.938819835049944 26.015540395656636 2.2531483933773604]
171,5.418,464212.000,0.000,[2.4229010089494714 26.750448657724537 14.576485670334916 3.7649774193482326 21.840493450393023 24.307604391881515 3.2756077636227525 -0.009333761688726128 14.075140535924238 7.97765266891745 18.61413112133451 -10.500592371272248 -18.690094502515272 -13.606174410920893 -26.89615066555891 3.8535572843375467 0.6910464235589321 -2.1711741918203256 1.8257429988763172 -4.938819835049944 26.015540395656636 2.2531483933773604]
172,5.412,464212.000,0.000,[2.4229010089494714 26.750448657724537 14.576485670334916 3.7649774193482326 21.840493450393023 24.307604391881515 3.2756077636227525 -0.009333761688726128 14.075140535924238 7.97765266891745 18.61413112133451 -10.500592371272248 -18.690094502515272 -13.606174410920893 -26.89615066555891 3.8535572843375467 0.6910464235589321 -2.1711741918203256 1.8257429988763172 -4.938819835049944 26.015540395656636 2.2531483933773604]
173,5.609,464212.000,0.000,[2.4229010089494714 26.750448657724537 14.576485670334916 3.7649774193482326 21.840493450393023 24.307604391881515 3.2756077636227525 -0.009333761688726128 14.075140535924238 7.97765266891745 18.61413112133451 -10.500592371272248 -18.690094502515272 -13.606174410920893 -26.89615066555891 3.8535572843375467 0.6910464235589321 -2.1711741918203256 1.8257429988763172 -4.938819835049944 26.015540395656636 2.2531483933773604]
174,6.094,464212.000,0.000,[2.4229010089494714 26.750448657724537 14.576485670334916 3.7649774193482326 21.840493450393023 24.307604391881515 3.2756077636227525 -0.009333761688726128 14.075140535924238 7.97765266891745 18.61413112133451 -10.500592371272248 -18.690094502515272 -13.606174410920893 -26.89615066555891 3.8535572843375467 0.6910464235589321 -2.1711741918203256 1.8257429988763172 -4.938819835049944 26.015540395656636 2.2531483933773604]
175,5.133,464212.000,0.000,[2.4229010089494714 26.750448657724537 14.576485670334916 3.7649774193482326 21.840493450393023 24.307604391881515 3.2756077636227525 -0.009333761688726128 14.075140535924238 7.97765266891745 18.61413112133451 -10.500592371272248 -18.690094502515272 -13.606174410920893 -26.89615066555891 3.8535572843375467 0.6910464235589321 -2.1711741918203256 1.8257429988763172 -4.938819835049944 26.015540395656636 2.2531483933773604]
