RunnerSettings(num_particles=99, num_neighbours=99, iterations=1200, dimensions=24, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
averageAmount: 50
maxDropRem: 3
numGames: -1
numLines: 130
seed: -1
startingLevel: 18
startingLines: 0
========
MoveEvaluatorGroup used: BothLinearAdvVar

iteration,time_taken,train_score,eval_score,vector
96,26.282,422320.000,0.000,[-5.096396959360147 6.31280700678855 11.19832911288021 -5.522606559924115 2.60004271132978 11.58201807276652 7.997262509108461 -7.942593098585867 8.757965687828634 17.54303684073981 15.92114160708309 -7.847841522538216 4.426692126003494 -1.2163291234050646 -17.443481092222505 2.643669404899136 -5.805448203421477 -1.1417700602179153 6.49766495162646 -8.196973161351952 -9.342548104730788 6.124254331939058 1.2038494716016812 5.432237649703024]
97,26.658,422320.000,0.000,[-5.096396959360147 6.31280700678855 11.19832911288021 -5.522606559924115 2.60004271132978 11.58201807276652 7.997262509108461 -7.942593098585867 8.757965687828634 17.54303684073981 15.92114160708309 -7.847841522538216 4.426692126003494 -1.2163291234050646 -17.443481092222505 2.643669404899136 -5.805448203421477 -1.1417700602179153 6.49766495162646 -8.196973161351952 -9.342548104730788 6.124254331939058 1.2038494716016812 5.432237649703024]
98,26.599,428538.000,0.000,[1.7775358377651127 0.8962404309710448 11.227199130135848 -9.032065500066215 1.1514616945514755 9.458853096121619 7.224023629767846 -5.204077010504848 6.0836402603732385 13.07970513898479 15.456207523223776 -11.268375691302245 0.5409251671033353 -2.093968520977874 -12.666272196109038 2.5863004964779654 -6.202240993214691 -3.143779740034031 4.013387840358071 -11.066423389951325 1.0353221000443202 8.943111905780786 3.2723200436381763 1.2682611506987143]
99,26.360,428538.000,0.000,[1.7775358377651127 0.8962404309710448 11.227199130135848 -9.032065500066215 1.1514616945514755 9.458853096121619 7.224023629767846 -5.204077010504848 6.0836402603732385 13.07970513898479 15.456207523223776 -11.268375691302245 0.5409251671033353 -2.093968520977874 -12.666272196109038 2.5863004964779654 -6.202240993214691 -3.143779740034031 4.013387840358071 -11.066423389951325 1.0353221000443202 8.943111905780786 3.2723200436381763 1.2682611506987143]
100,24.321,428538.000,0.000,[1.7775358377651127 0.8962404309710448 11.227199130135848 -9.032065500066215 1.1514616945514755 9.458853096121619 7.224023629767846 -5.204077010504848 6.0836402603732385 13.07970513898479 15.456207523223776 -11.268375691302245 0.5409251671033353 -2.093968520977874 -12.666272196109038 2.5863004964779654 -6.202240993214691 -3.143779740034031 4.013387840358071 -11.066423389951325 1.0353221000443202 8.943111905780786 3.2723200436381763 1.2682611506987143]
101,25.778,428980.000,0.000,[8.71687002533183 5.500967315909185 9.758972570619562 -2.9648174169028376 2.6150456079774598 12.938349388968883 7.138590863169554 -4.1189130906231135 12.930976285900275 14.571431191862116 18.132686763808945 -5.133210810430088 2.519059261769815 0.6189109901311993 -21.286565146600317 2.5754885134569308 0.5801488727230517 -1.7697676109684892 5.220612639550876 -11.368321169424382 3.412021715822636 8.275827228139157 6.979269194571041 7.097161997913343]
102,28.683,428980.000,0.000,[8.71687002533183 5.500967315909185 9.758972570619562 -2.9648174169028376 2.6150456079774598 12.938349388968883 7.138590863169554 -4.1189130906231135 12.930976285900275 14.571431191862116 18.132686763808945 -5.133210810430088 2.519059261769815 0.6189109901311993 -21.286565146600317 2.5754885134569308 0.5801488727230517 -1.7697676109684892 5.220612639550876 -11.368321169424382 3.412021715822636 8.275827228139157 6.979269194571041 7.097161997913343]
103,27.941,428980.000,0.000,[8.71687002533183 5.500967315909185 9.758972570619562 -2.9648174169028376 2.6150456079774598 12.938349388968883 7.138590863169554 -4.1189130906231135 12.930976285900275 14.571431191862116 18.132686763808945 -5.133210810430088 2.519059261769815 0.6189109901311993 -21.286565146600317 2.5754885134569308 0.5801488727230517 -1.7697676109684892 5.220612639550876 -11.368321169424382 3.412021715822636 8.275827228139157 6.979269194571041 7.097161997913343]
104,25.065,428980.000,0.000,[8.71687002533183 5.500967315909185 9.758972570619562 -2.9648174169028376 2.6150456079774598 12.938349388968883 7.138590863169554 -4.1189130906231135 12.930976285900275 14.571431191862116 18.132686763808945 -5.133210810430088 2.519059261769815 0.6189109901311993 -21.286565146600317 2.5754885134569308 0.5801488727230517 -1.7697676109684892 5.220612639550876 -11.368321169424382 3.412021715822636 8.275827228139157 6.979269194571041 7.097161997913343]
105,27.024,428980.000,0.000,[8.71687002533183 5.500967315909185 9.758972570619562 -2.9648174169028376 2.6150456079774598 12.938349388968883 7.138590863169554 -4.1189130906231135 12.930976285900275 14.571431191862116 18.132686763808945 -5.133210810430088 2.519059261769815 0.6189109901311993 -21.286565146600317 2.5754885134569308 0.5801488727230517 -1.7697676109684892 5.220612639550876 -11.368321169424382 3.412021715822636 8.275827228139157 6.979269194571041 7.097161997913343]
106,28.824,428980.000,0.000,[8.71687002533183 5.500967315909185 9.758972570619562 -2.9648174169028376 2.6150456079774598 12.938349388968883 7.138590863169554 -4.1189130906231135 12.930976285900275 14.571431191862116 18.132686763808945 -5.133210810430088 2.519059261769815 0.6189109901311993 -21.286565146600317 2.5754885134569308 0.5801488727230517 -1.7697676109684892 5.220612639550876 -11.368321169424382 3.412021715822636 8.275827228139157 6.979269194571041 7.097161997913343]
107,28.556,436063.000,0.000,[9.150493380355341 4.529514807839307 9.941551047254336 -4.43935089150747 -0.20408047855426226 9.215384206067185 10.459069655645497 -7.647043273445748 6.854174550978822 17.053204945545996 22.841318133897573 -7.13257854635825 0.8342251904481293 0.38530089642545684 -22.813285068729076 2.5676104151232524 -4.269915583123286 -4.070297755754455 8.243757308697775 -9.46005710100778 -2.2540576700099897 10.606848684740562 8.32515040967407 3.767410948455959]
108,26.398,436063.000,0.000,[9.150493380355341 4.529514807839307 9.941551047254336 -4.43935089150747 -0.20408047855426226 9.215384206067185 10.459069655645497 -7.647043273445748 6.854174550978822 17.053204945545996 22.841318133897573 -7.13257854635825 0.8342251904481293 0.38530089642545684 -22.813285068729076 2.5676104151232524 -4.269915583123286 -4.070297755754455 8.243757308697775 -9.46005710100778 -2.2540576700099897 10.606848684740562 8.32515040967407 3.767410948455959]
109,25.171,436063.000,0.000,[9.150493380355341 4.529514807839307 9.941551047254336 -4.43935089150747 -0.20408047855426226 9.215384206067185 10.459069655645497 -7.647043273445748 6.854174550978822 17.053204945545996 22.841318133897573 -7.13257854635825 0.8342251904481293 0.38530089642545684 -22.813285068729076 2.5676104151232524 -4.269915583123286 -4.070297755754455 8.243757308697775 -9.46005710100778 -2.2540576700099897 10.606848684740562 8.32515040967407 3.767410948455959]
110,28.932,436063.000,0.000,[9.150493380355341 4.529514807839307 9.941551047254336 -4.43935089150747 -0.20408047855426226 9.215384206067185 10.459069655645497 -7.647043273445748 6.854174550978822 17.053204945545996 22.841318133897573 -7.13257854635825 0.8342251904481293 0.38530089642545684 -22.813285068729076 2.5676104151232524 -4.269915583123286 -4.070297755754455 8.243757308697775 -9.46005710100778 -2.2540576700099897 10.606848684740562 8.32515040967407 3.767410948455959]
111,29.222,436063.000,0.000,[9.150493380355341 4.529514807839307 9.941551047254336 -4.43935089150747 -0.20408047855426226 9.215384206067185 10.459069655645497 -7.647043273445748 6.854174550978822 17.053204945545996 22.841318133897573 -7.13257854635825 0.8342251904481293 0.38530089642545684 -22.813285068729076 2.5676104151232524 -4.269915583123286 -4.070297755754455 8.243757308697775 -9.46005710100778 -2.2540576700099897 10.606848684740562 8.32515040967407 3.767410948455959]
112,26.587,436063.000,0.000,[9.150493380355341 4.529514807839307 9.941551047254336 -4.43935089150747 -0.20408047855426226 9.215384206067185 10.459069655645497 -7.647043273445748 6.854174550978822 17.053204945545996 22.841318133897573 -7.13257854635825 0.8342251904481293 0.38530089642545684 -22.813285068729076 2.5676104151232524 -4.269915583123286 -4.070297755754455 8.243757308697775 -9.46005710100778 -2.2540576700099897 10.606848684740562 8.32515040967407 3.767410948455959]
113,26.663,436063.000,0.000,[9.150493380355341 4.529514807839307 9.941551047254336 -4.43935089150747 -0.20408047855426226 9.215384206067185 10.459069655645497 -7.647043273445748 6.854174550978822 17.053204945545996 22.841318133897573 -7.13257854635825 0.8342251904481293 0.38530089642545684 -22.813285068729076 2.5676104151232524 -4.269915583123286 -4.070297755754455 8.243757308697775 -9.46005710100778 -2.2540576700099897 10.606848684740562 8.32515040967407 3.767410948455959]
114,24.655,436063.000,0.000,[9.150493380355341 4.529514807839307 9.941551047254336 -4.43935089150747 -0.20408047855426226 9.215384206067185 10.459069655645497 -7.647043273445748 6.854174550978822 17.053204945545996 22.841318133897573 -7.13257854635825 0.8342251904481293 0.38530089642545684 -22.813285068729076 2.5676104151232524 -4.269915583123286 -4.070297755754455 8.243757308697775 -9.46005710100778 -2.2540576700099897 10.606848684740562 8.32515040967407 3.767410948455959]
115,26.082,436063.000,0.000,[9.150493380355341 4.529514807839307 9.941551047254336 -4.43935089150747 -0.20408047855426226 9.215384206067185 10.459069655645497 -7.647043273445748 6.854174550978822 17.053204945545996 22.841318133897573 -7.13257854635825 0.8342251904481293 0.38530089642545684 -22.813285068729076 2.5676104151232524 -4.269915583123286 -4.070297755754455 8.243757308697775 -9.46005710100778 -2.2540576700099897 10.606848684740562 8.32515040967407 3.767410948455959]
116,24.685,436063.000,0.000,[9.150493380355341 4.529514807839307 9.941551047254336 -4.43935089150747 -0.20408047855426226 9.215384206067185 10.459069655645497 -7.647043273445748 6.854174550978822 17.053204945545996 22.841318133897573 -7.13257854635825 0.8342251904481293 0.38530089642545684 -22.813285068729076 2.5676104151232524 -4.269915583123286 -4.070297755754455 8.243757308697775 -9.46005710100778 -2.2540576700099897 10.606848684740562 8.32515040967407 3.767410948455959]
117,26.241,436063.000,0.000,[9.150493380355341 4.529514807839307 9.941551047254336 -4.43935089150747 -0.20408047855426226 9.215384206067185 10.459069655645497 -7.647043273445748 6.854174550978822 17.053204945545996 22.841318133897573 -7.13257854635825 0.8342251904481293 0.38530089642545684 -22.813285068729076 2.5676104151232524 -4.269915583123286 -4.070297755754455 8.243757308697775 -9.46005710100778 -2.2540576700099897 10.606848684740562 8.32515040967407 3.767410948455959]
118,24.889,436063.000,0.000,[9.150493380355341 4.529514807839307 9.941551047254336 -4.43935089150747 -0.20408047855426226 9.215384206067185 10.459069655645497 -7.647043273445748 6.854174550978822 17.053204945545996 22.841318133897573 -7.13257854635825 0.8342251904481293 0.38530089642545684 -22.813285068729076 2.5676104151232524 -4.269915583123286 -4.070297755754455 8.243757308697775 -9.46005710100778 -2.2540576700099897 10.606848684740562 8.32515040967407 3.767410948455959]
119,25.865,436063.000,0.000,[9.150493380355341 4.529514807839307 9.941551047254336 -4.43935089150747 -0.20408047855426226 9.215384206067185 10.459069655645497 -7.647043273445748 6.854174550978822 17.053204945545996 22.841318133897573 -7.13257854635825 0.8342251904481293 0.38530089642545684 -22.813285068729076 2.5676104151232524 -4.269915583123286 -4.070297755754455 8.243757308697775 -9.46005710100778 -2.2540576700099897 10.606848684740562 8.32515040967407 3.767410948455959]
120,27.898,436063.000,0.000,[9.150493380355341 4.529514807839307 9.941551047254336 -4.43935089150747 -0.20408047855426226 9.215384206067185 10.459069655645497 -7.647043273445748 6.854174550978822 17.053204945545996 22.841318133897573 -7.13257854635825 0.8342251904481293 0.38530089642545684 -22.813285068729076 2.5676104151232524 -4.269915583123286 -4.070297755754455 8.243757308697775 -9.46005710100778 -2.2540576700099897 10.606848684740562 8.32515040967407 3.767410948455959]
121,25.967,436063.000,0.000,[9.150493380355341 4.529514807839307 9.941551047254336 -4.43935089150747 -0.20408047855426226 9.215384206067185 10.459069655645497 -7.647043273445748 6.854174550978822 17.053204945545996 22.841318133897573 -7.13257854635825 0.8342251904481293 0.38530089642545684 -22.813285068729076 2.5676104151232524 -4.269915583123286 -4.070297755754455 8.243757308697775 -9.46005710100778 -2.2540576700099897 10.606848684740562 8.32515040967407 3.767410948455959]
122,27.545,436063.000,0.000,[9.150493380355341 4.529514807839307 9.941551047254336 -4.43935089150747 -0.20408047855426226 9.215384206067185 10.459069655645497 -7.647043273445748 6.854174550978822 17.053204945545996 22.841318133897573 -7.13257854635825 0.8342251904481293 0.38530089642545684 -22.813285068729076 2.5676104151232524 -4.269915583123286 -4.070297755754455 8.243757308697775 -9.46005710100778 -2.2540576700099897 10.606848684740562 8.32515040967407 3.767410948455959]
123,27.178,436063.000,0.000,[9.150493380355341 4.529514807839307 9.941551047254336 -4.43935089150747 -0.20408047855426226 9.215384206067185 10.459069655645497 -7.647043273445748 6.854174550978822 17.053204945545996 22.841318133897573 -7.13257854635825 0.8342251904481293 0.38530089642545684 -22.813285068729076 2.5676104151232524 -4.269915583123286 -4.070297755754455 8.243757308697775 -9.46005710100778 -2.2540576700099897 10.606848684740562 8.32515040967407 3.767410948455959]
124,25.065,436063.000,0.000,[9.150493380355341 4.529514807839307 9.941551047254336 -4.43935089150747 -0.20408047855426226 9.215384206067185 10.459069655645497 -7.647043273445748 6.854174550978822 17.053204945545996 22.841318133897573 -7.13257854635825 0.8342251904481293 0.38530089642545684 -22.813285068729076 2.5676104151232524 -4.269915583123286 -4.070297755754455 8.243757308697775 -9.46005710100778 -2.2540576700099897 10.606848684740562 8.32515040967407 3.767410948455959]
125,24.763,436063.000,0.000,[9.150493380355341 4.529514807839307 9.941551047254336 -4.43935089150747 -0.20408047855426226 9.215384206067185 10.459069655645497 -7.647043273445748 6.854174550978822 17.053204945545996 22.841318133897573 -7.13257854635825 0.8342251904481293 0.38530089642545684 -22.813285068729076 2.5676104151232524 -4.269915583123286 -4.070297755754455 8.243757308697775 -9.46005710100778 -2.2540576700099897 10.606848684740562 8.32515040967407 3.767410948455959]
126,22.419,436063.000,0.000,[9.150493380355341 4.529514807839307 9.941551047254336 -4.43935089150747 -0.20408047855426226 9.215384206067185 10.459069655645497 -7.647043273445748 6.854174550978822 17.053204945545996 22.841318133897573 -7.13257854635825 0.8342251904481293 0.38530089642545684 -22.813285068729076 2.5676104151232524 -4.269915583123286 -4.070297755754455 8.243757308697775 -9.46005710100778 -2.2540576700099897 10.606848684740562 8.32515040967407 3.767410948455959]
127,28.567,436063.000,0.000,[9.150493380355341 4.529514807839307 9.941551047254336 -4.43935089150747 -0.20408047855426226 9.215384206067185 10.459069655645497 -7.647043273445748 6.854174550978822 17.053204945545996 22.841318133897573 -7.13257854635825 0.8342251904481293 0.38530089642545684 -22.813285068729076 2.5676104151232524 -4.269915583123286 -4.070297755754455 8.243757308697775 -9.46005710100778 -2.2540576700099897 10.606848684740562 8.32515040967407 3.767410948455959]
128,28.187,436063.000,0.000,[9.150493380355341 4.529514807839307 9.941551047254336 -4.43935089150747 -0.20408047855426226 9.215384206067185 10.459069655645497 -7.647043273445748 6.854174550978822 17.053204945545996 22.841318133897573 -7.13257854635825 0.8342251904481293 0.38530089642545684 -22.813285068729076 2.5676104151232524 -4.269915583123286 -4.070297755754455 8.243757308697775 -9.46005710100778 -2.2540576700099897 10.606848684740562 8.32515040967407 3.767410948455959]
129,26.674,436063.000,0.000,[9.150493380355341 4.529514807839307 9.941551047254336 -4.43935089150747 -0.20408047855426226 9.215384206067185 10.459069655645497 -7.647043273445748 6.854174550978822 17.053204945545996 22.841318133897573 -7.13257854635825 0.8342251904481293 0.38530089642545684 -22.813285068729076 2.5676104151232524 -4.269915583123286 -4.070297755754455 8.243757308697775 -9.46005710100778 -2.2540576700099897 10.606848684740562 8.32515040967407 3.767410948455959]
130,25.801,436063.000,0.000,[9.150493380355341 4.529514807839307 9.941551047254336 -4.43935089150747 -0.20408047855426226 9.215384206067185 10.459069655645497 -7.647043273445748 6.854174550978822 17.053204945545996 22.841318133897573 -7.13257854635825 0.8342251904481293 0.38530089642545684 -22.813285068729076 2.5676104151232524 -4.269915583123286 -4.070297755754455 8.243757308697775 -9.46005710100778 -2.2540576700099897 10.606848684740562 8.32515040967407 3.767410948455959]
131,24.355,436063.000,0.000,[9.150493380355341 4.529514807839307 9.941551047254336 -4.43935089150747 -0.20408047855426226 9.215384206067185 10.459069655645497 -7.647043273445748 6.854174550978822 17.053204945545996 22.841318133897573 -7.13257854635825 0.8342251904481293 0.38530089642545684 -22.813285068729076 2.5676104151232524 -4.269915583123286 -4.070297755754455 8.243757308697775 -9.46005710100778 -2.2540576700099897 10.606848684740562 8.32515040967407 3.767410948455959]
132,26.159,436063.000,0.000,[9.150493380355341 4.529514807839307 9.941551047254336 -4.43935089150747 -0.20408047855426226 9.215384206067185 10.459069655645497 -7.647043273445748 6.854174550978822 17.053204945545996 22.841318133897573 -7.13257854635825 0.8342251904481293 0.38530089642545684 -22.813285068729076 2.5676104151232524 -4.269915583123286 -4.070297755754455 8.243757308697775 -9.46005710100778 -2.2540576700099897 10.606848684740562 8.32515040967407 3.767410948455959]
133,26.655,436063.000,0.000,[9.150493380355341 4.529514807839307 9.941551047254336 -4.43935089150747 -0.20408047855426226 9.215384206067185 10.459069655645497 -7.647043273445748 6.854174550978822 17.053204945545996 22.841318133897573 -7.13257854635825 0.8342251904481293 0.38530089642545684 -22.813285068729076 2.5676104151232524 -4.269915583123286 -4.070297755754455 8.243757308697775 -9.46005710100778 -2.2540576700099897 10.606848684740562 8.32515040967407 3.767410948455959]
134,25.525,436063.000,0.000,[9.150493380355341 4.529514807839307 9.941551047254336 -4.43935089150747 -0.20408047855426226 9.215384206067185 10.459069655645497 -7.647043273445748 6.854174550978822 17.053204945545996 22.841318133897573 -7.13257854635825 0.8342251904481293 0.38530089642545684 -22.813285068729076 2.5676104151232524 -4.269915583123286 -4.070297755754455 8.243757308697775 -9.46005710100778 -2.2540576700099897 10.606848684740562 8.32515040967407 3.767410948455959]
135,27.299,436063.000,0.000,[9.150493380355341 4.529514807839307 9.941551047254336 -4.43935089150747 -0.20408047855426226 9.215384206067185 10.459069655645497 -7.647043273445748 6.854174550978822 17.053204945545996 22.841318133897573 -7.13257854635825 0.8342251904481293 0.38530089642545684 -22.813285068729076 2.5676104151232524 -4.269915583123286 -4.070297755754455 8.243757308697775 -9.46005710100778 -2.2540576700099897 10.606848684740562 8.32515040967407 3.767410948455959]
136,25.287,436063.000,0.000,[9.150493380355341 4.529514807839307 9.941551047254336 -4.43935089150747 -0.20408047855426226 9.215384206067185 10.459069655645497 -7.647043273445748 6.854174550978822 17.053204945545996 22.841318133897573 -7.13257854635825 0.8342251904481293 0.38530089642545684 -22.813285068729076 2.5676104151232524 -4.269915583123286 -4.070297755754455 8.243757308697775 -9.46005710100778 -2.2540576700099897 10.606848684740562 8.32515040967407 3.767410948455959]
137,25.614,436063.000,0.000,[9.150493380355341 4.529514807839307 9.941551047254336 -4.43935089150747 -0.20408047855426226 9.215384206067185 10.459069655645497 -7.647043273445748 6.854174550978822 17.053204945545996 22.841318133897573 -7.13257854635825 0.8342251904481293 0.38530089642545684 -22.813285068729076 2.5676104151232524 -4.269915583123286 -4.070297755754455 8.243757308697775 -9.46005710100778 -2.2540576700099897 10.606848684740562 8.32515040967407 3.767410948455959]
138,26.145,436063.000,0.000,[9.150493380355341 4.529514807839307 9.941551047254336 -4.43935089150747 -0.20408047855426226 9.215384206067185 10.459069655645497 -7.647043273445748 6.854174550978822 17.053204945545996 22.841318133897573 -7.13257854635825 0.8342251904481293 0.38530089642545684 -22.813285068729076 2.5676104151232524 -4.269915583123286 -4.070297755754455 8.243757308697775 -9.46005710100778 -2.2540576700099897 10.606848684740562 8.32515040967407 3.767410948455959]
139,27.127,436063.000,0.000,[9.150493380355341 4.529514807839307 9.941551047254336 -4.43935089150747 -0.20408047855426226 9.215384206067185 10.459069655645497 -7.647043273445748 6.854174550978822 17.053204945545996 22.841318133897573 -7.13257854635825 0.8342251904481293 0.38530089642545684 -22.813285068729076 2.5676104151232524 -4.269915583123286 -4.070297755754455 8.243757308697775 -9.46005710100778 -2.2540576700099897 10.606848684740562 8.32515040967407 3.767410948455959]
140,25.750,436063.000,0.000,[9.150493380355341 4.529514807839307 9.941551047254336 -4.43935089150747 -0.20408047855426226 9.215384206067185 10.459069655645497 -7.647043273445748 6.854174550978822 17.053204945545996 22.841318133897573 -7.13257854635825 0.8342251904481293 0.38530089642545684 -22.813285068729076 2.5676104151232524 -4.269915583123286 -4.070297755754455 8.243757308697775 -9.46005710100778 -2.2540576700099897 10.606848684740562 8.32515040967407 3.767410948455959]
141,26.808,436063.000,0.000,[9.150493380355341 4.529514807839307 9.941551047254336 -4.43935089150747 -0.20408047855426226 9.215384206067185 10.459069655645497 -7.647043273445748 6.854174550978822 17.053204945545996 22.841318133897573 -7.13257854635825 0.8342251904481293 0.38530089642545684 -22.813285068729076 2.5676104151232524 -4.269915583123286 -4.070297755754455 8.243757308697775 -9.46005710100778 -2.2540576700099897 10.606848684740562 8.32515040967407 3.767410948455959]
142,28.663,436063.000,0.000,[9.150493380355341 4.529514807839307 9.941551047254336 -4.43935089150747 -0.20408047855426226 9.215384206067185 10.459069655645497 -7.647043273445748 6.854174550978822 17.053204945545996 22.841318133897573 -7.13257854635825 0.8342251904481293 0.38530089642545684 -22.813285068729076 2.5676104151232524 -4.269915583123286 -4.070297755754455 8.243757308697775 -9.46005710100778 -2.2540576700099897 10.606848684740562 8.32515040967407 3.767410948455959]
143,26.366,436063.000,0.000,[9.150493380355341 4.529514807839307 9.941551047254336 -4.43935089150747 -0.20408047855426226 9.215384206067185 10.459069655645497 -7.647043273445748 6.854174550978822 17.053204945545996 22.841318133897573 -7.13257854635825 0.8342251904481293 0.38530089642545684 -22.813285068729076 2.5676104151232524 -4.269915583123286 -4.070297755754455 8.243757308697775 -9.46005710100778 -2.2540576700099897 10.606848684740562 8.32515040967407 3.767410948455959]
144,26.364,436063.000,0.000,[9.150493380355341 4.529514807839307 9.941551047254336 -4.43935089150747 -0.20408047855426226 9.215384206067185 10.459069655645497 -7.647043273445748 6.854174550978822 17.053204945545996 22.841318133897573 -7.13257854635825 0.8342251904481293 0.38530089642545684 -22.813285068729076 2.5676104151232524 -4.269915583123286 -4.070297755754455 8.243757308697775 -9.46005710100778 -2.2540576700099897 10.606848684740562 8.32515040967407 3.767410948455959]
145,24.987,436063.000,0.000,[9.150493380355341 4.529514807839307 9.941551047254336 -4.43935089150747 -0.20408047855426226 9.215384206067185 10.459069655645497 -7.647043273445748 6.854174550978822 17.053204945545996 22.841318133897573 -7.13257854635825 0.8342251904481293 0.38530089642545684 -22.813285068729076 2.5676104151232524 -4.269915583123286 -4.070297755754455 8.243757308697775 -9.46005710100778 -2.2540576700099897 10.606848684740562 8.32515040967407 3.767410948455959]
146,27.899,436063.000,0.000,[9.150493380355341 4.529514807839307 9.941551047254336 -4.43935089150747 -0.20408047855426226 9.215384206067185 10.459069655645497 -7.647043273445748 6.854174550978822 17.053204945545996 22.841318133897573 -7.13257854635825 0.8342251904481293 0.38530089642545684 -22.813285068729076 2.5676104151232524 -4.269915583123286 -4.070297755754455 8.243757308697775 -9.46005710100778 -2.2540576700099897 10.606848684740562 8.32515040967407 3.767410948455959]
147,24.638,436063.000,0.000,[9.150493380355341 4.529514807839307 9.941551047254336 -4.43935089150747 -0.20408047855426226 9.215384206067185 10.459069655645497 -7.647043273445748 6.854174550978822 17.053204945545996 22.841318133897573 -7.13257854635825 0.8342251904481293 0.38530089642545684 -22.813285068729076 2.5676104151232524 -4.269915583123286 -4.070297755754455 8.243757308697775 -9.46005710100778 -2.2540576700099897 10.606848684740562 8.32515040967407 3.767410948455959]
148,24.229,436063.000,0.000,[9.150493380355341 4.529514807839307 9.941551047254336 -4.43935089150747 -0.20408047855426226 9.215384206067185 10.459069655645497 -7.647043273445748 6.854174550978822 17.053204945545996 22.841318133897573 -7.13257854635825 0.8342251904481293 0.38530089642545684 -22.813285068729076 2.5676104151232524 -4.269915583123286 -4.070297755754455 8.243757308697775 -9.46005710100778 -2.2540576700099897 10.606848684740562 8.32515040967407 3.767410948455959]
149,26.416,436063.000,0.000,[9.150493380355341 4.529514807839307 9.941551047254336 -4.43935089150747 -0.20408047855426226 9.215384206067185 10.459069655645497 -7.647043273445748 6.854174550978822 17.053204945545996 22.841318133897573 -7.13257854635825 0.8342251904481293 0.38530089642545684 -22.813285068729076 2.5676104151232524 -4.269915583123286 -4.070297755754455 8.243757308697775 -9.46005710100778 -2.2540576700099897 10.606848684740562 8.32515040967407 3.767410948455959]
150,28.250,436063.000,0.000,[9.150493380355341 4.529514807839307 9.941551047254336 -4.43935089150747 -0.20408047855426226 9.215384206067185 10.459069655645497 -7.647043273445748 6.854174550978822 17.053204945545996 22.841318133897573 -7.13257854635825 0.8342251904481293 0.38530089642545684 -22.813285068729076 2.5676104151232524 -4.269915583123286 -4.070297755754455 8.243757308697775 -9.46005710100778 -2.2540576700099897 10.606848684740562 8.32515040967407 3.767410948455959]
151,26.217,436063.000,0.000,[9.150493380355341 4.529514807839307 9.941551047254336 -4.43935089150747 -0.20408047855426226 9.215384206067185 10.459069655645497 -7.647043273445748 6.854174550978822 17.053204945545996 22.841318133897573 -7.13257854635825 0.8342251904481293 0.38530089642545684 -22.813285068729076 2.5676104151232524 -4.269915583123286 -4.070297755754455 8.243757308697775 -9.46005710100778 -2.2540576700099897 10.606848684740562 8.32515040967407 3.767410948455959]
152,24.520,436063.000,0.000,[9.150493380355341 4.529514807839307 9.941551047254336 -4.43935089150747 -0.20408047855426226 9.215384206067185 10.459069655645497 -7.647043273445748 6.854174550978822 17.053204945545996 22.841318133897573 -7.13257854635825 0.8342251904481293 0.38530089642545684 -22.813285068729076 2.5676104151232524 -4.269915583123286 -4.070297755754455 8.243757308697775 -9.46005710100778 -2.2540576700099897 10.606848684740562 8.32515040967407 3.767410948455959]
153,24.693,436063.000,0.000,[9.150493380355341 4.529514807839307 9.941551047254336 -4.43935089150747 -0.20408047855426226 9.215384206067185 10.459069655645497 -7.647043273445748 6.854174550978822 17.053204945545996 22.841318133897573 -7.13257854635825 0.8342251904481293 0.38530089642545684 -22.813285068729076 2.5676104151232524 -4.269915583123286 -4.070297755754455 8.243757308697775 -9.46005710100778 -2.2540576700099897 10.606848684740562 8.32515040967407 3.767410948455959]
154,26.674,436063.000,0.000,[9.150493380355341 4.529514807839307 9.941551047254336 -4.43935089150747 -0.20408047855426226 9.215384206067185 10.459069655645497 -7.647043273445748 6.854174550978822 17.053204945545996 22.841318133897573 -7.13257854635825 0.8342251904481293 0.38530089642545684 -22.813285068729076 2.5676104151232524 -4.269915583123286 -4.070297755754455 8.243757308697775 -9.46005710100778 -2.2540576700099897 10.606848684740562 8.32515040967407 3.767410948455959]
155,31.607,436063.000,0.000,[9.150493380355341 4.529514807839307 9.941551047254336 -4.43935089150747 -0.20408047855426226 9.215384206067185 10.459069655645497 -7.647043273445748 6.854174550978822 17.053204945545996 22.841318133897573 -7.13257854635825 0.8342251904481293 0.38530089642545684 -22.813285068729076 2.5676104151232524 -4.269915583123286 -4.070297755754455 8.243757308697775 -9.46005710100778 -2.2540576700099897 10.606848684740562 8.32515040967407 3.767410948455959]
156,23.205,436063.000,0.000,[9.150493380355341 4.529514807839307 9.941551047254336 -4.43935089150747 -0.20408047855426226 9.215384206067185 10.459069655645497 -7.647043273445748 6.854174550978822 17.053204945545996 22.841318133897573 -7.13257854635825 0.8342251904481293 0.38530089642545684 -22.813285068729076 2.5676104151232524 -4.269915583123286 -4.070297755754455 8.243757308697775 -9.46005710100778 -2.2540576700099897 10.606848684740562 8.32515040967407 3.767410948455959]
