RunnerSettings(num_particles=72, num_neighbours=99, iterations=1200, dimensions=20, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
averageAmount: 80
maxDropRem: -1
numGames: 100
numLines: 130
seed: -1
startingLevel: 18
startingLines: 0
========
MoveEvaluatorGroup used: Linear

iteration,time_taken,train_score,eval_score,vector
312,5.725,420004.000,0.000,[-4.537560681506925 9.194184234599462 11.432764667230316 1.6315974436473564 -10.93252230805102 9.2373435455096 21.453689227853303 -1.8890520418678372 14.334744736426423 2.2809201936374097 16.08609981448095 11.699817714262599 -12.438599598430915 -2.208380486056617 -28.49036600139626 1.3080502200080732 1.6086797443249585 -6.071539644591791 -3.8343067560834707 10.662560836229716]
313,5.532,420004.000,0.000,[-4.537560681506925 9.194184234599462 11.432764667230316 1.6315974436473564 -10.93252230805102 9.2373435455096 21.453689227853303 -1.8890520418678372 14.334744736426423 2.2809201936374097 16.08609981448095 11.699817714262599 -12.438599598430915 -2.208380486056617 -28.49036600139626 1.3080502200080732 1.6086797443249585 -6.071539644591791 -3.8343067560834707 10.662560836229716]
314,5.333,420004.000,0.000,[-4.537560681506925 9.194184234599462 11.432764667230316 1.6315974436473564 -10.93252230805102 9.2373435455096 21.453689227853303 -1.8890520418678372 14.334744736426423 2.2809201936374097 16.08609981448095 11.699817714262599 -12.438599598430915 -2.208380486056617 -28.49036600139626 1.3080502200080732 1.6086797443249585 -6.071539644591791 -3.8343067560834707 10.662560836229716]
315,5.765,421505.000,0.000,[-4.051310642132226 6.064502831373033 15.333152775843283 0.8922216249550399 -6.8961812171376975 13.804703844483857 18.93514511540605 0.9789058512722049 11.321183623121915 3.8136875436308486 16.68154858461831 9.413782301369285 -9.80096850973511 -1.3314764660317193 -32.12522448033898 1.8995883859609437 1.550771769860805 -7.183625501271594 -1.8647500958936956 12.311121692623711]
316,5.474,421505.000,0.000,[-4.051310642132226 6.064502831373033 15.333152775843283 0.8922216249550399 -6.8961812171376975 13.804703844483857 18.93514511540605 0.9789058512722049 11.321183623121915 3.8136875436308486 16.68154858461831 9.413782301369285 -9.80096850973511 -1.3314764660317193 -32.12522448033898 1.8995883859609437 1.550771769860805 -7.183625501271594 -1.8647500958936956 12.311121692623711]
317,5.268,421505.000,0.000,[-4.051310642132226 6.064502831373033 15.333152775843283 0.8922216249550399 -6.8961812171376975 13.804703844483857 18.93514511540605 0.9789058512722049 11.321183623121915 3.8136875436308486 16.68154858461831 9.413782301369285 -9.80096850973511 -1.3314764660317193 -32.12522448033898 1.8995883859609437 1.550771769860805 -7.183625501271594 -1.8647500958936956 12.311121692623711]
318,4.900,421505.000,0.000,[-4.051310642132226 6.064502831373033 15.333152775843283 0.8922216249550399 -6.8961812171376975 13.804703844483857 18.93514511540605 0.9789058512722049 11.321183623121915 3.8136875436308486 16.68154858461831 9.413782301369285 -9.80096850973511 -1.3314764660317193 -32.12522448033898 1.8995883859609437 1.550771769860805 -7.183625501271594 -1.8647500958936956 12.311121692623711]
319,6.212,421505.000,0.000,[-4.051310642132226 6.064502831373033 15.333152775843283 0.8922216249550399 -6.8961812171376975 13.804703844483857 18.93514511540605 0.9789058512722049 11.321183623121915 3.8136875436308486 16.68154858461831 9.413782301369285 -9.80096850973511 -1.3314764660317193 -32.12522448033898 1.8995883859609437 1.550771769860805 -7.183625501271594 -1.8647500958936956 12.311121692623711]
320,5.440,421505.000,0.000,[-4.051310642132226 6.064502831373033 15.333152775843283 0.8922216249550399 -6.8961812171376975 13.804703844483857 18.93514511540605 0.9789058512722049 11.321183623121915 3.8136875436308486 16.68154858461831 9.413782301369285 -9.80096850973511 -1.3314764660317193 -32.12522448033898 1.8995883859609437 1.550771769860805 -7.183625501271594 -1.8647500958936956 12.311121692623711]
321,4.735,421505.000,0.000,[-4.051310642132226 6.064502831373033 15.333152775843283 0.8922216249550399 -6.8961812171376975 13.804703844483857 18.93514511540605 0.9789058512722049 11.321183623121915 3.8136875436308486 16.68154858461831 9.413782301369285 -9.80096850973511 -1.3314764660317193 -32.12522448033898 1.8995883859609437 1.550771769860805 -7.183625501271594 -1.8647500958936956 12.311121692623711]
322,5.610,421505.000,0.000,[-4.051310642132226 6.064502831373033 15.333152775843283 0.8922216249550399 -6.8961812171376975 13.804703844483857 18.93514511540605 0.9789058512722049 11.321183623121915 3.8136875436308486 16.68154858461831 9.413782301369285 -9.80096850973511 -1.3314764660317193 -32.12522448033898 1.8995883859609437 1.550771769860805 -7.183625501271594 -1.8647500958936956 12.311121692623711]
323,5.798,421505.000,0.000,[-4.051310642132226 6.064502831373033 15.333152775843283 0.8922216249550399 -6.8961812171376975 13.804703844483857 18.93514511540605 0.9789058512722049 11.321183623121915 3.8136875436308486 16.68154858461831 9.413782301369285 -9.80096850973511 -1.3314764660317193 -32.12522448033898 1.8995883859609437 1.550771769860805 -7.183625501271594 -1.8647500958936956 12.311121692623711]
324,5.374,422210.000,0.000,[-2.5694343420448074 6.809258830272035 14.140588604025956 -3.051634002267218 -4.908030539635516 8.338768673667975 18.729558260946657 -2.7448061955351912 16.83734625602073 11.696012175887205 16.35501984914612 8.628113661803235 -10.149888586481913 2.5763148450147315 -30.900850330402253 1.8518326360865864 2.2591243989960854 -4.436478221745475 -2.8731888963948 12.112616874688962]
325,5.229,422210.000,0.000,[-2.5694343420448074 6.809258830272035 14.140588604025956 -3.051634002267218 -4.908030539635516 8.338768673667975 18.729558260946657 -2.7448061955351912 16.83734625602073 11.696012175887205 16.35501984914612 8.628113661803235 -10.149888586481913 2.5763148450147315 -30.900850330402253 1.8518326360865864 2.2591243989960854 -4.436478221745475 -2.8731888963948 12.112616874688962]
326,5.116,423028.000,0.000,[-3.9568037976166455 9.325499767358323 8.88159233898013 0.48760250453950515 -5.659447197942804 9.101435095564261 19.211977653762474 -1.3596878829415964 16.93026213048602 14.31071431704911 19.663747169994632 8.080676757120456 -13.869079597432922 5.07327970177427 -27.612389755300057 1.2391343768685705 0.4157240947927501 -3.5046403153999925 -2.055496800265233 8.521608671815699]
327,5.712,423028.000,0.000,[-3.9568037976166455 9.325499767358323 8.88159233898013 0.48760250453950515 -5.659447197942804 9.101435095564261 19.211977653762474 -1.3596878829415964 16.93026213048602 14.31071431704911 19.663747169994632 8.080676757120456 -13.869079597432922 5.07327970177427 -27.612389755300057 1.2391343768685705 0.4157240947927501 -3.5046403153999925 -2.055496800265233 8.521608671815699]
328,5.271,423028.000,0.000,[-3.9568037976166455 9.325499767358323 8.88159233898013 0.48760250453950515 -5.659447197942804 9.101435095564261 19.211977653762474 -1.3596878829415964 16.93026213048602 14.31071431704911 19.663747169994632 8.080676757120456 -13.869079597432922 5.07327970177427 -27.612389755300057 1.2391343768685705 0.4157240947927501 -3.5046403153999925 -2.055496800265233 8.521608671815699]
329,5.334,423028.000,0.000,[-3.9568037976166455 9.325499767358323 8.88159233898013 0.48760250453950515 -5.659447197942804 9.101435095564261 19.211977653762474 -1.3596878829415964 16.93026213048602 14.31071431704911 19.663747169994632 8.080676757120456 -13.869079597432922 5.07327970177427 -27.612389755300057 1.2391343768685705 0.4157240947927501 -3.5046403153999925 -2.055496800265233 8.521608671815699]
330,5.731,423028.000,0.000,[-3.9568037976166455 9.325499767358323 8.88159233898013 0.48760250453950515 -5.659447197942804 9.101435095564261 19.211977653762474 -1.3596878829415964 16.93026213048602 14.31071431704911 19.663747169994632 8.080676757120456 -13.869079597432922 5.07327970177427 -27.612389755300057 1.2391343768685705 0.4157240947927501 -3.5046403153999925 -2.055496800265233 8.521608671815699]
331,5.637,423028.000,0.000,[-3.9568037976166455 9.325499767358323 8.88159233898013 0.48760250453950515 -5.659447197942804 9.101435095564261 19.211977653762474 -1.3596878829415964 16.93026213048602 14.31071431704911 19.663747169994632 8.080676757120456 -13.869079597432922 5.07327970177427 -27.612389755300057 1.2391343768685705 0.4157240947927501 -3.5046403153999925 -2.055496800265233 8.521608671815699]
332,5.087,423028.000,0.000,[-3.9568037976166455 9.325499767358323 8.88159233898013 0.48760250453950515 -5.659447197942804 9.101435095564261 19.211977653762474 -1.3596878829415964 16.93026213048602 14.31071431704911 19.663747169994632 8.080676757120456 -13.869079597432922 5.07327970177427 -27.612389755300057 1.2391343768685705 0.4157240947927501 -3.5046403153999925 -2.055496800265233 8.521608671815699]
333,5.431,423028.000,0.000,[-3.9568037976166455 9.325499767358323 8.88159233898013 0.48760250453950515 -5.659447197942804 9.101435095564261 19.211977653762474 -1.3596878829415964 16.93026213048602 14.31071431704911 19.663747169994632 8.080676757120456 -13.869079597432922 5.07327970177427 -27.612389755300057 1.2391343768685705 0.4157240947927501 -3.5046403153999925 -2.055496800265233 8.521608671815699]
334,5.708,423028.000,0.000,[-3.9568037976166455 9.325499767358323 8.88159233898013 0.48760250453950515 -5.659447197942804 9.101435095564261 19.211977653762474 -1.3596878829415964 16.93026213048602 14.31071431704911 19.663747169994632 8.080676757120456 -13.869079597432922 5.07327970177427 -27.612389755300057 1.2391343768685705 0.4157240947927501 -3.5046403153999925 -2.055496800265233 8.521608671815699]
335,5.238,423028.000,0.000,[-3.9568037976166455 9.325499767358323 8.88159233898013 0.48760250453950515 -5.659447197942804 9.101435095564261 19.211977653762474 -1.3596878829415964 16.93026213048602 14.31071431704911 19.663747169994632 8.080676757120456 -13.869079597432922 5.07327970177427 -27.612389755300057 1.2391343768685705 0.4157240947927501 -3.5046403153999925 -2.055496800265233 8.521608671815699]
336,5.947,423028.000,0.000,[-3.9568037976166455 9.325499767358323 8.88159233898013 0.48760250453950515 -5.659447197942804 9.101435095564261 19.211977653762474 -1.3596878829415964 16.93026213048602 14.31071431704911 19.663747169994632 8.080676757120456 -13.869079597432922 5.07327970177427 -27.612389755300057 1.2391343768685705 0.4157240947927501 -3.5046403153999925 -2.055496800265233 8.521608671815699]
337,5.634,423028.000,0.000,[-3.9568037976166455 9.325499767358323 8.88159233898013 0.48760250453950515 -5.659447197942804 9.101435095564261 19.211977653762474 -1.3596878829415964 16.93026213048602 14.31071431704911 19.663747169994632 8.080676757120456 -13.869079597432922 5.07327970177427 -27.612389755300057 1.2391343768685705 0.4157240947927501 -3.5046403153999925 -2.055496800265233 8.521608671815699]
338,4.830,423028.000,0.000,[-3.9568037976166455 9.325499767358323 8.88159233898013 0.48760250453950515 -5.659447197942804 9.101435095564261 19.211977653762474 -1.3596878829415964 16.93026213048602 14.31071431704911 19.663747169994632 8.080676757120456 -13.869079597432922 5.07327970177427 -27.612389755300057 1.2391343768685705 0.4157240947927501 -3.5046403153999925 -2.055496800265233 8.521608671815699]
339,5.552,423028.000,0.000,[-3.9568037976166455 9.325499767358323 8.88159233898013 0.48760250453950515 -5.659447197942804 9.101435095564261 19.211977653762474 -1.3596878829415964 16.93026213048602 14.31071431704911 19.663747169994632 8.080676757120456 -13.869079597432922 5.07327970177427 -27.612389755300057 1.2391343768685705 0.4157240947927501 -3.5046403153999925 -2.055496800265233 8.521608671815699]
340,5.668,423028.000,0.000,[-3.9568037976166455 9.325499767358323 8.88159233898013 0.48760250453950515 -5.659447197942804 9.101435095564261 19.211977653762474 -1.3596878829415964 16.93026213048602 14.31071431704911 19.663747169994632 8.080676757120456 -13.869079597432922 5.07327970177427 -27.612389755300057 1.2391343768685705 0.4157240947927501 -3.5046403153999925 -2.055496800265233 8.521608671815699]
341,4.457,423028.000,0.000,[-3.9568037976166455 9.325499767358323 8.88159233898013 0.48760250453950515 -5.659447197942804 9.101435095564261 19.211977653762474 -1.3596878829415964 16.93026213048602 14.31071431704911 19.663747169994632 8.080676757120456 -13.869079597432922 5.07327970177427 -27.612389755300057 1.2391343768685705 0.4157240947927501 -3.5046403153999925 -2.055496800265233 8.521608671815699]
342,5.497,423028.000,0.000,[-3.9568037976166455 9.325499767358323 8.88159233898013 0.48760250453950515 -5.659447197942804 9.101435095564261 19.211977653762474 -1.3596878829415964 16.93026213048602 14.31071431704911 19.663747169994632 8.080676757120456 -13.869079597432922 5.07327970177427 -27.612389755300057 1.2391343768685705 0.4157240947927501 -3.5046403153999925 -2.055496800265233 8.521608671815699]
343,6.248,423028.000,0.000,[-3.9568037976166455 9.325499767358323 8.88159233898013 0.48760250453950515 -5.659447197942804 9.101435095564261 19.211977653762474 -1.3596878829415964 16.93026213048602 14.31071431704911 19.663747169994632 8.080676757120456 -13.869079597432922 5.07327970177427 -27.612389755300057 1.2391343768685705 0.4157240947927501 -3.5046403153999925 -2.055496800265233 8.521608671815699]
344,5.132,423028.000,0.000,[-3.9568037976166455 9.325499767358323 8.88159233898013 0.48760250453950515 -5.659447197942804 9.101435095564261 19.211977653762474 -1.3596878829415964 16.93026213048602 14.31071431704911 19.663747169994632 8.080676757120456 -13.869079597432922 5.07327970177427 -27.612389755300057 1.2391343768685705 0.4157240947927501 -3.5046403153999925 -2.055496800265233 8.521608671815699]
345,5.198,423028.000,0.000,[-3.9568037976166455 9.325499767358323 8.88159233898013 0.48760250453950515 -5.659447197942804 9.101435095564261 19.211977653762474 -1.3596878829415964 16.93026213048602 14.31071431704911 19.663747169994632 8.080676757120456 -13.869079597432922 5.07327970177427 -27.612389755300057 1.2391343768685705 0.4157240947927501 -3.5046403153999925 -2.055496800265233 8.521608671815699]
346,5.390,423028.000,0.000,[-3.9568037976166455 9.325499767358323 8.88159233898013 0.48760250453950515 -5.659447197942804 9.101435095564261 19.211977653762474 -1.3596878829415964 16.93026213048602 14.31071431704911 19.663747169994632 8.080676757120456 -13.869079597432922 5.07327970177427 -27.612389755300057 1.2391343768685705 0.4157240947927501 -3.5046403153999925 -2.055496800265233 8.521608671815699]
347,4.953,423028.000,0.000,[-3.9568037976166455 9.325499767358323 8.88159233898013 0.48760250453950515 -5.659447197942804 9.101435095564261 19.211977653762474 -1.3596878829415964 16.93026213048602 14.31071431704911 19.663747169994632 8.080676757120456 -13.869079597432922 5.07327970177427 -27.612389755300057 1.2391343768685705 0.4157240947927501 -3.5046403153999925 -2.055496800265233 8.521608671815699]
348,5.719,423028.000,0.000,[-3.9568037976166455 9.325499767358323 8.88159233898013 0.48760250453950515 -5.659447197942804 9.101435095564261 19.211977653762474 -1.3596878829415964 16.93026213048602 14.31071431704911 19.663747169994632 8.080676757120456 -13.869079597432922 5.07327970177427 -27.612389755300057 1.2391343768685705 0.4157240947927501 -3.5046403153999925 -2.055496800265233 8.521608671815699]
349,5.444,423028.000,0.000,[-3.9568037976166455 9.325499767358323 8.88159233898013 0.48760250453950515 -5.659447197942804 9.101435095564261 19.211977653762474 -1.3596878829415964 16.93026213048602 14.31071431704911 19.663747169994632 8.080676757120456 -13.869079597432922 5.07327970177427 -27.612389755300057 1.2391343768685705 0.4157240947927501 -3.5046403153999925 -2.055496800265233 8.521608671815699]
350,5.297,423028.000,0.000,[-3.9568037976166455 9.325499767358323 8.88159233898013 0.48760250453950515 -5.659447197942804 9.101435095564261 19.211977653762474 -1.3596878829415964 16.93026213048602 14.31071431704911 19.663747169994632 8.080676757120456 -13.869079597432922 5.07327970177427 -27.612389755300057 1.2391343768685705 0.4157240947927501 -3.5046403153999925 -2.055496800265233 8.521608671815699]
351,5.124,423028.000,0.000,[-3.9568037976166455 9.325499767358323 8.88159233898013 0.48760250453950515 -5.659447197942804 9.101435095564261 19.211977653762474 -1.3596878829415964 16.93026213048602 14.31071431704911 19.663747169994632 8.080676757120456 -13.869079597432922 5.07327970177427 -27.612389755300057 1.2391343768685705 0.4157240947927501 -3.5046403153999925 -2.055496800265233 8.521608671815699]
352,5.241,423028.000,0.000,[-3.9568037976166455 9.325499767358323 8.88159233898013 0.48760250453950515 -5.659447197942804 9.101435095564261 19.211977653762474 -1.3596878829415964 16.93026213048602 14.31071431704911 19.663747169994632 8.080676757120456 -13.869079597432922 5.07327970177427 -27.612389755300057 1.2391343768685705 0.4157240947927501 -3.5046403153999925 -2.055496800265233 8.521608671815699]
353,5.225,423028.000,0.000,[-3.9568037976166455 9.325499767358323 8.88159233898013 0.48760250453950515 -5.659447197942804 9.101435095564261 19.211977653762474 -1.3596878829415964 16.93026213048602 14.31071431704911 19.663747169994632 8.080676757120456 -13.869079597432922 5.07327970177427 -27.612389755300057 1.2391343768685705 0.4157240947927501 -3.5046403153999925 -2.055496800265233 8.521608671815699]
354,5.356,423028.000,0.000,[-3.9568037976166455 9.325499767358323 8.88159233898013 0.48760250453950515 -5.659447197942804 9.101435095564261 19.211977653762474 -1.3596878829415964 16.93026213048602 14.31071431704911 19.663747169994632 8.080676757120456 -13.869079597432922 5.07327970177427 -27.612389755300057 1.2391343768685705 0.4157240947927501 -3.5046403153999925 -2.055496800265233 8.521608671815699]
355,5.372,423028.000,0.000,[-3.9568037976166455 9.325499767358323 8.88159233898013 0.48760250453950515 -5.659447197942804 9.101435095564261 19.211977653762474 -1.3596878829415964 16.93026213048602 14.31071431704911 19.663747169994632 8.080676757120456 -13.869079597432922 5.07327970177427 -27.612389755300057 1.2391343768685705 0.4157240947927501 -3.5046403153999925 -2.055496800265233 8.521608671815699]
356,4.903,423028.000,0.000,[-3.9568037976166455 9.325499767358323 8.88159233898013 0.48760250453950515 -5.659447197942804 9.101435095564261 19.211977653762474 -1.3596878829415964 16.93026213048602 14.31071431704911 19.663747169994632 8.080676757120456 -13.869079597432922 5.07327970177427 -27.612389755300057 1.2391343768685705 0.4157240947927501 -3.5046403153999925 -2.055496800265233 8.521608671815699]
357,5.605,423028.000,0.000,[-3.9568037976166455 9.325499767358323 8.88159233898013 0.48760250453950515 -5.659447197942804 9.101435095564261 19.211977653762474 -1.3596878829415964 16.93026213048602 14.31071431704911 19.663747169994632 8.080676757120456 -13.869079597432922 5.07327970177427 -27.612389755300057 1.2391343768685705 0.4157240947927501 -3.5046403153999925 -2.055496800265233 8.521608671815699]
358,5.677,423028.000,0.000,[-3.9568037976166455 9.325499767358323 8.88159233898013 0.48760250453950515 -5.659447197942804 9.101435095564261 19.211977653762474 -1.3596878829415964 16.93026213048602 14.31071431704911 19.663747169994632 8.080676757120456 -13.869079597432922 5.07327970177427 -27.612389755300057 1.2391343768685705 0.4157240947927501 -3.5046403153999925 -2.055496800265233 8.521608671815699]
359,5.368,423028.000,0.000,[-3.9568037976166455 9.325499767358323 8.88159233898013 0.48760250453950515 -5.659447197942804 9.101435095564261 19.211977653762474 -1.3596878829415964 16.93026213048602 14.31071431704911 19.663747169994632 8.080676757120456 -13.869079597432922 5.07327970177427 -27.612389755300057 1.2391343768685705 0.4157240947927501 -3.5046403153999925 -2.055496800265233 8.521608671815699]
360,5.508,423028.000,0.000,[-3.9568037976166455 9.325499767358323 8.88159233898013 0.48760250453950515 -5.659447197942804 9.101435095564261 19.211977653762474 -1.3596878829415964 16.93026213048602 14.31071431704911 19.663747169994632 8.080676757120456 -13.869079597432922 5.07327970177427 -27.612389755300057 1.2391343768685705 0.4157240947927501 -3.5046403153999925 -2.055496800265233 8.521608671815699]
361,5.713,423028.000,0.000,[-3.9568037976166455 9.325499767358323 8.88159233898013 0.48760250453950515 -5.659447197942804 9.101435095564261 19.211977653762474 -1.3596878829415964 16.93026213048602 14.31071431704911 19.663747169994632 8.080676757120456 -13.869079597432922 5.07327970177427 -27.612389755300057 1.2391343768685705 0.4157240947927501 -3.5046403153999925 -2.055496800265233 8.521608671815699]
362,5.277,423028.000,0.000,[-3.9568037976166455 9.325499767358323 8.88159233898013 0.48760250453950515 -5.659447197942804 9.101435095564261 19.211977653762474 -1.3596878829415964 16.93026213048602 14.31071431704911 19.663747169994632 8.080676757120456 -13.869079597432922 5.07327970177427 -27.612389755300057 1.2391343768685705 0.4157240947927501 -3.5046403153999925 -2.055496800265233 8.521608671815699]
363,5.038,423028.000,0.000,[-3.9568037976166455 9.325499767358323 8.88159233898013 0.48760250453950515 -5.659447197942804 9.101435095564261 19.211977653762474 -1.3596878829415964 16.93026213048602 14.31071431704911 19.663747169994632 8.080676757120456 -13.869079597432922 5.07327970177427 -27.612389755300057 1.2391343768685705 0.4157240947927501 -3.5046403153999925 -2.055496800265233 8.521608671815699]
364,5.265,423028.000,0.000,[-3.9568037976166455 9.325499767358323 8.88159233898013 0.48760250453950515 -5.659447197942804 9.101435095564261 19.211977653762474 -1.3596878829415964 16.93026213048602 14.31071431704911 19.663747169994632 8.080676757120456 -13.869079597432922 5.07327970177427 -27.612389755300057 1.2391343768685705 0.4157240947927501 -3.5046403153999925 -2.055496800265233 8.521608671815699]
365,5.940,423028.000,0.000,[-3.9568037976166455 9.325499767358323 8.88159233898013 0.48760250453950515 -5.659447197942804 9.101435095564261 19.211977653762474 -1.3596878829415964 16.93026213048602 14.31071431704911 19.663747169994632 8.080676757120456 -13.869079597432922 5.07327970177427 -27.612389755300057 1.2391343768685705 0.4157240947927501 -3.5046403153999925 -2.055496800265233 8.521608671815699]
366,4.682,423028.000,0.000,[-3.9568037976166455 9.325499767358323 8.88159233898013 0.48760250453950515 -5.659447197942804 9.101435095564261 19.211977653762474 -1.3596878829415964 16.93026213048602 14.31071431704911 19.663747169994632 8.080676757120456 -13.869079597432922 5.07327970177427 -27.612389755300057 1.2391343768685705 0.4157240947927501 -3.5046403153999925 -2.055496800265233 8.521608671815699]
367,5.253,423028.000,0.000,[-3.9568037976166455 9.325499767358323 8.88159233898013 0.48760250453950515 -5.659447197942804 9.101435095564261 19.211977653762474 -1.3596878829415964 16.93026213048602 14.31071431704911 19.663747169994632 8.080676757120456 -13.869079597432922 5.07327970177427 -27.612389755300057 1.2391343768685705 0.4157240947927501 -3.5046403153999925 -2.055496800265233 8.521608671815699]
368,5.786,423028.000,0.000,[-3.9568037976166455 9.325499767358323 8.88159233898013 0.48760250453950515 -5.659447197942804 9.101435095564261 19.211977653762474 -1.3596878829415964 16.93026213048602 14.31071431704911 19.663747169994632 8.080676757120456 -13.869079597432922 5.07327970177427 -27.612389755300057 1.2391343768685705 0.4157240947927501 -3.5046403153999925 -2.055496800265233 8.521608671815699]
369,5.185,423028.000,0.000,[-3.9568037976166455 9.325499767358323 8.88159233898013 0.48760250453950515 -5.659447197942804 9.101435095564261 19.211977653762474 -1.3596878829415964 16.93026213048602 14.31071431704911 19.663747169994632 8.080676757120456 -13.869079597432922 5.07327970177427 -27.612389755300057 1.2391343768685705 0.4157240947927501 -3.5046403153999925 -2.055496800265233 8.521608671815699]
370,4.939,423028.000,0.000,[-3.9568037976166455 9.325499767358323 8.88159233898013 0.48760250453950515 -5.659447197942804 9.101435095564261 19.211977653762474 -1.3596878829415964 16.93026213048602 14.31071431704911 19.663747169994632 8.080676757120456 -13.869079597432922 5.07327970177427 -27.612389755300057 1.2391343768685705 0.4157240947927501 -3.5046403153999925 -2.055496800265233 8.521608671815699]
371,5.361,423028.000,0.000,[-3.9568037976166455 9.325499767358323 8.88159233898013 0.48760250453950515 -5.659447197942804 9.101435095564261 19.211977653762474 -1.3596878829415964 16.93026213048602 14.31071431704911 19.663747169994632 8.080676757120456 -13.869079597432922 5.07327970177427 -27.612389755300057 1.2391343768685705 0.4157240947927501 -3.5046403153999925 -2.055496800265233 8.521608671815699]
372,5.661,423028.000,0.000,[-3.9568037976166455 9.325499767358323 8.88159233898013 0.48760250453950515 -5.659447197942804 9.101435095564261 19.211977653762474 -1.3596878829415964 16.93026213048602 14.31071431704911 19.663747169994632 8.080676757120456 -13.869079597432922 5.07327970177427 -27.612389755300057 1.2391343768685705 0.4157240947927501 -3.5046403153999925 -2.055496800265233 8.521608671815699]
373,5.622,423028.000,0.000,[-3.9568037976166455 9.325499767358323 8.88159233898013 0.48760250453950515 -5.659447197942804 9.101435095564261 19.211977653762474 -1.3596878829415964 16.93026213048602 14.31071431704911 19.663747169994632 8.080676757120456 -13.869079597432922 5.07327970177427 -27.612389755300057 1.2391343768685705 0.4157240947927501 -3.5046403153999925 -2.055496800265233 8.521608671815699]
374,5.285,423028.000,0.000,[-3.9568037976166455 9.325499767358323 8.88159233898013 0.48760250453950515 -5.659447197942804 9.101435095564261 19.211977653762474 -1.3596878829415964 16.93026213048602 14.31071431704911 19.663747169994632 8.080676757120456 -13.869079597432922 5.07327970177427 -27.612389755300057 1.2391343768685705 0.4157240947927501 -3.5046403153999925 -2.055496800265233 8.521608671815699]
375,4.866,423028.000,0.000,[-3.9568037976166455 9.325499767358323 8.88159233898013 0.48760250453950515 -5.659447197942804 9.101435095564261 19.211977653762474 -1.3596878829415964 16.93026213048602 14.31071431704911 19.663747169994632 8.080676757120456 -13.869079597432922 5.07327970177427 -27.612389755300057 1.2391343768685705 0.4157240947927501 -3.5046403153999925 -2.055496800265233 8.521608671815699]
376,5.975,423028.000,0.000,[-3.9568037976166455 9.325499767358323 8.88159233898013 0.48760250453950515 -5.659447197942804 9.101435095564261 19.211977653762474 -1.3596878829415964 16.93026213048602 14.31071431704911 19.663747169994632 8.080676757120456 -13.869079597432922 5.07327970177427 -27.612389755300057 1.2391343768685705 0.4157240947927501 -3.5046403153999925 -2.055496800265233 8.521608671815699]
377,5.690,423028.000,0.000,[-3.9568037976166455 9.325499767358323 8.88159233898013 0.48760250453950515 -5.659447197942804 9.101435095564261 19.211977653762474 -1.3596878829415964 16.93026213048602 14.31071431704911 19.663747169994632 8.080676757120456 -13.869079597432922 5.07327970177427 -27.612389755300057 1.2391343768685705 0.4157240947927501 -3.5046403153999925 -2.055496800265233 8.521608671815699]
378,4.765,423028.000,0.000,[-3.9568037976166455 9.325499767358323 8.88159233898013 0.48760250453950515 -5.659447197942804 9.101435095564261 19.211977653762474 -1.3596878829415964 16.93026213048602 14.31071431704911 19.663747169994632 8.080676757120456 -13.869079597432922 5.07327970177427 -27.612389755300057 1.2391343768685705 0.4157240947927501 -3.5046403153999925 -2.055496800265233 8.521608671815699]
379,5.192,423028.000,0.000,[-3.9568037976166455 9.325499767358323 8.88159233898013 0.48760250453950515 -5.659447197942804 9.101435095564261 19.211977653762474 -1.3596878829415964 16.93026213048602 14.31071431704911 19.663747169994632 8.080676757120456 -13.869079597432922 5.07327970177427 -27.612389755300057 1.2391343768685705 0.4157240947927501 -3.5046403153999925 -2.055496800265233 8.521608671815699]
380,6.176,423028.000,0.000,[-3.9568037976166455 9.325499767358323 8.88159233898013 0.48760250453950515 -5.659447197942804 9.101435095564261 19.211977653762474 -1.3596878829415964 16.93026213048602 14.31071431704911 19.663747169994632 8.080676757120456 -13.869079597432922 5.07327970177427 -27.612389755300057 1.2391343768685705 0.4157240947927501 -3.5046403153999925 -2.055496800265233 8.521608671815699]
381,5.265,423028.000,0.000,[-3.9568037976166455 9.325499767358323 8.88159233898013 0.48760250453950515 -5.659447197942804 9.101435095564261 19.211977653762474 -1.3596878829415964 16.93026213048602 14.31071431704911 19.663747169994632 8.080676757120456 -13.869079597432922 5.07327970177427 -27.612389755300057 1.2391343768685705 0.4157240947927501 -3.5046403153999925 -2.055496800265233 8.521608671815699]
382,5.000,423028.000,0.000,[-3.9568037976166455 9.325499767358323 8.88159233898013 0.48760250453950515 -5.659447197942804 9.101435095564261 19.211977653762474 -1.3596878829415964 16.93026213048602 14.31071431704911 19.663747169994632 8.080676757120456 -13.869079597432922 5.07327970177427 -27.612389755300057 1.2391343768685705 0.4157240947927501 -3.5046403153999925 -2.055496800265233 8.521608671815699]
383,5.550,423028.000,0.000,[-3.9568037976166455 9.325499767358323 8.88159233898013 0.48760250453950515 -5.659447197942804 9.101435095564261 19.211977653762474 -1.3596878829415964 16.93026213048602 14.31071431704911 19.663747169994632 8.080676757120456 -13.869079597432922 5.07327970177427 -27.612389755300057 1.2391343768685705 0.4157240947927501 -3.5046403153999925 -2.055496800265233 8.521608671815699]
