RunnerSettings(num_particles=99, num_neighbours=99, iterations=6900, dimensions=20, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
seed: -1
numGames: -1
numLines: 130
maxDropRem: 3
startingLines: 0
startingLevel: 18
averageAmount: 50
========
MoveEvaluatorGroup used: Linear

iteration,time_taken,train_score,eval_score,vector
191,13.081,468950.000,0.000,[9.148676811733601 7.13880576609468 1.9186559208333804 -1.549352347376952 -2.4182762394922697 6.187741718782396 6.550122036886744 -4.880716020662218 0.1471802792347907 2.1296903244849283 9.964954754611162 0.32419574008469154 -14.537577393256711 -4.9106410915986585 -17.195612397739776 1.6738696017320462 2.3987414823774773 -3.841681877346515 -1.082353390733052 1.3333929696428424]
192,14.294,468950.000,0.000,[9.148676811733601 7.13880576609468 1.9186559208333804 -1.549352347376952 -2.4182762394922697 6.187741718782396 6.550122036886744 -4.880716020662218 0.1471802792347907 2.1296903244849283 9.964954754611162 0.32419574008469154 -14.537577393256711 -4.9106410915986585 -17.195612397739776 1.6738696017320462 2.3987414823774773 -3.841681877346515 -1.082353390733052 1.3333929696428424]
193,11.426,468950.000,0.000,[9.148676811733601 7.13880576609468 1.9186559208333804 -1.549352347376952 -2.4182762394922697 6.187741718782396 6.550122036886744 -4.880716020662218 0.1471802792347907 2.1296903244849283 9.964954754611162 0.32419574008469154 -14.537577393256711 -4.9106410915986585 -17.195612397739776 1.6738696017320462 2.3987414823774773 -3.841681877346515 -1.082353390733052 1.3333929696428424]
194,12.894,468950.000,0.000,[9.148676811733601 7.13880576609468 1.9186559208333804 -1.549352347376952 -2.4182762394922697 6.187741718782396 6.550122036886744 -4.880716020662218 0.1471802792347907 2.1296903244849283 9.964954754611162 0.32419574008469154 -14.537577393256711 -4.9106410915986585 -17.195612397739776 1.6738696017320462 2.3987414823774773 -3.841681877346515 -1.082353390733052 1.3333929696428424]
195,13.486,468950.000,0.000,[9.148676811733601 7.13880576609468 1.9186559208333804 -1.549352347376952 -2.4182762394922697 6.187741718782396 6.550122036886744 -4.880716020662218 0.1471802792347907 2.1296903244849283 9.964954754611162 0.32419574008469154 -14.537577393256711 -4.9106410915986585 -17.195612397739776 1.6738696017320462 2.3987414823774773 -3.841681877346515 -1.082353390733052 1.3333929696428424]
196,13.015,468950.000,0.000,[9.148676811733601 7.13880576609468 1.9186559208333804 -1.549352347376952 -2.4182762394922697 6.187741718782396 6.550122036886744 -4.880716020662218 0.1471802792347907 2.1296903244849283 9.964954754611162 0.32419574008469154 -14.537577393256711 -4.9106410915986585 -17.195612397739776 1.6738696017320462 2.3987414823774773 -3.841681877346515 -1.082353390733052 1.3333929696428424]
197,12.087,468950.000,0.000,[9.148676811733601 7.13880576609468 1.9186559208333804 -1.549352347376952 -2.4182762394922697 6.187741718782396 6.550122036886744 -4.880716020662218 0.1471802792347907 2.1296903244849283 9.964954754611162 0.32419574008469154 -14.537577393256711 -4.9106410915986585 -17.195612397739776 1.6738696017320462 2.3987414823774773 -3.841681877346515 -1.082353390733052 1.3333929696428424]
198,14.228,468950.000,0.000,[9.148676811733601 7.13880576609468 1.9186559208333804 -1.549352347376952 -2.4182762394922697 6.187741718782396 6.550122036886744 -4.880716020662218 0.1471802792347907 2.1296903244849283 9.964954754611162 0.32419574008469154 -14.537577393256711 -4.9106410915986585 -17.195612397739776 1.6738696017320462 2.3987414823774773 -3.841681877346515 -1.082353390733052 1.3333929696428424]
199,13.060,468950.000,0.000,[9.148676811733601 7.13880576609468 1.9186559208333804 -1.549352347376952 -2.4182762394922697 6.187741718782396 6.550122036886744 -4.880716020662218 0.1471802792347907 2.1296903244849283 9.964954754611162 0.32419574008469154 -14.537577393256711 -4.9106410915986585 -17.195612397739776 1.6738696017320462 2.3987414823774773 -3.841681877346515 -1.082353390733052 1.3333929696428424]
200,12.214,468950.000,0.000,[9.148676811733601 7.13880576609468 1.9186559208333804 -1.549352347376952 -2.4182762394922697 6.187741718782396 6.550122036886744 -4.880716020662218 0.1471802792347907 2.1296903244849283 9.964954754611162 0.32419574008469154 -14.537577393256711 -4.9106410915986585 -17.195612397739776 1.6738696017320462 2.3987414823774773 -3.841681877346515 -1.082353390733052 1.3333929696428424]
201,12.167,468950.000,0.000,[9.148676811733601 7.13880576609468 1.9186559208333804 -1.549352347376952 -2.4182762394922697 6.187741718782396 6.550122036886744 -4.880716020662218 0.1471802792347907 2.1296903244849283 9.964954754611162 0.32419574008469154 -14.537577393256711 -4.9106410915986585 -17.195612397739776 1.6738696017320462 2.3987414823774773 -3.841681877346515 -1.082353390733052 1.3333929696428424]
202,13.601,468950.000,0.000,[9.148676811733601 7.13880576609468 1.9186559208333804 -1.549352347376952 -2.4182762394922697 6.187741718782396 6.550122036886744 -4.880716020662218 0.1471802792347907 2.1296903244849283 9.964954754611162 0.32419574008469154 -14.537577393256711 -4.9106410915986585 -17.195612397739776 1.6738696017320462 2.3987414823774773 -3.841681877346515 -1.082353390733052 1.3333929696428424]
203,13.689,468950.000,0.000,[9.148676811733601 7.13880576609468 1.9186559208333804 -1.549352347376952 -2.4182762394922697 6.187741718782396 6.550122036886744 -4.880716020662218 0.1471802792347907 2.1296903244849283 9.964954754611162 0.32419574008469154 -14.537577393256711 -4.9106410915986585 -17.195612397739776 1.6738696017320462 2.3987414823774773 -3.841681877346515 -1.082353390733052 1.3333929696428424]
204,11.923,468950.000,0.000,[9.148676811733601 7.13880576609468 1.9186559208333804 -1.549352347376952 -2.4182762394922697 6.187741718782396 6.550122036886744 -4.880716020662218 0.1471802792347907 2.1296903244849283 9.964954754611162 0.32419574008469154 -14.537577393256711 -4.9106410915986585 -17.195612397739776 1.6738696017320462 2.3987414823774773 -3.841681877346515 -1.082353390733052 1.3333929696428424]
205,13.055,468950.000,0.000,[9.148676811733601 7.13880576609468 1.9186559208333804 -1.549352347376952 -2.4182762394922697 6.187741718782396 6.550122036886744 -4.880716020662218 0.1471802792347907 2.1296903244849283 9.964954754611162 0.32419574008469154 -14.537577393256711 -4.9106410915986585 -17.195612397739776 1.6738696017320462 2.3987414823774773 -3.841681877346515 -1.082353390733052 1.3333929696428424]
206,13.001,468950.000,0.000,[9.148676811733601 7.13880576609468 1.9186559208333804 -1.549352347376952 -2.4182762394922697 6.187741718782396 6.550122036886744 -4.880716020662218 0.1471802792347907 2.1296903244849283 9.964954754611162 0.32419574008469154 -14.537577393256711 -4.9106410915986585 -17.195612397739776 1.6738696017320462 2.3987414823774773 -3.841681877346515 -1.082353390733052 1.3333929696428424]
207,11.619,468950.000,0.000,[9.148676811733601 7.13880576609468 1.9186559208333804 -1.549352347376952 -2.4182762394922697 6.187741718782396 6.550122036886744 -4.880716020662218 0.1471802792347907 2.1296903244849283 9.964954754611162 0.32419574008469154 -14.537577393256711 -4.9106410915986585 -17.195612397739776 1.6738696017320462 2.3987414823774773 -3.841681877346515 -1.082353390733052 1.3333929696428424]
208,13.864,468950.000,0.000,[9.148676811733601 7.13880576609468 1.9186559208333804 -1.549352347376952 -2.4182762394922697 6.187741718782396 6.550122036886744 -4.880716020662218 0.1471802792347907 2.1296903244849283 9.964954754611162 0.32419574008469154 -14.537577393256711 -4.9106410915986585 -17.195612397739776 1.6738696017320462 2.3987414823774773 -3.841681877346515 -1.082353390733052 1.3333929696428424]
209,14.142,468950.000,0.000,[9.148676811733601 7.13880576609468 1.9186559208333804 -1.549352347376952 -2.4182762394922697 6.187741718782396 6.550122036886744 -4.880716020662218 0.1471802792347907 2.1296903244849283 9.964954754611162 0.32419574008469154 -14.537577393256711 -4.9106410915986585 -17.195612397739776 1.6738696017320462 2.3987414823774773 -3.841681877346515 -1.082353390733052 1.3333929696428424]
210,12.799,468950.000,0.000,[9.148676811733601 7.13880576609468 1.9186559208333804 -1.549352347376952 -2.4182762394922697 6.187741718782396 6.550122036886744 -4.880716020662218 0.1471802792347907 2.1296903244849283 9.964954754611162 0.32419574008469154 -14.537577393256711 -4.9106410915986585 -17.195612397739776 1.6738696017320462 2.3987414823774773 -3.841681877346515 -1.082353390733052 1.3333929696428424]
211,11.993,468950.000,0.000,[9.148676811733601 7.13880576609468 1.9186559208333804 -1.549352347376952 -2.4182762394922697 6.187741718782396 6.550122036886744 -4.880716020662218 0.1471802792347907 2.1296903244849283 9.964954754611162 0.32419574008469154 -14.537577393256711 -4.9106410915986585 -17.195612397739776 1.6738696017320462 2.3987414823774773 -3.841681877346515 -1.082353390733052 1.3333929696428424]
212,13.625,468950.000,0.000,[9.148676811733601 7.13880576609468 1.9186559208333804 -1.549352347376952 -2.4182762394922697 6.187741718782396 6.550122036886744 -4.880716020662218 0.1471802792347907 2.1296903244849283 9.964954754611162 0.32419574008469154 -14.537577393256711 -4.9106410915986585 -17.195612397739776 1.6738696017320462 2.3987414823774773 -3.841681877346515 -1.082353390733052 1.3333929696428424]
213,13.106,468950.000,0.000,[9.148676811733601 7.13880576609468 1.9186559208333804 -1.549352347376952 -2.4182762394922697 6.187741718782396 6.550122036886744 -4.880716020662218 0.1471802792347907 2.1296903244849283 9.964954754611162 0.32419574008469154 -14.537577393256711 -4.9106410915986585 -17.195612397739776 1.6738696017320462 2.3987414823774773 -3.841681877346515 -1.082353390733052 1.3333929696428424]
214,12.955,468950.000,0.000,[9.148676811733601 7.13880576609468 1.9186559208333804 -1.549352347376952 -2.4182762394922697 6.187741718782396 6.550122036886744 -4.880716020662218 0.1471802792347907 2.1296903244849283 9.964954754611162 0.32419574008469154 -14.537577393256711 -4.9106410915986585 -17.195612397739776 1.6738696017320462 2.3987414823774773 -3.841681877346515 -1.082353390733052 1.3333929696428424]
215,12.936,468950.000,0.000,[9.148676811733601 7.13880576609468 1.9186559208333804 -1.549352347376952 -2.4182762394922697 6.187741718782396 6.550122036886744 -4.880716020662218 0.1471802792347907 2.1296903244849283 9.964954754611162 0.32419574008469154 -14.537577393256711 -4.9106410915986585 -17.195612397739776 1.6738696017320462 2.3987414823774773 -3.841681877346515 -1.082353390733052 1.3333929696428424]
216,13.201,468950.000,0.000,[9.148676811733601 7.13880576609468 1.9186559208333804 -1.549352347376952 -2.4182762394922697 6.187741718782396 6.550122036886744 -4.880716020662218 0.1471802792347907 2.1296903244849283 9.964954754611162 0.32419574008469154 -14.537577393256711 -4.9106410915986585 -17.195612397739776 1.6738696017320462 2.3987414823774773 -3.841681877346515 -1.082353390733052 1.3333929696428424]
217,12.807,468950.000,0.000,[9.148676811733601 7.13880576609468 1.9186559208333804 -1.549352347376952 -2.4182762394922697 6.187741718782396 6.550122036886744 -4.880716020662218 0.1471802792347907 2.1296903244849283 9.964954754611162 0.32419574008469154 -14.537577393256711 -4.9106410915986585 -17.195612397739776 1.6738696017320462 2.3987414823774773 -3.841681877346515 -1.082353390733052 1.3333929696428424]
218,13.384,468950.000,0.000,[9.148676811733601 7.13880576609468 1.9186559208333804 -1.549352347376952 -2.4182762394922697 6.187741718782396 6.550122036886744 -4.880716020662218 0.1471802792347907 2.1296903244849283 9.964954754611162 0.32419574008469154 -14.537577393256711 -4.9106410915986585 -17.195612397739776 1.6738696017320462 2.3987414823774773 -3.841681877346515 -1.082353390733052 1.3333929696428424]
219,13.559,468950.000,0.000,[9.148676811733601 7.13880576609468 1.9186559208333804 -1.549352347376952 -2.4182762394922697 6.187741718782396 6.550122036886744 -4.880716020662218 0.1471802792347907 2.1296903244849283 9.964954754611162 0.32419574008469154 -14.537577393256711 -4.9106410915986585 -17.195612397739776 1.6738696017320462 2.3987414823774773 -3.841681877346515 -1.082353390733052 1.3333929696428424]
220,12.692,468950.000,0.000,[9.148676811733601 7.13880576609468 1.9186559208333804 -1.549352347376952 -2.4182762394922697 6.187741718782396 6.550122036886744 -4.880716020662218 0.1471802792347907 2.1296903244849283 9.964954754611162 0.32419574008469154 -14.537577393256711 -4.9106410915986585 -17.195612397739776 1.6738696017320462 2.3987414823774773 -3.841681877346515 -1.082353390733052 1.3333929696428424]
221,12.460,468950.000,0.000,[9.148676811733601 7.13880576609468 1.9186559208333804 -1.549352347376952 -2.4182762394922697 6.187741718782396 6.550122036886744 -4.880716020662218 0.1471802792347907 2.1296903244849283 9.964954754611162 0.32419574008469154 -14.537577393256711 -4.9106410915986585 -17.195612397739776 1.6738696017320462 2.3987414823774773 -3.841681877346515 -1.082353390733052 1.3333929696428424]
222,13.367,468950.000,0.000,[9.148676811733601 7.13880576609468 1.9186559208333804 -1.549352347376952 -2.4182762394922697 6.187741718782396 6.550122036886744 -4.880716020662218 0.1471802792347907 2.1296903244849283 9.964954754611162 0.32419574008469154 -14.537577393256711 -4.9106410915986585 -17.195612397739776 1.6738696017320462 2.3987414823774773 -3.841681877346515 -1.082353390733052 1.3333929696428424]
223,13.852,468950.000,0.000,[9.148676811733601 7.13880576609468 1.9186559208333804 -1.549352347376952 -2.4182762394922697 6.187741718782396 6.550122036886744 -4.880716020662218 0.1471802792347907 2.1296903244849283 9.964954754611162 0.32419574008469154 -14.537577393256711 -4.9106410915986585 -17.195612397739776 1.6738696017320462 2.3987414823774773 -3.841681877346515 -1.082353390733052 1.3333929696428424]
224,12.373,468950.000,0.000,[9.148676811733601 7.13880576609468 1.9186559208333804 -1.549352347376952 -2.4182762394922697 6.187741718782396 6.550122036886744 -4.880716020662218 0.1471802792347907 2.1296903244849283 9.964954754611162 0.32419574008469154 -14.537577393256711 -4.9106410915986585 -17.195612397739776 1.6738696017320462 2.3987414823774773 -3.841681877346515 -1.082353390733052 1.3333929696428424]
225,11.488,468950.000,0.000,[9.148676811733601 7.13880576609468 1.9186559208333804 -1.549352347376952 -2.4182762394922697 6.187741718782396 6.550122036886744 -4.880716020662218 0.1471802792347907 2.1296903244849283 9.964954754611162 0.32419574008469154 -14.537577393256711 -4.9106410915986585 -17.195612397739776 1.6738696017320462 2.3987414823774773 -3.841681877346515 -1.082353390733052 1.3333929696428424]
226,14.134,468950.000,0.000,[9.148676811733601 7.13880576609468 1.9186559208333804 -1.549352347376952 -2.4182762394922697 6.187741718782396 6.550122036886744 -4.880716020662218 0.1471802792347907 2.1296903244849283 9.964954754611162 0.32419574008469154 -14.537577393256711 -4.9106410915986585 -17.195612397739776 1.6738696017320462 2.3987414823774773 -3.841681877346515 -1.082353390733052 1.3333929696428424]
227,13.636,468950.000,0.000,[9.148676811733601 7.13880576609468 1.9186559208333804 -1.549352347376952 -2.4182762394922697 6.187741718782396 6.550122036886744 -4.880716020662218 0.1471802792347907 2.1296903244849283 9.964954754611162 0.32419574008469154 -14.537577393256711 -4.9106410915986585 -17.195612397739776 1.6738696017320462 2.3987414823774773 -3.841681877346515 -1.082353390733052 1.3333929696428424]
228,11.687,468950.000,0.000,[9.148676811733601 7.13880576609468 1.9186559208333804 -1.549352347376952 -2.4182762394922697 6.187741718782396 6.550122036886744 -4.880716020662218 0.1471802792347907 2.1296903244849283 9.964954754611162 0.32419574008469154 -14.537577393256711 -4.9106410915986585 -17.195612397739776 1.6738696017320462 2.3987414823774773 -3.841681877346515 -1.082353390733052 1.3333929696428424]
229,12.387,468950.000,0.000,[9.148676811733601 7.13880576609468 1.9186559208333804 -1.549352347376952 -2.4182762394922697 6.187741718782396 6.550122036886744 -4.880716020662218 0.1471802792347907 2.1296903244849283 9.964954754611162 0.32419574008469154 -14.537577393256711 -4.9106410915986585 -17.195612397739776 1.6738696017320462 2.3987414823774773 -3.841681877346515 -1.082353390733052 1.3333929696428424]
230,12.856,468950.000,0.000,[9.148676811733601 7.13880576609468 1.9186559208333804 -1.549352347376952 -2.4182762394922697 6.187741718782396 6.550122036886744 -4.880716020662218 0.1471802792347907 2.1296903244849283 9.964954754611162 0.32419574008469154 -14.537577393256711 -4.9106410915986585 -17.195612397739776 1.6738696017320462 2.3987414823774773 -3.841681877346515 -1.082353390733052 1.3333929696428424]
231,13.389,468950.000,0.000,[9.148676811733601 7.13880576609468 1.9186559208333804 -1.549352347376952 -2.4182762394922697 6.187741718782396 6.550122036886744 -4.880716020662218 0.1471802792347907 2.1296903244849283 9.964954754611162 0.32419574008469154 -14.537577393256711 -4.9106410915986585 -17.195612397739776 1.6738696017320462 2.3987414823774773 -3.841681877346515 -1.082353390733052 1.3333929696428424]
232,13.587,468950.000,0.000,[9.148676811733601 7.13880576609468 1.9186559208333804 -1.549352347376952 -2.4182762394922697 6.187741718782396 6.550122036886744 -4.880716020662218 0.1471802792347907 2.1296903244849283 9.964954754611162 0.32419574008469154 -14.537577393256711 -4.9106410915986585 -17.195612397739776 1.6738696017320462 2.3987414823774773 -3.841681877346515 -1.082353390733052 1.3333929696428424]
233,12.048,468950.000,0.000,[9.148676811733601 7.13880576609468 1.9186559208333804 -1.549352347376952 -2.4182762394922697 6.187741718782396 6.550122036886744 -4.880716020662218 0.1471802792347907 2.1296903244849283 9.964954754611162 0.32419574008469154 -14.537577393256711 -4.9106410915986585 -17.195612397739776 1.6738696017320462 2.3987414823774773 -3.841681877346515 -1.082353390733052 1.3333929696428424]
234,13.133,468950.000,0.000,[9.148676811733601 7.13880576609468 1.9186559208333804 -1.549352347376952 -2.4182762394922697 6.187741718782396 6.550122036886744 -4.880716020662218 0.1471802792347907 2.1296903244849283 9.964954754611162 0.32419574008469154 -14.537577393256711 -4.9106410915986585 -17.195612397739776 1.6738696017320462 2.3987414823774773 -3.841681877346515 -1.082353390733052 1.3333929696428424]
235,13.294,468950.000,0.000,[9.148676811733601 7.13880576609468 1.9186559208333804 -1.549352347376952 -2.4182762394922697 6.187741718782396 6.550122036886744 -4.880716020662218 0.1471802792347907 2.1296903244849283 9.964954754611162 0.32419574008469154 -14.537577393256711 -4.9106410915986585 -17.195612397739776 1.6738696017320462 2.3987414823774773 -3.841681877346515 -1.082353390733052 1.3333929696428424]
236,10.870,468950.000,0.000,[9.148676811733601 7.13880576609468 1.9186559208333804 -1.549352347376952 -2.4182762394922697 6.187741718782396 6.550122036886744 -4.880716020662218 0.1471802792347907 2.1296903244849283 9.964954754611162 0.32419574008469154 -14.537577393256711 -4.9106410915986585 -17.195612397739776 1.6738696017320462 2.3987414823774773 -3.841681877346515 -1.082353390733052 1.3333929696428424]
237,12.763,468950.000,0.000,[9.148676811733601 7.13880576609468 1.9186559208333804 -1.549352347376952 -2.4182762394922697 6.187741718782396 6.550122036886744 -4.880716020662218 0.1471802792347907 2.1296903244849283 9.964954754611162 0.32419574008469154 -14.537577393256711 -4.9106410915986585 -17.195612397739776 1.6738696017320462 2.3987414823774773 -3.841681877346515 -1.082353390733052 1.3333929696428424]
238,14.623,468950.000,0.000,[9.148676811733601 7.13880576609468 1.9186559208333804 -1.549352347376952 -2.4182762394922697 6.187741718782396 6.550122036886744 -4.880716020662218 0.1471802792347907 2.1296903244849283 9.964954754611162 0.32419574008469154 -14.537577393256711 -4.9106410915986585 -17.195612397739776 1.6738696017320462 2.3987414823774773 -3.841681877346515 -1.082353390733052 1.3333929696428424]
239,13.247,468950.000,0.000,[9.148676811733601 7.13880576609468 1.9186559208333804 -1.549352347376952 -2.4182762394922697 6.187741718782396 6.550122036886744 -4.880716020662218 0.1471802792347907 2.1296903244849283 9.964954754611162 0.32419574008469154 -14.537577393256711 -4.9106410915986585 -17.195612397739776 1.6738696017320462 2.3987414823774773 -3.841681877346515 -1.082353390733052 1.3333929696428424]
240,11.535,468950.000,0.000,[9.148676811733601 7.13880576609468 1.9186559208333804 -1.549352347376952 -2.4182762394922697 6.187741718782396 6.550122036886744 -4.880716020662218 0.1471802792347907 2.1296903244849283 9.964954754611162 0.32419574008469154 -14.537577393256711 -4.9106410915986585 -17.195612397739776 1.6738696017320462 2.3987414823774773 -3.841681877346515 -1.082353390733052 1.3333929696428424]
241,12.704,468950.000,0.000,[9.148676811733601 7.13880576609468 1.9186559208333804 -1.549352347376952 -2.4182762394922697 6.187741718782396 6.550122036886744 -4.880716020662218 0.1471802792347907 2.1296903244849283 9.964954754611162 0.32419574008469154 -14.537577393256711 -4.9106410915986585 -17.195612397739776 1.6738696017320462 2.3987414823774773 -3.841681877346515 -1.082353390733052 1.3333929696428424]
242,13.592,468950.000,0.000,[9.148676811733601 7.13880576609468 1.9186559208333804 -1.549352347376952 -2.4182762394922697 6.187741718782396 6.550122036886744 -4.880716020662218 0.1471802792347907 2.1296903244849283 9.964954754611162 0.32419574008469154 -14.537577393256711 -4.9106410915986585 -17.195612397739776 1.6738696017320462 2.3987414823774773 -3.841681877346515 -1.082353390733052 1.3333929696428424]
243,12.250,468950.000,0.000,[9.148676811733601 7.13880576609468 1.9186559208333804 -1.549352347376952 -2.4182762394922697 6.187741718782396 6.550122036886744 -4.880716020662218 0.1471802792347907 2.1296903244849283 9.964954754611162 0.32419574008469154 -14.537577393256711 -4.9106410915986585 -17.195612397739776 1.6738696017320462 2.3987414823774773 -3.841681877346515 -1.082353390733052 1.3333929696428424]
244,11.948,468950.000,0.000,[9.148676811733601 7.13880576609468 1.9186559208333804 -1.549352347376952 -2.4182762394922697 6.187741718782396 6.550122036886744 -4.880716020662218 0.1471802792347907 2.1296903244849283 9.964954754611162 0.32419574008469154 -14.537577393256711 -4.9106410915986585 -17.195612397739776 1.6738696017320462 2.3987414823774773 -3.841681877346515 -1.082353390733052 1.3333929696428424]
245,12.083,468950.000,0.000,[9.148676811733601 7.13880576609468 1.9186559208333804 -1.549352347376952 -2.4182762394922697 6.187741718782396 6.550122036886744 -4.880716020662218 0.1471802792347907 2.1296903244849283 9.964954754611162 0.32419574008469154 -14.537577393256711 -4.9106410915986585 -17.195612397739776 1.6738696017320462 2.3987414823774773 -3.841681877346515 -1.082353390733052 1.3333929696428424]
246,12.867,468950.000,0.000,[9.148676811733601 7.13880576609468 1.9186559208333804 -1.549352347376952 -2.4182762394922697 6.187741718782396 6.550122036886744 -4.880716020662218 0.1471802792347907 2.1296903244849283 9.964954754611162 0.32419574008469154 -14.537577393256711 -4.9106410915986585 -17.195612397739776 1.6738696017320462 2.3987414823774773 -3.841681877346515 -1.082353390733052 1.3333929696428424]
247,13.731,468950.000,0.000,[9.148676811733601 7.13880576609468 1.9186559208333804 -1.549352347376952 -2.4182762394922697 6.187741718782396 6.550122036886744 -4.880716020662218 0.1471802792347907 2.1296903244849283 9.964954754611162 0.32419574008469154 -14.537577393256711 -4.9106410915986585 -17.195612397739776 1.6738696017320462 2.3987414823774773 -3.841681877346515 -1.082353390733052 1.3333929696428424]
248,13.458,468950.000,0.000,[9.148676811733601 7.13880576609468 1.9186559208333804 -1.549352347376952 -2.4182762394922697 6.187741718782396 6.550122036886744 -4.880716020662218 0.1471802792347907 2.1296903244849283 9.964954754611162 0.32419574008469154 -14.537577393256711 -4.9106410915986585 -17.195612397739776 1.6738696017320462 2.3987414823774773 -3.841681877346515 -1.082353390733052 1.3333929696428424]
249,13.536,468950.000,0.000,[9.148676811733601 7.13880576609468 1.9186559208333804 -1.549352347376952 -2.4182762394922697 6.187741718782396 6.550122036886744 -4.880716020662218 0.1471802792347907 2.1296903244849283 9.964954754611162 0.32419574008469154 -14.537577393256711 -4.9106410915986585 -17.195612397739776 1.6738696017320462 2.3987414823774773 -3.841681877346515 -1.082353390733052 1.3333929696428424]
250,12.576,468950.000,0.000,[9.148676811733601 7.13880576609468 1.9186559208333804 -1.549352347376952 -2.4182762394922697 6.187741718782396 6.550122036886744 -4.880716020662218 0.1471802792347907 2.1296903244849283 9.964954754611162 0.32419574008469154 -14.537577393256711 -4.9106410915986585 -17.195612397739776 1.6738696017320462 2.3987414823774773 -3.841681877346515 -1.082353390733052 1.3333929696428424]
251,12.209,468950.000,0.000,[9.148676811733601 7.13880576609468 1.9186559208333804 -1.549352347376952 -2.4182762394922697 6.187741718782396 6.550122036886744 -4.880716020662218 0.1471802792347907 2.1296903244849283 9.964954754611162 0.32419574008469154 -14.537577393256711 -4.9106410915986585 -17.195612397739776 1.6738696017320462 2.3987414823774773 -3.841681877346515 -1.082353390733052 1.3333929696428424]
252,13.366,468950.000,0.000,[9.148676811733601 7.13880576609468 1.9186559208333804 -1.549352347376952 -2.4182762394922697 6.187741718782396 6.550122036886744 -4.880716020662218 0.1471802792347907 2.1296903244849283 9.964954754611162 0.32419574008469154 -14.537577393256711 -4.9106410915986585 -17.195612397739776 1.6738696017320462 2.3987414823774773 -3.841681877346515 -1.082353390733052 1.3333929696428424]
253,12.511,475137.000,0.000,[17.78831795453194 7.160688785292971 4.089867181303317 -1.4068880759292393 -2.1214293371106527 7.155434607953634 12.491648274039623 -2.355483843777461 1.1768313020163825 8.861133183512617 11.652036802324087 -1.4887301857031079 -17.25223908666642 -6.245624223697336 -14.511532926518697 1.6876794244354782 4.118446060749827 -2.1945376058215347 0.7805016383659242 1.1749621554516805]
254,13.977,475137.000,0.000,[17.78831795453194 7.160688785292971 4.089867181303317 -1.4068880759292393 -2.1214293371106527 7.155434607953634 12.491648274039623 -2.355483843777461 1.1768313020163825 8.861133183512617 11.652036802324087 -1.4887301857031079 -17.25223908666642 -6.245624223697336 -14.511532926518697 1.6876794244354782 4.118446060749827 -2.1945376058215347 0.7805016383659242 1.1749621554516805]
255,13.344,475137.000,0.000,[17.78831795453194 7.160688785292971 4.089867181303317 -1.4068880759292393 -2.1214293371106527 7.155434607953634 12.491648274039623 -2.355483843777461 1.1768313020163825 8.861133183512617 11.652036802324087 -1.4887301857031079 -17.25223908666642 -6.245624223697336 -14.511532926518697 1.6876794244354782 4.118446060749827 -2.1945376058215347 0.7805016383659242 1.1749621554516805]
256,12.037,475137.000,0.000,[17.78831795453194 7.160688785292971 4.089867181303317 -1.4068880759292393 -2.1214293371106527 7.155434607953634 12.491648274039623 -2.355483843777461 1.1768313020163825 8.861133183512617 11.652036802324087 -1.4887301857031079 -17.25223908666642 -6.245624223697336 -14.511532926518697 1.6876794244354782 4.118446060749827 -2.1945376058215347 0.7805016383659242 1.1749621554516805]
257,14.823,475137.000,0.000,[17.78831795453194 7.160688785292971 4.089867181303317 -1.4068880759292393 -2.1214293371106527 7.155434607953634 12.491648274039623 -2.355483843777461 1.1768313020163825 8.861133183512617 11.652036802324087 -1.4887301857031079 -17.25223908666642 -6.245624223697336 -14.511532926518697 1.6876794244354782 4.118446060749827 -2.1945376058215347 0.7805016383659242 1.1749621554516805]
258,13.060,475137.000,0.000,[17.78831795453194 7.160688785292971 4.089867181303317 -1.4068880759292393 -2.1214293371106527 7.155434607953634 12.491648274039623 -2.355483843777461 1.1768313020163825 8.861133183512617 11.652036802324087 -1.4887301857031079 -17.25223908666642 -6.245624223697336 -14.511532926518697 1.6876794244354782 4.118446060749827 -2.1945376058215347 0.7805016383659242 1.1749621554516805]
259,12.533,475137.000,0.000,[17.78831795453194 7.160688785292971 4.089867181303317 -1.4068880759292393 -2.1214293371106527 7.155434607953634 12.491648274039623 -2.355483843777461 1.1768313020163825 8.861133183512617 11.652036802324087 -1.4887301857031079 -17.25223908666642 -6.245624223697336 -14.511532926518697 1.6876794244354782 4.118446060749827 -2.1945376058215347 0.7805016383659242 1.1749621554516805]
260,15.421,475137.000,0.000,[17.78831795453194 7.160688785292971 4.089867181303317 -1.4068880759292393 -2.1214293371106527 7.155434607953634 12.491648274039623 -2.355483843777461 1.1768313020163825 8.861133183512617 11.652036802324087 -1.4887301857031079 -17.25223908666642 -6.245624223697336 -14.511532926518697 1.6876794244354782 4.118446060749827 -2.1945376058215347 0.7805016383659242 1.1749621554516805]
261,13.894,475137.000,0.000,[17.78831795453194 7.160688785292971 4.089867181303317 -1.4068880759292393 -2.1214293371106527 7.155434607953634 12.491648274039623 -2.355483843777461 1.1768313020163825 8.861133183512617 11.652036802324087 -1.4887301857031079 -17.25223908666642 -6.245624223697336 -14.511532926518697 1.6876794244354782 4.118446060749827 -2.1945376058215347 0.7805016383659242 1.1749621554516805]
