RunnerSettings(num_particles=99, num_neighbours=99, iterations=1200, dimensions=24, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
averageAmount: 50
maxDropRem: 2
numGames: -1
numLines: 230
seed: -1
startingLevel: 19
startingLines: 130
========
MoveEvaluatorGroup used: BothLinearAdvVar

iteration,time_taken,train_score,eval_score,vector
11,17.887,292958.000,0.000,[7.727230040772195 4.659380372986733 5.320301991886636 4.646070994224346 8.44848730607835 7.850951603669847 1.1684389414628784 -1.466469903011987 4.14247912981037 4.187709439536611 8.80283107341829 2.5402804711666214 -6.960730745721568 4.148291549052466 -6.660457532334938 0.4969207679276506 4.1653106011133225 -4.298710671627984 1.6705898195481828 -1.2900585520849248 -2.0207232150173393 -3.9839339694030294 -0.6293808694953225 4.451262881350098]
12,17.987,292958.000,0.000,[7.727230040772195 4.659380372986733 5.320301991886636 4.646070994224346 8.44848730607835 7.850951603669847 1.1684389414628784 -1.466469903011987 4.14247912981037 4.187709439536611 8.80283107341829 2.5402804711666214 -6.960730745721568 4.148291549052466 -6.660457532334938 0.4969207679276506 4.1653106011133225 -4.298710671627984 1.6705898195481828 -1.2900585520849248 -2.0207232150173393 -3.9839339694030294 -0.6293808694953225 4.451262881350098]
13,17.440,316527.000,0.000,[6.101056058727498 8.51395369487359 12.728350132775278 -1.0751103694356212 10.085162324636928 8.503187722605293 4.871718139837376 -2.7214468568364096 1.921772656977958 -0.13036943702748927 10.088857760003581 7.755571787331198 -8.691473885072849 2.1912678589548475 -14.121487916965501 0.2383373115314531 0.01221608281276687 -6.644425470569347 5.365209843822871 -5.067765576096509 0.3328113581114085 -0.5668796067683584 -0.8612211974183315 0.7779475097219932]
14,20.758,316527.000,0.000,[6.101056058727498 8.51395369487359 12.728350132775278 -1.0751103694356212 10.085162324636928 8.503187722605293 4.871718139837376 -2.7214468568364096 1.921772656977958 -0.13036943702748927 10.088857760003581 7.755571787331198 -8.691473885072849 2.1912678589548475 -14.121487916965501 0.2383373115314531 0.01221608281276687 -6.644425470569347 5.365209843822871 -5.067765576096509 0.3328113581114085 -0.5668796067683584 -0.8612211974183315 0.7779475097219932]
15,21.828,316527.000,0.000,[6.101056058727498 8.51395369487359 12.728350132775278 -1.0751103694356212 10.085162324636928 8.503187722605293 4.871718139837376 -2.7214468568364096 1.921772656977958 -0.13036943702748927 10.088857760003581 7.755571787331198 -8.691473885072849 2.1912678589548475 -14.121487916965501 0.2383373115314531 0.01221608281276687 -6.644425470569347 5.365209843822871 -5.067765576096509 0.3328113581114085 -0.5668796067683584 -0.8612211974183315 0.7779475097219932]
16,20.089,316527.000,0.000,[6.101056058727498 8.51395369487359 12.728350132775278 -1.0751103694356212 10.085162324636928 8.503187722605293 4.871718139837376 -2.7214468568364096 1.921772656977958 -0.13036943702748927 10.088857760003581 7.755571787331198 -8.691473885072849 2.1912678589548475 -14.121487916965501 0.2383373115314531 0.01221608281276687 -6.644425470569347 5.365209843822871 -5.067765576096509 0.3328113581114085 -0.5668796067683584 -0.8612211974183315 0.7779475097219932]
17,19.369,316527.000,0.000,[6.101056058727498 8.51395369487359 12.728350132775278 -1.0751103694356212 10.085162324636928 8.503187722605293 4.871718139837376 -2.7214468568364096 1.921772656977958 -0.13036943702748927 10.088857760003581 7.755571787331198 -8.691473885072849 2.1912678589548475 -14.121487916965501 0.2383373115314531 0.01221608281276687 -6.644425470569347 5.365209843822871 -5.067765576096509 0.3328113581114085 -0.5668796067683584 -0.8612211974183315 0.7779475097219932]
18,20.897,316527.000,0.000,[6.101056058727498 8.51395369487359 12.728350132775278 -1.0751103694356212 10.085162324636928 8.503187722605293 4.871718139837376 -2.7214468568364096 1.921772656977958 -0.13036943702748927 10.088857760003581 7.755571787331198 -8.691473885072849 2.1912678589548475 -14.121487916965501 0.2383373115314531 0.01221608281276687 -6.644425470569347 5.365209843822871 -5.067765576096509 0.3328113581114085 -0.5668796067683584 -0.8612211974183315 0.7779475097219932]
19,21.253,316527.000,0.000,[6.101056058727498 8.51395369487359 12.728350132775278 -1.0751103694356212 10.085162324636928 8.503187722605293 4.871718139837376 -2.7214468568364096 1.921772656977958 -0.13036943702748927 10.088857760003581 7.755571787331198 -8.691473885072849 2.1912678589548475 -14.121487916965501 0.2383373115314531 0.01221608281276687 -6.644425470569347 5.365209843822871 -5.067765576096509 0.3328113581114085 -0.5668796067683584 -0.8612211974183315 0.7779475097219932]
20,20.344,316527.000,0.000,[6.101056058727498 8.51395369487359 12.728350132775278 -1.0751103694356212 10.085162324636928 8.503187722605293 4.871718139837376 -2.7214468568364096 1.921772656977958 -0.13036943702748927 10.088857760003581 7.755571787331198 -8.691473885072849 2.1912678589548475 -14.121487916965501 0.2383373115314531 0.01221608281276687 -6.644425470569347 5.365209843822871 -5.067765576096509 0.3328113581114085 -0.5668796067683584 -0.8612211974183315 0.7779475097219932]
21,21.560,316527.000,0.000,[6.101056058727498 8.51395369487359 12.728350132775278 -1.0751103694356212 10.085162324636928 8.503187722605293 4.871718139837376 -2.7214468568364096 1.921772656977958 -0.13036943702748927 10.088857760003581 7.755571787331198 -8.691473885072849 2.1912678589548475 -14.121487916965501 0.2383373115314531 0.01221608281276687 -6.644425470569347 5.365209843822871 -5.067765576096509 0.3328113581114085 -0.5668796067683584 -0.8612211974183315 0.7779475097219932]
22,22.659,316527.000,0.000,[6.101056058727498 8.51395369487359 12.728350132775278 -1.0751103694356212 10.085162324636928 8.503187722605293 4.871718139837376 -2.7214468568364096 1.921772656977958 -0.13036943702748927 10.088857760003581 7.755571787331198 -8.691473885072849 2.1912678589548475 -14.121487916965501 0.2383373115314531 0.01221608281276687 -6.644425470569347 5.365209843822871 -5.067765576096509 0.3328113581114085 -0.5668796067683584 -0.8612211974183315 0.7779475097219932]
23,19.118,316527.000,0.000,[6.101056058727498 8.51395369487359 12.728350132775278 -1.0751103694356212 10.085162324636928 8.503187722605293 4.871718139837376 -2.7214468568364096 1.921772656977958 -0.13036943702748927 10.088857760003581 7.755571787331198 -8.691473885072849 2.1912678589548475 -14.121487916965501 0.2383373115314531 0.01221608281276687 -6.644425470569347 5.365209843822871 -5.067765576096509 0.3328113581114085 -0.5668796067683584 -0.8612211974183315 0.7779475097219932]
24,21.062,316527.000,0.000,[6.101056058727498 8.51395369487359 12.728350132775278 -1.0751103694356212 10.085162324636928 8.503187722605293 4.871718139837376 -2.7214468568364096 1.921772656977958 -0.13036943702748927 10.088857760003581 7.755571787331198 -8.691473885072849 2.1912678589548475 -14.121487916965501 0.2383373115314531 0.01221608281276687 -6.644425470569347 5.365209843822871 -5.067765576096509 0.3328113581114085 -0.5668796067683584 -0.8612211974183315 0.7779475097219932]
25,24.215,316527.000,0.000,[6.101056058727498 8.51395369487359 12.728350132775278 -1.0751103694356212 10.085162324636928 8.503187722605293 4.871718139837376 -2.7214468568364096 1.921772656977958 -0.13036943702748927 10.088857760003581 7.755571787331198 -8.691473885072849 2.1912678589548475 -14.121487916965501 0.2383373115314531 0.01221608281276687 -6.644425470569347 5.365209843822871 -5.067765576096509 0.3328113581114085 -0.5668796067683584 -0.8612211974183315 0.7779475097219932]
26,18.140,316527.000,0.000,[6.101056058727498 8.51395369487359 12.728350132775278 -1.0751103694356212 10.085162324636928 8.503187722605293 4.871718139837376 -2.7214468568364096 1.921772656977958 -0.13036943702748927 10.088857760003581 7.755571787331198 -8.691473885072849 2.1912678589548475 -14.121487916965501 0.2383373115314531 0.01221608281276687 -6.644425470569347 5.365209843822871 -5.067765576096509 0.3328113581114085 -0.5668796067683584 -0.8612211974183315 0.7779475097219932]
27,20.040,372270.000,0.000,[5.311579349536855 12.339313476480953 7.066943912714532 5.035956454313213 8.402672046526147 8.733317529311181 6.304947216000222 -3.1385156460776265 2.860256623370293 2.928993440367111 11.805370465169261 9.233686499631855 -13.30739922755666 2.5165194605945844 -17.33075201772655 0.5313908149594708 -0.2464895469447761 -1.3292279695293798 0.32736682792195104 -8.238398199580065 -1.436269951469383 2.8632499693856985 3.8909243559619786 -0.23484331724691254]
28,17.490,372270.000,0.000,[5.311579349536855 12.339313476480953 7.066943912714532 5.035956454313213 8.402672046526147 8.733317529311181 6.304947216000222 -3.1385156460776265 2.860256623370293 2.928993440367111 11.805370465169261 9.233686499631855 -13.30739922755666 2.5165194605945844 -17.33075201772655 0.5313908149594708 -0.2464895469447761 -1.3292279695293798 0.32736682792195104 -8.238398199580065 -1.436269951469383 2.8632499693856985 3.8909243559619786 -0.23484331724691254]
29,19.837,372270.000,0.000,[5.311579349536855 12.339313476480953 7.066943912714532 5.035956454313213 8.402672046526147 8.733317529311181 6.304947216000222 -3.1385156460776265 2.860256623370293 2.928993440367111 11.805370465169261 9.233686499631855 -13.30739922755666 2.5165194605945844 -17.33075201772655 0.5313908149594708 -0.2464895469447761 -1.3292279695293798 0.32736682792195104 -8.238398199580065 -1.436269951469383 2.8632499693856985 3.8909243559619786 -0.23484331724691254]
30,20.629,372270.000,0.000,[5.311579349536855 12.339313476480953 7.066943912714532 5.035956454313213 8.402672046526147 8.733317529311181 6.304947216000222 -3.1385156460776265 2.860256623370293 2.928993440367111 11.805370465169261 9.233686499631855 -13.30739922755666 2.5165194605945844 -17.33075201772655 0.5313908149594708 -0.2464895469447761 -1.3292279695293798 0.32736682792195104 -8.238398199580065 -1.436269951469383 2.8632499693856985 3.8909243559619786 -0.23484331724691254]
31,21.841,372270.000,0.000,[5.311579349536855 12.339313476480953 7.066943912714532 5.035956454313213 8.402672046526147 8.733317529311181 6.304947216000222 -3.1385156460776265 2.860256623370293 2.928993440367111 11.805370465169261 9.233686499631855 -13.30739922755666 2.5165194605945844 -17.33075201772655 0.5313908149594708 -0.2464895469447761 -1.3292279695293798 0.32736682792195104 -8.238398199580065 -1.436269951469383 2.8632499693856985 3.8909243559619786 -0.23484331724691254]
32,23.146,372270.000,0.000,[5.311579349536855 12.339313476480953 7.066943912714532 5.035956454313213 8.402672046526147 8.733317529311181 6.304947216000222 -3.1385156460776265 2.860256623370293 2.928993440367111 11.805370465169261 9.233686499631855 -13.30739922755666 2.5165194605945844 -17.33075201772655 0.5313908149594708 -0.2464895469447761 -1.3292279695293798 0.32736682792195104 -8.238398199580065 -1.436269951469383 2.8632499693856985 3.8909243559619786 -0.23484331724691254]
33,21.794,372270.000,0.000,[5.311579349536855 12.339313476480953 7.066943912714532 5.035956454313213 8.402672046526147 8.733317529311181 6.304947216000222 -3.1385156460776265 2.860256623370293 2.928993440367111 11.805370465169261 9.233686499631855 -13.30739922755666 2.5165194605945844 -17.33075201772655 0.5313908149594708 -0.2464895469447761 -1.3292279695293798 0.32736682792195104 -8.238398199580065 -1.436269951469383 2.8632499693856985 3.8909243559619786 -0.23484331724691254]
34,20.962,372270.000,0.000,[5.311579349536855 12.339313476480953 7.066943912714532 5.035956454313213 8.402672046526147 8.733317529311181 6.304947216000222 -3.1385156460776265 2.860256623370293 2.928993440367111 11.805370465169261 9.233686499631855 -13.30739922755666 2.5165194605945844 -17.33075201772655 0.5313908149594708 -0.2464895469447761 -1.3292279695293798 0.32736682792195104 -8.238398199580065 -1.436269951469383 2.8632499693856985 3.8909243559619786 -0.23484331724691254]
35,20.691,372270.000,0.000,[5.311579349536855 12.339313476480953 7.066943912714532 5.035956454313213 8.402672046526147 8.733317529311181 6.304947216000222 -3.1385156460776265 2.860256623370293 2.928993440367111 11.805370465169261 9.233686499631855 -13.30739922755666 2.5165194605945844 -17.33075201772655 0.5313908149594708 -0.2464895469447761 -1.3292279695293798 0.32736682792195104 -8.238398199580065 -1.436269951469383 2.8632499693856985 3.8909243559619786 -0.23484331724691254]
36,20.502,372270.000,0.000,[5.311579349536855 12.339313476480953 7.066943912714532 5.035956454313213 8.402672046526147 8.733317529311181 6.304947216000222 -3.1385156460776265 2.860256623370293 2.928993440367111 11.805370465169261 9.233686499631855 -13.30739922755666 2.5165194605945844 -17.33075201772655 0.5313908149594708 -0.2464895469447761 -1.3292279695293798 0.32736682792195104 -8.238398199580065 -1.436269951469383 2.8632499693856985 3.8909243559619786 -0.23484331724691254]
37,21.394,372270.000,0.000,[5.311579349536855 12.339313476480953 7.066943912714532 5.035956454313213 8.402672046526147 8.733317529311181 6.304947216000222 -3.1385156460776265 2.860256623370293 2.928993440367111 11.805370465169261 9.233686499631855 -13.30739922755666 2.5165194605945844 -17.33075201772655 0.5313908149594708 -0.2464895469447761 -1.3292279695293798 0.32736682792195104 -8.238398199580065 -1.436269951469383 2.8632499693856985 3.8909243559619786 -0.23484331724691254]
38,21.020,391833.000,0.000,[6.3653711773669714 8.382481686969069 7.945566006474712 5.155979746199126 7.914749820403658 9.20320969511765 4.343446180082987 2.009535744548035 0.34082937505575117 1.0647530275962471 7.241457328660793 8.732247620458805 -13.275801422728225 -0.5232111719233075 -20.615512486661622 1.6621051659412949 3.527461250902773 -1.538560699867788 -0.773705025777474 -11.520906582599256 -4.579948719589258 0.7882241409675232 -2.0386745210349604 0.16191252014351276]
39,19.085,391833.000,0.000,[6.3653711773669714 8.382481686969069 7.945566006474712 5.155979746199126 7.914749820403658 9.20320969511765 4.343446180082987 2.009535744548035 0.34082937505575117 1.0647530275962471 7.241457328660793 8.732247620458805 -13.275801422728225 -0.5232111719233075 -20.615512486661622 1.6621051659412949 3.527461250902773 -1.538560699867788 -0.773705025777474 -11.520906582599256 -4.579948719589258 0.7882241409675232 -2.0386745210349604 0.16191252014351276]
40,20.618,391833.000,0.000,[6.3653711773669714 8.382481686969069 7.945566006474712 5.155979746199126 7.914749820403658 9.20320969511765 4.343446180082987 2.009535744548035 0.34082937505575117 1.0647530275962471 7.241457328660793 8.732247620458805 -13.275801422728225 -0.5232111719233075 -20.615512486661622 1.6621051659412949 3.527461250902773 -1.538560699867788 -0.773705025777474 -11.520906582599256 -4.579948719589258 0.7882241409675232 -2.0386745210349604 0.16191252014351276]
41,18.597,391833.000,0.000,[6.3653711773669714 8.382481686969069 7.945566006474712 5.155979746199126 7.914749820403658 9.20320969511765 4.343446180082987 2.009535744548035 0.34082937505575117 1.0647530275962471 7.241457328660793 8.732247620458805 -13.275801422728225 -0.5232111719233075 -20.615512486661622 1.6621051659412949 3.527461250902773 -1.538560699867788 -0.773705025777474 -11.520906582599256 -4.579948719589258 0.7882241409675232 -2.0386745210349604 0.16191252014351276]
42,21.341,391833.000,0.000,[6.3653711773669714 8.382481686969069 7.945566006474712 5.155979746199126 7.914749820403658 9.20320969511765 4.343446180082987 2.009535744548035 0.34082937505575117 1.0647530275962471 7.241457328660793 8.732247620458805 -13.275801422728225 -0.5232111719233075 -20.615512486661622 1.6621051659412949 3.527461250902773 -1.538560699867788 -0.773705025777474 -11.520906582599256 -4.579948719589258 0.7882241409675232 -2.0386745210349604 0.16191252014351276]
43,21.250,391833.000,0.000,[6.3653711773669714 8.382481686969069 7.945566006474712 5.155979746199126 7.914749820403658 9.20320969511765 4.343446180082987 2.009535744548035 0.34082937505575117 1.0647530275962471 7.241457328660793 8.732247620458805 -13.275801422728225 -0.5232111719233075 -20.615512486661622 1.6621051659412949 3.527461250902773 -1.538560699867788 -0.773705025777474 -11.520906582599256 -4.579948719589258 0.7882241409675232 -2.0386745210349604 0.16191252014351276]
44,18.860,391833.000,0.000,[6.3653711773669714 8.382481686969069 7.945566006474712 5.155979746199126 7.914749820403658 9.20320969511765 4.343446180082987 2.009535744548035 0.34082937505575117 1.0647530275962471 7.241457328660793 8.732247620458805 -13.275801422728225 -0.5232111719233075 -20.615512486661622 1.6621051659412949 3.527461250902773 -1.538560699867788 -0.773705025777474 -11.520906582599256 -4.579948719589258 0.7882241409675232 -2.0386745210349604 0.16191252014351276]
45,20.589,391833.000,0.000,[6.3653711773669714 8.382481686969069 7.945566006474712 5.155979746199126 7.914749820403658 9.20320969511765 4.343446180082987 2.009535744548035 0.34082937505575117 1.0647530275962471 7.241457328660793 8.732247620458805 -13.275801422728225 -0.5232111719233075 -20.615512486661622 1.6621051659412949 3.527461250902773 -1.538560699867788 -0.773705025777474 -11.520906582599256 -4.579948719589258 0.7882241409675232 -2.0386745210349604 0.16191252014351276]
46,19.623,391833.000,0.000,[6.3653711773669714 8.382481686969069 7.945566006474712 5.155979746199126 7.914749820403658 9.20320969511765 4.343446180082987 2.009535744548035 0.34082937505575117 1.0647530275962471 7.241457328660793 8.732247620458805 -13.275801422728225 -0.5232111719233075 -20.615512486661622 1.6621051659412949 3.527461250902773 -1.538560699867788 -0.773705025777474 -11.520906582599256 -4.579948719589258 0.7882241409675232 -2.0386745210349604 0.16191252014351276]
47,20.835,391833.000,0.000,[6.3653711773669714 8.382481686969069 7.945566006474712 5.155979746199126 7.914749820403658 9.20320969511765 4.343446180082987 2.009535744548035 0.34082937505575117 1.0647530275962471 7.241457328660793 8.732247620458805 -13.275801422728225 -0.5232111719233075 -20.615512486661622 1.6621051659412949 3.527461250902773 -1.538560699867788 -0.773705025777474 -11.520906582599256 -4.579948719589258 0.7882241409675232 -2.0386745210349604 0.16191252014351276]
48,19.987,391833.000,0.000,[6.3653711773669714 8.382481686969069 7.945566006474712 5.155979746199126 7.914749820403658 9.20320969511765 4.343446180082987 2.009535744548035 0.34082937505575117 1.0647530275962471 7.241457328660793 8.732247620458805 -13.275801422728225 -0.5232111719233075 -20.615512486661622 1.6621051659412949 3.527461250902773 -1.538560699867788 -0.773705025777474 -11.520906582599256 -4.579948719589258 0.7882241409675232 -2.0386745210349604 0.16191252014351276]
49,22.278,391833.000,0.000,[6.3653711773669714 8.382481686969069 7.945566006474712 5.155979746199126 7.914749820403658 9.20320969511765 4.343446180082987 2.009535744548035 0.34082937505575117 1.0647530275962471 7.241457328660793 8.732247620458805 -13.275801422728225 -0.5232111719233075 -20.615512486661622 1.6621051659412949 3.527461250902773 -1.538560699867788 -0.773705025777474 -11.520906582599256 -4.579948719589258 0.7882241409675232 -2.0386745210349604 0.16191252014351276]
50,20.621,391833.000,0.000,[6.3653711773669714 8.382481686969069 7.945566006474712 5.155979746199126 7.914749820403658 9.20320969511765 4.343446180082987 2.009535744548035 0.34082937505575117 1.0647530275962471 7.241457328660793 8.732247620458805 -13.275801422728225 -0.5232111719233075 -20.615512486661622 1.6621051659412949 3.527461250902773 -1.538560699867788 -0.773705025777474 -11.520906582599256 -4.579948719589258 0.7882241409675232 -2.0386745210349604 0.16191252014351276]
51,19.098,391833.000,0.000,[6.3653711773669714 8.382481686969069 7.945566006474712 5.155979746199126 7.914749820403658 9.20320969511765 4.343446180082987 2.009535744548035 0.34082937505575117 1.0647530275962471 7.241457328660793 8.732247620458805 -13.275801422728225 -0.5232111719233075 -20.615512486661622 1.6621051659412949 3.527461250902773 -1.538560699867788 -0.773705025777474 -11.520906582599256 -4.579948719589258 0.7882241409675232 -2.0386745210349604 0.16191252014351276]
52,17.813,391833.000,0.000,[6.3653711773669714 8.382481686969069 7.945566006474712 5.155979746199126 7.914749820403658 9.20320969511765 4.343446180082987 2.009535744548035 0.34082937505575117 1.0647530275962471 7.241457328660793 8.732247620458805 -13.275801422728225 -0.5232111719233075 -20.615512486661622 1.6621051659412949 3.527461250902773 -1.538560699867788 -0.773705025777474 -11.520906582599256 -4.579948719589258 0.7882241409675232 -2.0386745210349604 0.16191252014351276]
53,19.956,391833.000,0.000,[6.3653711773669714 8.382481686969069 7.945566006474712 5.155979746199126 7.914749820403658 9.20320969511765 4.343446180082987 2.009535744548035 0.34082937505575117 1.0647530275962471 7.241457328660793 8.732247620458805 -13.275801422728225 -0.5232111719233075 -20.615512486661622 1.6621051659412949 3.527461250902773 -1.538560699867788 -0.773705025777474 -11.520906582599256 -4.579948719589258 0.7882241409675232 -2.0386745210349604 0.16191252014351276]
54,17.188,391833.000,0.000,[6.3653711773669714 8.382481686969069 7.945566006474712 5.155979746199126 7.914749820403658 9.20320969511765 4.343446180082987 2.009535744548035 0.34082937505575117 1.0647530275962471 7.241457328660793 8.732247620458805 -13.275801422728225 -0.5232111719233075 -20.615512486661622 1.6621051659412949 3.527461250902773 -1.538560699867788 -0.773705025777474 -11.520906582599256 -4.579948719589258 0.7882241409675232 -2.0386745210349604 0.16191252014351276]
55,21.836,391833.000,0.000,[6.3653711773669714 8.382481686969069 7.945566006474712 5.155979746199126 7.914749820403658 9.20320969511765 4.343446180082987 2.009535744548035 0.34082937505575117 1.0647530275962471 7.241457328660793 8.732247620458805 -13.275801422728225 -0.5232111719233075 -20.615512486661622 1.6621051659412949 3.527461250902773 -1.538560699867788 -0.773705025777474 -11.520906582599256 -4.579948719589258 0.7882241409675232 -2.0386745210349604 0.16191252014351276]
56,21.863,391833.000,0.000,[6.3653711773669714 8.382481686969069 7.945566006474712 5.155979746199126 7.914749820403658 9.20320969511765 4.343446180082987 2.009535744548035 0.34082937505575117 1.0647530275962471 7.241457328660793 8.732247620458805 -13.275801422728225 -0.5232111719233075 -20.615512486661622 1.6621051659412949 3.527461250902773 -1.538560699867788 -0.773705025777474 -11.520906582599256 -4.579948719589258 0.7882241409675232 -2.0386745210349604 0.16191252014351276]
57,19.378,391833.000,0.000,[6.3653711773669714 8.382481686969069 7.945566006474712 5.155979746199126 7.914749820403658 9.20320969511765 4.343446180082987 2.009535744548035 0.34082937505575117 1.0647530275962471 7.241457328660793 8.732247620458805 -13.275801422728225 -0.5232111719233075 -20.615512486661622 1.6621051659412949 3.527461250902773 -1.538560699867788 -0.773705025777474 -11.520906582599256 -4.579948719589258 0.7882241409675232 -2.0386745210349604 0.16191252014351276]
58,18.347,391833.000,0.000,[6.3653711773669714 8.382481686969069 7.945566006474712 5.155979746199126 7.914749820403658 9.20320969511765 4.343446180082987 2.009535744548035 0.34082937505575117 1.0647530275962471 7.241457328660793 8.732247620458805 -13.275801422728225 -0.5232111719233075 -20.615512486661622 1.6621051659412949 3.527461250902773 -1.538560699867788 -0.773705025777474 -11.520906582599256 -4.579948719589258 0.7882241409675232 -2.0386745210349604 0.16191252014351276]
59,17.978,391833.000,0.000,[6.3653711773669714 8.382481686969069 7.945566006474712 5.155979746199126 7.914749820403658 9.20320969511765 4.343446180082987 2.009535744548035 0.34082937505575117 1.0647530275962471 7.241457328660793 8.732247620458805 -13.275801422728225 -0.5232111719233075 -20.615512486661622 1.6621051659412949 3.527461250902773 -1.538560699867788 -0.773705025777474 -11.520906582599256 -4.579948719589258 0.7882241409675232 -2.0386745210349604 0.16191252014351276]
60,20.214,391833.000,0.000,[6.3653711773669714 8.382481686969069 7.945566006474712 5.155979746199126 7.914749820403658 9.20320969511765 4.343446180082987 2.009535744548035 0.34082937505575117 1.0647530275962471 7.241457328660793 8.732247620458805 -13.275801422728225 -0.5232111719233075 -20.615512486661622 1.6621051659412949 3.527461250902773 -1.538560699867788 -0.773705025777474 -11.520906582599256 -4.579948719589258 0.7882241409675232 -2.0386745210349604 0.16191252014351276]
