RunnerSettings(num_particles=72, num_neighbours=99, iterations=1200, dimensions=20, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
averageAmount: 50
maxDropRem: -1
numGames: 100
numLines: 230
seed: -1
startingLevel: 19
startingLines: 130
========
MoveEvaluatorGroup used: BothLinear

iteration,time_taken,train_score,eval_score,vector
311,3.719,414217.000,0.000,[-5.987657834742983 9.489163519447757 5.131437075343733 7.384330134394836 7.835210130198508 16.23180085815811 2.276040294271299 5.315602239618791 13.600906692052016 -8.849669894561684 16.937664624788802 -1.288959419104697 -14.89492318886269 -6.77321151747373 -15.006223280088683 1.7629234364744442 -1.5164943173468255 -16.893131406624885 0.37486646978529947 -9.121591750683486]
312,3.733,414217.000,0.000,[-5.987657834742983 9.489163519447757 5.131437075343733 7.384330134394836 7.835210130198508 16.23180085815811 2.276040294271299 5.315602239618791 13.600906692052016 -8.849669894561684 16.937664624788802 -1.288959419104697 -14.89492318886269 -6.77321151747373 -15.006223280088683 1.7629234364744442 -1.5164943173468255 -16.893131406624885 0.37486646978529947 -9.121591750683486]
313,3.941,414217.000,0.000,[-5.987657834742983 9.489163519447757 5.131437075343733 7.384330134394836 7.835210130198508 16.23180085815811 2.276040294271299 5.315602239618791 13.600906692052016 -8.849669894561684 16.937664624788802 -1.288959419104697 -14.89492318886269 -6.77321151747373 -15.006223280088683 1.7629234364744442 -1.5164943173468255 -16.893131406624885 0.37486646978529947 -9.121591750683486]
314,4.009,414217.000,0.000,[-5.987657834742983 9.489163519447757 5.131437075343733 7.384330134394836 7.835210130198508 16.23180085815811 2.276040294271299 5.315602239618791 13.600906692052016 -8.849669894561684 16.937664624788802 -1.288959419104697 -14.89492318886269 -6.77321151747373 -15.006223280088683 1.7629234364744442 -1.5164943173468255 -16.893131406624885 0.37486646978529947 -9.121591750683486]
315,3.767,414217.000,0.000,[-5.987657834742983 9.489163519447757 5.131437075343733 7.384330134394836 7.835210130198508 16.23180085815811 2.276040294271299 5.315602239618791 13.600906692052016 -8.849669894561684 16.937664624788802 -1.288959419104697 -14.89492318886269 -6.77321151747373 -15.006223280088683 1.7629234364744442 -1.5164943173468255 -16.893131406624885 0.37486646978529947 -9.121591750683486]
316,4.023,414217.000,0.000,[-5.987657834742983 9.489163519447757 5.131437075343733 7.384330134394836 7.835210130198508 16.23180085815811 2.276040294271299 5.315602239618791 13.600906692052016 -8.849669894561684 16.937664624788802 -1.288959419104697 -14.89492318886269 -6.77321151747373 -15.006223280088683 1.7629234364744442 -1.5164943173468255 -16.893131406624885 0.37486646978529947 -9.121591750683486]
317,3.979,414217.000,0.000,[-5.987657834742983 9.489163519447757 5.131437075343733 7.384330134394836 7.835210130198508 16.23180085815811 2.276040294271299 5.315602239618791 13.600906692052016 -8.849669894561684 16.937664624788802 -1.288959419104697 -14.89492318886269 -6.77321151747373 -15.006223280088683 1.7629234364744442 -1.5164943173468255 -16.893131406624885 0.37486646978529947 -9.121591750683486]
318,4.140,414217.000,0.000,[-5.987657834742983 9.489163519447757 5.131437075343733 7.384330134394836 7.835210130198508 16.23180085815811 2.276040294271299 5.315602239618791 13.600906692052016 -8.849669894561684 16.937664624788802 -1.288959419104697 -14.89492318886269 -6.77321151747373 -15.006223280088683 1.7629234364744442 -1.5164943173468255 -16.893131406624885 0.37486646978529947 -9.121591750683486]
319,3.949,414217.000,0.000,[-5.987657834742983 9.489163519447757 5.131437075343733 7.384330134394836 7.835210130198508 16.23180085815811 2.276040294271299 5.315602239618791 13.600906692052016 -8.849669894561684 16.937664624788802 -1.288959419104697 -14.89492318886269 -6.77321151747373 -15.006223280088683 1.7629234364744442 -1.5164943173468255 -16.893131406624885 0.37486646978529947 -9.121591750683486]
320,3.561,414217.000,0.000,[-5.987657834742983 9.489163519447757 5.131437075343733 7.384330134394836 7.835210130198508 16.23180085815811 2.276040294271299 5.315602239618791 13.600906692052016 -8.849669894561684 16.937664624788802 -1.288959419104697 -14.89492318886269 -6.77321151747373 -15.006223280088683 1.7629234364744442 -1.5164943173468255 -16.893131406624885 0.37486646978529947 -9.121591750683486]
321,4.173,414217.000,0.000,[-5.987657834742983 9.489163519447757 5.131437075343733 7.384330134394836 7.835210130198508 16.23180085815811 2.276040294271299 5.315602239618791 13.600906692052016 -8.849669894561684 16.937664624788802 -1.288959419104697 -14.89492318886269 -6.77321151747373 -15.006223280088683 1.7629234364744442 -1.5164943173468255 -16.893131406624885 0.37486646978529947 -9.121591750683486]
322,4.257,414217.000,0.000,[-5.987657834742983 9.489163519447757 5.131437075343733 7.384330134394836 7.835210130198508 16.23180085815811 2.276040294271299 5.315602239618791 13.600906692052016 -8.849669894561684 16.937664624788802 -1.288959419104697 -14.89492318886269 -6.77321151747373 -15.006223280088683 1.7629234364744442 -1.5164943173468255 -16.893131406624885 0.37486646978529947 -9.121591750683486]
323,3.528,414217.000,0.000,[-5.987657834742983 9.489163519447757 5.131437075343733 7.384330134394836 7.835210130198508 16.23180085815811 2.276040294271299 5.315602239618791 13.600906692052016 -8.849669894561684 16.937664624788802 -1.288959419104697 -14.89492318886269 -6.77321151747373 -15.006223280088683 1.7629234364744442 -1.5164943173468255 -16.893131406624885 0.37486646978529947 -9.121591750683486]
324,3.150,414217.000,0.000,[-5.987657834742983 9.489163519447757 5.131437075343733 7.384330134394836 7.835210130198508 16.23180085815811 2.276040294271299 5.315602239618791 13.600906692052016 -8.849669894561684 16.937664624788802 -1.288959419104697 -14.89492318886269 -6.77321151747373 -15.006223280088683 1.7629234364744442 -1.5164943173468255 -16.893131406624885 0.37486646978529947 -9.121591750683486]
325,4.367,414217.000,0.000,[-5.987657834742983 9.489163519447757 5.131437075343733 7.384330134394836 7.835210130198508 16.23180085815811 2.276040294271299 5.315602239618791 13.600906692052016 -8.849669894561684 16.937664624788802 -1.288959419104697 -14.89492318886269 -6.77321151747373 -15.006223280088683 1.7629234364744442 -1.5164943173468255 -16.893131406624885 0.37486646978529947 -9.121591750683486]
326,4.482,414217.000,0.000,[-5.987657834742983 9.489163519447757 5.131437075343733 7.384330134394836 7.835210130198508 16.23180085815811 2.276040294271299 5.315602239618791 13.600906692052016 -8.849669894561684 16.937664624788802 -1.288959419104697 -14.89492318886269 -6.77321151747373 -15.006223280088683 1.7629234364744442 -1.5164943173468255 -16.893131406624885 0.37486646978529947 -9.121591750683486]
327,3.628,414217.000,0.000,[-5.987657834742983 9.489163519447757 5.131437075343733 7.384330134394836 7.835210130198508 16.23180085815811 2.276040294271299 5.315602239618791 13.600906692052016 -8.849669894561684 16.937664624788802 -1.288959419104697 -14.89492318886269 -6.77321151747373 -15.006223280088683 1.7629234364744442 -1.5164943173468255 -16.893131406624885 0.37486646978529947 -9.121591750683486]
328,3.468,414217.000,0.000,[-5.987657834742983 9.489163519447757 5.131437075343733 7.384330134394836 7.835210130198508 16.23180085815811 2.276040294271299 5.315602239618791 13.600906692052016 -8.849669894561684 16.937664624788802 -1.288959419104697 -14.89492318886269 -6.77321151747373 -15.006223280088683 1.7629234364744442 -1.5164943173468255 -16.893131406624885 0.37486646978529947 -9.121591750683486]
329,4.361,414217.000,0.000,[-5.987657834742983 9.489163519447757 5.131437075343733 7.384330134394836 7.835210130198508 16.23180085815811 2.276040294271299 5.315602239618791 13.600906692052016 -8.849669894561684 16.937664624788802 -1.288959419104697 -14.89492318886269 -6.77321151747373 -15.006223280088683 1.7629234364744442 -1.5164943173468255 -16.893131406624885 0.37486646978529947 -9.121591750683486]
330,4.333,414217.000,0.000,[-5.987657834742983 9.489163519447757 5.131437075343733 7.384330134394836 7.835210130198508 16.23180085815811 2.276040294271299 5.315602239618791 13.600906692052016 -8.849669894561684 16.937664624788802 -1.288959419104697 -14.89492318886269 -6.77321151747373 -15.006223280088683 1.7629234364744442 -1.5164943173468255 -16.893131406624885 0.37486646978529947 -9.121591750683486]
331,3.688,414217.000,0.000,[-5.987657834742983 9.489163519447757 5.131437075343733 7.384330134394836 7.835210130198508 16.23180085815811 2.276040294271299 5.315602239618791 13.600906692052016 -8.849669894561684 16.937664624788802 -1.288959419104697 -14.89492318886269 -6.77321151747373 -15.006223280088683 1.7629234364744442 -1.5164943173468255 -16.893131406624885 0.37486646978529947 -9.121591750683486]
332,3.593,414217.000,0.000,[-5.987657834742983 9.489163519447757 5.131437075343733 7.384330134394836 7.835210130198508 16.23180085815811 2.276040294271299 5.315602239618791 13.600906692052016 -8.849669894561684 16.937664624788802 -1.288959419104697 -14.89492318886269 -6.77321151747373 -15.006223280088683 1.7629234364744442 -1.5164943173468255 -16.893131406624885 0.37486646978529947 -9.121591750683486]
333,4.088,414217.000,0.000,[-5.987657834742983 9.489163519447757 5.131437075343733 7.384330134394836 7.835210130198508 16.23180085815811 2.276040294271299 5.315602239618791 13.600906692052016 -8.849669894561684 16.937664624788802 -1.288959419104697 -14.89492318886269 -6.77321151747373 -15.006223280088683 1.7629234364744442 -1.5164943173468255 -16.893131406624885 0.37486646978529947 -9.121591750683486]
334,4.158,414217.000,0.000,[-5.987657834742983 9.489163519447757 5.131437075343733 7.384330134394836 7.835210130198508 16.23180085815811 2.276040294271299 5.315602239618791 13.600906692052016 -8.849669894561684 16.937664624788802 -1.288959419104697 -14.89492318886269 -6.77321151747373 -15.006223280088683 1.7629234364744442 -1.5164943173468255 -16.893131406624885 0.37486646978529947 -9.121591750683486]
335,3.549,414217.000,0.000,[-5.987657834742983 9.489163519447757 5.131437075343733 7.384330134394836 7.835210130198508 16.23180085815811 2.276040294271299 5.315602239618791 13.600906692052016 -8.849669894561684 16.937664624788802 -1.288959419104697 -14.89492318886269 -6.77321151747373 -15.006223280088683 1.7629234364744442 -1.5164943173468255 -16.893131406624885 0.37486646978529947 -9.121591750683486]
336,3.765,414217.000,0.000,[-5.987657834742983 9.489163519447757 5.131437075343733 7.384330134394836 7.835210130198508 16.23180085815811 2.276040294271299 5.315602239618791 13.600906692052016 -8.849669894561684 16.937664624788802 -1.288959419104697 -14.89492318886269 -6.77321151747373 -15.006223280088683 1.7629234364744442 -1.5164943173468255 -16.893131406624885 0.37486646978529947 -9.121591750683486]
337,4.379,414217.000,0.000,[-5.987657834742983 9.489163519447757 5.131437075343733 7.384330134394836 7.835210130198508 16.23180085815811 2.276040294271299 5.315602239618791 13.600906692052016 -8.849669894561684 16.937664624788802 -1.288959419104697 -14.89492318886269 -6.77321151747373 -15.006223280088683 1.7629234364744442 -1.5164943173468255 -16.893131406624885 0.37486646978529947 -9.121591750683486]
338,3.766,414217.000,0.000,[-5.987657834742983 9.489163519447757 5.131437075343733 7.384330134394836 7.835210130198508 16.23180085815811 2.276040294271299 5.315602239618791 13.600906692052016 -8.849669894561684 16.937664624788802 -1.288959419104697 -14.89492318886269 -6.77321151747373 -15.006223280088683 1.7629234364744442 -1.5164943173468255 -16.893131406624885 0.37486646978529947 -9.121591750683486]
339,3.246,414217.000,0.000,[-5.987657834742983 9.489163519447757 5.131437075343733 7.384330134394836 7.835210130198508 16.23180085815811 2.276040294271299 5.315602239618791 13.600906692052016 -8.849669894561684 16.937664624788802 -1.288959419104697 -14.89492318886269 -6.77321151747373 -15.006223280088683 1.7629234364744442 -1.5164943173468255 -16.893131406624885 0.37486646978529947 -9.121591750683486]
340,4.198,414217.000,0.000,[-5.987657834742983 9.489163519447757 5.131437075343733 7.384330134394836 7.835210130198508 16.23180085815811 2.276040294271299 5.315602239618791 13.600906692052016 -8.849669894561684 16.937664624788802 -1.288959419104697 -14.89492318886269 -6.77321151747373 -15.006223280088683 1.7629234364744442 -1.5164943173468255 -16.893131406624885 0.37486646978529947 -9.121591750683486]
341,4.608,414217.000,0.000,[-5.987657834742983 9.489163519447757 5.131437075343733 7.384330134394836 7.835210130198508 16.23180085815811 2.276040294271299 5.315602239618791 13.600906692052016 -8.849669894561684 16.937664624788802 -1.288959419104697 -14.89492318886269 -6.77321151747373 -15.006223280088683 1.7629234364744442 -1.5164943173468255 -16.893131406624885 0.37486646978529947 -9.121591750683486]
342,3.652,414217.000,0.000,[-5.987657834742983 9.489163519447757 5.131437075343733 7.384330134394836 7.835210130198508 16.23180085815811 2.276040294271299 5.315602239618791 13.600906692052016 -8.849669894561684 16.937664624788802 -1.288959419104697 -14.89492318886269 -6.77321151747373 -15.006223280088683 1.7629234364744442 -1.5164943173468255 -16.893131406624885 0.37486646978529947 -9.121591750683486]
343,3.673,414217.000,0.000,[-5.987657834742983 9.489163519447757 5.131437075343733 7.384330134394836 7.835210130198508 16.23180085815811 2.276040294271299 5.315602239618791 13.600906692052016 -8.849669894561684 16.937664624788802 -1.288959419104697 -14.89492318886269 -6.77321151747373 -15.006223280088683 1.7629234364744442 -1.5164943173468255 -16.893131406624885 0.37486646978529947 -9.121591750683486]
344,4.055,414217.000,0.000,[-5.987657834742983 9.489163519447757 5.131437075343733 7.384330134394836 7.835210130198508 16.23180085815811 2.276040294271299 5.315602239618791 13.600906692052016 -8.849669894561684 16.937664624788802 -1.288959419104697 -14.89492318886269 -6.77321151747373 -15.006223280088683 1.7629234364744442 -1.5164943173468255 -16.893131406624885 0.37486646978529947 -9.121591750683486]
345,4.120,414217.000,0.000,[-5.987657834742983 9.489163519447757 5.131437075343733 7.384330134394836 7.835210130198508 16.23180085815811 2.276040294271299 5.315602239618791 13.600906692052016 -8.849669894561684 16.937664624788802 -1.288959419104697 -14.89492318886269 -6.77321151747373 -15.006223280088683 1.7629234364744442 -1.5164943173468255 -16.893131406624885 0.37486646978529947 -9.121591750683486]
346,3.690,414217.000,0.000,[-5.987657834742983 9.489163519447757 5.131437075343733 7.384330134394836 7.835210130198508 16.23180085815811 2.276040294271299 5.315602239618791 13.600906692052016 -8.849669894561684 16.937664624788802 -1.288959419104697 -14.89492318886269 -6.77321151747373 -15.006223280088683 1.7629234364744442 -1.5164943173468255 -16.893131406624885 0.37486646978529947 -9.121591750683486]
347,3.701,414217.000,0.000,[-5.987657834742983 9.489163519447757 5.131437075343733 7.384330134394836 7.835210130198508 16.23180085815811 2.276040294271299 5.315602239618791 13.600906692052016 -8.849669894561684 16.937664624788802 -1.288959419104697 -14.89492318886269 -6.77321151747373 -15.006223280088683 1.7629234364744442 -1.5164943173468255 -16.893131406624885 0.37486646978529947 -9.121591750683486]
348,4.137,414217.000,0.000,[-5.987657834742983 9.489163519447757 5.131437075343733 7.384330134394836 7.835210130198508 16.23180085815811 2.276040294271299 5.315602239618791 13.600906692052016 -8.849669894561684 16.937664624788802 -1.288959419104697 -14.89492318886269 -6.77321151747373 -15.006223280088683 1.7629234364744442 -1.5164943173468255 -16.893131406624885 0.37486646978529947 -9.121591750683486]
349,3.832,414217.000,0.000,[-5.987657834742983 9.489163519447757 5.131437075343733 7.384330134394836 7.835210130198508 16.23180085815811 2.276040294271299 5.315602239618791 13.600906692052016 -8.849669894561684 16.937664624788802 -1.288959419104697 -14.89492318886269 -6.77321151747373 -15.006223280088683 1.7629234364744442 -1.5164943173468255 -16.893131406624885 0.37486646978529947 -9.121591750683486]
350,4.364,414217.000,0.000,[-5.987657834742983 9.489163519447757 5.131437075343733 7.384330134394836 7.835210130198508 16.23180085815811 2.276040294271299 5.315602239618791 13.600906692052016 -8.849669894561684 16.937664624788802 -1.288959419104697 -14.89492318886269 -6.77321151747373 -15.006223280088683 1.7629234364744442 -1.5164943173468255 -16.893131406624885 0.37486646978529947 -9.121591750683486]
351,4.122,414217.000,0.000,[-5.987657834742983 9.489163519447757 5.131437075343733 7.384330134394836 7.835210130198508 16.23180085815811 2.276040294271299 5.315602239618791 13.600906692052016 -8.849669894561684 16.937664624788802 -1.288959419104697 -14.89492318886269 -6.77321151747373 -15.006223280088683 1.7629234364744442 -1.5164943173468255 -16.893131406624885 0.37486646978529947 -9.121591750683486]
352,3.776,414217.000,0.000,[-5.987657834742983 9.489163519447757 5.131437075343733 7.384330134394836 7.835210130198508 16.23180085815811 2.276040294271299 5.315602239618791 13.600906692052016 -8.849669894561684 16.937664624788802 -1.288959419104697 -14.89492318886269 -6.77321151747373 -15.006223280088683 1.7629234364744442 -1.5164943173468255 -16.893131406624885 0.37486646978529947 -9.121591750683486]
353,4.085,414217.000,0.000,[-5.987657834742983 9.489163519447757 5.131437075343733 7.384330134394836 7.835210130198508 16.23180085815811 2.276040294271299 5.315602239618791 13.600906692052016 -8.849669894561684 16.937664624788802 -1.288959419104697 -14.89492318886269 -6.77321151747373 -15.006223280088683 1.7629234364744442 -1.5164943173468255 -16.893131406624885 0.37486646978529947 -9.121591750683486]
354,3.897,414217.000,0.000,[-5.987657834742983 9.489163519447757 5.131437075343733 7.384330134394836 7.835210130198508 16.23180085815811 2.276040294271299 5.315602239618791 13.600906692052016 -8.849669894561684 16.937664624788802 -1.288959419104697 -14.89492318886269 -6.77321151747373 -15.006223280088683 1.7629234364744442 -1.5164943173468255 -16.893131406624885 0.37486646978529947 -9.121591750683486]
355,3.819,414217.000,0.000,[-5.987657834742983 9.489163519447757 5.131437075343733 7.384330134394836 7.835210130198508 16.23180085815811 2.276040294271299 5.315602239618791 13.600906692052016 -8.849669894561684 16.937664624788802 -1.288959419104697 -14.89492318886269 -6.77321151747373 -15.006223280088683 1.7629234364744442 -1.5164943173468255 -16.893131406624885 0.37486646978529947 -9.121591750683486]
356,4.012,414217.000,0.000,[-5.987657834742983 9.489163519447757 5.131437075343733 7.384330134394836 7.835210130198508 16.23180085815811 2.276040294271299 5.315602239618791 13.600906692052016 -8.849669894561684 16.937664624788802 -1.288959419104697 -14.89492318886269 -6.77321151747373 -15.006223280088683 1.7629234364744442 -1.5164943173468255 -16.893131406624885 0.37486646978529947 -9.121591750683486]
357,4.091,414217.000,0.000,[-5.987657834742983 9.489163519447757 5.131437075343733 7.384330134394836 7.835210130198508 16.23180085815811 2.276040294271299 5.315602239618791 13.600906692052016 -8.849669894561684 16.937664624788802 -1.288959419104697 -14.89492318886269 -6.77321151747373 -15.006223280088683 1.7629234364744442 -1.5164943173468255 -16.893131406624885 0.37486646978529947 -9.121591750683486]
358,3.496,414217.000,0.000,[-5.987657834742983 9.489163519447757 5.131437075343733 7.384330134394836 7.835210130198508 16.23180085815811 2.276040294271299 5.315602239618791 13.600906692052016 -8.849669894561684 16.937664624788802 -1.288959419104697 -14.89492318886269 -6.77321151747373 -15.006223280088683 1.7629234364744442 -1.5164943173468255 -16.893131406624885 0.37486646978529947 -9.121591750683486]
359,3.963,414217.000,0.000,[-5.987657834742983 9.489163519447757 5.131437075343733 7.384330134394836 7.835210130198508 16.23180085815811 2.276040294271299 5.315602239618791 13.600906692052016 -8.849669894561684 16.937664624788802 -1.288959419104697 -14.89492318886269 -6.77321151747373 -15.006223280088683 1.7629234364744442 -1.5164943173468255 -16.893131406624885 0.37486646978529947 -9.121591750683486]
360,4.029,414217.000,0.000,[-5.987657834742983 9.489163519447757 5.131437075343733 7.384330134394836 7.835210130198508 16.23180085815811 2.276040294271299 5.315602239618791 13.600906692052016 -8.849669894561684 16.937664624788802 -1.288959419104697 -14.89492318886269 -6.77321151747373 -15.006223280088683 1.7629234364744442 -1.5164943173468255 -16.893131406624885 0.37486646978529947 -9.121591750683486]
361,4.257,414217.000,0.000,[-5.987657834742983 9.489163519447757 5.131437075343733 7.384330134394836 7.835210130198508 16.23180085815811 2.276040294271299 5.315602239618791 13.600906692052016 -8.849669894561684 16.937664624788802 -1.288959419104697 -14.89492318886269 -6.77321151747373 -15.006223280088683 1.7629234364744442 -1.5164943173468255 -16.893131406624885 0.37486646978529947 -9.121591750683486]
362,3.885,414217.000,0.000,[-5.987657834742983 9.489163519447757 5.131437075343733 7.384330134394836 7.835210130198508 16.23180085815811 2.276040294271299 5.315602239618791 13.600906692052016 -8.849669894561684 16.937664624788802 -1.288959419104697 -14.89492318886269 -6.77321151747373 -15.006223280088683 1.7629234364744442 -1.5164943173468255 -16.893131406624885 0.37486646978529947 -9.121591750683486]
363,3.666,414217.000,0.000,[-5.987657834742983 9.489163519447757 5.131437075343733 7.384330134394836 7.835210130198508 16.23180085815811 2.276040294271299 5.315602239618791 13.600906692052016 -8.849669894561684 16.937664624788802 -1.288959419104697 -14.89492318886269 -6.77321151747373 -15.006223280088683 1.7629234364744442 -1.5164943173468255 -16.893131406624885 0.37486646978529947 -9.121591750683486]
364,4.135,414217.000,0.000,[-5.987657834742983 9.489163519447757 5.131437075343733 7.384330134394836 7.835210130198508 16.23180085815811 2.276040294271299 5.315602239618791 13.600906692052016 -8.849669894561684 16.937664624788802 -1.288959419104697 -14.89492318886269 -6.77321151747373 -15.006223280088683 1.7629234364744442 -1.5164943173468255 -16.893131406624885 0.37486646978529947 -9.121591750683486]
365,4.047,414217.000,0.000,[-5.987657834742983 9.489163519447757 5.131437075343733 7.384330134394836 7.835210130198508 16.23180085815811 2.276040294271299 5.315602239618791 13.600906692052016 -8.849669894561684 16.937664624788802 -1.288959419104697 -14.89492318886269 -6.77321151747373 -15.006223280088683 1.7629234364744442 -1.5164943173468255 -16.893131406624885 0.37486646978529947 -9.121591750683486]
366,3.727,414217.000,0.000,[-5.987657834742983 9.489163519447757 5.131437075343733 7.384330134394836 7.835210130198508 16.23180085815811 2.276040294271299 5.315602239618791 13.600906692052016 -8.849669894561684 16.937664624788802 -1.288959419104697 -14.89492318886269 -6.77321151747373 -15.006223280088683 1.7629234364744442 -1.5164943173468255 -16.893131406624885 0.37486646978529947 -9.121591750683486]
367,3.702,414217.000,0.000,[-5.987657834742983 9.489163519447757 5.131437075343733 7.384330134394836 7.835210130198508 16.23180085815811 2.276040294271299 5.315602239618791 13.600906692052016 -8.849669894561684 16.937664624788802 -1.288959419104697 -14.89492318886269 -6.77321151747373 -15.006223280088683 1.7629234364744442 -1.5164943173468255 -16.893131406624885 0.37486646978529947 -9.121591750683486]
368,3.949,414217.000,0.000,[-5.987657834742983 9.489163519447757 5.131437075343733 7.384330134394836 7.835210130198508 16.23180085815811 2.276040294271299 5.315602239618791 13.600906692052016 -8.849669894561684 16.937664624788802 -1.288959419104697 -14.89492318886269 -6.77321151747373 -15.006223280088683 1.7629234364744442 -1.5164943173468255 -16.893131406624885 0.37486646978529947 -9.121591750683486]
369,4.118,414217.000,0.000,[-5.987657834742983 9.489163519447757 5.131437075343733 7.384330134394836 7.835210130198508 16.23180085815811 2.276040294271299 5.315602239618791 13.600906692052016 -8.849669894561684 16.937664624788802 -1.288959419104697 -14.89492318886269 -6.77321151747373 -15.006223280088683 1.7629234364744442 -1.5164943173468255 -16.893131406624885 0.37486646978529947 -9.121591750683486]
370,3.913,414217.000,0.000,[-5.987657834742983 9.489163519447757 5.131437075343733 7.384330134394836 7.835210130198508 16.23180085815811 2.276040294271299 5.315602239618791 13.600906692052016 -8.849669894561684 16.937664624788802 -1.288959419104697 -14.89492318886269 -6.77321151747373 -15.006223280088683 1.7629234364744442 -1.5164943173468255 -16.893131406624885 0.37486646978529947 -9.121591750683486]
371,3.857,414217.000,0.000,[-5.987657834742983 9.489163519447757 5.131437075343733 7.384330134394836 7.835210130198508 16.23180085815811 2.276040294271299 5.315602239618791 13.600906692052016 -8.849669894561684 16.937664624788802 -1.288959419104697 -14.89492318886269 -6.77321151747373 -15.006223280088683 1.7629234364744442 -1.5164943173468255 -16.893131406624885 0.37486646978529947 -9.121591750683486]
372,3.706,414217.000,0.000,[-5.987657834742983 9.489163519447757 5.131437075343733 7.384330134394836 7.835210130198508 16.23180085815811 2.276040294271299 5.315602239618791 13.600906692052016 -8.849669894561684 16.937664624788802 -1.288959419104697 -14.89492318886269 -6.77321151747373 -15.006223280088683 1.7629234364744442 -1.5164943173468255 -16.893131406624885 0.37486646978529947 -9.121591750683486]
373,3.740,414217.000,0.000,[-5.987657834742983 9.489163519447757 5.131437075343733 7.384330134394836 7.835210130198508 16.23180085815811 2.276040294271299 5.315602239618791 13.600906692052016 -8.849669894561684 16.937664624788802 -1.288959419104697 -14.89492318886269 -6.77321151747373 -15.006223280088683 1.7629234364744442 -1.5164943173468255 -16.893131406624885 0.37486646978529947 -9.121591750683486]
374,3.875,414217.000,0.000,[-5.987657834742983 9.489163519447757 5.131437075343733 7.384330134394836 7.835210130198508 16.23180085815811 2.276040294271299 5.315602239618791 13.600906692052016 -8.849669894561684 16.937664624788802 -1.288959419104697 -14.89492318886269 -6.77321151747373 -15.006223280088683 1.7629234364744442 -1.5164943173468255 -16.893131406624885 0.37486646978529947 -9.121591750683486]
375,3.703,414217.000,0.000,[-5.987657834742983 9.489163519447757 5.131437075343733 7.384330134394836 7.835210130198508 16.23180085815811 2.276040294271299 5.315602239618791 13.600906692052016 -8.849669894561684 16.937664624788802 -1.288959419104697 -14.89492318886269 -6.77321151747373 -15.006223280088683 1.7629234364744442 -1.5164943173468255 -16.893131406624885 0.37486646978529947 -9.121591750683486]
376,3.929,414217.000,0.000,[-5.987657834742983 9.489163519447757 5.131437075343733 7.384330134394836 7.835210130198508 16.23180085815811 2.276040294271299 5.315602239618791 13.600906692052016 -8.849669894561684 16.937664624788802 -1.288959419104697 -14.89492318886269 -6.77321151747373 -15.006223280088683 1.7629234364744442 -1.5164943173468255 -16.893131406624885 0.37486646978529947 -9.121591750683486]
377,4.030,414217.000,0.000,[-5.987657834742983 9.489163519447757 5.131437075343733 7.384330134394836 7.835210130198508 16.23180085815811 2.276040294271299 5.315602239618791 13.600906692052016 -8.849669894561684 16.937664624788802 -1.288959419104697 -14.89492318886269 -6.77321151747373 -15.006223280088683 1.7629234364744442 -1.5164943173468255 -16.893131406624885 0.37486646978529947 -9.121591750683486]
378,4.067,414217.000,0.000,[-5.987657834742983 9.489163519447757 5.131437075343733 7.384330134394836 7.835210130198508 16.23180085815811 2.276040294271299 5.315602239618791 13.600906692052016 -8.849669894561684 16.937664624788802 -1.288959419104697 -14.89492318886269 -6.77321151747373 -15.006223280088683 1.7629234364744442 -1.5164943173468255 -16.893131406624885 0.37486646978529947 -9.121591750683486]
379,3.061,414217.000,0.000,[-5.987657834742983 9.489163519447757 5.131437075343733 7.384330134394836 7.835210130198508 16.23180085815811 2.276040294271299 5.315602239618791 13.600906692052016 -8.849669894561684 16.937664624788802 -1.288959419104697 -14.89492318886269 -6.77321151747373 -15.006223280088683 1.7629234364744442 -1.5164943173468255 -16.893131406624885 0.37486646978529947 -9.121591750683486]
380,3.780,417707.000,0.000,[-1.6128569674992326 11.855747753955 11.080604142424187 6.75492498449241 11.816755860746383 11.844029916114476 8.878237204887196 2.948340970691121 19.202884279954926 -9.038925277733583 17.37988496400192 1.5922388860364638 -19.20005563147543 -5.554227210717906 -15.105304770884867 1.208665994764793 -2.019474407827511 -13.411725171228664 0.5150680858362393 -13.478226978635313]
381,4.483,417707.000,0.000,[-1.6128569674992326 11.855747753955 11.080604142424187 6.75492498449241 11.816755860746383 11.844029916114476 8.878237204887196 2.948340970691121 19.202884279954926 -9.038925277733583 17.37988496400192 1.5922388860364638 -19.20005563147543 -5.554227210717906 -15.105304770884867 1.208665994764793 -2.019474407827511 -13.411725171228664 0.5150680858362393 -13.478226978635313]
382,3.806,417707.000,0.000,[-1.6128569674992326 11.855747753955 11.080604142424187 6.75492498449241 11.816755860746383 11.844029916114476 8.878237204887196 2.948340970691121 19.202884279954926 -9.038925277733583 17.37988496400192 1.5922388860364638 -19.20005563147543 -5.554227210717906 -15.105304770884867 1.208665994764793 -2.019474407827511 -13.411725171228664 0.5150680858362393 -13.478226978635313]
383,3.796,417707.000,0.000,[-1.6128569674992326 11.855747753955 11.080604142424187 6.75492498449241 11.816755860746383 11.844029916114476 8.878237204887196 2.948340970691121 19.202884279954926 -9.038925277733583 17.37988496400192 1.5922388860364638 -19.20005563147543 -5.554227210717906 -15.105304770884867 1.208665994764793 -2.019474407827511 -13.411725171228664 0.5150680858362393 -13.478226978635313]
