RunnerSettings(num_particles=99, num_neighbours=99, iterations=6900, dimensions=27, local=False, velocity_clamp=(-5, 5), optimizer_options={})
CONFIG
========
seed: -1
numGames: -1
numLines: 230
maxDropRem: 2
startingLines: 130
========

iteration,time_taken,train_score,eval_score,vector
54,515.395,482904.000,0.000,[1.6200947362908238 6.001580412707156 -2.1175002674324146 4.955393388533073 11.760797858494183 7.118807571085338 15.485364237928074 -10.596692313595732 16.36594862898449 14.11993012262097 16.745418225533857 -11.941758389430039 -5.259474143347925 -16.66957094065735 -5.392684486606706 1.7027996223976336 2.6618587060561065 -13.057497094838688 -10.228660916658685 -9.920194049623177 -8.009509199151282 -6.657463364163548 9.762280223464636 17.220196141107344 -3.4692909215586885 -16.944155530341103 1.7333499725203705]
55,442.993,482904.000,0.000,[1.6200947362908238 6.001580412707156 -2.1175002674324146 4.955393388533073 11.760797858494183 7.118807571085338 15.485364237928074 -10.596692313595732 16.36594862898449 14.11993012262097 16.745418225533857 -11.941758389430039 -5.259474143347925 -16.66957094065735 -5.392684486606706 1.7027996223976336 2.6618587060561065 -13.057497094838688 -10.228660916658685 -9.920194049623177 -8.009509199151282 -6.657463364163548 9.762280223464636 17.220196141107344 -3.4692909215586885 -16.944155530341103 1.7333499725203705]
56,418.229,482904.000,0.000,[1.6200947362908238 6.001580412707156 -2.1175002674324146 4.955393388533073 11.760797858494183 7.118807571085338 15.485364237928074 -10.596692313595732 16.36594862898449 14.11993012262097 16.745418225533857 -11.941758389430039 -5.259474143347925 -16.66957094065735 -5.392684486606706 1.7027996223976336 2.6618587060561065 -13.057497094838688 -10.228660916658685 -9.920194049623177 -8.009509199151282 -6.657463364163548 9.762280223464636 17.220196141107344 -3.4692909215586885 -16.944155530341103 1.7333499725203705]
57,468.870,482904.000,0.000,[1.6200947362908238 6.001580412707156 -2.1175002674324146 4.955393388533073 11.760797858494183 7.118807571085338 15.485364237928074 -10.596692313595732 16.36594862898449 14.11993012262097 16.745418225533857 -11.941758389430039 -5.259474143347925 -16.66957094065735 -5.392684486606706 1.7027996223976336 2.6618587060561065 -13.057497094838688 -10.228660916658685 -9.920194049623177 -8.009509199151282 -6.657463364163548 9.762280223464636 17.220196141107344 -3.4692909215586885 -16.944155530341103 1.7333499725203705]
58,497.519,482904.000,0.000,[1.6200947362908238 6.001580412707156 -2.1175002674324146 4.955393388533073 11.760797858494183 7.118807571085338 15.485364237928074 -10.596692313595732 16.36594862898449 14.11993012262097 16.745418225533857 -11.941758389430039 -5.259474143347925 -16.66957094065735 -5.392684486606706 1.7027996223976336 2.6618587060561065 -13.057497094838688 -10.228660916658685 -9.920194049623177 -8.009509199151282 -6.657463364163548 9.762280223464636 17.220196141107344 -3.4692909215586885 -16.944155530341103 1.7333499725203705]
59,422.595,482904.000,0.000,[1.6200947362908238 6.001580412707156 -2.1175002674324146 4.955393388533073 11.760797858494183 7.118807571085338 15.485364237928074 -10.596692313595732 16.36594862898449 14.11993012262097 16.745418225533857 -11.941758389430039 -5.259474143347925 -16.66957094065735 -5.392684486606706 1.7027996223976336 2.6618587060561065 -13.057497094838688 -10.228660916658685 -9.920194049623177 -8.009509199151282 -6.657463364163548 9.762280223464636 17.220196141107344 -3.4692909215586885 -16.944155530341103 1.7333499725203705]
60,414.934,482904.000,0.000,[1.6200947362908238 6.001580412707156 -2.1175002674324146 4.955393388533073 11.760797858494183 7.118807571085338 15.485364237928074 -10.596692313595732 16.36594862898449 14.11993012262097 16.745418225533857 -11.941758389430039 -5.259474143347925 -16.66957094065735 -5.392684486606706 1.7027996223976336 2.6618587060561065 -13.057497094838688 -10.228660916658685 -9.920194049623177 -8.009509199151282 -6.657463364163548 9.762280223464636 17.220196141107344 -3.4692909215586885 -16.944155530341103 1.7333499725203705]
61,467.551,482904.000,0.000,[1.6200947362908238 6.001580412707156 -2.1175002674324146 4.955393388533073 11.760797858494183 7.118807571085338 15.485364237928074 -10.596692313595732 16.36594862898449 14.11993012262097 16.745418225533857 -11.941758389430039 -5.259474143347925 -16.66957094065735 -5.392684486606706 1.7027996223976336 2.6618587060561065 -13.057497094838688 -10.228660916658685 -9.920194049623177 -8.009509199151282 -6.657463364163548 9.762280223464636 17.220196141107344 -3.4692909215586885 -16.944155530341103 1.7333499725203705]
62,503.690,484959.000,0.000,[0.9974496592751221 11.632757492886288 -1.448938809091076 4.308840709098977 10.546822820594835 7.297782805848328 8.983944989718905 -8.830694698767685 17.28634899348855 15.947029975524153 17.045393621805985 -13.76011155593975 -6.676979992400268 -22.266521719100645 -4.896217411413541 1.8344172936654868 5.2658051705221425 -3.267596679770719 -4.528250970920858 -11.263845621013232 -15.781646340743745 -11.416917076472279 12.740426275463602 21.365754699594206 0.5512909273783357 -17.3105117035487 11.609545962227857]
63,459.909,489769.000,0.000,[3.3640879204973086 14.426153165052757 -1.779215932633966 1.8437049928491596 15.146822820594835 7.610268376890864 7.275568079748396 -11.936416827049676 21.84187010659158 17.8594900736139 19.212922986151433 -15.584768682692431 -10.837566531683365 -24.756156083471243 -3.589921165981769 1.960316233510657 3.738885768521312 0.7790238131276661 -3.698340264763969 -12.97076503985937 -19.08798057945829 -12.620615934446219 12.973680973765095 25.965754699594207 5.151290927378336 -21.307108246091456 15.568350185539657]
64,445.937,489769.000,0.000,[3.3640879204973086 14.426153165052757 -1.779215932633966 1.8437049928491596 15.146822820594835 7.610268376890864 7.275568079748396 -11.936416827049676 21.84187010659158 17.8594900736139 19.212922986151433 -15.584768682692431 -10.837566531683365 -24.756156083471243 -3.589921165981769 1.960316233510657 3.738885768521312 0.7790238131276661 -3.698340264763969 -12.97076503985937 -19.08798057945829 -12.620615934446219 12.973680973765095 25.965754699594207 5.151290927378336 -21.307108246091456 15.568350185539657]
65,533.032,489769.000,0.000,[3.3640879204973086 14.426153165052757 -1.779215932633966 1.8437049928491596 15.146822820594835 7.610268376890864 7.275568079748396 -11.936416827049676 21.84187010659158 17.8594900736139 19.212922986151433 -15.584768682692431 -10.837566531683365 -24.756156083471243 -3.589921165981769 1.960316233510657 3.738885768521312 0.7790238131276661 -3.698340264763969 -12.97076503985937 -19.08798057945829 -12.620615934446219 12.973680973765095 25.965754699594207 5.151290927378336 -21.307108246091456 15.568350185539657]
66,487.287,489769.000,0.000,[3.3640879204973086 14.426153165052757 -1.779215932633966 1.8437049928491596 15.146822820594835 7.610268376890864 7.275568079748396 -11.936416827049676 21.84187010659158 17.8594900736139 19.212922986151433 -15.584768682692431 -10.837566531683365 -24.756156083471243 -3.589921165981769 1.960316233510657 3.738885768521312 0.7790238131276661 -3.698340264763969 -12.97076503985937 -19.08798057945829 -12.620615934446219 12.973680973765095 25.965754699594207 5.151290927378336 -21.307108246091456 15.568350185539657]
67,414.568,489769.000,0.000,[3.3640879204973086 14.426153165052757 -1.779215932633966 1.8437049928491596 15.146822820594835 7.610268376890864 7.275568079748396 -11.936416827049676 21.84187010659158 17.8594900736139 19.212922986151433 -15.584768682692431 -10.837566531683365 -24.756156083471243 -3.589921165981769 1.960316233510657 3.738885768521312 0.7790238131276661 -3.698340264763969 -12.97076503985937 -19.08798057945829 -12.620615934446219 12.973680973765095 25.965754699594207 5.151290927378336 -21.307108246091456 15.568350185539657]
68,432.849,489769.000,0.000,[3.3640879204973086 14.426153165052757 -1.779215932633966 1.8437049928491596 15.146822820594835 7.610268376890864 7.275568079748396 -11.936416827049676 21.84187010659158 17.8594900736139 19.212922986151433 -15.584768682692431 -10.837566531683365 -24.756156083471243 -3.589921165981769 1.960316233510657 3.738885768521312 0.7790238131276661 -3.698340264763969 -12.97076503985937 -19.08798057945829 -12.620615934446219 12.973680973765095 25.965754699594207 5.151290927378336 -21.307108246091456 15.568350185539657]
69,509.952,489769.000,0.000,[3.3640879204973086 14.426153165052757 -1.779215932633966 1.8437049928491596 15.146822820594835 7.610268376890864 7.275568079748396 -11.936416827049676 21.84187010659158 17.8594900736139 19.212922986151433 -15.584768682692431 -10.837566531683365 -24.756156083471243 -3.589921165981769 1.960316233510657 3.738885768521312 0.7790238131276661 -3.698340264763969 -12.97076503985937 -19.08798057945829 -12.620615934446219 12.973680973765095 25.965754699594207 5.151290927378336 -21.307108246091456 15.568350185539657]
70,505.170,489769.000,0.000,[3.3640879204973086 14.426153165052757 -1.779215932633966 1.8437049928491596 15.146822820594835 7.610268376890864 7.275568079748396 -11.936416827049676 21.84187010659158 17.8594900736139 19.212922986151433 -15.584768682692431 -10.837566531683365 -24.756156083471243 -3.589921165981769 1.960316233510657 3.738885768521312 0.7790238131276661 -3.698340264763969 -12.97076503985937 -19.08798057945829 -12.620615934446219 12.973680973765095 25.965754699594207 5.151290927378336 -21.307108246091456 15.568350185539657]
71,420.406,489769.000,0.000,[3.3640879204973086 14.426153165052757 -1.779215932633966 1.8437049928491596 15.146822820594835 7.610268376890864 7.275568079748396 -11.936416827049676 21.84187010659158 17.8594900736139 19.212922986151433 -15.584768682692431 -10.837566531683365 -24.756156083471243 -3.589921165981769 1.960316233510657 3.738885768521312 0.7790238131276661 -3.698340264763969 -12.97076503985937 -19.08798057945829 -12.620615934446219 12.973680973765095 25.965754699594207 5.151290927378336 -21.307108246091456 15.568350185539657]
72,460.685,489769.000,0.000,[3.3640879204973086 14.426153165052757 -1.779215932633966 1.8437049928491596 15.146822820594835 7.610268376890864 7.275568079748396 -11.936416827049676 21.84187010659158 17.8594900736139 19.212922986151433 -15.584768682692431 -10.837566531683365 -24.756156083471243 -3.589921165981769 1.960316233510657 3.738885768521312 0.7790238131276661 -3.698340264763969 -12.97076503985937 -19.08798057945829 -12.620615934446219 12.973680973765095 25.965754699594207 5.151290927378336 -21.307108246091456 15.568350185539657]
73,507.821,489769.000,0.000,[3.3640879204973086 14.426153165052757 -1.779215932633966 1.8437049928491596 15.146822820594835 7.610268376890864 7.275568079748396 -11.936416827049676 21.84187010659158 17.8594900736139 19.212922986151433 -15.584768682692431 -10.837566531683365 -24.756156083471243 -3.589921165981769 1.960316233510657 3.738885768521312 0.7790238131276661 -3.698340264763969 -12.97076503985937 -19.08798057945829 -12.620615934446219 12.973680973765095 25.965754699594207 5.151290927378336 -21.307108246091456 15.568350185539657]
74,499.073,489769.000,0.000,[3.3640879204973086 14.426153165052757 -1.779215932633966 1.8437049928491596 15.146822820594835 7.610268376890864 7.275568079748396 -11.936416827049676 21.84187010659158 17.8594900736139 19.212922986151433 -15.584768682692431 -10.837566531683365 -24.756156083471243 -3.589921165981769 1.960316233510657 3.738885768521312 0.7790238131276661 -3.698340264763969 -12.97076503985937 -19.08798057945829 -12.620615934446219 12.973680973765095 25.965754699594207 5.151290927378336 -21.307108246091456 15.568350185539657]
75,500.594,489769.000,0.000,[3.3640879204973086 14.426153165052757 -1.779215932633966 1.8437049928491596 15.146822820594835 7.610268376890864 7.275568079748396 -11.936416827049676 21.84187010659158 17.8594900736139 19.212922986151433 -15.584768682692431 -10.837566531683365 -24.756156083471243 -3.589921165981769 1.960316233510657 3.738885768521312 0.7790238131276661 -3.698340264763969 -12.97076503985937 -19.08798057945829 -12.620615934446219 12.973680973765095 25.965754699594207 5.151290927378336 -21.307108246091456 15.568350185539657]
76,460.567,489769.000,0.000,[3.3640879204973086 14.426153165052757 -1.779215932633966 1.8437049928491596 15.146822820594835 7.610268376890864 7.275568079748396 -11.936416827049676 21.84187010659158 17.8594900736139 19.212922986151433 -15.584768682692431 -10.837566531683365 -24.756156083471243 -3.589921165981769 1.960316233510657 3.738885768521312 0.7790238131276661 -3.698340264763969 -12.97076503985937 -19.08798057945829 -12.620615934446219 12.973680973765095 25.965754699594207 5.151290927378336 -21.307108246091456 15.568350185539657]
77,471.538,489769.000,0.000,[3.3640879204973086 14.426153165052757 -1.779215932633966 1.8437049928491596 15.146822820594835 7.610268376890864 7.275568079748396 -11.936416827049676 21.84187010659158 17.8594900736139 19.212922986151433 -15.584768682692431 -10.837566531683365 -24.756156083471243 -3.589921165981769 1.960316233510657 3.738885768521312 0.7790238131276661 -3.698340264763969 -12.97076503985937 -19.08798057945829 -12.620615934446219 12.973680973765095 25.965754699594207 5.151290927378336 -21.307108246091456 15.568350185539657]
78,435.116,489769.000,0.000,[3.3640879204973086 14.426153165052757 -1.779215932633966 1.8437049928491596 15.146822820594835 7.610268376890864 7.275568079748396 -11.936416827049676 21.84187010659158 17.8594900736139 19.212922986151433 -15.584768682692431 -10.837566531683365 -24.756156083471243 -3.589921165981769 1.960316233510657 3.738885768521312 0.7790238131276661 -3.698340264763969 -12.97076503985937 -19.08798057945829 -12.620615934446219 12.973680973765095 25.965754699594207 5.151290927378336 -21.307108246091456 15.568350185539657]
79,488.550,489769.000,0.000,[3.3640879204973086 14.426153165052757 -1.779215932633966 1.8437049928491596 15.146822820594835 7.610268376890864 7.275568079748396 -11.936416827049676 21.84187010659158 17.8594900736139 19.212922986151433 -15.584768682692431 -10.837566531683365 -24.756156083471243 -3.589921165981769 1.960316233510657 3.738885768521312 0.7790238131276661 -3.698340264763969 -12.97076503985937 -19.08798057945829 -12.620615934446219 12.973680973765095 25.965754699594207 5.151290927378336 -21.307108246091456 15.568350185539657]
80,514.777,489769.000,0.000,[3.3640879204973086 14.426153165052757 -1.779215932633966 1.8437049928491596 15.146822820594835 7.610268376890864 7.275568079748396 -11.936416827049676 21.84187010659158 17.8594900736139 19.212922986151433 -15.584768682692431 -10.837566531683365 -24.756156083471243 -3.589921165981769 1.960316233510657 3.738885768521312 0.7790238131276661 -3.698340264763969 -12.97076503985937 -19.08798057945829 -12.620615934446219 12.973680973765095 25.965754699594207 5.151290927378336 -21.307108246091456 15.568350185539657]
81,451.331,489769.000,0.000,[3.3640879204973086 14.426153165052757 -1.779215932633966 1.8437049928491596 15.146822820594835 7.610268376890864 7.275568079748396 -11.936416827049676 21.84187010659158 17.8594900736139 19.212922986151433 -15.584768682692431 -10.837566531683365 -24.756156083471243 -3.589921165981769 1.960316233510657 3.738885768521312 0.7790238131276661 -3.698340264763969 -12.97076503985937 -19.08798057945829 -12.620615934446219 12.973680973765095 25.965754699594207 5.151290927378336 -21.307108246091456 15.568350185539657]
82,433.256,489769.000,0.000,[3.3640879204973086 14.426153165052757 -1.779215932633966 1.8437049928491596 15.146822820594835 7.610268376890864 7.275568079748396 -11.936416827049676 21.84187010659158 17.8594900736139 19.212922986151433 -15.584768682692431 -10.837566531683365 -24.756156083471243 -3.589921165981769 1.960316233510657 3.738885768521312 0.7790238131276661 -3.698340264763969 -12.97076503985937 -19.08798057945829 -12.620615934446219 12.973680973765095 25.965754699594207 5.151290927378336 -21.307108246091456 15.568350185539657]
83,493.594,489769.000,0.000,[3.3640879204973086 14.426153165052757 -1.779215932633966 1.8437049928491596 15.146822820594835 7.610268376890864 7.275568079748396 -11.936416827049676 21.84187010659158 17.8594900736139 19.212922986151433 -15.584768682692431 -10.837566531683365 -24.756156083471243 -3.589921165981769 1.960316233510657 3.738885768521312 0.7790238131276661 -3.698340264763969 -12.97076503985937 -19.08798057945829 -12.620615934446219 12.973680973765095 25.965754699594207 5.151290927378336 -21.307108246091456 15.568350185539657]
84,450.638,489769.000,0.000,[3.3640879204973086 14.426153165052757 -1.779215932633966 1.8437049928491596 15.146822820594835 7.610268376890864 7.275568079748396 -11.936416827049676 21.84187010659158 17.8594900736139 19.212922986151433 -15.584768682692431 -10.837566531683365 -24.756156083471243 -3.589921165981769 1.960316233510657 3.738885768521312 0.7790238131276661 -3.698340264763969 -12.97076503985937 -19.08798057945829 -12.620615934446219 12.973680973765095 25.965754699594207 5.151290927378336 -21.307108246091456 15.568350185539657]
85,463.517,489769.000,0.000,[3.3640879204973086 14.426153165052757 -1.779215932633966 1.8437049928491596 15.146822820594835 7.610268376890864 7.275568079748396 -11.936416827049676 21.84187010659158 17.8594900736139 19.212922986151433 -15.584768682692431 -10.837566531683365 -24.756156083471243 -3.589921165981769 1.960316233510657 3.738885768521312 0.7790238131276661 -3.698340264763969 -12.97076503985937 -19.08798057945829 -12.620615934446219 12.973680973765095 25.965754699594207 5.151290927378336 -21.307108246091456 15.568350185539657]
86,502.100,489769.000,0.000,[3.3640879204973086 14.426153165052757 -1.779215932633966 1.8437049928491596 15.146822820594835 7.610268376890864 7.275568079748396 -11.936416827049676 21.84187010659158 17.8594900736139 19.212922986151433 -15.584768682692431 -10.837566531683365 -24.756156083471243 -3.589921165981769 1.960316233510657 3.738885768521312 0.7790238131276661 -3.698340264763969 -12.97076503985937 -19.08798057945829 -12.620615934446219 12.973680973765095 25.965754699594207 5.151290927378336 -21.307108246091456 15.568350185539657]
87,452.289,489769.000,0.000,[3.3640879204973086 14.426153165052757 -1.779215932633966 1.8437049928491596 15.146822820594835 7.610268376890864 7.275568079748396 -11.936416827049676 21.84187010659158 17.8594900736139 19.212922986151433 -15.584768682692431 -10.837566531683365 -24.756156083471243 -3.589921165981769 1.960316233510657 3.738885768521312 0.7790238131276661 -3.698340264763969 -12.97076503985937 -19.08798057945829 -12.620615934446219 12.973680973765095 25.965754699594207 5.151290927378336 -21.307108246091456 15.568350185539657]
88,449.363,489769.000,0.000,[3.3640879204973086 14.426153165052757 -1.779215932633966 1.8437049928491596 15.146822820594835 7.610268376890864 7.275568079748396 -11.936416827049676 21.84187010659158 17.8594900736139 19.212922986151433 -15.584768682692431 -10.837566531683365 -24.756156083471243 -3.589921165981769 1.960316233510657 3.738885768521312 0.7790238131276661 -3.698340264763969 -12.97076503985937 -19.08798057945829 -12.620615934446219 12.973680973765095 25.965754699594207 5.151290927378336 -21.307108246091456 15.568350185539657]
89,489.638,489769.000,0.000,[3.3640879204973086 14.426153165052757 -1.779215932633966 1.8437049928491596 15.146822820594835 7.610268376890864 7.275568079748396 -11.936416827049676 21.84187010659158 17.8594900736139 19.212922986151433 -15.584768682692431 -10.837566531683365 -24.756156083471243 -3.589921165981769 1.960316233510657 3.738885768521312 0.7790238131276661 -3.698340264763969 -12.97076503985937 -19.08798057945829 -12.620615934446219 12.973680973765095 25.965754699594207 5.151290927378336 -21.307108246091456 15.568350185539657]
90,471.937,489769.000,0.000,[3.3640879204973086 14.426153165052757 -1.779215932633966 1.8437049928491596 15.146822820594835 7.610268376890864 7.275568079748396 -11.936416827049676 21.84187010659158 17.8594900736139 19.212922986151433 -15.584768682692431 -10.837566531683365 -24.756156083471243 -3.589921165981769 1.960316233510657 3.738885768521312 0.7790238131276661 -3.698340264763969 -12.97076503985937 -19.08798057945829 -12.620615934446219 12.973680973765095 25.965754699594207 5.151290927378336 -21.307108246091456 15.568350185539657]
91,457.366,489769.000,0.000,[3.3640879204973086 14.426153165052757 -1.779215932633966 1.8437049928491596 15.146822820594835 7.610268376890864 7.275568079748396 -11.936416827049676 21.84187010659158 17.8594900736139 19.212922986151433 -15.584768682692431 -10.837566531683365 -24.756156083471243 -3.589921165981769 1.960316233510657 3.738885768521312 0.7790238131276661 -3.698340264763969 -12.97076503985937 -19.08798057945829 -12.620615934446219 12.973680973765095 25.965754699594207 5.151290927378336 -21.307108246091456 15.568350185539657]
92,490.125,489769.000,0.000,[3.3640879204973086 14.426153165052757 -1.779215932633966 1.8437049928491596 15.146822820594835 7.610268376890864 7.275568079748396 -11.936416827049676 21.84187010659158 17.8594900736139 19.212922986151433 -15.584768682692431 -10.837566531683365 -24.756156083471243 -3.589921165981769 1.960316233510657 3.738885768521312 0.7790238131276661 -3.698340264763969 -12.97076503985937 -19.08798057945829 -12.620615934446219 12.973680973765095 25.965754699594207 5.151290927378336 -21.307108246091456 15.568350185539657]
93,478.518,489769.000,0.000,[3.3640879204973086 14.426153165052757 -1.779215932633966 1.8437049928491596 15.146822820594835 7.610268376890864 7.275568079748396 -11.936416827049676 21.84187010659158 17.8594900736139 19.212922986151433 -15.584768682692431 -10.837566531683365 -24.756156083471243 -3.589921165981769 1.960316233510657 3.738885768521312 0.7790238131276661 -3.698340264763969 -12.97076503985937 -19.08798057945829 -12.620615934446219 12.973680973765095 25.965754699594207 5.151290927378336 -21.307108246091456 15.568350185539657]
94,469.940,489769.000,0.000,[3.3640879204973086 14.426153165052757 -1.779215932633966 1.8437049928491596 15.146822820594835 7.610268376890864 7.275568079748396 -11.936416827049676 21.84187010659158 17.8594900736139 19.212922986151433 -15.584768682692431 -10.837566531683365 -24.756156083471243 -3.589921165981769 1.960316233510657 3.738885768521312 0.7790238131276661 -3.698340264763969 -12.97076503985937 -19.08798057945829 -12.620615934446219 12.973680973765095 25.965754699594207 5.151290927378336 -21.307108246091456 15.568350185539657]
95,469.011,489769.000,0.000,[3.3640879204973086 14.426153165052757 -1.779215932633966 1.8437049928491596 15.146822820594835 7.610268376890864 7.275568079748396 -11.936416827049676 21.84187010659158 17.8594900736139 19.212922986151433 -15.584768682692431 -10.837566531683365 -24.756156083471243 -3.589921165981769 1.960316233510657 3.738885768521312 0.7790238131276661 -3.698340264763969 -12.97076503985937 -19.08798057945829 -12.620615934446219 12.973680973765095 25.965754699594207 5.151290927378336 -21.307108246091456 15.568350185539657]
96,467.611,489769.000,0.000,[3.3640879204973086 14.426153165052757 -1.779215932633966 1.8437049928491596 15.146822820594835 7.610268376890864 7.275568079748396 -11.936416827049676 21.84187010659158 17.8594900736139 19.212922986151433 -15.584768682692431 -10.837566531683365 -24.756156083471243 -3.589921165981769 1.960316233510657 3.738885768521312 0.7790238131276661 -3.698340264763969 -12.97076503985937 -19.08798057945829 -12.620615934446219 12.973680973765095 25.965754699594207 5.151290927378336 -21.307108246091456 15.568350185539657]
97,497.669,489769.000,0.000,[3.3640879204973086 14.426153165052757 -1.779215932633966 1.8437049928491596 15.146822820594835 7.610268376890864 7.275568079748396 -11.936416827049676 21.84187010659158 17.8594900736139 19.212922986151433 -15.584768682692431 -10.837566531683365 -24.756156083471243 -3.589921165981769 1.960316233510657 3.738885768521312 0.7790238131276661 -3.698340264763969 -12.97076503985937 -19.08798057945829 -12.620615934446219 12.973680973765095 25.965754699594207 5.151290927378336 -21.307108246091456 15.568350185539657]
98,443.773,489769.000,0.000,[3.3640879204973086 14.426153165052757 -1.779215932633966 1.8437049928491596 15.146822820594835 7.610268376890864 7.275568079748396 -11.936416827049676 21.84187010659158 17.8594900736139 19.212922986151433 -15.584768682692431 -10.837566531683365 -24.756156083471243 -3.589921165981769 1.960316233510657 3.738885768521312 0.7790238131276661 -3.698340264763969 -12.97076503985937 -19.08798057945829 -12.620615934446219 12.973680973765095 25.965754699594207 5.151290927378336 -21.307108246091456 15.568350185539657]
99,458.341,489769.000,0.000,[3.3640879204973086 14.426153165052757 -1.779215932633966 1.8437049928491596 15.146822820594835 7.610268376890864 7.275568079748396 -11.936416827049676 21.84187010659158 17.8594900736139 19.212922986151433 -15.584768682692431 -10.837566531683365 -24.756156083471243 -3.589921165981769 1.960316233510657 3.738885768521312 0.7790238131276661 -3.698340264763969 -12.97076503985937 -19.08798057945829 -12.620615934446219 12.973680973765095 25.965754699594207 5.151290927378336 -21.307108246091456 15.568350185539657]
100,523.719,489769.000,0.000,[3.3640879204973086 14.426153165052757 -1.779215932633966 1.8437049928491596 15.146822820594835 7.610268376890864 7.275568079748396 -11.936416827049676 21.84187010659158 17.8594900736139 19.212922986151433 -15.584768682692431 -10.837566531683365 -24.756156083471243 -3.589921165981769 1.960316233510657 3.738885768521312 0.7790238131276661 -3.698340264763969 -12.97076503985937 -19.08798057945829 -12.620615934446219 12.973680973765095 25.965754699594207 5.151290927378336 -21.307108246091456 15.568350185539657]
101,441.425,489769.000,0.000,[3.3640879204973086 14.426153165052757 -1.779215932633966 1.8437049928491596 15.146822820594835 7.610268376890864 7.275568079748396 -11.936416827049676 21.84187010659158 17.8594900736139 19.212922986151433 -15.584768682692431 -10.837566531683365 -24.756156083471243 -3.589921165981769 1.960316233510657 3.738885768521312 0.7790238131276661 -3.698340264763969 -12.97076503985937 -19.08798057945829 -12.620615934446219 12.973680973765095 25.965754699594207 5.151290927378336 -21.307108246091456 15.568350185539657]
102,407.055,489769.000,0.000,[3.3640879204973086 14.426153165052757 -1.779215932633966 1.8437049928491596 15.146822820594835 7.610268376890864 7.275568079748396 -11.936416827049676 21.84187010659158 17.8594900736139 19.212922986151433 -15.584768682692431 -10.837566531683365 -24.756156083471243 -3.589921165981769 1.960316233510657 3.738885768521312 0.7790238131276661 -3.698340264763969 -12.97076503985937 -19.08798057945829 -12.620615934446219 12.973680973765095 25.965754699594207 5.151290927378336 -21.307108246091456 15.568350185539657]
103,515.310,489769.000,0.000,[3.3640879204973086 14.426153165052757 -1.779215932633966 1.8437049928491596 15.146822820594835 7.610268376890864 7.275568079748396 -11.936416827049676 21.84187010659158 17.8594900736139 19.212922986151433 -15.584768682692431 -10.837566531683365 -24.756156083471243 -3.589921165981769 1.960316233510657 3.738885768521312 0.7790238131276661 -3.698340264763969 -12.97076503985937 -19.08798057945829 -12.620615934446219 12.973680973765095 25.965754699594207 5.151290927378336 -21.307108246091456 15.568350185539657]
104,517.576,489769.000,0.000,[3.3640879204973086 14.426153165052757 -1.779215932633966 1.8437049928491596 15.146822820594835 7.610268376890864 7.275568079748396 -11.936416827049676 21.84187010659158 17.8594900736139 19.212922986151433 -15.584768682692431 -10.837566531683365 -24.756156083471243 -3.589921165981769 1.960316233510657 3.738885768521312 0.7790238131276661 -3.698340264763969 -12.97076503985937 -19.08798057945829 -12.620615934446219 12.973680973765095 25.965754699594207 5.151290927378336 -21.307108246091456 15.568350185539657]
105,513.288,489769.000,0.000,[3.3640879204973086 14.426153165052757 -1.779215932633966 1.8437049928491596 15.146822820594835 7.610268376890864 7.275568079748396 -11.936416827049676 21.84187010659158 17.8594900736139 19.212922986151433 -15.584768682692431 -10.837566531683365 -24.756156083471243 -3.589921165981769 1.960316233510657 3.738885768521312 0.7790238131276661 -3.698340264763969 -12.97076503985937 -19.08798057945829 -12.620615934446219 12.973680973765095 25.965754699594207 5.151290927378336 -21.307108246091456 15.568350185539657]
106,460.085,489769.000,0.000,[3.3640879204973086 14.426153165052757 -1.779215932633966 1.8437049928491596 15.146822820594835 7.610268376890864 7.275568079748396 -11.936416827049676 21.84187010659158 17.8594900736139 19.212922986151433 -15.584768682692431 -10.837566531683365 -24.756156083471243 -3.589921165981769 1.960316233510657 3.738885768521312 0.7790238131276661 -3.698340264763969 -12.97076503985937 -19.08798057945829 -12.620615934446219 12.973680973765095 25.965754699594207 5.151290927378336 -21.307108246091456 15.568350185539657]
107,496.872,489769.000,0.000,[3.3640879204973086 14.426153165052757 -1.779215932633966 1.8437049928491596 15.146822820594835 7.610268376890864 7.275568079748396 -11.936416827049676 21.84187010659158 17.8594900736139 19.212922986151433 -15.584768682692431 -10.837566531683365 -24.756156083471243 -3.589921165981769 1.960316233510657 3.738885768521312 0.7790238131276661 -3.698340264763969 -12.97076503985937 -19.08798057945829 -12.620615934446219 12.973680973765095 25.965754699594207 5.151290927378336 -21.307108246091456 15.568350185539657]
108,489.107,489769.000,0.000,[3.3640879204973086 14.426153165052757 -1.779215932633966 1.8437049928491596 15.146822820594835 7.610268376890864 7.275568079748396 -11.936416827049676 21.84187010659158 17.8594900736139 19.212922986151433 -15.584768682692431 -10.837566531683365 -24.756156083471243 -3.589921165981769 1.960316233510657 3.738885768521312 0.7790238131276661 -3.698340264763969 -12.97076503985937 -19.08798057945829 -12.620615934446219 12.973680973765095 25.965754699594207 5.151290927378336 -21.307108246091456 15.568350185539657]
