RunnerSettings(num_particles=99, num_neighbours=99, iterations=6900, local=False, velocity_clamp=(-5, 5), optimizer_options={})
iteration,time_taken,train_score,eval_score,vector
11,992.730,283885.000,0.000,[-3.156633808726008 6.173492849162139 8.08277648490298 6.4339091361559735 0.7792372042226348 6.746873264441939 -0.9138895642511669 -3.342334131688219 1.3941298854115836 3.1023610716703507 8.848094541127832 1.456532081360833 2.6205754733095836 -9.104360336523039 -0.015595092317501447 -0.4445432738472337 5.2488405568663605]
12,944.677,283885.000,0.000,[-3.156633808726008 6.173492849162139 8.08277648490298 6.4339091361559735 0.7792372042226348 6.746873264441939 -0.9138895642511669 -3.342334131688219 1.3941298854115836 3.1023610716703507 8.848094541127832 1.456532081360833 2.6205754733095836 -9.104360336523039 -0.015595092317501447 -0.4445432738472337 5.2488405568663605]
13,1033.162,283885.000,0.000,[-3.156633808726008 6.173492849162139 8.08277648490298 6.4339091361559735 0.7792372042226348 6.746873264441939 -0.9138895642511669 -3.342334131688219 1.3941298854115836 3.1023610716703507 8.848094541127832 1.456532081360833 2.6205754733095836 -9.104360336523039 -0.015595092317501447 -0.4445432738472337 5.2488405568663605]
14,862.994,324790.000,0.000,[-5.892541240470251 9.013243543351253 8.70214749587575 0.09670440004101621 -0.4789064350726746 4.817404145130563 2.6269499780117855 -4.038572041719231 0.559001213357174 5.513163812419631 9.146874269671699 -1.613906857705421 -5.492324741515021 -9.445115077904884 -3.2109934775600095 0.8472154260273692 1.2064546269034668]
15,1032.098,324790.000,0.000,[-5.892541240470251 9.013243543351253 8.70214749587575 0.09670440004101621 -0.4789064350726746 4.817404145130563 2.6269499780117855 -4.038572041719231 0.559001213357174 5.513163812419631 9.146874269671699 -1.613906857705421 -5.492324741515021 -9.445115077904884 -3.2109934775600095 0.8472154260273692 1.2064546269034668]
16,1018.071,324790.000,0.000,[-5.892541240470251 9.013243543351253 8.70214749587575 0.09670440004101621 -0.4789064350726746 4.817404145130563 2.6269499780117855 -4.038572041719231 0.559001213357174 5.513163812419631 9.146874269671699 -1.613906857705421 -5.492324741515021 -9.445115077904884 -3.2109934775600095 0.8472154260273692 1.2064546269034668]
17,897.018,360027.000,0.000,[-6.444652382729997 7.176422729347134 9.474797148614883 -2.2528082766330546 -1.1070426027482485 5.039947934465364 3.316993301549772 -4.172675780736116 3.112148732016993 4.029352981096453 12.246867457851131 -2.213834016196019 -4.0267814987108785 -7.963618655887331 -3.1777468565536715 0.4827975859582345 1.0236030093066777]
18,960.167,360027.000,0.000,[-6.444652382729997 7.176422729347134 9.474797148614883 -2.2528082766330546 -1.1070426027482485 5.039947934465364 3.316993301549772 -4.172675780736116 3.112148732016993 4.029352981096453 12.246867457851131 -2.213834016196019 -4.0267814987108785 -7.963618655887331 -3.1777468565536715 0.4827975859582345 1.0236030093066777]
19,1060.999,360027.000,0.000,[-6.444652382729997 7.176422729347134 9.474797148614883 -2.2528082766330546 -1.1070426027482485 5.039947934465364 3.316993301549772 -4.172675780736116 3.112148732016993 4.029352981096453 12.246867457851131 -2.213834016196019 -4.0267814987108785 -7.963618655887331 -3.1777468565536715 0.4827975859582345 1.0236030093066777]
20,917.449,360027.000,0.000,[-6.444652382729997 7.176422729347134 9.474797148614883 -2.2528082766330546 -1.1070426027482485 5.039947934465364 3.316993301549772 -4.172675780736116 3.112148732016993 4.029352981096453 12.246867457851131 -2.213834016196019 -4.0267814987108785 -7.963618655887331 -3.1777468565536715 0.4827975859582345 1.0236030093066777]
21,1019.619,360027.000,0.000,[-6.444652382729997 7.176422729347134 9.474797148614883 -2.2528082766330546 -1.1070426027482485 5.039947934465364 3.316993301549772 -4.172675780736116 3.112148732016993 4.029352981096453 12.246867457851131 -2.213834016196019 -4.0267814987108785 -7.963618655887331 -3.1777468565536715 0.4827975859582345 1.0236030093066777]
22,942.201,360027.000,0.000,[-6.444652382729997 7.176422729347134 9.474797148614883 -2.2528082766330546 -1.1070426027482485 5.039947934465364 3.316993301549772 -4.172675780736116 3.112148732016993 4.029352981096453 12.246867457851131 -2.213834016196019 -4.0267814987108785 -7.963618655887331 -3.1777468565536715 0.4827975859582345 1.0236030093066777]
23,901.235,360027.000,0.000,[-6.444652382729997 7.176422729347134 9.474797148614883 -2.2528082766330546 -1.1070426027482485 5.039947934465364 3.316993301549772 -4.172675780736116 3.112148732016993 4.029352981096453 12.246867457851131 -2.213834016196019 -4.0267814987108785 -7.963618655887331 -3.1777468565536715 0.4827975859582345 1.0236030093066777]
24,1068.722,360027.000,0.000,[-6.444652382729997 7.176422729347134 9.474797148614883 -2.2528082766330546 -1.1070426027482485 5.039947934465364 3.316993301549772 -4.172675780736116 3.112148732016993 4.029352981096453 12.246867457851131 -2.213834016196019 -4.0267814987108785 -7.963618655887331 -3.1777468565536715 0.4827975859582345 1.0236030093066777]
25,952.967,360027.000,0.000,[-6.444652382729997 7.176422729347134 9.474797148614883 -2.2528082766330546 -1.1070426027482485 5.039947934465364 3.316993301549772 -4.172675780736116 3.112148732016993 4.029352981096453 12.246867457851131 -2.213834016196019 -4.0267814987108785 -7.963618655887331 -3.1777468565536715 0.4827975859582345 1.0236030093066777]
26,870.269,360027.000,0.000,[-6.444652382729997 7.176422729347134 9.474797148614883 -2.2528082766330546 -1.1070426027482485 5.039947934465364 3.316993301549772 -4.172675780736116 3.112148732016993 4.029352981096453 12.246867457851131 -2.213834016196019 -4.0267814987108785 -7.963618655887331 -3.1777468565536715 0.4827975859582345 1.0236030093066777]
27,935.154,360027.000,0.000,[-6.444652382729997 7.176422729347134 9.474797148614883 -2.2528082766330546 -1.1070426027482485 5.039947934465364 3.316993301549772 -4.172675780736116 3.112148732016993 4.029352981096453 12.246867457851131 -2.213834016196019 -4.0267814987108785 -7.963618655887331 -3.1777468565536715 0.4827975859582345 1.0236030093066777]
28,1006.188,360027.000,0.000,[-6.444652382729997 7.176422729347134 9.474797148614883 -2.2528082766330546 -1.1070426027482485 5.039947934465364 3.316993301549772 -4.172675780736116 3.112148732016993 4.029352981096453 12.246867457851131 -2.213834016196019 -4.0267814987108785 -7.963618655887331 -3.1777468565536715 0.4827975859582345 1.0236030093066777]
29,883.499,382634.000,0.000,[-6.400563039634137 10.793274570789432 11.51746691523863 -0.380018305659906 0.49417985207207327 3.5880180623004376 0.6184092958156375 -0.22940127091728346 4.953847441303443 8.030799015653365 8.30301005650812 -0.5933099759511187 -3.2466907704870156 -10.648661505580403 -6.077452416178538 1.0811822929983625 -1.2785564122174438]
30,962.279,382634.000,0.000,[-6.400563039634137 10.793274570789432 11.51746691523863 -0.380018305659906 0.49417985207207327 3.5880180623004376 0.6184092958156375 -0.22940127091728346 4.953847441303443 8.030799015653365 8.30301005650812 -0.5933099759511187 -3.2466907704870156 -10.648661505580403 -6.077452416178538 1.0811822929983625 -1.2785564122174438]
31,960.399,382634.000,0.000,[-6.400563039634137 10.793274570789432 11.51746691523863 -0.380018305659906 0.49417985207207327 3.5880180623004376 0.6184092958156375 -0.22940127091728346 4.953847441303443 8.030799015653365 8.30301005650812 -0.5933099759511187 -3.2466907704870156 -10.648661505580403 -6.077452416178538 1.0811822929983625 -1.2785564122174438]
32,1049.253,382634.000,0.000,[-6.400563039634137 10.793274570789432 11.51746691523863 -0.380018305659906 0.49417985207207327 3.5880180623004376 0.6184092958156375 -0.22940127091728346 4.953847441303443 8.030799015653365 8.30301005650812 -0.5933099759511187 -3.2466907704870156 -10.648661505580403 -6.077452416178538 1.0811822929983625 -1.2785564122174438]
33,879.759,382634.000,0.000,[-6.400563039634137 10.793274570789432 11.51746691523863 -0.380018305659906 0.49417985207207327 3.5880180623004376 0.6184092958156375 -0.22940127091728346 4.953847441303443 8.030799015653365 8.30301005650812 -0.5933099759511187 -3.2466907704870156 -10.648661505580403 -6.077452416178538 1.0811822929983625 -1.2785564122174438]
34,1062.499,382634.000,0.000,[-6.400563039634137 10.793274570789432 11.51746691523863 -0.380018305659906 0.49417985207207327 3.5880180623004376 0.6184092958156375 -0.22940127091728346 4.953847441303443 8.030799015653365 8.30301005650812 -0.5933099759511187 -3.2466907704870156 -10.648661505580403 -6.077452416178538 1.0811822929983625 -1.2785564122174438]
35,959.890,382634.000,0.000,[-6.400563039634137 10.793274570789432 11.51746691523863 -0.380018305659906 0.49417985207207327 3.5880180623004376 0.6184092958156375 -0.22940127091728346 4.953847441303443 8.030799015653365 8.30301005650812 -0.5933099759511187 -3.2466907704870156 -10.648661505580403 -6.077452416178538 1.0811822929983625 -1.2785564122174438]
36,962.010,382634.000,0.000,[-6.400563039634137 10.793274570789432 11.51746691523863 -0.380018305659906 0.49417985207207327 3.5880180623004376 0.6184092958156375 -0.22940127091728346 4.953847441303443 8.030799015653365 8.30301005650812 -0.5933099759511187 -3.2466907704870156 -10.648661505580403 -6.077452416178538 1.0811822929983625 -1.2785564122174438]
37,849.389,382634.000,0.000,[-6.400563039634137 10.793274570789432 11.51746691523863 -0.380018305659906 0.49417985207207327 3.5880180623004376 0.6184092958156375 -0.22940127091728346 4.953847441303443 8.030799015653365 8.30301005650812 -0.5933099759511187 -3.2466907704870156 -10.648661505580403 -6.077452416178538 1.0811822929983625 -1.2785564122174438]
38,953.537,382634.000,0.000,[-6.400563039634137 10.793274570789432 11.51746691523863 -0.380018305659906 0.49417985207207327 3.5880180623004376 0.6184092958156375 -0.22940127091728346 4.953847441303443 8.030799015653365 8.30301005650812 -0.5933099759511187 -3.2466907704870156 -10.648661505580403 -6.077452416178538 1.0811822929983625 -1.2785564122174438]
39,990.642,382634.000,0.000,[-6.400563039634137 10.793274570789432 11.51746691523863 -0.380018305659906 0.49417985207207327 3.5880180623004376 0.6184092958156375 -0.22940127091728346 4.953847441303443 8.030799015653365 8.30301005650812 -0.5933099759511187 -3.2466907704870156 -10.648661505580403 -6.077452416178538 1.0811822929983625 -1.2785564122174438]
40,1153.744,382634.000,0.000,[-6.400563039634137 10.793274570789432 11.51746691523863 -0.380018305659906 0.49417985207207327 3.5880180623004376 0.6184092958156375 -0.22940127091728346 4.953847441303443 8.030799015653365 8.30301005650812 -0.5933099759511187 -3.2466907704870156 -10.648661505580403 -6.077452416178538 1.0811822929983625 -1.2785564122174438]
41,907.237,382634.000,0.000,[-6.400563039634137 10.793274570789432 11.51746691523863 -0.380018305659906 0.49417985207207327 3.5880180623004376 0.6184092958156375 -0.22940127091728346 4.953847441303443 8.030799015653365 8.30301005650812 -0.5933099759511187 -3.2466907704870156 -10.648661505580403 -6.077452416178538 1.0811822929983625 -1.2785564122174438]
42,912.388,382634.000,0.000,[-6.400563039634137 10.793274570789432 11.51746691523863 -0.380018305659906 0.49417985207207327 3.5880180623004376 0.6184092958156375 -0.22940127091728346 4.953847441303443 8.030799015653365 8.30301005650812 -0.5933099759511187 -3.2466907704870156 -10.648661505580403 -6.077452416178538 1.0811822929983625 -1.2785564122174438]
43,919.682,382634.000,0.000,[-6.400563039634137 10.793274570789432 11.51746691523863 -0.380018305659906 0.49417985207207327 3.5880180623004376 0.6184092958156375 -0.22940127091728346 4.953847441303443 8.030799015653365 8.30301005650812 -0.5933099759511187 -3.2466907704870156 -10.648661505580403 -6.077452416178538 1.0811822929983625 -1.2785564122174438]
44,1047.523,382634.000,0.000,[-6.400563039634137 10.793274570789432 11.51746691523863 -0.380018305659906 0.49417985207207327 3.5880180623004376 0.6184092958156375 -0.22940127091728346 4.953847441303443 8.030799015653365 8.30301005650812 -0.5933099759511187 -3.2466907704870156 -10.648661505580403 -6.077452416178538 1.0811822929983625 -1.2785564122174438]
45,897.547,382634.000,0.000,[-6.400563039634137 10.793274570789432 11.51746691523863 -0.380018305659906 0.49417985207207327 3.5880180623004376 0.6184092958156375 -0.22940127091728346 4.953847441303443 8.030799015653365 8.30301005650812 -0.5933099759511187 -3.2466907704870156 -10.648661505580403 -6.077452416178538 1.0811822929983625 -1.2785564122174438]
46,1022.978,390951.000,0.000,[-6.5997971556014265 11.93974764836301 14.089911466902697 1.538217191800321 1.9008788401747734 5.425258761993588 -0.5994224954524978 3.007886705072483 7.3939265619319094 9.428679896431932 10.405847630463338 -0.522405390657962 -9.155544399826528 -11.198269045046391 -9.579990483161698 1.734942690058503 -2.8776104373368714]
47,1007.457,390951.000,0.000,[-6.5997971556014265 11.93974764836301 14.089911466902697 1.538217191800321 1.9008788401747734 5.425258761993588 -0.5994224954524978 3.007886705072483 7.3939265619319094 9.428679896431932 10.405847630463338 -0.522405390657962 -9.155544399826528 -11.198269045046391 -9.579990483161698 1.734942690058503 -2.8776104373368714]
48,969.635,390975.000,0.000,[-4.064317924283806 11.137010325174415 15.666709365758114 1.336929497721947 -1.5542401997431154 5.081700944664251 0.5176087986683946 1.3300717250254426 9.153975425874826 11.979385787849509 11.938470946516425 2.860235312138376 -6.900057690994544 -11.46771701779849 -10.636564180785692 1.205010587608946 -2.643375340299979]
49,991.190,390975.000,0.000,[-4.064317924283806 11.137010325174415 15.666709365758114 1.336929497721947 -1.5542401997431154 5.081700944664251 0.5176087986683946 1.3300717250254426 9.153975425874826 11.979385787849509 11.938470946516425 2.860235312138376 -6.900057690994544 -11.46771701779849 -10.636564180785692 1.205010587608946 -2.643375340299979]
50,1055.680,390975.000,0.000,[-4.064317924283806 11.137010325174415 15.666709365758114 1.336929497721947 -1.5542401997431154 5.081700944664251 0.5176087986683946 1.3300717250254426 9.153975425874826 11.979385787849509 11.938470946516425 2.860235312138376 -6.900057690994544 -11.46771701779849 -10.636564180785692 1.205010587608946 -2.643375340299979]
51,1066.146,410260.000,0.000,[-4.737114529715237 14.421145970606512 13.733683068826254 3.192756007798873 -0.9263247727845538 4.470363163418985 -1.1113166895620838 -0.1652201029343212 10.136264290981053 7.6805925654047575 12.259942605711036 3.0432571638259063 -6.831139923219176 -10.817945111300018 -8.31393466460402 0.5542752222253251 -5.35511647333358]
52,900.433,448582.000,0.000,[-1.2423329732739021 9.882528354462208 10.026907431261453 0.763487560179372 -1.8342832202658315 4.6853627614536695 4.146888881587456 -0.9576377660403121 1.085749501319249 3.3613335999923937 11.803244854482699 -1.8226403408651448 -5.815748199178253 -11.8709211557212 -5.814356944759763 1.2293384348879324 -2.679788083005798]
53,925.705,448582.000,0.000,[-1.2423329732739021 9.882528354462208 10.026907431261453 0.763487560179372 -1.8342832202658315 4.6853627614536695 4.146888881587456 -0.9576377660403121 1.085749501319249 3.3613335999923937 11.803244854482699 -1.8226403408651448 -5.815748199178253 -11.8709211557212 -5.814356944759763 1.2293384348879324 -2.679788083005798]
54,994.146,448582.000,0.000,[-1.2423329732739021 9.882528354462208 10.026907431261453 0.763487560179372 -1.8342832202658315 4.6853627614536695 4.146888881587456 -0.9576377660403121 1.085749501319249 3.3613335999923937 11.803244854482699 -1.8226403408651448 -5.815748199178253 -11.8709211557212 -5.814356944759763 1.2293384348879324 -2.679788083005798]
55,861.167,448582.000,0.000,[-1.2423329732739021 9.882528354462208 10.026907431261453 0.763487560179372 -1.8342832202658315 4.6853627614536695 4.146888881587456 -0.9576377660403121 1.085749501319249 3.3613335999923937 11.803244854482699 -1.8226403408651448 -5.815748199178253 -11.8709211557212 -5.814356944759763 1.2293384348879324 -2.679788083005798]
56,856.058,448582.000,0.000,[-1.2423329732739021 9.882528354462208 10.026907431261453 0.763487560179372 -1.8342832202658315 4.6853627614536695 4.146888881587456 -0.9576377660403121 1.085749501319249 3.3613335999923937 11.803244854482699 -1.8226403408651448 -5.815748199178253 -11.8709211557212 -5.814356944759763 1.2293384348879324 -2.679788083005798]
57,1095.402,448582.000,0.000,[-1.2423329732739021 9.882528354462208 10.026907431261453 0.763487560179372 -1.8342832202658315 4.6853627614536695 4.146888881587456 -0.9576377660403121 1.085749501319249 3.3613335999923937 11.803244854482699 -1.8226403408651448 -5.815748199178253 -11.8709211557212 -5.814356944759763 1.2293384348879324 -2.679788083005798]
58,920.986,448582.000,0.000,[-1.2423329732739021 9.882528354462208 10.026907431261453 0.763487560179372 -1.8342832202658315 4.6853627614536695 4.146888881587456 -0.9576377660403121 1.085749501319249 3.3613335999923937 11.803244854482699 -1.8226403408651448 -5.815748199178253 -11.8709211557212 -5.814356944759763 1.2293384348879324 -2.679788083005798]
59,818.414,448582.000,0.000,[-1.2423329732739021 9.882528354462208 10.026907431261453 0.763487560179372 -1.8342832202658315 4.6853627614536695 4.146888881587456 -0.9576377660403121 1.085749501319249 3.3613335999923937 11.803244854482699 -1.8226403408651448 -5.815748199178253 -11.8709211557212 -5.814356944759763 1.2293384348879324 -2.679788083005798]
60,1012.918,448582.000,0.000,[-1.2423329732739021 9.882528354462208 10.026907431261453 0.763487560179372 -1.8342832202658315 4.6853627614536695 4.146888881587456 -0.9576377660403121 1.085749501319249 3.3613335999923937 11.803244854482699 -1.8226403408651448 -5.815748199178253 -11.8709211557212 -5.814356944759763 1.2293384348879324 -2.679788083005798]
61,955.739,448582.000,0.000,[-1.2423329732739021 9.882528354462208 10.026907431261453 0.763487560179372 -1.8342832202658315 4.6853627614536695 4.146888881587456 -0.9576377660403121 1.085749501319249 3.3613335999923937 11.803244854482699 -1.8226403408651448 -5.815748199178253 -11.8709211557212 -5.814356944759763 1.2293384348879324 -2.679788083005798]
62,874.368,448582.000,0.000,[-1.2423329732739021 9.882528354462208 10.026907431261453 0.763487560179372 -1.8342832202658315 4.6853627614536695 4.146888881587456 -0.9576377660403121 1.085749501319249 3.3613335999923937 11.803244854482699 -1.8226403408651448 -5.815748199178253 -11.8709211557212 -5.814356944759763 1.2293384348879324 -2.679788083005798]
63,923.955,448582.000,0.000,[-1.2423329732739021 9.882528354462208 10.026907431261453 0.763487560179372 -1.8342832202658315 4.6853627614536695 4.146888881587456 -0.9576377660403121 1.085749501319249 3.3613335999923937 11.803244854482699 -1.8226403408651448 -5.815748199178253 -11.8709211557212 -5.814356944759763 1.2293384348879324 -2.679788083005798]
64,922.968,448582.000,0.000,[-1.2423329732739021 9.882528354462208 10.026907431261453 0.763487560179372 -1.8342832202658315 4.6853627614536695 4.146888881587456 -0.9576377660403121 1.085749501319249 3.3613335999923937 11.803244854482699 -1.8226403408651448 -5.815748199178253 -11.8709211557212 -5.814356944759763 1.2293384348879324 -2.679788083005798]
65,908.921,448582.000,0.000,[-1.2423329732739021 9.882528354462208 10.026907431261453 0.763487560179372 -1.8342832202658315 4.6853627614536695 4.146888881587456 -0.9576377660403121 1.085749501319249 3.3613335999923937 11.803244854482699 -1.8226403408651448 -5.815748199178253 -11.8709211557212 -5.814356944759763 1.2293384348879324 -2.679788083005798]
66,1036.067,448582.000,0.000,[-1.2423329732739021 9.882528354462208 10.026907431261453 0.763487560179372 -1.8342832202658315 4.6853627614536695 4.146888881587456 -0.9576377660403121 1.085749501319249 3.3613335999923937 11.803244854482699 -1.8226403408651448 -5.815748199178253 -11.8709211557212 -5.814356944759763 1.2293384348879324 -2.679788083005798]
67,934.357,448582.000,0.000,[-1.2423329732739021 9.882528354462208 10.026907431261453 0.763487560179372 -1.8342832202658315 4.6853627614536695 4.146888881587456 -0.9576377660403121 1.085749501319249 3.3613335999923937 11.803244854482699 -1.8226403408651448 -5.815748199178253 -11.8709211557212 -5.814356944759763 1.2293384348879324 -2.679788083005798]
68,854.960,448582.000,0.000,[-1.2423329732739021 9.882528354462208 10.026907431261453 0.763487560179372 -1.8342832202658315 4.6853627614536695 4.146888881587456 -0.9576377660403121 1.085749501319249 3.3613335999923937 11.803244854482699 -1.8226403408651448 -5.815748199178253 -11.8709211557212 -5.814356944759763 1.2293384348879324 -2.679788083005798]
69,968.150,448582.000,0.000,[-1.2423329732739021 9.882528354462208 10.026907431261453 0.763487560179372 -1.8342832202658315 4.6853627614536695 4.146888881587456 -0.9576377660403121 1.085749501319249 3.3613335999923937 11.803244854482699 -1.8226403408651448 -5.815748199178253 -11.8709211557212 -5.814356944759763 1.2293384348879324 -2.679788083005798]
70,896.631,448582.000,0.000,[-1.2423329732739021 9.882528354462208 10.026907431261453 0.763487560179372 -1.8342832202658315 4.6853627614536695 4.146888881587456 -0.9576377660403121 1.085749501319249 3.3613335999923937 11.803244854482699 -1.8226403408651448 -5.815748199178253 -11.8709211557212 -5.814356944759763 1.2293384348879324 -2.679788083005798]
71,922.902,448582.000,0.000,[-1.2423329732739021 9.882528354462208 10.026907431261453 0.763487560179372 -1.8342832202658315 4.6853627614536695 4.146888881587456 -0.9576377660403121 1.085749501319249 3.3613335999923937 11.803244854482699 -1.8226403408651448 -5.815748199178253 -11.8709211557212 -5.814356944759763 1.2293384348879324 -2.679788083005798]
72,870.512,448582.000,0.000,[-1.2423329732739021 9.882528354462208 10.026907431261453 0.763487560179372 -1.8342832202658315 4.6853627614536695 4.146888881587456 -0.9576377660403121 1.085749501319249 3.3613335999923937 11.803244854482699 -1.8226403408651448 -5.815748199178253 -11.8709211557212 -5.814356944759763 1.2293384348879324 -2.679788083005798]
73,915.390,448582.000,0.000,[-1.2423329732739021 9.882528354462208 10.026907431261453 0.763487560179372 -1.8342832202658315 4.6853627614536695 4.146888881587456 -0.9576377660403121 1.085749501319249 3.3613335999923937 11.803244854482699 -1.8226403408651448 -5.815748199178253 -11.8709211557212 -5.814356944759763 1.2293384348879324 -2.679788083005798]
74,1005.898,448582.000,0.000,[-1.2423329732739021 9.882528354462208 10.026907431261453 0.763487560179372 -1.8342832202658315 4.6853627614536695 4.146888881587456 -0.9576377660403121 1.085749501319249 3.3613335999923937 11.803244854482699 -1.8226403408651448 -5.815748199178253 -11.8709211557212 -5.814356944759763 1.2293384348879324 -2.679788083005798]
75,947.655,448582.000,0.000,[-1.2423329732739021 9.882528354462208 10.026907431261453 0.763487560179372 -1.8342832202658315 4.6853627614536695 4.146888881587456 -0.9576377660403121 1.085749501319249 3.3613335999923937 11.803244854482699 -1.8226403408651448 -5.815748199178253 -11.8709211557212 -5.814356944759763 1.2293384348879324 -2.679788083005798]
76,882.546,448582.000,0.000,[-1.2423329732739021 9.882528354462208 10.026907431261453 0.763487560179372 -1.8342832202658315 4.6853627614536695 4.146888881587456 -0.9576377660403121 1.085749501319249 3.3613335999923937 11.803244854482699 -1.8226403408651448 -5.815748199178253 -11.8709211557212 -5.814356944759763 1.2293384348879324 -2.679788083005798]
77,859.700,448582.000,0.000,[-1.2423329732739021 9.882528354462208 10.026907431261453 0.763487560179372 -1.8342832202658315 4.6853627614536695 4.146888881587456 -0.9576377660403121 1.085749501319249 3.3613335999923937 11.803244854482699 -1.8226403408651448 -5.815748199178253 -11.8709211557212 -5.814356944759763 1.2293384348879324 -2.679788083005798]
78,922.780,448582.000,0.000,[-1.2423329732739021 9.882528354462208 10.026907431261453 0.763487560179372 -1.8342832202658315 4.6853627614536695 4.146888881587456 -0.9576377660403121 1.085749501319249 3.3613335999923937 11.803244854482699 -1.8226403408651448 -5.815748199178253 -11.8709211557212 -5.814356944759763 1.2293384348879324 -2.679788083005798]
79,935.475,448582.000,0.000,[-1.2423329732739021 9.882528354462208 10.026907431261453 0.763487560179372 -1.8342832202658315 4.6853627614536695 4.146888881587456 -0.9576377660403121 1.085749501319249 3.3613335999923937 11.803244854482699 -1.8226403408651448 -5.815748199178253 -11.8709211557212 -5.814356944759763 1.2293384348879324 -2.679788083005798]
80,943.362,448582.000,0.000,[-1.2423329732739021 9.882528354462208 10.026907431261453 0.763487560179372 -1.8342832202658315 4.6853627614536695 4.146888881587456 -0.9576377660403121 1.085749501319249 3.3613335999923937 11.803244854482699 -1.8226403408651448 -5.815748199178253 -11.8709211557212 -5.814356944759763 1.2293384348879324 -2.679788083005798]
81,1057.075,448582.000,0.000,[-1.2423329732739021 9.882528354462208 10.026907431261453 0.763487560179372 -1.8342832202658315 4.6853627614536695 4.146888881587456 -0.9576377660403121 1.085749501319249 3.3613335999923937 11.803244854482699 -1.8226403408651448 -5.815748199178253 -11.8709211557212 -5.814356944759763 1.2293384348879324 -2.679788083005798]
82,925.108,448582.000,0.000,[-1.2423329732739021 9.882528354462208 10.026907431261453 0.763487560179372 -1.8342832202658315 4.6853627614536695 4.146888881587456 -0.9576377660403121 1.085749501319249 3.3613335999923937 11.803244854482699 -1.8226403408651448 -5.815748199178253 -11.8709211557212 -5.814356944759763 1.2293384348879324 -2.679788083005798]
