RunnerSettings(num_particles=99, num_neighbours=99, iterations=6900, local=False, velocity_clamp=(-5, 5), optimizer_options={'c1': 2.5, 'c2': 2.5, 'w': 0.92})
iteration,time_taken,train_score,eval_score,vector
26,303.377,843864.000,0.000,[2.642210530230183 5.189447292548623 -0.18342596054798221 4.270145819303587 -1.6480565093306638 3.058939885363921 10.081338892704876 -3.6474711077314623 3.7254751419218315 5.661702261370364 11.012236083822774 1.2892027121416012 -9.014104898925318 0.21944746561540773 -6.139816249522953 0.2849050224907024 -3.09108060464957]
27,301.234,843864.000,0.000,[2.642210530230183 5.189447292548623 -0.18342596054798221 4.270145819303587 -1.6480565093306638 3.058939885363921 10.081338892704876 -3.6474711077314623 3.7254751419218315 5.661702261370364 11.012236083822774 1.2892027121416012 -9.014104898925318 0.21944746561540773 -6.139816249522953 0.2849050224907024 -3.09108060464957]
28,299.844,843864.000,0.000,[2.642210530230183 5.189447292548623 -0.18342596054798221 4.270145819303587 -1.6480565093306638 3.058939885363921 10.081338892704876 -3.6474711077314623 3.7254751419218315 5.661702261370364 11.012236083822774 1.2892027121416012 -9.014104898925318 0.21944746561540773 -6.139816249522953 0.2849050224907024 -3.09108060464957]
29,281.667,843864.000,0.000,[2.642210530230183 5.189447292548623 -0.18342596054798221 4.270145819303587 -1.6480565093306638 3.058939885363921 10.081338892704876 -3.6474711077314623 3.7254751419218315 5.661702261370364 11.012236083822774 1.2892027121416012 -9.014104898925318 0.21944746561540773 -6.139816249522953 0.2849050224907024 -3.09108060464957]
30,302.758,843864.000,0.000,[2.642210530230183 5.189447292548623 -0.18342596054798221 4.270145819303587 -1.6480565093306638 3.058939885363921 10.081338892704876 -3.6474711077314623 3.7254751419218315 5.661702261370364 11.012236083822774 1.2892027121416012 -9.014104898925318 0.21944746561540773 -6.139816249522953 0.2849050224907024 -3.09108060464957]
31,256.356,843864.000,0.000,[2.642210530230183 5.189447292548623 -0.18342596054798221 4.270145819303587 -1.6480565093306638 3.058939885363921 10.081338892704876 -3.6474711077314623 3.7254751419218315 5.661702261370364 11.012236083822774 1.2892027121416012 -9.014104898925318 0.21944746561540773 -6.139816249522953 0.2849050224907024 -3.09108060464957]
32,291.076,843864.000,0.000,[2.642210530230183 5.189447292548623 -0.18342596054798221 4.270145819303587 -1.6480565093306638 3.058939885363921 10.081338892704876 -3.6474711077314623 3.7254751419218315 5.661702261370364 11.012236083822774 1.2892027121416012 -9.014104898925318 0.21944746561540773 -6.139816249522953 0.2849050224907024 -3.09108060464957]
33,290.473,843864.000,0.000,[2.642210530230183 5.189447292548623 -0.18342596054798221 4.270145819303587 -1.6480565093306638 3.058939885363921 10.081338892704876 -3.6474711077314623 3.7254751419218315 5.661702261370364 11.012236083822774 1.2892027121416012 -9.014104898925318 0.21944746561540773 -6.139816249522953 0.2849050224907024 -3.09108060464957]
34,280.953,843864.000,0.000,[2.642210530230183 5.189447292548623 -0.18342596054798221 4.270145819303587 -1.6480565093306638 3.058939885363921 10.081338892704876 -3.6474711077314623 3.7254751419218315 5.661702261370364 11.012236083822774 1.2892027121416012 -9.014104898925318 0.21944746561540773 -6.139816249522953 0.2849050224907024 -3.09108060464957]
35,273.016,843864.000,0.000,[2.642210530230183 5.189447292548623 -0.18342596054798221 4.270145819303587 -1.6480565093306638 3.058939885363921 10.081338892704876 -3.6474711077314623 3.7254751419218315 5.661702261370364 11.012236083822774 1.2892027121416012 -9.014104898925318 0.21944746561540773 -6.139816249522953 0.2849050224907024 -3.09108060464957]
36,308.083,843864.000,0.000,[2.642210530230183 5.189447292548623 -0.18342596054798221 4.270145819303587 -1.6480565093306638 3.058939885363921 10.081338892704876 -3.6474711077314623 3.7254751419218315 5.661702261370364 11.012236083822774 1.2892027121416012 -9.014104898925318 0.21944746561540773 -6.139816249522953 0.2849050224907024 -3.09108060464957]
37,259.090,843864.000,0.000,[2.642210530230183 5.189447292548623 -0.18342596054798221 4.270145819303587 -1.6480565093306638 3.058939885363921 10.081338892704876 -3.6474711077314623 3.7254751419218315 5.661702261370364 11.012236083822774 1.2892027121416012 -9.014104898925318 0.21944746561540773 -6.139816249522953 0.2849050224907024 -3.09108060464957]
38,259.380,843864.000,0.000,[2.642210530230183 5.189447292548623 -0.18342596054798221 4.270145819303587 -1.6480565093306638 3.058939885363921 10.081338892704876 -3.6474711077314623 3.7254751419218315 5.661702261370364 11.012236083822774 1.2892027121416012 -9.014104898925318 0.21944746561540773 -6.139816249522953 0.2849050224907024 -3.09108060464957]
39,315.341,860586.000,0.000,[-0.06799364688356846 6.401534175656339 -0.8569370623286017 0.49450802336097777 -6.9393862326328986 2.2265828605177034 14.957019573600933 -4.3420634075388636 2.16560518668208 3.7129008584221928 9.8347352972191 -1.4488835177903052 -9.376647697021372 -2.506268470442608 -7.972149456967727 0.8286599583390919 0.3661585903233212]
40,244.598,860586.000,0.000,[-0.06799364688356846 6.401534175656339 -0.8569370623286017 0.49450802336097777 -6.9393862326328986 2.2265828605177034 14.957019573600933 -4.3420634075388636 2.16560518668208 3.7129008584221928 9.8347352972191 -1.4488835177903052 -9.376647697021372 -2.506268470442608 -7.972149456967727 0.8286599583390919 0.3661585903233212]
41,244.336,860586.000,0.000,[-0.06799364688356846 6.401534175656339 -0.8569370623286017 0.49450802336097777 -6.9393862326328986 2.2265828605177034 14.957019573600933 -4.3420634075388636 2.16560518668208 3.7129008584221928 9.8347352972191 -1.4488835177903052 -9.376647697021372 -2.506268470442608 -7.972149456967727 0.8286599583390919 0.3661585903233212]
42,271.048,860586.000,0.000,[-0.06799364688356846 6.401534175656339 -0.8569370623286017 0.49450802336097777 -6.9393862326328986 2.2265828605177034 14.957019573600933 -4.3420634075388636 2.16560518668208 3.7129008584221928 9.8347352972191 -1.4488835177903052 -9.376647697021372 -2.506268470442608 -7.972149456967727 0.8286599583390919 0.3661585903233212]
43,286.729,860586.000,0.000,[-0.06799364688356846 6.401534175656339 -0.8569370623286017 0.49450802336097777 -6.9393862326328986 2.2265828605177034 14.957019573600933 -4.3420634075388636 2.16560518668208 3.7129008584221928 9.8347352972191 -1.4488835177903052 -9.376647697021372 -2.506268470442608 -7.972149456967727 0.8286599583390919 0.3661585903233212]
44,250.776,860586.000,0.000,[-0.06799364688356846 6.401534175656339 -0.8569370623286017 0.49450802336097777 -6.9393862326328986 2.2265828605177034 14.957019573600933 -4.3420634075388636 2.16560518668208 3.7129008584221928 9.8347352972191 -1.4488835177903052 -9.376647697021372 -2.506268470442608 -7.972149456967727 0.8286599583390919 0.3661585903233212]
45,283.124,873928.000,0.000,[-3.6563069245557243 6.4259632193636556 1.4882077956055904 0.8764923858607157 -3.555458864297764 4.249560007784526 15.78299553734512 -3.882863966030473 -3.7582197246233986 6.804709311224393 8.895064447609219 -2.4674982531951937 -6.856632160147221 -2.748641963728117 -8.7822246667449 1.0528550947627149 0.1363312170057036]
46,307.132,873928.000,0.000,[-3.6563069245557243 6.4259632193636556 1.4882077956055904 0.8764923858607157 -3.555458864297764 4.249560007784526 15.78299553734512 -3.882863966030473 -3.7582197246233986 6.804709311224393 8.895064447609219 -2.4674982531951937 -6.856632160147221 -2.748641963728117 -8.7822246667449 1.0528550947627149 0.1363312170057036]
47,316.483,919067.000,0.000,[-3.256306924555725 7.761175417017713 1.615135284660819 0.6826728219721896 -2.0439388064156323 4.649560007784525 15.204738540003842 -2.990273709308793 -5.680956562050973 5.721709997536523 9.295064447609217 -1.9837095955300839 -7.256632160147221 -2.8249209586551194 -9.20547654580053 0.7762025218543891 -0.24018561429341728]
48,293.322,919067.000,0.000,[-3.256306924555725 7.761175417017713 1.615135284660819 0.6826728219721896 -2.0439388064156323 4.649560007784525 15.204738540003842 -2.990273709308793 -5.680956562050973 5.721709997536523 9.295064447609217 -1.9837095955300839 -7.256632160147221 -2.8249209586551194 -9.20547654580053 0.7762025218543891 -0.24018561429341728]
49,300.084,919067.000,0.000,[-3.256306924555725 7.761175417017713 1.615135284660819 0.6826728219721896 -2.0439388064156323 4.649560007784525 15.204738540003842 -2.990273709308793 -5.680956562050973 5.721709997536523 9.295064447609217 -1.9837095955300839 -7.256632160147221 -2.8249209586551194 -9.20547654580053 0.7762025218543891 -0.24018561429341728]
50,297.946,919067.000,0.000,[-3.256306924555725 7.761175417017713 1.615135284660819 0.6826728219721896 -2.0439388064156323 4.649560007784525 15.204738540003842 -2.990273709308793 -5.680956562050973 5.721709997536523 9.295064447609217 -1.9837095955300839 -7.256632160147221 -2.8249209586551194 -9.20547654580053 0.7762025218543891 -0.24018561429341728]
51,331.290,919067.000,0.000,[-3.256306924555725 7.761175417017713 1.615135284660819 0.6826728219721896 -2.0439388064156323 4.649560007784525 15.204738540003842 -2.990273709308793 -5.680956562050973 5.721709997536523 9.295064447609217 -1.9837095955300839 -7.256632160147221 -2.8249209586551194 -9.20547654580053 0.7762025218543891 -0.24018561429341728]
52,233.128,919067.000,0.000,[-3.256306924555725 7.761175417017713 1.615135284660819 0.6826728219721896 -2.0439388064156323 4.649560007784525 15.204738540003842 -2.990273709308793 -5.680956562050973 5.721709997536523 9.295064447609217 -1.9837095955300839 -7.256632160147221 -2.8249209586551194 -9.20547654580053 0.7762025218543891 -0.24018561429341728]
53,280.734,919067.000,0.000,[-3.256306924555725 7.761175417017713 1.615135284660819 0.6826728219721896 -2.0439388064156323 4.649560007784525 15.204738540003842 -2.990273709308793 -5.680956562050973 5.721709997536523 9.295064447609217 -1.9837095955300839 -7.256632160147221 -2.8249209586551194 -9.20547654580053 0.7762025218543891 -0.24018561429341728]
54,340.036,919067.000,0.000,[-3.256306924555725 7.761175417017713 1.615135284660819 0.6826728219721896 -2.0439388064156323 4.649560007784525 15.204738540003842 -2.990273709308793 -5.680956562050973 5.721709997536523 9.295064447609217 -1.9837095955300839 -7.256632160147221 -2.8249209586551194 -9.20547654580053 0.7762025218543891 -0.24018561429341728]
55,285.138,919067.000,0.000,[-3.256306924555725 7.761175417017713 1.615135284660819 0.6826728219721896 -2.0439388064156323 4.649560007784525 15.204738540003842 -2.990273709308793 -5.680956562050973 5.721709997536523 9.295064447609217 -1.9837095955300839 -7.256632160147221 -2.8249209586551194 -9.20547654580053 0.7762025218543891 -0.24018561429341728]
56,242.803,919067.000,0.000,[-3.256306924555725 7.761175417017713 1.615135284660819 0.6826728219721896 -2.0439388064156323 4.649560007784525 15.204738540003842 -2.990273709308793 -5.680956562050973 5.721709997536523 9.295064447609217 -1.9837095955300839 -7.256632160147221 -2.8249209586551194 -9.20547654580053 0.7762025218543891 -0.24018561429341728]
57,315.952,919067.000,0.000,[-3.256306924555725 7.761175417017713 1.615135284660819 0.6826728219721896 -2.0439388064156323 4.649560007784525 15.204738540003842 -2.990273709308793 -5.680956562050973 5.721709997536523 9.295064447609217 -1.9837095955300839 -7.256632160147221 -2.8249209586551194 -9.20547654580053 0.7762025218543891 -0.24018561429341728]
58,278.684,919067.000,0.000,[-3.256306924555725 7.761175417017713 1.615135284660819 0.6826728219721896 -2.0439388064156323 4.649560007784525 15.204738540003842 -2.990273709308793 -5.680956562050973 5.721709997536523 9.295064447609217 -1.9837095955300839 -7.256632160147221 -2.8249209586551194 -9.20547654580053 0.7762025218543891 -0.24018561429341728]
59,259.826,919067.000,0.000,[-3.256306924555725 7.761175417017713 1.615135284660819 0.6826728219721896 -2.0439388064156323 4.649560007784525 15.204738540003842 -2.990273709308793 -5.680956562050973 5.721709997536523 9.295064447609217 -1.9837095955300839 -7.256632160147221 -2.8249209586551194 -9.20547654580053 0.7762025218543891 -0.24018561429341728]
60,309.275,919067.000,0.000,[-3.256306924555725 7.761175417017713 1.615135284660819 0.6826728219721896 -2.0439388064156323 4.649560007784525 15.204738540003842 -2.990273709308793 -5.680956562050973 5.721709997536523 9.295064447609217 -1.9837095955300839 -7.256632160147221 -2.8249209586551194 -9.20547654580053 0.7762025218543891 -0.24018561429341728]
61,313.657,919067.000,0.000,[-3.256306924555725 7.761175417017713 1.615135284660819 0.6826728219721896 -2.0439388064156323 4.649560007784525 15.204738540003842 -2.990273709308793 -5.680956562050973 5.721709997536523 9.295064447609217 -1.9837095955300839 -7.256632160147221 -2.8249209586551194 -9.20547654580053 0.7762025218543891 -0.24018561429341728]
62,273.757,919067.000,0.000,[-3.256306924555725 7.761175417017713 1.615135284660819 0.6826728219721896 -2.0439388064156323 4.649560007784525 15.204738540003842 -2.990273709308793 -5.680956562050973 5.721709997536523 9.295064447609217 -1.9837095955300839 -7.256632160147221 -2.8249209586551194 -9.20547654580053 0.7762025218543891 -0.24018561429341728]
63,248.276,919067.000,0.000,[-3.256306924555725 7.761175417017713 1.615135284660819 0.6826728219721896 -2.0439388064156323 4.649560007784525 15.204738540003842 -2.990273709308793 -5.680956562050973 5.721709997536523 9.295064447609217 -1.9837095955300839 -7.256632160147221 -2.8249209586551194 -9.20547654580053 0.7762025218543891 -0.24018561429341728]
64,301.073,919067.000,0.000,[-3.256306924555725 7.761175417017713 1.615135284660819 0.6826728219721896 -2.0439388064156323 4.649560007784525 15.204738540003842 -2.990273709308793 -5.680956562050973 5.721709997536523 9.295064447609217 -1.9837095955300839 -7.256632160147221 -2.8249209586551194 -9.20547654580053 0.7762025218543891 -0.24018561429341728]
65,320.929,919067.000,0.000,[-3.256306924555725 7.761175417017713 1.615135284660819 0.6826728219721896 -2.0439388064156323 4.649560007784525 15.204738540003842 -2.990273709308793 -5.680956562050973 5.721709997536523 9.295064447609217 -1.9837095955300839 -7.256632160147221 -2.8249209586551194 -9.20547654580053 0.7762025218543891 -0.24018561429341728]
66,239.314,919067.000,0.000,[-3.256306924555725 7.761175417017713 1.615135284660819 0.6826728219721896 -2.0439388064156323 4.649560007784525 15.204738540003842 -2.990273709308793 -5.680956562050973 5.721709997536523 9.295064447609217 -1.9837095955300839 -7.256632160147221 -2.8249209586551194 -9.20547654580053 0.7762025218543891 -0.24018561429341728]
67,303.289,919067.000,0.000,[-3.256306924555725 7.761175417017713 1.615135284660819 0.6826728219721896 -2.0439388064156323 4.649560007784525 15.204738540003842 -2.990273709308793 -5.680956562050973 5.721709997536523 9.295064447609217 -1.9837095955300839 -7.256632160147221 -2.8249209586551194 -9.20547654580053 0.7762025218543891 -0.24018561429341728]
68,325.005,919067.000,0.000,[-3.256306924555725 7.761175417017713 1.615135284660819 0.6826728219721896 -2.0439388064156323 4.649560007784525 15.204738540003842 -2.990273709308793 -5.680956562050973 5.721709997536523 9.295064447609217 -1.9837095955300839 -7.256632160147221 -2.8249209586551194 -9.20547654580053 0.7762025218543891 -0.24018561429341728]
69,276.323,919067.000,0.000,[-3.256306924555725 7.761175417017713 1.615135284660819 0.6826728219721896 -2.0439388064156323 4.649560007784525 15.204738540003842 -2.990273709308793 -5.680956562050973 5.721709997536523 9.295064447609217 -1.9837095955300839 -7.256632160147221 -2.8249209586551194 -9.20547654580053 0.7762025218543891 -0.24018561429341728]
70,256.676,919067.000,0.000,[-3.256306924555725 7.761175417017713 1.615135284660819 0.6826728219721896 -2.0439388064156323 4.649560007784525 15.204738540003842 -2.990273709308793 -5.680956562050973 5.721709997536523 9.295064447609217 -1.9837095955300839 -7.256632160147221 -2.8249209586551194 -9.20547654580053 0.7762025218543891 -0.24018561429341728]
71,270.359,919067.000,0.000,[-3.256306924555725 7.761175417017713 1.615135284660819 0.6826728219721896 -2.0439388064156323 4.649560007784525 15.204738540003842 -2.990273709308793 -5.680956562050973 5.721709997536523 9.295064447609217 -1.9837095955300839 -7.256632160147221 -2.8249209586551194 -9.20547654580053 0.7762025218543891 -0.24018561429341728]
72,283.716,919067.000,0.000,[-3.256306924555725 7.761175417017713 1.615135284660819 0.6826728219721896 -2.0439388064156323 4.649560007784525 15.204738540003842 -2.990273709308793 -5.680956562050973 5.721709997536523 9.295064447609217 -1.9837095955300839 -7.256632160147221 -2.8249209586551194 -9.20547654580053 0.7762025218543891 -0.24018561429341728]
73,306.724,919067.000,0.000,[-3.256306924555725 7.761175417017713 1.615135284660819 0.6826728219721896 -2.0439388064156323 4.649560007784525 15.204738540003842 -2.990273709308793 -5.680956562050973 5.721709997536523 9.295064447609217 -1.9837095955300839 -7.256632160147221 -2.8249209586551194 -9.20547654580053 0.7762025218543891 -0.24018561429341728]
74,317.665,919067.000,0.000,[-3.256306924555725 7.761175417017713 1.615135284660819 0.6826728219721896 -2.0439388064156323 4.649560007784525 15.204738540003842 -2.990273709308793 -5.680956562050973 5.721709997536523 9.295064447609217 -1.9837095955300839 -7.256632160147221 -2.8249209586551194 -9.20547654580053 0.7762025218543891 -0.24018561429341728]
75,268.972,919067.000,0.000,[-3.256306924555725 7.761175417017713 1.615135284660819 0.6826728219721896 -2.0439388064156323 4.649560007784525 15.204738540003842 -2.990273709308793 -5.680956562050973 5.721709997536523 9.295064447609217 -1.9837095955300839 -7.256632160147221 -2.8249209586551194 -9.20547654580053 0.7762025218543891 -0.24018561429341728]
76,303.296,919067.000,0.000,[-3.256306924555725 7.761175417017713 1.615135284660819 0.6826728219721896 -2.0439388064156323 4.649560007784525 15.204738540003842 -2.990273709308793 -5.680956562050973 5.721709997536523 9.295064447609217 -1.9837095955300839 -7.256632160147221 -2.8249209586551194 -9.20547654580053 0.7762025218543891 -0.24018561429341728]
77,316.351,919067.000,0.000,[-3.256306924555725 7.761175417017713 1.615135284660819 0.6826728219721896 -2.0439388064156323 4.649560007784525 15.204738540003842 -2.990273709308793 -5.680956562050973 5.721709997536523 9.295064447609217 -1.9837095955300839 -7.256632160147221 -2.8249209586551194 -9.20547654580053 0.7762025218543891 -0.24018561429341728]
78,274.960,919067.000,0.000,[-3.256306924555725 7.761175417017713 1.615135284660819 0.6826728219721896 -2.0439388064156323 4.649560007784525 15.204738540003842 -2.990273709308793 -5.680956562050973 5.721709997536523 9.295064447609217 -1.9837095955300839 -7.256632160147221 -2.8249209586551194 -9.20547654580053 0.7762025218543891 -0.24018561429341728]
79,272.951,919067.000,0.000,[-3.256306924555725 7.761175417017713 1.615135284660819 0.6826728219721896 -2.0439388064156323 4.649560007784525 15.204738540003842 -2.990273709308793 -5.680956562050973 5.721709997536523 9.295064447609217 -1.9837095955300839 -7.256632160147221 -2.8249209586551194 -9.20547654580053 0.7762025218543891 -0.24018561429341728]
80,322.941,919067.000,0.000,[-3.256306924555725 7.761175417017713 1.615135284660819 0.6826728219721896 -2.0439388064156323 4.649560007784525 15.204738540003842 -2.990273709308793 -5.680956562050973 5.721709997536523 9.295064447609217 -1.9837095955300839 -7.256632160147221 -2.8249209586551194 -9.20547654580053 0.7762025218543891 -0.24018561429341728]
81,302.222,919067.000,0.000,[-3.256306924555725 7.761175417017713 1.615135284660819 0.6826728219721896 -2.0439388064156323 4.649560007784525 15.204738540003842 -2.990273709308793 -5.680956562050973 5.721709997536523 9.295064447609217 -1.9837095955300839 -7.256632160147221 -2.8249209586551194 -9.20547654580053 0.7762025218543891 -0.24018561429341728]
82,319.365,919067.000,0.000,[-3.256306924555725 7.761175417017713 1.615135284660819 0.6826728219721896 -2.0439388064156323 4.649560007784525 15.204738540003842 -2.990273709308793 -5.680956562050973 5.721709997536523 9.295064447609217 -1.9837095955300839 -7.256632160147221 -2.8249209586551194 -9.20547654580053 0.7762025218543891 -0.24018561429341728]
