RunnerSettings(num_particles=99, num_neighbours=99, iterations=6900, local=False, velocity_clamp=(-5, 5), optimizer_options={})
iteration,time_taken,train_score,eval_score,vector
20,629.546,290201.000,0.000,[-6.968114782631637 -5.059048589231171 -2.2807859418836696 5.933681307410232 -3.6529253064717473 4.709259424941308 4.186498725002593 -0.7194539613229675 0.5229787626327358 4.680170122897994 13.508122159748378 -1.8824867076657 -5.055510785760651 -0.10606062485682166 -3.9145242319720195 1.3666374382160749 0.49549720942961706 -0.5685102421462096 6.001139153112275]
21,655.164,290201.000,0.000,[-6.968114782631637 -5.059048589231171 -2.2807859418836696 5.933681307410232 -3.6529253064717473 4.709259424941308 4.186498725002593 -0.7194539613229675 0.5229787626327358 4.680170122897994 13.508122159748378 -1.8824867076657 -5.055510785760651 -0.10606062485682166 -3.9145242319720195 1.3666374382160749 0.49549720942961706 -0.5685102421462096 6.001139153112275]
22,710.429,290201.000,0.000,[-6.968114782631637 -5.059048589231171 -2.2807859418836696 5.933681307410232 -3.6529253064717473 4.709259424941308 4.186498725002593 -0.7194539613229675 0.5229787626327358 4.680170122897994 13.508122159748378 -1.8824867076657 -5.055510785760651 -0.10606062485682166 -3.9145242319720195 1.3666374382160749 0.49549720942961706 -0.5685102421462096 6.001139153112275]
23,635.247,290201.000,0.000,[-6.968114782631637 -5.059048589231171 -2.2807859418836696 5.933681307410232 -3.6529253064717473 4.709259424941308 4.186498725002593 -0.7194539613229675 0.5229787626327358 4.680170122897994 13.508122159748378 -1.8824867076657 -5.055510785760651 -0.10606062485682166 -3.9145242319720195 1.3666374382160749 0.49549720942961706 -0.5685102421462096 6.001139153112275]
24,660.015,290201.000,0.000,[-6.968114782631637 -5.059048589231171 -2.2807859418836696 5.933681307410232 -3.6529253064717473 4.709259424941308 4.186498725002593 -0.7194539613229675 0.5229787626327358 4.680170122897994 13.508122159748378 -1.8824867076657 -5.055510785760651 -0.10606062485682166 -3.9145242319720195 1.3666374382160749 0.49549720942961706 -0.5685102421462096 6.001139153112275]
25,693.992,290201.000,0.000,[-6.968114782631637 -5.059048589231171 -2.2807859418836696 5.933681307410232 -3.6529253064717473 4.709259424941308 4.186498725002593 -0.7194539613229675 0.5229787626327358 4.680170122897994 13.508122159748378 -1.8824867076657 -5.055510785760651 -0.10606062485682166 -3.9145242319720195 1.3666374382160749 0.49549720942961706 -0.5685102421462096 6.001139153112275]
26,609.098,290201.000,0.000,[-6.968114782631637 -5.059048589231171 -2.2807859418836696 5.933681307410232 -3.6529253064717473 4.709259424941308 4.186498725002593 -0.7194539613229675 0.5229787626327358 4.680170122897994 13.508122159748378 -1.8824867076657 -5.055510785760651 -0.10606062485682166 -3.9145242319720195 1.3666374382160749 0.49549720942961706 -0.5685102421462096 6.001139153112275]
27,647.019,290201.000,0.000,[-6.968114782631637 -5.059048589231171 -2.2807859418836696 5.933681307410232 -3.6529253064717473 4.709259424941308 4.186498725002593 -0.7194539613229675 0.5229787626327358 4.680170122897994 13.508122159748378 -1.8824867076657 -5.055510785760651 -0.10606062485682166 -3.9145242319720195 1.3666374382160749 0.49549720942961706 -0.5685102421462096 6.001139153112275]
28,735.651,300015.000,0.000,[-10.284705142839389 -6.157849403018935 -3.5906288791555756 3.174574818967622 -5.027938442064668 4.584770148816839 10.499043250798177 -0.09003639465018232 1.333169102067913 7.447042447519305 13.903867580532147 -0.32472396028828143 -9.14140979272062 -0.279610075077096 -7.119350081492433 1.5149002098821165 1.7575622540639806 -0.09508147272463408 6.861305082939182]
29,687.375,300015.000,0.000,[-10.284705142839389 -6.157849403018935 -3.5906288791555756 3.174574818967622 -5.027938442064668 4.584770148816839 10.499043250798177 -0.09003639465018232 1.333169102067913 7.447042447519305 13.903867580532147 -0.32472396028828143 -9.14140979272062 -0.279610075077096 -7.119350081492433 1.5149002098821165 1.7575622540639806 -0.09508147272463408 6.861305082939182]
30,583.879,300015.000,0.000,[-10.284705142839389 -6.157849403018935 -3.5906288791555756 3.174574818967622 -5.027938442064668 4.584770148816839 10.499043250798177 -0.09003639465018232 1.333169102067913 7.447042447519305 13.903867580532147 -0.32472396028828143 -9.14140979272062 -0.279610075077096 -7.119350081492433 1.5149002098821165 1.7575622540639806 -0.09508147272463408 6.861305082939182]
31,667.405,300015.000,0.000,[-10.284705142839389 -6.157849403018935 -3.5906288791555756 3.174574818967622 -5.027938442064668 4.584770148816839 10.499043250798177 -0.09003639465018232 1.333169102067913 7.447042447519305 13.903867580532147 -0.32472396028828143 -9.14140979272062 -0.279610075077096 -7.119350081492433 1.5149002098821165 1.7575622540639806 -0.09508147272463408 6.861305082939182]
32,752.966,313641.000,0.000,[-4.6233976887728385 -0.5606555911415638 4.027071557039091 1.697764405517761 -6.838438606318492 6.261913259270311 6.13337264584203 0.5800080429645504 -0.33065435805862065 4.01894467564923 16.519385065484542 -4.464094248561021 -8.42339590200129 -3.6001678740308525 -2.154234945439197 1.3329421231275596 -3.5193780540262285 0.4529021566533323 3.3860343326850284]
33,709.436,313641.000,0.000,[-4.6233976887728385 -0.5606555911415638 4.027071557039091 1.697764405517761 -6.838438606318492 6.261913259270311 6.13337264584203 0.5800080429645504 -0.33065435805862065 4.01894467564923 16.519385065484542 -4.464094248561021 -8.42339590200129 -3.6001678740308525 -2.154234945439197 1.3329421231275596 -3.5193780540262285 0.4529021566533323 3.3860343326850284]
34,737.173,333739.000,0.000,[-7.556243679914006 2.292515174603641 2.7334867236641998 2.0977644055177604 -6.438438606318492 4.133456710055302 6.297713410255575 0.687763750554564 1.5060206989257292 0.44993543093123256 14.256671869199387 -3.276040729462201 -9.205586001004065 -5.43688089591442 -3.388262828313111 1.3413865138758467 -3.1935573861831674 0.05999873103320019 4.0218699835393075]
35,664.628,333739.000,0.000,[-7.556243679914006 2.292515174603641 2.7334867236641998 2.0977644055177604 -6.438438606318492 4.133456710055302 6.297713410255575 0.687763750554564 1.5060206989257292 0.44993543093123256 14.256671869199387 -3.276040729462201 -9.205586001004065 -5.43688089591442 -3.388262828313111 1.3413865138758467 -3.1935573861831674 0.05999873103320019 4.0218699835393075]
36,612.474,333739.000,0.000,[-7.556243679914006 2.292515174603641 2.7334867236641998 2.0977644055177604 -6.438438606318492 4.133456710055302 6.297713410255575 0.687763750554564 1.5060206989257292 0.44993543093123256 14.256671869199387 -3.276040729462201 -9.205586001004065 -5.43688089591442 -3.388262828313111 1.3413865138758467 -3.1935573861831674 0.05999873103320019 4.0218699835393075]
37,667.416,333739.000,0.000,[-7.556243679914006 2.292515174603641 2.7334867236641998 2.0977644055177604 -6.438438606318492 4.133456710055302 6.297713410255575 0.687763750554564 1.5060206989257292 0.44993543093123256 14.256671869199387 -3.276040729462201 -9.205586001004065 -5.43688089591442 -3.388262828313111 1.3413865138758467 -3.1935573861831674 0.05999873103320019 4.0218699835393075]
38,654.810,333739.000,0.000,[-7.556243679914006 2.292515174603641 2.7334867236641998 2.0977644055177604 -6.438438606318492 4.133456710055302 6.297713410255575 0.687763750554564 1.5060206989257292 0.44993543093123256 14.256671869199387 -3.276040729462201 -9.205586001004065 -5.43688089591442 -3.388262828313111 1.3413865138758467 -3.1935573861831674 0.05999873103320019 4.0218699835393075]
39,663.993,333739.000,0.000,[-7.556243679914006 2.292515174603641 2.7334867236641998 2.0977644055177604 -6.438438606318492 4.133456710055302 6.297713410255575 0.687763750554564 1.5060206989257292 0.44993543093123256 14.256671869199387 -3.276040729462201 -9.205586001004065 -5.43688089591442 -3.388262828313111 1.3413865138758467 -3.1935573861831674 0.05999873103320019 4.0218699835393075]
40,649.974,333739.000,0.000,[-7.556243679914006 2.292515174603641 2.7334867236641998 2.0977644055177604 -6.438438606318492 4.133456710055302 6.297713410255575 0.687763750554564 1.5060206989257292 0.44993543093123256 14.256671869199387 -3.276040729462201 -9.205586001004065 -5.43688089591442 -3.388262828313111 1.3413865138758467 -3.1935573861831674 0.05999873103320019 4.0218699835393075]
41,704.112,333739.000,0.000,[-7.556243679914006 2.292515174603641 2.7334867236641998 2.0977644055177604 -6.438438606318492 4.133456710055302 6.297713410255575 0.687763750554564 1.5060206989257292 0.44993543093123256 14.256671869199387 -3.276040729462201 -9.205586001004065 -5.43688089591442 -3.388262828313111 1.3413865138758467 -3.1935573861831674 0.05999873103320019 4.0218699835393075]
42,632.552,333739.000,0.000,[-7.556243679914006 2.292515174603641 2.7334867236641998 2.0977644055177604 -6.438438606318492 4.133456710055302 6.297713410255575 0.687763750554564 1.5060206989257292 0.44993543093123256 14.256671869199387 -3.276040729462201 -9.205586001004065 -5.43688089591442 -3.388262828313111 1.3413865138758467 -3.1935573861831674 0.05999873103320019 4.0218699835393075]
43,687.369,333739.000,0.000,[-7.556243679914006 2.292515174603641 2.7334867236641998 2.0977644055177604 -6.438438606318492 4.133456710055302 6.297713410255575 0.687763750554564 1.5060206989257292 0.44993543093123256 14.256671869199387 -3.276040729462201 -9.205586001004065 -5.43688089591442 -3.388262828313111 1.3413865138758467 -3.1935573861831674 0.05999873103320019 4.0218699835393075]
44,706.423,333739.000,0.000,[-7.556243679914006 2.292515174603641 2.7334867236641998 2.0977644055177604 -6.438438606318492 4.133456710055302 6.297713410255575 0.687763750554564 1.5060206989257292 0.44993543093123256 14.256671869199387 -3.276040729462201 -9.205586001004065 -5.43688089591442 -3.388262828313111 1.3413865138758467 -3.1935573861831674 0.05999873103320019 4.0218699835393075]
45,698.902,333739.000,0.000,[-7.556243679914006 2.292515174603641 2.7334867236641998 2.0977644055177604 -6.438438606318492 4.133456710055302 6.297713410255575 0.687763750554564 1.5060206989257292 0.44993543093123256 14.256671869199387 -3.276040729462201 -9.205586001004065 -5.43688089591442 -3.388262828313111 1.3413865138758467 -3.1935573861831674 0.05999873103320019 4.0218699835393075]
46,692.892,333739.000,0.000,[-7.556243679914006 2.292515174603641 2.7334867236641998 2.0977644055177604 -6.438438606318492 4.133456710055302 6.297713410255575 0.687763750554564 1.5060206989257292 0.44993543093123256 14.256671869199387 -3.276040729462201 -9.205586001004065 -5.43688089591442 -3.388262828313111 1.3413865138758467 -3.1935573861831674 0.05999873103320019 4.0218699835393075]
47,806.123,333739.000,0.000,[-7.556243679914006 2.292515174603641 2.7334867236641998 2.0977644055177604 -6.438438606318492 4.133456710055302 6.297713410255575 0.687763750554564 1.5060206989257292 0.44993543093123256 14.256671869199387 -3.276040729462201 -9.205586001004065 -5.43688089591442 -3.388262828313111 1.3413865138758467 -3.1935573861831674 0.05999873103320019 4.0218699835393075]
48,709.955,333739.000,0.000,[-7.556243679914006 2.292515174603641 2.7334867236641998 2.0977644055177604 -6.438438606318492 4.133456710055302 6.297713410255575 0.687763750554564 1.5060206989257292 0.44993543093123256 14.256671869199387 -3.276040729462201 -9.205586001004065 -5.43688089591442 -3.388262828313111 1.3413865138758467 -3.1935573861831674 0.05999873103320019 4.0218699835393075]
49,575.177,333739.000,0.000,[-7.556243679914006 2.292515174603641 2.7334867236641998 2.0977644055177604 -6.438438606318492 4.133456710055302 6.297713410255575 0.687763750554564 1.5060206989257292 0.44993543093123256 14.256671869199387 -3.276040729462201 -9.205586001004065 -5.43688089591442 -3.388262828313111 1.3413865138758467 -3.1935573861831674 0.05999873103320019 4.0218699835393075]
50,709.657,333739.000,0.000,[-7.556243679914006 2.292515174603641 2.7334867236641998 2.0977644055177604 -6.438438606318492 4.133456710055302 6.297713410255575 0.687763750554564 1.5060206989257292 0.44993543093123256 14.256671869199387 -3.276040729462201 -9.205586001004065 -5.43688089591442 -3.388262828313111 1.3413865138758467 -3.1935573861831674 0.05999873103320019 4.0218699835393075]
51,703.579,340910.000,0.000,[-6.346013164469383 5.687696835401889 4.274061787898361 -0.6604705547267775 -9.824395841012581 5.3855664737583435 8.169087749910325 0.7798330077769089 1.0485668035205356 9.51307896777664 17.70839410661798 -1.8211115008028715 -7.081453807854238 -8.283595282369168 -6.529740878988267 1.0195664243236555 -0.4425654348603518 7.132062866505665 3.636604957797654]
52,648.498,340910.000,0.000,[-6.346013164469383 5.687696835401889 4.274061787898361 -0.6604705547267775 -9.824395841012581 5.3855664737583435 8.169087749910325 0.7798330077769089 1.0485668035205356 9.51307896777664 17.70839410661798 -1.8211115008028715 -7.081453807854238 -8.283595282369168 -6.529740878988267 1.0195664243236555 -0.4425654348603518 7.132062866505665 3.636604957797654]
53,727.536,340910.000,0.000,[-6.346013164469383 5.687696835401889 4.274061787898361 -0.6604705547267775 -9.824395841012581 5.3855664737583435 8.169087749910325 0.7798330077769089 1.0485668035205356 9.51307896777664 17.70839410661798 -1.8211115008028715 -7.081453807854238 -8.283595282369168 -6.529740878988267 1.0195664243236555 -0.4425654348603518 7.132062866505665 3.636604957797654]
54,843.729,340910.000,0.000,[-6.346013164469383 5.687696835401889 4.274061787898361 -0.6604705547267775 -9.824395841012581 5.3855664737583435 8.169087749910325 0.7798330077769089 1.0485668035205356 9.51307896777664 17.70839410661798 -1.8211115008028715 -7.081453807854238 -8.283595282369168 -6.529740878988267 1.0195664243236555 -0.4425654348603518 7.132062866505665 3.636604957797654]
55,816.270,340910.000,0.000,[-6.346013164469383 5.687696835401889 4.274061787898361 -0.6604705547267775 -9.824395841012581 5.3855664737583435 8.169087749910325 0.7798330077769089 1.0485668035205356 9.51307896777664 17.70839410661798 -1.8211115008028715 -7.081453807854238 -8.283595282369168 -6.529740878988267 1.0195664243236555 -0.4425654348603518 7.132062866505665 3.636604957797654]
56,715.471,359992.000,0.000,[-10.820621704901054 3.3558967231352703 4.326523039224236 -0.5936381847852186 -10.680546179929896 5.2936213019877725 8.614705153739774 0.6686520329049213 5.372296241848147 12.520614320290719 17.277064209691208 -5.6354218902491136 -11.227269223318764 -9.307616761664711 -0.6514521922686907 0.8477380183821717 -0.8289690441104813 7.5289214709240255 8.5799633308021]
57,721.260,359992.000,0.000,[-10.820621704901054 3.3558967231352703 4.326523039224236 -0.5936381847852186 -10.680546179929896 5.2936213019877725 8.614705153739774 0.6686520329049213 5.372296241848147 12.520614320290719 17.277064209691208 -5.6354218902491136 -11.227269223318764 -9.307616761664711 -0.6514521922686907 0.8477380183821717 -0.8289690441104813 7.5289214709240255 8.5799633308021]
58,802.493,359992.000,0.000,[-10.820621704901054 3.3558967231352703 4.326523039224236 -0.5936381847852186 -10.680546179929896 5.2936213019877725 8.614705153739774 0.6686520329049213 5.372296241848147 12.520614320290719 17.277064209691208 -5.6354218902491136 -11.227269223318764 -9.307616761664711 -0.6514521922686907 0.8477380183821717 -0.8289690441104813 7.5289214709240255 8.5799633308021]
59,780.887,359992.000,0.000,[-10.820621704901054 3.3558967231352703 4.326523039224236 -0.5936381847852186 -10.680546179929896 5.2936213019877725 8.614705153739774 0.6686520329049213 5.372296241848147 12.520614320290719 17.277064209691208 -5.6354218902491136 -11.227269223318764 -9.307616761664711 -0.6514521922686907 0.8477380183821717 -0.8289690441104813 7.5289214709240255 8.5799633308021]
60,745.279,359992.000,0.000,[-10.820621704901054 3.3558967231352703 4.326523039224236 -0.5936381847852186 -10.680546179929896 5.2936213019877725 8.614705153739774 0.6686520329049213 5.372296241848147 12.520614320290719 17.277064209691208 -5.6354218902491136 -11.227269223318764 -9.307616761664711 -0.6514521922686907 0.8477380183821717 -0.8289690441104813 7.5289214709240255 8.5799633308021]
61,794.147,359992.000,0.000,[-10.820621704901054 3.3558967231352703 4.326523039224236 -0.5936381847852186 -10.680546179929896 5.2936213019877725 8.614705153739774 0.6686520329049213 5.372296241848147 12.520614320290719 17.277064209691208 -5.6354218902491136 -11.227269223318764 -9.307616761664711 -0.6514521922686907 0.8477380183821717 -0.8289690441104813 7.5289214709240255 8.5799633308021]
62,745.679,359992.000,0.000,[-10.820621704901054 3.3558967231352703 4.326523039224236 -0.5936381847852186 -10.680546179929896 5.2936213019877725 8.614705153739774 0.6686520329049213 5.372296241848147 12.520614320290719 17.277064209691208 -5.6354218902491136 -11.227269223318764 -9.307616761664711 -0.6514521922686907 0.8477380183821717 -0.8289690441104813 7.5289214709240255 8.5799633308021]
63,785.624,359992.000,0.000,[-10.820621704901054 3.3558967231352703 4.326523039224236 -0.5936381847852186 -10.680546179929896 5.2936213019877725 8.614705153739774 0.6686520329049213 5.372296241848147 12.520614320290719 17.277064209691208 -5.6354218902491136 -11.227269223318764 -9.307616761664711 -0.6514521922686907 0.8477380183821717 -0.8289690441104813 7.5289214709240255 8.5799633308021]
64,754.163,359992.000,0.000,[-10.820621704901054 3.3558967231352703 4.326523039224236 -0.5936381847852186 -10.680546179929896 5.2936213019877725 8.614705153739774 0.6686520329049213 5.372296241848147 12.520614320290719 17.277064209691208 -5.6354218902491136 -11.227269223318764 -9.307616761664711 -0.6514521922686907 0.8477380183821717 -0.8289690441104813 7.5289214709240255 8.5799633308021]
65,822.717,359992.000,0.000,[-10.820621704901054 3.3558967231352703 4.326523039224236 -0.5936381847852186 -10.680546179929896 5.2936213019877725 8.614705153739774 0.6686520329049213 5.372296241848147 12.520614320290719 17.277064209691208 -5.6354218902491136 -11.227269223318764 -9.307616761664711 -0.6514521922686907 0.8477380183821717 -0.8289690441104813 7.5289214709240255 8.5799633308021]
66,874.600,359992.000,0.000,[-10.820621704901054 3.3558967231352703 4.326523039224236 -0.5936381847852186 -10.680546179929896 5.2936213019877725 8.614705153739774 0.6686520329049213 5.372296241848147 12.520614320290719 17.277064209691208 -5.6354218902491136 -11.227269223318764 -9.307616761664711 -0.6514521922686907 0.8477380183821717 -0.8289690441104813 7.5289214709240255 8.5799633308021]
67,773.284,359992.000,0.000,[-10.820621704901054 3.3558967231352703 4.326523039224236 -0.5936381847852186 -10.680546179929896 5.2936213019877725 8.614705153739774 0.6686520329049213 5.372296241848147 12.520614320290719 17.277064209691208 -5.6354218902491136 -11.227269223318764 -9.307616761664711 -0.6514521922686907 0.8477380183821717 -0.8289690441104813 7.5289214709240255 8.5799633308021]
68,813.021,359992.000,0.000,[-10.820621704901054 3.3558967231352703 4.326523039224236 -0.5936381847852186 -10.680546179929896 5.2936213019877725 8.614705153739774 0.6686520329049213 5.372296241848147 12.520614320290719 17.277064209691208 -5.6354218902491136 -11.227269223318764 -9.307616761664711 -0.6514521922686907 0.8477380183821717 -0.8289690441104813 7.5289214709240255 8.5799633308021]
69,753.078,359992.000,0.000,[-10.820621704901054 3.3558967231352703 4.326523039224236 -0.5936381847852186 -10.680546179929896 5.2936213019877725 8.614705153739774 0.6686520329049213 5.372296241848147 12.520614320290719 17.277064209691208 -5.6354218902491136 -11.227269223318764 -9.307616761664711 -0.6514521922686907 0.8477380183821717 -0.8289690441104813 7.5289214709240255 8.5799633308021]
70,888.308,359992.000,0.000,[-10.820621704901054 3.3558967231352703 4.326523039224236 -0.5936381847852186 -10.680546179929896 5.2936213019877725 8.614705153739774 0.6686520329049213 5.372296241848147 12.520614320290719 17.277064209691208 -5.6354218902491136 -11.227269223318764 -9.307616761664711 -0.6514521922686907 0.8477380183821717 -0.8289690441104813 7.5289214709240255 8.5799633308021]
71,793.543,359992.000,0.000,[-10.820621704901054 3.3558967231352703 4.326523039224236 -0.5936381847852186 -10.680546179929896 5.2936213019877725 8.614705153739774 0.6686520329049213 5.372296241848147 12.520614320290719 17.277064209691208 -5.6354218902491136 -11.227269223318764 -9.307616761664711 -0.6514521922686907 0.8477380183821717 -0.8289690441104813 7.5289214709240255 8.5799633308021]
72,726.311,359992.000,0.000,[-10.820621704901054 3.3558967231352703 4.326523039224236 -0.5936381847852186 -10.680546179929896 5.2936213019877725 8.614705153739774 0.6686520329049213 5.372296241848147 12.520614320290719 17.277064209691208 -5.6354218902491136 -11.227269223318764 -9.307616761664711 -0.6514521922686907 0.8477380183821717 -0.8289690441104813 7.5289214709240255 8.5799633308021]
73,835.148,359992.000,0.000,[-10.820621704901054 3.3558967231352703 4.326523039224236 -0.5936381847852186 -10.680546179929896 5.2936213019877725 8.614705153739774 0.6686520329049213 5.372296241848147 12.520614320290719 17.277064209691208 -5.6354218902491136 -11.227269223318764 -9.307616761664711 -0.6514521922686907 0.8477380183821717 -0.8289690441104813 7.5289214709240255 8.5799633308021]
74,766.794,359992.000,0.000,[-10.820621704901054 3.3558967231352703 4.326523039224236 -0.5936381847852186 -10.680546179929896 5.2936213019877725 8.614705153739774 0.6686520329049213 5.372296241848147 12.520614320290719 17.277064209691208 -5.6354218902491136 -11.227269223318764 -9.307616761664711 -0.6514521922686907 0.8477380183821717 -0.8289690441104813 7.5289214709240255 8.5799633308021]
