RunnerSettings(num_particles=99, num_neighbours=99, iterations=6900, local=False, velocity_clamp=(-5, 5), optimizer_options={})
iteration,time_taken,train_score,eval_score,vector
46,677.165,708237.000,0.000,[-0.9981266671825644 6.314235664122202 9.218841471366666 0.27802110735477736 -4.1780630417598195 7.433743023240332 8.34877823356098 1.8788685887367613 -0.8499180634596748 -1.8078460542586594 7.642165019678991 -4.116700896835317 4.954418944561089 -12.37120499004913 -11.044493568377911 1.8097163771233449 -1.0832040443509103]
47,726.352,708237.000,0.000,[-0.9981266671825644 6.314235664122202 9.218841471366666 0.27802110735477736 -4.1780630417598195 7.433743023240332 8.34877823356098 1.8788685887367613 -0.8499180634596748 -1.8078460542586594 7.642165019678991 -4.116700896835317 4.954418944561089 -12.37120499004913 -11.044493568377911 1.8097163771233449 -1.0832040443509103]
48,805.149,708237.000,0.000,[-0.9981266671825644 6.314235664122202 9.218841471366666 0.27802110735477736 -4.1780630417598195 7.433743023240332 8.34877823356098 1.8788685887367613 -0.8499180634596748 -1.8078460542586594 7.642165019678991 -4.116700896835317 4.954418944561089 -12.37120499004913 -11.044493568377911 1.8097163771233449 -1.0832040443509103]
49,764.586,708237.000,0.000,[-0.9981266671825644 6.314235664122202 9.218841471366666 0.27802110735477736 -4.1780630417598195 7.433743023240332 8.34877823356098 1.8788685887367613 -0.8499180634596748 -1.8078460542586594 7.642165019678991 -4.116700896835317 4.954418944561089 -12.37120499004913 -11.044493568377911 1.8097163771233449 -1.0832040443509103]
50,723.379,708237.000,0.000,[-0.9981266671825644 6.314235664122202 9.218841471366666 0.27802110735477736 -4.1780630417598195 7.433743023240332 8.34877823356098 1.8788685887367613 -0.8499180634596748 -1.8078460542586594 7.642165019678991 -4.116700896835317 4.954418944561089 -12.37120499004913 -11.044493568377911 1.8097163771233449 -1.0832040443509103]
51,756.436,731548.000,0.000,[-1.937161610919226 6.457588873951847 6.0596189571449415 2.9268369579190985 0.584112542256185 7.371435195111094 10.182859233516075 -2.1231161544746104 1.9856409631719987 -6.967190893959698 13.265803185543716 -0.061292164981884945 2.654635282698786 -11.105623892776254 -12.286324236169571 1.0621284852159785 2.296308792407466]
52,760.301,731548.000,0.000,[-1.937161610919226 6.457588873951847 6.0596189571449415 2.9268369579190985 0.584112542256185 7.371435195111094 10.182859233516075 -2.1231161544746104 1.9856409631719987 -6.967190893959698 13.265803185543716 -0.061292164981884945 2.654635282698786 -11.105623892776254 -12.286324236169571 1.0621284852159785 2.296308792407466]
53,837.279,731548.000,0.000,[-1.937161610919226 6.457588873951847 6.0596189571449415 2.9268369579190985 0.584112542256185 7.371435195111094 10.182859233516075 -2.1231161544746104 1.9856409631719987 -6.967190893959698 13.265803185543716 -0.061292164981884945 2.654635282698786 -11.105623892776254 -12.286324236169571 1.0621284852159785 2.296308792407466]
54,790.186,731548.000,0.000,[-1.937161610919226 6.457588873951847 6.0596189571449415 2.9268369579190985 0.584112542256185 7.371435195111094 10.182859233516075 -2.1231161544746104 1.9856409631719987 -6.967190893959698 13.265803185543716 -0.061292164981884945 2.654635282698786 -11.105623892776254 -12.286324236169571 1.0621284852159785 2.296308792407466]
55,752.099,731548.000,0.000,[-1.937161610919226 6.457588873951847 6.0596189571449415 2.9268369579190985 0.584112542256185 7.371435195111094 10.182859233516075 -2.1231161544746104 1.9856409631719987 -6.967190893959698 13.265803185543716 -0.061292164981884945 2.654635282698786 -11.105623892776254 -12.286324236169571 1.0621284852159785 2.296308792407466]
56,827.189,731548.000,0.000,[-1.937161610919226 6.457588873951847 6.0596189571449415 2.9268369579190985 0.584112542256185 7.371435195111094 10.182859233516075 -2.1231161544746104 1.9856409631719987 -6.967190893959698 13.265803185543716 -0.061292164981884945 2.654635282698786 -11.105623892776254 -12.286324236169571 1.0621284852159785 2.296308792407466]
57,791.028,731548.000,0.000,[-1.937161610919226 6.457588873951847 6.0596189571449415 2.9268369579190985 0.584112542256185 7.371435195111094 10.182859233516075 -2.1231161544746104 1.9856409631719987 -6.967190893959698 13.265803185543716 -0.061292164981884945 2.654635282698786 -11.105623892776254 -12.286324236169571 1.0621284852159785 2.296308792407466]
58,751.869,731548.000,0.000,[-1.937161610919226 6.457588873951847 6.0596189571449415 2.9268369579190985 0.584112542256185 7.371435195111094 10.182859233516075 -2.1231161544746104 1.9856409631719987 -6.967190893959698 13.265803185543716 -0.061292164981884945 2.654635282698786 -11.105623892776254 -12.286324236169571 1.0621284852159785 2.296308792407466]
59,782.018,731548.000,0.000,[-1.937161610919226 6.457588873951847 6.0596189571449415 2.9268369579190985 0.584112542256185 7.371435195111094 10.182859233516075 -2.1231161544746104 1.9856409631719987 -6.967190893959698 13.265803185543716 -0.061292164981884945 2.654635282698786 -11.105623892776254 -12.286324236169571 1.0621284852159785 2.296308792407466]
60,820.394,731548.000,0.000,[-1.937161610919226 6.457588873951847 6.0596189571449415 2.9268369579190985 0.584112542256185 7.371435195111094 10.182859233516075 -2.1231161544746104 1.9856409631719987 -6.967190893959698 13.265803185543716 -0.061292164981884945 2.654635282698786 -11.105623892776254 -12.286324236169571 1.0621284852159785 2.296308792407466]
61,731.006,731548.000,0.000,[-1.937161610919226 6.457588873951847 6.0596189571449415 2.9268369579190985 0.584112542256185 7.371435195111094 10.182859233516075 -2.1231161544746104 1.9856409631719987 -6.967190893959698 13.265803185543716 -0.061292164981884945 2.654635282698786 -11.105623892776254 -12.286324236169571 1.0621284852159785 2.296308792407466]
62,756.038,731548.000,0.000,[-1.937161610919226 6.457588873951847 6.0596189571449415 2.9268369579190985 0.584112542256185 7.371435195111094 10.182859233516075 -2.1231161544746104 1.9856409631719987 -6.967190893959698 13.265803185543716 -0.061292164981884945 2.654635282698786 -11.105623892776254 -12.286324236169571 1.0621284852159785 2.296308792407466]
63,894.612,731548.000,0.000,[-1.937161610919226 6.457588873951847 6.0596189571449415 2.9268369579190985 0.584112542256185 7.371435195111094 10.182859233516075 -2.1231161544746104 1.9856409631719987 -6.967190893959698 13.265803185543716 -0.061292164981884945 2.654635282698786 -11.105623892776254 -12.286324236169571 1.0621284852159785 2.296308792407466]
64,914.060,731548.000,0.000,[-1.937161610919226 6.457588873951847 6.0596189571449415 2.9268369579190985 0.584112542256185 7.371435195111094 10.182859233516075 -2.1231161544746104 1.9856409631719987 -6.967190893959698 13.265803185543716 -0.061292164981884945 2.654635282698786 -11.105623892776254 -12.286324236169571 1.0621284852159785 2.296308792407466]
65,738.748,731548.000,0.000,[-1.937161610919226 6.457588873951847 6.0596189571449415 2.9268369579190985 0.584112542256185 7.371435195111094 10.182859233516075 -2.1231161544746104 1.9856409631719987 -6.967190893959698 13.265803185543716 -0.061292164981884945 2.654635282698786 -11.105623892776254 -12.286324236169571 1.0621284852159785 2.296308792407466]
66,771.676,731548.000,0.000,[-1.937161610919226 6.457588873951847 6.0596189571449415 2.9268369579190985 0.584112542256185 7.371435195111094 10.182859233516075 -2.1231161544746104 1.9856409631719987 -6.967190893959698 13.265803185543716 -0.061292164981884945 2.654635282698786 -11.105623892776254 -12.286324236169571 1.0621284852159785 2.296308792407466]
67,876.853,731548.000,0.000,[-1.937161610919226 6.457588873951847 6.0596189571449415 2.9268369579190985 0.584112542256185 7.371435195111094 10.182859233516075 -2.1231161544746104 1.9856409631719987 -6.967190893959698 13.265803185543716 -0.061292164981884945 2.654635282698786 -11.105623892776254 -12.286324236169571 1.0621284852159785 2.296308792407466]
68,751.163,731548.000,0.000,[-1.937161610919226 6.457588873951847 6.0596189571449415 2.9268369579190985 0.584112542256185 7.371435195111094 10.182859233516075 -2.1231161544746104 1.9856409631719987 -6.967190893959698 13.265803185543716 -0.061292164981884945 2.654635282698786 -11.105623892776254 -12.286324236169571 1.0621284852159785 2.296308792407466]
69,711.771,731548.000,0.000,[-1.937161610919226 6.457588873951847 6.0596189571449415 2.9268369579190985 0.584112542256185 7.371435195111094 10.182859233516075 -2.1231161544746104 1.9856409631719987 -6.967190893959698 13.265803185543716 -0.061292164981884945 2.654635282698786 -11.105623892776254 -12.286324236169571 1.0621284852159785 2.296308792407466]
70,951.440,731548.000,0.000,[-1.937161610919226 6.457588873951847 6.0596189571449415 2.9268369579190985 0.584112542256185 7.371435195111094 10.182859233516075 -2.1231161544746104 1.9856409631719987 -6.967190893959698 13.265803185543716 -0.061292164981884945 2.654635282698786 -11.105623892776254 -12.286324236169571 1.0621284852159785 2.296308792407466]
71,967.251,731548.000,0.000,[-1.937161610919226 6.457588873951847 6.0596189571449415 2.9268369579190985 0.584112542256185 7.371435195111094 10.182859233516075 -2.1231161544746104 1.9856409631719987 -6.967190893959698 13.265803185543716 -0.061292164981884945 2.654635282698786 -11.105623892776254 -12.286324236169571 1.0621284852159785 2.296308792407466]
72,702.539,731548.000,0.000,[-1.937161610919226 6.457588873951847 6.0596189571449415 2.9268369579190985 0.584112542256185 7.371435195111094 10.182859233516075 -2.1231161544746104 1.9856409631719987 -6.967190893959698 13.265803185543716 -0.061292164981884945 2.654635282698786 -11.105623892776254 -12.286324236169571 1.0621284852159785 2.296308792407466]
73,798.380,731548.000,0.000,[-1.937161610919226 6.457588873951847 6.0596189571449415 2.9268369579190985 0.584112542256185 7.371435195111094 10.182859233516075 -2.1231161544746104 1.9856409631719987 -6.967190893959698 13.265803185543716 -0.061292164981884945 2.654635282698786 -11.105623892776254 -12.286324236169571 1.0621284852159785 2.296308792407466]
74,892.969,731548.000,0.000,[-1.937161610919226 6.457588873951847 6.0596189571449415 2.9268369579190985 0.584112542256185 7.371435195111094 10.182859233516075 -2.1231161544746104 1.9856409631719987 -6.967190893959698 13.265803185543716 -0.061292164981884945 2.654635282698786 -11.105623892776254 -12.286324236169571 1.0621284852159785 2.296308792407466]
75,904.732,731548.000,0.000,[-1.937161610919226 6.457588873951847 6.0596189571449415 2.9268369579190985 0.584112542256185 7.371435195111094 10.182859233516075 -2.1231161544746104 1.9856409631719987 -6.967190893959698 13.265803185543716 -0.061292164981884945 2.654635282698786 -11.105623892776254 -12.286324236169571 1.0621284852159785 2.296308792407466]
76,825.995,731548.000,0.000,[-1.937161610919226 6.457588873951847 6.0596189571449415 2.9268369579190985 0.584112542256185 7.371435195111094 10.182859233516075 -2.1231161544746104 1.9856409631719987 -6.967190893959698 13.265803185543716 -0.061292164981884945 2.654635282698786 -11.105623892776254 -12.286324236169571 1.0621284852159785 2.296308792407466]
77,753.160,731548.000,0.000,[-1.937161610919226 6.457588873951847 6.0596189571449415 2.9268369579190985 0.584112542256185 7.371435195111094 10.182859233516075 -2.1231161544746104 1.9856409631719987 -6.967190893959698 13.265803185543716 -0.061292164981884945 2.654635282698786 -11.105623892776254 -12.286324236169571 1.0621284852159785 2.296308792407466]
78,869.595,731548.000,0.000,[-1.937161610919226 6.457588873951847 6.0596189571449415 2.9268369579190985 0.584112542256185 7.371435195111094 10.182859233516075 -2.1231161544746104 1.9856409631719987 -6.967190893959698 13.265803185543716 -0.061292164981884945 2.654635282698786 -11.105623892776254 -12.286324236169571 1.0621284852159785 2.296308792407466]
79,840.286,731548.000,0.000,[-1.937161610919226 6.457588873951847 6.0596189571449415 2.9268369579190985 0.584112542256185 7.371435195111094 10.182859233516075 -2.1231161544746104 1.9856409631719987 -6.967190893959698 13.265803185543716 -0.061292164981884945 2.654635282698786 -11.105623892776254 -12.286324236169571 1.0621284852159785 2.296308792407466]
80,913.795,731548.000,0.000,[-1.937161610919226 6.457588873951847 6.0596189571449415 2.9268369579190985 0.584112542256185 7.371435195111094 10.182859233516075 -2.1231161544746104 1.9856409631719987 -6.967190893959698 13.265803185543716 -0.061292164981884945 2.654635282698786 -11.105623892776254 -12.286324236169571 1.0621284852159785 2.296308792407466]
81,774.787,731548.000,0.000,[-1.937161610919226 6.457588873951847 6.0596189571449415 2.9268369579190985 0.584112542256185 7.371435195111094 10.182859233516075 -2.1231161544746104 1.9856409631719987 -6.967190893959698 13.265803185543716 -0.061292164981884945 2.654635282698786 -11.105623892776254 -12.286324236169571 1.0621284852159785 2.296308792407466]
82,774.754,731548.000,0.000,[-1.937161610919226 6.457588873951847 6.0596189571449415 2.9268369579190985 0.584112542256185 7.371435195111094 10.182859233516075 -2.1231161544746104 1.9856409631719987 -6.967190893959698 13.265803185543716 -0.061292164981884945 2.654635282698786 -11.105623892776254 -12.286324236169571 1.0621284852159785 2.296308792407466]
83,866.639,731548.000,0.000,[-1.937161610919226 6.457588873951847 6.0596189571449415 2.9268369579190985 0.584112542256185 7.371435195111094 10.182859233516075 -2.1231161544746104 1.9856409631719987 -6.967190893959698 13.265803185543716 -0.061292164981884945 2.654635282698786 -11.105623892776254 -12.286324236169571 1.0621284852159785 2.296308792407466]
