RunnerSettings(num_particles=99, num_neighbours=99, iterations=6900, local=False, velocity_clamp=(-5, 5), optimizer_options={})
iteration,time_taken,train_score,eval_score,vector
15,1367.057,676627.000,0.000,[-0.4821264924271571 -2.6556800673559837 4.280244764587209 -2.6951852313666205 10.565941324940283 7.618076836095352 8.212345601769893 1.349331459480526 7.840501298877101 7.371213598527564 15.019580449229018 1.57835738961639 -15.92139706088182 -10.288206573484587 -18.654075627710927 2.1437652779736935 6.137696325570232]
16,1494.684,684343.000,0.000,[-1.3615690524697805 -1.7237560465265105 5.33127870214884 -2.8067321437479085 9.898234059585853 6.164899231886288 9.12959708548292 -1.3377046278910432 7.440501298877102 6.115430391445768 16.492225566484525 1.6730828509640288 -16.281732857805864 -9.888206573484588 -19.593674864736883 2.054011639121926 6.613152353590557]
17,1811.641,684343.000,0.000,[-1.3615690524697805 -1.7237560465265105 5.33127870214884 -2.8067321437479085 9.898234059585853 6.164899231886288 9.12959708548292 -1.3377046278910432 7.440501298877102 6.115430391445768 16.492225566484525 1.6730828509640288 -16.281732857805864 -9.888206573484588 -19.593674864736883 2.054011639121926 6.613152353590557]
18,1703.016,695052.000,0.000,[-0.03658487650716591 -0.1013321034800101 4.607100685077343 -4.998020752550852 11.443846027396978 6.361679067195311 12.628394237364855 -1.8149728122571094 11.567285327327289 7.304014921883694 16.854895967964232 2.6562883399929325 -20.452364329623148 -8.212218588641965 -22.664392102432338 2.7715554038866004 4.345420455474162]
19,1533.195,704589.000,0.000,[-4.228897640782813 3.449753606057831 4.418977009176219 -1.3272479930733407 10.761995726896266 8.63589901019729 12.050477521507734 -1.222990080684598 8.323066615461746 6.461628003517249 17.880188325600557 4.0524539057092115 -12.328888708467026 -7.654557647485518 -15.987367214233162 1.1237356255065514 3.9854531360163357]
20,1299.183,722127.000,0.000,[-4.262898502991119 4.401601035230216 3.989911132838748 -0.6196575746057946 11.805361282400495 5.829302670812497 11.01876440554788 2.4562034675330375 6.508543477960416 10.407453728917076 15.688512561100634 5.211198768368186 -15.312214455458736 -5.593458566915212 -16.78729994814329 1.0043107290780693 3.7043241530597864]
21,1607.790,749063.000,0.000,[-1.931528049304939 8.121803355423758 4.962393009513904 3.2926837451176034 12.646853241370117 6.800574719882254 11.551811431048524 -1.848968084957574 11.240516403273938 11.297082700788831 13.743013542741625 1.9230098282432913 -18.15087678663393 -8.065630223846531 -20.940690805347447 2.483171728202872 5.059894104891646]
22,2024.446,749063.000,0.000,[-1.931528049304939 8.121803355423758 4.962393009513904 3.2926837451176034 12.646853241370117 6.800574719882254 11.551811431048524 -1.848968084957574 11.240516403273938 11.297082700788831 13.743013542741625 1.9230098282432913 -18.15087678663393 -8.065630223846531 -20.940690805347447 2.483171728202872 5.059894104891646]
23,1594.077,771259.000,0.000,[-1.5315280493049395 10.832204846691592 2.0513853668395186 2.892683745117604 14.51936102116791 5.484083961625041 13.857824790538503 0.6240564092203553 13.220742087886123 10.620036356178616 14.143013542741624 2.3230098282432907 -19.759387993025904 -7.665630223846531 -20.83577913136334 2.0831717282028723 5.452629465418491]
24,1276.746,771259.000,0.000,[-1.5315280493049395 10.832204846691592 2.0513853668395186 2.892683745117604 14.51936102116791 5.484083961625041 13.857824790538503 0.6240564092203553 13.220742087886123 10.620036356178616 14.143013542741624 2.3230098282432907 -19.759387993025904 -7.665630223846531 -20.83577913136334 2.0831717282028723 5.452629465418491]
25,1200.700,771259.000,0.000,[-1.5315280493049395 10.832204846691592 2.0513853668395186 2.892683745117604 14.51936102116791 5.484083961625041 13.857824790538503 0.6240564092203553 13.220742087886123 10.620036356178616 14.143013542741624 2.3230098282432907 -19.759387993025904 -7.665630223846531 -20.83577913136334 2.0831717282028723 5.452629465418491]
26,1828.280,771259.000,0.000,[-1.5315280493049395 10.832204846691592 2.0513853668395186 2.892683745117604 14.51936102116791 5.484083961625041 13.857824790538503 0.6240564092203553 13.220742087886123 10.620036356178616 14.143013542741624 2.3230098282432907 -19.759387993025904 -7.665630223846531 -20.83577913136334 2.0831717282028723 5.452629465418491]
27,1745.584,771259.000,0.000,[-1.5315280493049395 10.832204846691592 2.0513853668395186 2.892683745117604 14.51936102116791 5.484083961625041 13.857824790538503 0.6240564092203553 13.220742087886123 10.620036356178616 14.143013542741624 2.3230098282432907 -19.759387993025904 -7.665630223846531 -20.83577913136334 2.0831717282028723 5.452629465418491]
28,1344.625,779043.000,0.000,[-3.068669123530105 8.018971257637165 2.3105497385426843 4.644285349670694 15.573657377505539 5.219409012848873 15.739533200892179 0.6038218557477816 7.919956793574226 11.833436673318712 14.375055365651022 3.946072912858705 -23.817947530938287 -7.665042441255856 -21.56503365150961 2.108569843104866 3.9797839790587624]
29,1317.768,799973.000,0.000,[-0.8914534823312517 8.953458982632068 3.511342350678254 4.651234207211676 14.69397867542847 8.085094121772132 14.577928160538551 2.4524971743422257 8.084407931183701 13.78268221770082 17.146780751449015 -0.05641572898880276 -22.61151269180826 -11.660230208794834 -19.642453866886928 2.309618372567499 3.2384637508770218]
30,1948.499,799973.000,0.000,[-0.8914534823312517 8.953458982632068 3.511342350678254 4.651234207211676 14.69397867542847 8.085094121772132 14.577928160538551 2.4524971743422257 8.084407931183701 13.78268221770082 17.146780751449015 -0.05641572898880276 -22.61151269180826 -11.660230208794834 -19.642453866886928 2.309618372567499 3.2384637508770218]
31,1582.259,818776.000,0.000,[6.7141314656124695 10.491149216656236 6.690033152089809 1.3797422362894451 10.817332838267088 7.749062376669466 17.725773678473264 0.9701044211849563 8.736146108855888 16.649472636003594 20.541305560316065 3.6040452653859933 -16.275853522417847 -9.687046029035683 -20.558374445513834 1.461328067247789 2.5981444007091636]
32,1136.897,818776.000,0.000,[6.7141314656124695 10.491149216656236 6.690033152089809 1.3797422362894451 10.817332838267088 7.749062376669466 17.725773678473264 0.9701044211849563 8.736146108855888 16.649472636003594 20.541305560316065 3.6040452653859933 -16.275853522417847 -9.687046029035683 -20.558374445513834 1.461328067247789 2.5981444007091636]
33,1682.355,818776.000,0.000,[6.7141314656124695 10.491149216656236 6.690033152089809 1.3797422362894451 10.817332838267088 7.749062376669466 17.725773678473264 0.9701044211849563 8.736146108855888 16.649472636003594 20.541305560316065 3.6040452653859933 -16.275853522417847 -9.687046029035683 -20.558374445513834 1.461328067247789 2.5981444007091636]
34,1969.454,818776.000,0.000,[6.7141314656124695 10.491149216656236 6.690033152089809 1.3797422362894451 10.817332838267088 7.749062376669466 17.725773678473264 0.9701044211849563 8.736146108855888 16.649472636003594 20.541305560316065 3.6040452653859933 -16.275853522417847 -9.687046029035683 -20.558374445513834 1.461328067247789 2.5981444007091636]
35,1566.607,818776.000,0.000,[6.7141314656124695 10.491149216656236 6.690033152089809 1.3797422362894451 10.817332838267088 7.749062376669466 17.725773678473264 0.9701044211849563 8.736146108855888 16.649472636003594 20.541305560316065 3.6040452653859933 -16.275853522417847 -9.687046029035683 -20.558374445513834 1.461328067247789 2.5981444007091636]
36,1298.780,818776.000,0.000,[6.7141314656124695 10.491149216656236 6.690033152089809 1.3797422362894451 10.817332838267088 7.749062376669466 17.725773678473264 0.9701044211849563 8.736146108855888 16.649472636003594 20.541305560316065 3.6040452653859933 -16.275853522417847 -9.687046029035683 -20.558374445513834 1.461328067247789 2.5981444007091636]
37,1667.547,818776.000,0.000,[6.7141314656124695 10.491149216656236 6.690033152089809 1.3797422362894451 10.817332838267088 7.749062376669466 17.725773678473264 0.9701044211849563 8.736146108855888 16.649472636003594 20.541305560316065 3.6040452653859933 -16.275853522417847 -9.687046029035683 -20.558374445513834 1.461328067247789 2.5981444007091636]
38,1867.798,818776.000,0.000,[6.7141314656124695 10.491149216656236 6.690033152089809 1.3797422362894451 10.817332838267088 7.749062376669466 17.725773678473264 0.9701044211849563 8.736146108855888 16.649472636003594 20.541305560316065 3.6040452653859933 -16.275853522417847 -9.687046029035683 -20.558374445513834 1.461328067247789 2.5981444007091636]
39,1411.922,818776.000,0.000,[6.7141314656124695 10.491149216656236 6.690033152089809 1.3797422362894451 10.817332838267088 7.749062376669466 17.725773678473264 0.9701044211849563 8.736146108855888 16.649472636003594 20.541305560316065 3.6040452653859933 -16.275853522417847 -9.687046029035683 -20.558374445513834 1.461328067247789 2.5981444007091636]
40,1424.803,818776.000,0.000,[6.7141314656124695 10.491149216656236 6.690033152089809 1.3797422362894451 10.817332838267088 7.749062376669466 17.725773678473264 0.9701044211849563 8.736146108855888 16.649472636003594 20.541305560316065 3.6040452653859933 -16.275853522417847 -9.687046029035683 -20.558374445513834 1.461328067247789 2.5981444007091636]
41,1753.087,818776.000,0.000,[6.7141314656124695 10.491149216656236 6.690033152089809 1.3797422362894451 10.817332838267088 7.749062376669466 17.725773678473264 0.9701044211849563 8.736146108855888 16.649472636003594 20.541305560316065 3.6040452653859933 -16.275853522417847 -9.687046029035683 -20.558374445513834 1.461328067247789 2.5981444007091636]
42,1625.506,818776.000,0.000,[6.7141314656124695 10.491149216656236 6.690033152089809 1.3797422362894451 10.817332838267088 7.749062376669466 17.725773678473264 0.9701044211849563 8.736146108855888 16.649472636003594 20.541305560316065 3.6040452653859933 -16.275853522417847 -9.687046029035683 -20.558374445513834 1.461328067247789 2.5981444007091636]
43,1466.328,818776.000,0.000,[6.7141314656124695 10.491149216656236 6.690033152089809 1.3797422362894451 10.817332838267088 7.749062376669466 17.725773678473264 0.9701044211849563 8.736146108855888 16.649472636003594 20.541305560316065 3.6040452653859933 -16.275853522417847 -9.687046029035683 -20.558374445513834 1.461328067247789 2.5981444007091636]
44,1469.449,818776.000,0.000,[6.7141314656124695 10.491149216656236 6.690033152089809 1.3797422362894451 10.817332838267088 7.749062376669466 17.725773678473264 0.9701044211849563 8.736146108855888 16.649472636003594 20.541305560316065 3.6040452653859933 -16.275853522417847 -9.687046029035683 -20.558374445513834 1.461328067247789 2.5981444007091636]
45,1578.055,818776.000,0.000,[6.7141314656124695 10.491149216656236 6.690033152089809 1.3797422362894451 10.817332838267088 7.749062376669466 17.725773678473264 0.9701044211849563 8.736146108855888 16.649472636003594 20.541305560316065 3.6040452653859933 -16.275853522417847 -9.687046029035683 -20.558374445513834 1.461328067247789 2.5981444007091636]
46,1800.837,818776.000,0.000,[6.7141314656124695 10.491149216656236 6.690033152089809 1.3797422362894451 10.817332838267088 7.749062376669466 17.725773678473264 0.9701044211849563 8.736146108855888 16.649472636003594 20.541305560316065 3.6040452653859933 -16.275853522417847 -9.687046029035683 -20.558374445513834 1.461328067247789 2.5981444007091636]
47,1570.860,818776.000,0.000,[6.7141314656124695 10.491149216656236 6.690033152089809 1.3797422362894451 10.817332838267088 7.749062376669466 17.725773678473264 0.9701044211849563 8.736146108855888 16.649472636003594 20.541305560316065 3.6040452653859933 -16.275853522417847 -9.687046029035683 -20.558374445513834 1.461328067247789 2.5981444007091636]
48,1524.022,818776.000,0.000,[6.7141314656124695 10.491149216656236 6.690033152089809 1.3797422362894451 10.817332838267088 7.749062376669466 17.725773678473264 0.9701044211849563 8.736146108855888 16.649472636003594 20.541305560316065 3.6040452653859933 -16.275853522417847 -9.687046029035683 -20.558374445513834 1.461328067247789 2.5981444007091636]
49,1622.796,818776.000,0.000,[6.7141314656124695 10.491149216656236 6.690033152089809 1.3797422362894451 10.817332838267088 7.749062376669466 17.725773678473264 0.9701044211849563 8.736146108855888 16.649472636003594 20.541305560316065 3.6040452653859933 -16.275853522417847 -9.687046029035683 -20.558374445513834 1.461328067247789 2.5981444007091636]
50,1598.130,818776.000,0.000,[6.7141314656124695 10.491149216656236 6.690033152089809 1.3797422362894451 10.817332838267088 7.749062376669466 17.725773678473264 0.9701044211849563 8.736146108855888 16.649472636003594 20.541305560316065 3.6040452653859933 -16.275853522417847 -9.687046029035683 -20.558374445513834 1.461328067247789 2.5981444007091636]
51,1445.577,818776.000,0.000,[6.7141314656124695 10.491149216656236 6.690033152089809 1.3797422362894451 10.817332838267088 7.749062376669466 17.725773678473264 0.9701044211849563 8.736146108855888 16.649472636003594 20.541305560316065 3.6040452653859933 -16.275853522417847 -9.687046029035683 -20.558374445513834 1.461328067247789 2.5981444007091636]
52,1565.483,818776.000,0.000,[6.7141314656124695 10.491149216656236 6.690033152089809 1.3797422362894451 10.817332838267088 7.749062376669466 17.725773678473264 0.9701044211849563 8.736146108855888 16.649472636003594 20.541305560316065 3.6040452653859933 -16.275853522417847 -9.687046029035683 -20.558374445513834 1.461328067247789 2.5981444007091636]
53,1504.939,818776.000,0.000,[6.7141314656124695 10.491149216656236 6.690033152089809 1.3797422362894451 10.817332838267088 7.749062376669466 17.725773678473264 0.9701044211849563 8.736146108855888 16.649472636003594 20.541305560316065 3.6040452653859933 -16.275853522417847 -9.687046029035683 -20.558374445513834 1.461328067247789 2.5981444007091636]
