RunnerSettings(num_particles=11, num_neighbours=11, iterations=6900, local=False, velocity_clamp=(-5, 5), optimizer_options={})
iteration,time_taken,train_score,eval_score,vector
79,129.184,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
80,115.479,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
81,125.337,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
82,157.148,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
83,140.811,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
84,138.305,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
85,113.008,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
86,137.538,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
87,128.558,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
88,158.089,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
89,169.015,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
90,147.976,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
91,135.014,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
92,141.484,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
93,160.986,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
94,143.499,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
95,152.443,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
96,119.298,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
97,103.887,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
98,142.949,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
99,148.859,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
100,145.882,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
101,157.631,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
102,152.965,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
103,136.260,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
104,144.433,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
105,151.667,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
106,146.699,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
107,116.431,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
108,123.779,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
109,147.484,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
110,134.255,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
111,152.105,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
112,132.510,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
113,122.688,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
114,130.190,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
115,152.893,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
116,134.444,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
117,136.780,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
118,132.968,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
119,123.998,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
120,155.534,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
121,135.344,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
122,148.073,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
123,142.626,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
124,159.786,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
125,153.794,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
126,107.887,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
127,173.469,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
128,136.770,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
129,125.138,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
130,141.857,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
131,150.835,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
132,137.955,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
133,141.556,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
134,134.065,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
135,149.019,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
136,121.450,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
137,144.951,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
138,145.739,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
139,111.985,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
140,139.813,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
141,115.792,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
142,144.810,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
143,143.691,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
144,152.701,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
145,108.063,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
146,142.202,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
147,149.421,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
148,142.013,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
149,156.483,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
150,134.717,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
151,148.963,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
152,133.602,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
153,141.879,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
154,137.811,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
155,144.863,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
156,115.346,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
157,164.307,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
158,152.049,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
159,135.581,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
160,138.669,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
161,157.228,772413.000,0.000,[-4.13167603856943 -0.2631258397931031 2.940380056933948 2.9979346664355946 -6.644229478357303 6.890457267310358 2.875891399611932 -4.578069608087885 5.425656068370611 2.7894002314605784 16.25711084720394 -8.704124099352526 -3.412798406671538 -0.8596471368378112 -5.223291419448428 1.562176341806646 -3.850911364318414]
